x, lambda_eff
0.000000000000000000e+00,6.789430064544598054e+01
4.000000000000000000e+00,6.789062962987752314e+01
8.000000000000000000e+00,6.788657619854998870e+01
1.200000000000000000e+01,6.788214070843353909e+01
1.600000000000000000e+01,6.787732352490699839e+01
2.000000000000000000e+01,6.787212502173096595e+01
2.400000000000000000e+01,6.786654558102083001e+01
2.800000000000000000e+01,6.786058559321972439e+01
3.200000000000000000e+01,6.785424545707128630e+01
3.600000000000000000e+01,6.784752557959214414e+01
4.000000000000000000e+01,6.784042637604460424e+01
4.400000000000000000e+01,6.783294826990884019e+01
4.800000000000000000e+01,6.782509169285521011e+01
5.200000000000000000e+01,6.781685708471620444e+01
5.600000000000000000e+01,6.780824489345856421e+01
6.000000000000000000e+01,6.779925557515494461e+01
6.400000000000000000e+01,6.778988959395560698e+01
6.800000000000000000e+01,6.778014742206008236e+01
7.200000000000000000e+01,6.777002953968852239e+01
7.600000000000000000e+01,6.775953643505292234e+01
8.000000000000000000e+01,6.774866860432841520e+01
8.400000000000000000e+01,6.773742655162422466e+01
8.800000000000000000e+01,6.772581078895461815e+01
9.200000000000000000e+01,6.771382183620968931e+01
9.600000000000000000e+01,6.770146022112606943e+01
1.000000000000000000e+02,6.768872647925738306e+01
1.040000000000000000e+02,6.767562115394477473e+01
1.080000000000000000e+02,6.766214479628713718e+01
1.120000000000000000e+02,6.764829796511139648e+01
1.160000000000000000e+02,6.763408122694252711e+01
1.200000000000000000e+02,6.761949515597346760e+01
1.240000000000000000e+02,6.760454033403503615e+01
1.280000000000000000e+02,6.758921735056568991e+01
1.320000000000000000e+02,6.757352680258101429e+01
1.360000000000000000e+02,6.755746929464332595e+01
1.400000000000000000e+02,6.754104543883104839e+01
1.440000000000000000e+02,6.752425585470800229e+01
1.480000000000000000e+02,6.750710116929256799e+01
1.520000000000000000e+02,6.748958201702673421e+01
1.560000000000000000e+02,6.747169903974507577e+01
1.600000000000000000e+02,6.745345288664364602e+01
1.640000000000000000e+02,6.743484421424872721e+01
1.680000000000000000e+02,6.741587368638535338e+01
1.720000000000000000e+02,6.739654197414604653e+01
1.760000000000000000e+02,6.737684975585914060e+01
1.800000000000000000e+02,6.735679771705713392e+01
1.840000000000000000e+02,6.733638655044499899e+01
1.880000000000000000e+02,6.731561695586825067e+01
1.920000000000000000e+02,6.729448964028108549e+01
1.960000000000000000e+02,6.727300531771426506e+01
2.000000000000000000e+02,6.725116470924297118e+01
2.040000000000000000e+02,6.722896854295464664e+01
2.080000000000000000e+02,6.720641755391663708e+01
2.120000000000000000e+02,6.718351248414373345e+01
2.160000000000000000e+02,6.716025408256571438e+01
2.200000000000000000e+02,6.713664310499470389e+01
2.240000000000000000e+02,6.711268031409257162e+01
2.280000000000000000e+02,6.708836647933804898e+01
2.320000000000000000e+02,6.706370237699394465e+01
2.360000000000000000e+02,6.703868879007416126e+01
2.400000000000000000e+02,6.701332650831074034e+01
2.440000000000000000e+02,6.698761632812063738e+01
2.480000000000000000e+02,6.696155905257261054e+01
2.520000000000000000e+02,6.693515549135393883e+01
2.560000000000000000e+02,6.690840646073701237e+01
2.600000000000000000e+02,6.688131278354597953e+01
2.640000000000000000e+02,6.685387528912318089e+01
2.680000000000000000e+02,6.682609481329556900e+01
2.720000000000000000e+02,6.679797219834102862e+01
2.760000000000000000e+02,6.676950829295471124e+01
2.800000000000000000e+02,6.674070395221514218e+01
2.840000000000000000e+02,6.671156003755037034e+01
2.880000000000000000e+02,6.668207741670397581e+01
2.920000000000000000e+02,6.665225696370112018e+01
2.960000000000000000e+02,6.662209955881435519e+01
3.000000000000000000e+02,6.659160608852955932e+01
3.040000000000000000e+02,6.656077744551160436e+01
3.080000000000000000e+02,6.652961452857007885e+01
3.120000000000000000e+02,6.649811824262501148e+01
3.160000000000000000e+02,6.646628949867235292e+01
3.200000000000000000e+02,6.643412921374944347e+01
3.240000000000000000e+02,6.640163831090060853e+01
3.280000000000000000e+02,6.636881771914237049e+01
3.320000000000000000e+02,6.633566837342894473e+01
3.360000000000000000e+02,6.630219121461730936e+01
3.400000000000000000e+02,6.626838718943261597e+01
3.440000000000000000e+02,6.623425725043315992e+01
3.480000000000000000e+02,6.619980235597559215e+01
3.520000000000000000e+02,6.616502347017987518e+01
3.560000000000000000e+02,6.612992156289435286e+01
3.600000000000000000e+02,6.609449760966059273e+01
3.640000000000000000e+02,6.605875259167829938e+01
3.680000000000000000e+02,6.602268749577017104e+01
3.720000000000000000e+02,6.598630331434662821e+01
3.760000000000000000e+02,6.594960104537054235e+01
3.800000000000000000e+02,6.591258169232196451e+01
3.840000000000000000e+02,6.587524626416269768e+01
3.880000000000000000e+02,6.583759577530091178e+01
3.920000000000000000e+02,6.579963124555567333e+01
3.960000000000000000e+02,6.576135370012147519e+01
4.000000000000000000e+02,6.572276416953260991e+01
4.040000000000000000e+02,6.568386368962767108e+01
4.080000000000000000e+02,6.564465330151385558e+01
4.120000000000000000e+02,6.560513405153132283e+01
4.160000000000000000e+02,6.556530699121752548e+01
4.200000000000000000e+02,6.552517317727129864e+01
4.240000000000000000e+02,6.548473367151727587e+01
4.280000000000000000e+02,6.544398954087000675e+01
4.320000000000000000e+02,6.540294185729796084e+01
4.360000000000000000e+02,6.536159169778785838e+01
4.400000000000000000e+02,6.531994014430851792e+01
4.440000000000000000e+02,6.527798828377510176e+01
4.480000000000000000e+02,6.523573720801297782e+01
4.520000000000000000e+02,6.519318801372178029e+01
4.560000000000000000e+02,6.515034180243931416e+01
4.600000000000000000e+02,6.510719968050548800e+01
4.640000000000000000e+02,6.506376275902623263e+01
4.680000000000000000e+02,6.502003215383734869e+01
4.720000000000000000e+02,6.497600898546832582e+01
4.760000000000000000e+02,6.493169437910613340e+01
4.800000000000000000e+02,6.488708946455915338e+01
4.840000000000000000e+02,6.484219537622077212e+01
4.880000000000000000e+02,6.479701325303321369e+01
4.920000000000000000e+02,6.475154423845124541e+01
4.960000000000000000e+02,6.470578948040594014e+01
5.000000000000000000e+02,6.465975013126822546e+01
5.040000000000000000e+02,6.461342734781270281e+01
5.080000000000000000e+02,6.456682229118118244e+01
5.120000000000000000e+02,6.451993612684637469e+01
5.160000000000000000e+02,6.447277002457546757e+01
5.200000000000000000e+02,6.442532515839378959e+01
5.240000000000000000e+02,6.437760270654830208e+01
5.280000000000000000e+02,6.432960385147129045e+01
5.320000000000000000e+02,6.428132977974377127e+01
5.360000000000000000e+02,6.423278168205924032e+01
5.400000000000000000e+02,6.418396075318700866e+01
5.440000000000000000e+02,6.413486819193587962e+01
5.480000000000000000e+02,6.408550520111758431e+01
5.520000000000000000e+02,6.403587298751035917e+01
5.560000000000000000e+02,6.398597276182239568e+01
5.600000000000000000e+02,6.393580573865539662e+01
5.640000000000000000e+02,6.388537313646799731e+01
5.680000000000000000e+02,6.383467617753931478e+01
5.720000000000000000e+02,6.378371608793242586e+01
5.760000000000000000e+02,6.373249409745783822e+01
5.800000000000000000e+02,6.368101143963696131e+01
5.840000000000000000e+02,6.362926935166564135e+01
5.880000000000000000e+02,6.357726907437756836e+01
5.920000000000000000e+02,6.352501185220778268e+01
5.960000000000000000e+02,6.347249893315623837e+01
6.000000000000000000e+02,6.341973156875109652e+01
6.040000000000000000e+02,6.336671101401245210e+01
6.080000000000000000e+02,6.331343852741565570e+01
6.120000000000000000e+02,6.325991537085483429e+01
