x, o_total, cc
0.000000000000000000e+00,7.237423569342686935e-01,7.239964999150224623e-01
4.000000000000000000e+00,7.236493920623339182e-01,7.239083831243178224e-01
8.000000000000000000e+00,7.235467487254814145e-01,7.238103802996812552e-01
1.200000000000000000e+01,7.234344376968233625e-01,7.237030191102580279e-01
1.600000000000000000e+01,7.233124701234439069e-01,7.235855569853896219e-01
2.000000000000000000e+01,7.231808575251295057e-01,7.234590062917547471e-01
2.400000000000000000e+01,7.230396117930797395e-01,7.233225558862990123e-01
2.800000000000000000e+01,7.228887451885970261e-01,7.231764357748200478e-01
3.200000000000000000e+01,7.227282703417550191e-01,7.230207183078305455e-01
3.600000000000000000e+01,7.225582002500490209e-01,7.228553955435335077e-01
4.000000000000000000e+01,7.223785482770246347e-01,7.226804833188499311e-01
4.400000000000000000e+01,7.221893281508866558e-01,7.224959931729166840e-01
4.800000000000000000e+01,7.219905539630885327e-01,7.223019446946661315e-01
5.200000000000000000e+01,7.217822401669020671e-01,7.220983392584352512e-01
5.600000000000000000e+01,7.215644015759676844e-01,7.218851918847893900e-01
6.000000000000000000e+01,7.213370533628251646e-01,7.216625319428541241e-01
6.400000000000000000e+01,7.211002110574256108e-01,7.214303679334584940e-01
6.800000000000000000e+01,7.208538905456242096e-01,7.211887257878104585e-01
7.200000000000000000e+01,7.205981080676544526e-01,7.209375986332943187e-01
7.600000000000000000e+01,7.203328802165831490e-01,7.206770209525620308e-01
8.000000000000000000e+01,7.200582239367468995e-01,7.204069836173274677e-01
8.400000000000000000e+01,7.197741565221718041e-01,7.201275334170588183e-01
8.800000000000000000e+01,7.194806956149724098e-01,7.198386906922417117e-01
9.200000000000000000e+01,7.191778592037348927e-01,7.195404510275548171e-01
9.600000000000000000e+01,7.188656656218821439e-01,7.192328605717901446e-01
1.000000000000000000e+02,7.185441335460187595e-01,7.189158832383558684e-01
1.040000000000000000e+02,7.182132819942628199e-01,7.185895998925754258e-01
1.080000000000000000e+02,7.178731303245564632e-01,7.182540272089159572e-01
1.120000000000000000e+02,7.175236982329609159e-01,7.179091029676620828e-01
1.160000000000000000e+02,7.171650057519356469e-01,7.175549397699945153e-01
1.200000000000000000e+02,7.167970732485979823e-01,7.171915288749058925e-01
1.240000000000000000e+02,7.164199214229691748e-01,7.168188679087238446e-01
1.280000000000000000e+02,7.160335713062015994e-01,7.164369989715261289e-01
1.320000000000000000e+02,7.156380442587910728e-01,7.160459449493921102e-01
1.360000000000000000e+02,7.152333619687726296e-01,7.156457226785443160e-01
