x, o_total, cc
0.000000000000000000e+00,4.032752688113115380e-01,4.113804653111098886e-01
5.000000000000000000e+00,3.873576925202833476e-01,3.952683568676979564e-01
1.000000000000000000e+01,3.718299028079190549e-01,3.795455469958188832e-01
1.500000000000000000e+01,3.566924895233917758e-01,3.642127116428853784e-01
2.000000000000000000e+01,3.419456536097694177e-01,3.492706334255148981e-01
2.500000000000000000e+01,3.275892086761478805e-01,3.347189782452031359e-01
3.000000000000000000e+01,3.136225831460777713e-01,3.205570758584664892e-01
3.500000000000000000e+01,3.000448229936182321e-01,3.067851553814144872e-01
4.000000000000000000e+01,2.868545950804464728e-01,2.934011525040356450e-01
4.500000000000000000e+01,2.740501911091663967e-01,2.804038435363467308e-01
5.000000000000000000e+01,2.616295322091136133e-01,2.677913384605796754e-01
5.500000000000000000e+01,2.495901741715639832e-01,2.555613763348923428e-01
6.000000000000000000e+01,2.379293133512432323e-01,2.437107285323737438e-01
6.500000000000000000e+01,2.266437932503699570e-01,2.322382186707088736e-01
7.000000000000000000e+01,2.157301118001608564e-01,2.211387191314394818e-01
7.500000000000000000e+01,2.051844293527237684e-01,2.104091577536534585e-01
8.000000000000000000e+01,1.950025773936305551e-01,2.000455327849992582e-01
8.500000000000000000e+01,1.851800679821757056e-01,1.900434814597747046e-01
9.000000000000000000e+01,1.757121039224567860e-01,1.803984563074806369e-01
9.500000000000000000e+01,1.665935896639820779e-01,1.711054210731789427e-01
1.000000000000000000e+02,1.578191429256103340e-01,1.621591664149028278e-01
1.050000000000000000e+02,1.493831070312968690e-01,1.535541733168472034e-01
1.100000000000000000e+02,1.412795639404695047e-01,1.452846591976995616e-01
1.150000000000000000e+02,1.335023479499520549e-01,1.373445720364890321e-01
1.200000000000000000e+02,1.260450600383028197e-01,1.297276376451826363e-01
1.250000000000000000e+02,1.189010828173242829e-01,1.224273486786407461e-01
1.300000000000000000e+02,1.120635960494406613e-01,1.154369862991433959e-01
1.350000000000000000e+02,1.055255926837170982e-01,1.087496367822496784e-01
1.400000000000000000e+02,9.927989535761995443e-02,1.023582080750935763e-01
1.450000000000000000e+02,9.331917330627338691e-02,9.625544645283676259e-02
1.500000000000000000e+02,8.763595961604996043e-02,9.043395345494628645e-02
