x, ell
0.000000000000000000e+00,9.241652691381372620e+01
4.000000000000000000e+00,9.241655121935495742e+01
8.000000000000000000e+00,9.241650992040258927e+01
1.200000000000000000e+01,9.241655706275803084e+01
1.600000000000000000e+01,9.241651461762322128e+01
2.000000000000000000e+01,9.241654628226797286e+01
2.400000000000000000e+01,9.241652670619980370e+01
2.800000000000000000e+01,9.241653678652028248e+01
3.200000000000000000e+01,9.241653278649816627e+01
3.600000000000000000e+01,9.241653403903301012e+01
4.000000000000000000e+01,9.241653395209816324e+01
4.400000000000000000e+01,9.241653399327596219e+01
4.800000000000000000e+01,9.241653411686104391e+01
5.200000000000000000e+01,9.241653421378714484e+01
5.600000000000000000e+01,9.241653432024320125e+01
6.000000000000000000e+01,9.241653443778032795e+01
6.400000000000000000e+01,9.241653456221654039e+01
6.800000000000000000e+01,9.241653469417006761e+01
7.200000000000000000e+01,9.241653483403874247e+01
7.600000000000000000e+01,9.241653498169316094e+01
8.000000000000000000e+01,9.241653513709459844e+01
8.400000000000000000e+01,9.241653530026317753e+01
8.800000000000000000e+01,9.241653547120316148e+01
9.200000000000000000e+01,9.241653564991119651e+01
9.600000000000000000e+01,9.241653583638654368e+01
1.000000000000000000e+02,9.241653603062881928e+01
1.040000000000000000e+02,9.241653623263847805e+01
1.080000000000000000e+02,9.241653644241456789e+01
1.120000000000000000e+02,9.241653665995731615e+01
1.160000000000000000e+02,9.241653688526582755e+01
1.200000000000000000e+02,9.241653711834017315e+01
1.240000000000000000e+02,9.241653735917974188e+01
1.280000000000000000e+02,9.241653760778407900e+01
1.320000000000000000e+02,9.241653786415309924e+01
1.360000000000000000e+02,9.241653812828613468e+01
1.400000000000000000e+02,9.241653840018273058e+01
1.440000000000000000e+02,9.241653867984281590e+01
1.480000000000000000e+02,9.241653896726546691e+01
1.520000000000000000e+02,9.241653926245059836e+01
1.560000000000000000e+02,9.241653956539769865e+01
1.600000000000000000e+02,9.241653987610615673e+01
1.640000000000000000e+02,9.241654019457550362e+01
1.680000000000000000e+02,9.241654052080522774e+01
1.720000000000000000e+02,9.241654085479501646e+01
1.760000000000000000e+02,9.241654119654413080e+01
1.800000000000000000e+02,9.241654154605208760e+01
1.840000000000000000e+02,9.241654190331833263e+01
1.880000000000000000e+02,9.241654226834221220e+01
1.920000000000000000e+02,9.241654264112341366e+01
1.960000000000000000e+02,9.241654302166095647e+01
2.000000000000000000e+02,9.241654340995467010e+01
2.040000000000000000e+02,9.241654380600364505e+01
2.080000000000000000e+02,9.241654420980744078e+01
2.120000000000000000e+02,9.241654462136526149e+01
2.160000000000000000e+02,9.241654504067662401e+01
2.200000000000000000e+02,9.241654546774068990e+01
2.240000000000000000e+02,9.241654590255691915e+01
2.280000000000000000e+02,9.241654634512458699e+01
2.320000000000000000e+02,9.241654679544282658e+01
2.360000000000000000e+02,9.241654725351112631e+01
2.400000000000000000e+02,9.241654771932864776e+01
2.440000000000000000e+02,9.241654819289483669e+01
2.480000000000000000e+02,9.241654867420882624e+01
2.520000000000000000e+02,9.241654916326996272e+01
2.560000000000000000e+02,9.241654966007712346e+01
2.600000000000000000e+02,9.241655016463002426e+01
2.640000000000000000e+02,9.241655067692758507e+01
2.680000000000000000e+02,9.241655119696910958e+01
2.720000000000000000e+02,9.241655172475374513e+01
2.760000000000000000e+02,9.241655226028044012e+01
2.800000000000000000e+02,9.241655280354846980e+01
2.840000000000000000e+02,9.241655335455702414e+01
2.880000000000000000e+02,9.241655391330539260e+01
2.920000000000000000e+02,9.241655447979255200e+01
2.960000000000000000e+02,9.241655505401755022e+01
3.000000000000000000e+02,9.241655563597953460e+01
3.040000000000000000e+02,9.241655622567760986e+01
3.080000000000000000e+02,9.241655682311076703e+01
3.120000000000000000e+02,9.241655742827795450e+01
3.160000000000000000e+02,9.241655804117876016e+01
3.200000000000000000e+02,9.241655866181163503e+01
3.240000000000000000e+02,9.241655929017574067e+01
3.280000000000000000e+02,9.241655992627013916e+01
3.320000000000000000e+02,9.241656057009379310e+01
3.360000000000000000e+02,9.241656122164587828e+01
3.400000000000000000e+02,9.241656188092505886e+01
3.440000000000000000e+02,9.241656254793042535e+01
3.480000000000000000e+02,9.241656322266119616e+01
3.520000000000000000e+02,9.241656390511619179e+01
3.560000000000000000e+02,9.241656459529367851e+01
3.600000000000000000e+02,9.241656529319342894e+01
3.640000000000000000e+02,9.241656599881383727e+01
3.680000000000000000e+02,9.241656671215415031e+01
3.720000000000000000e+02,9.241656743321308909e+01
3.760000000000000000e+02,9.241656816198936042e+01
3.800000000000000000e+02,9.241656889848202638e+01
3.840000000000000000e+02,9.241656964268973695e+01
3.880000000000000000e+02,9.241657039461146894e+01
3.920000000000000000e+02,9.241657115424588653e+01
3.960000000000000000e+02,9.241657192159198075e+01
4.000000000000000000e+02,9.241657269664860053e+01
4.040000000000000000e+02,9.241657347941436740e+01
4.080000000000000000e+02,9.241657426988790291e+01
4.120000000000000000e+02,9.241657506806821232e+01
4.160000000000000000e+02,9.241657587395383189e+01
4.200000000000000000e+02,9.241657668754378108e+01
4.240000000000000000e+02,9.241657750883643985e+01
4.280000000000000000e+02,9.241657833783078502e+01
4.320000000000000000e+02,9.241657917452542392e+01
4.360000000000000000e+02,9.241658001891897811e+01
4.400000000000000000e+02,9.241658087101004071e+01
4.440000000000000000e+02,9.241658173079741800e+01
4.480000000000000000e+02,9.241658259827973154e+01
4.520000000000000000e+02,9.241658347345564550e+01
4.560000000000000000e+02,9.241658435632378144e+01
4.600000000000000000e+02,9.241658524688251930e+01
4.640000000000000000e+02,9.241658614513067960e+01
4.680000000000000000e+02,9.241658705106674176e+01
4.720000000000000000e+02,9.241658796468922787e+01
4.760000000000000000e+02,9.241658888599678789e+01
4.800000000000000000e+02,9.241658981498784442e+01
4.840000000000000000e+02,9.241659075166137427e+01
4.880000000000000000e+02,9.241659169601531687e+01
4.920000000000000000e+02,9.241659264804856377e+01
4.960000000000000000e+02,9.241659360775938126e+01
5.000000000000000000e+02,9.241659457514657561e+01
5.040000000000000000e+02,9.241659555020825678e+01
5.080000000000000000e+02,9.241659653294317422e+01
5.120000000000000000e+02,9.241659752334972211e+01
5.160000000000000000e+02,9.241659852142618092e+01
5.200000000000000000e+02,9.241659952717110116e+01
5.240000000000000000e+02,9.241660054058284857e+01
5.280000000000000000e+02,9.241660156165983153e+01
5.320000000000000000e+02,9.241660259040031633e+01
5.360000000000000000e+02,9.241660362680296714e+01
5.400000000000000000e+02,9.241660467086595077e+01
5.440000000000000000e+02,9.241660572258768980e+01
5.480000000000000000e+02,9.241660678196654999e+01
5.520000000000000000e+02,9.241660784900076919e+01
5.560000000000000000e+02,9.241660892368858526e+01
5.600000000000000000e+02,9.241661000602839238e+01
5.640000000000000000e+02,9.241661109601852786e+01
5.680000000000000000e+02,9.241661219365742852e+01
5.720000000000000000e+02,9.241661329894301957e+01
5.760000000000000000e+02,9.241661441187372361e+01
5.800000000000000000e+02,9.241661553244796323e+01
5.840000000000000000e+02,9.241661666066370628e+01
5.880000000000000000e+02,9.241661779651909114e+01
5.920000000000000000e+02,9.241661894001255462e+01
5.960000000000000000e+02,9.241662009114217824e+01
6.000000000000000000e+02,9.241662124990631355e+01
6.040000000000000000e+02,9.241662241630284313e+01
6.080000000000000000e+02,9.241662359033040275e+01
6.120000000000000000e+02,9.241662477198640602e+01
6.160000000000000000e+02,9.241662596126981555e+01
6.200000000000000000e+02,9.241662715817800233e+01
6.240000000000000000e+02,9.241662836270991477e+01
6.280000000000000000e+02,9.241662957486283858e+01
6.320000000000000000e+02,9.241663079463521058e+01
6.360000000000000000e+02,9.241663202202504124e+01
6.400000000000000000e+02,9.241663325703068210e+01
6.440000000000000000e+02,9.241663449965000154e+01
6.480000000000000000e+02,9.241663574988093899e+01
6.520000000000000000e+02,9.241663700772140544e+01
6.560000000000000000e+02,9.241663827316963875e+01
6.600000000000000000e+02,9.241663954622352151e+01
6.640000000000000000e+02,9.241664082688124893e+01
6.680000000000000000e+02,9.241664211514041938e+01
6.720000000000000000e+02,9.241664341099941282e+01
6.760000000000000000e+02,9.241664471445605500e+01
6.800000000000000000e+02,9.241664602550820007e+01
6.840000000000000000e+02,9.241664734415401483e+01
6.880000000000000000e+02,9.241664867039102660e+01
6.920000000000000000e+02,9.241665000421751586e+01
6.960000000000000000e+02,9.241665134563116624e+01
7.000000000000000000e+02,9.241665269462990295e+01
7.040000000000000000e+02,9.241665405121160859e+01
7.080000000000000000e+02,9.241665541537402362e+01
7.120000000000000000e+02,9.241665678711517273e+01
7.160000000000000000e+02,9.241665816643282483e+01
