x, lambda_eff
0.000000000000000000e+00,3.472814505374334004e+01
4.000000000000000000e+00,3.472814324739102432e+01
8.000000000000000000e+00,3.472814631666933138e+01
1.200000000000000000e+01,3.472814281311796947e+01
1.600000000000000000e+01,3.472814596757857686e+01
2.000000000000000000e+01,3.472814361430804553e+01
2.400000000000000000e+01,3.472814506917290345e+01
2.800000000000000000e+01,3.472814432001811014e+01
3.200000000000000000e+01,3.472814461729392832e+01
3.600000000000000000e+01,3.472814452420735876e+01
4.000000000000000000e+01,3.472814453066823148e+01
4.400000000000000000e+01,3.472814452760795945e+01
4.800000000000000000e+01,3.472814451842329220e+01
5.200000000000000000e+01,3.472814451121988810e+01
5.600000000000000000e+01,3.472814450330822211e+01
6.000000000000000000e+01,3.472814449457303709e+01
6.400000000000000000e+01,3.472814448532511733e+01
6.800000000000000000e+01,3.472814447551852624e+01
7.200000000000000000e+01,3.472814446512369102e+01
7.600000000000000000e+01,3.472814445415023243e+01
8.000000000000000000e+01,3.472814444260102107e+01
8.400000000000000000e+01,3.472814443047457189e+01
8.800000000000000000e+01,3.472814441777055805e+01
9.200000000000000000e+01,3.472814440448923534e+01
9.600000000000000000e+01,3.472814439063066061e+01
1.000000000000000000e+02,3.472814437619485517e+01
1.040000000000000000e+02,3.472814436118179771e+01
1.080000000000000000e+02,3.472814434559153796e+01
1.120000000000000000e+02,3.472814432942408303e+01
1.160000000000000000e+02,3.472814431267948265e+01
1.200000000000000000e+02,3.472814429535773684e+01
1.240000000000000000e+02,3.472814427745888821e+01
1.280000000000000000e+02,3.472814425898297941e+01
1.320000000000000000e+02,3.472814423993001043e+01
1.360000000000000000e+02,3.472814422030002390e+01
1.400000000000000000e+02,3.472814420009306957e+01
1.440000000000000000e+02,3.472814417930914033e+01
1.480000000000000000e+02,3.472814415794830722e+01
1.520000000000000000e+02,3.472814413601058448e+01
1.560000000000000000e+02,3.472814411349599339e+01
1.600000000000000000e+02,3.472814409040459083e+01
1.640000000000000000e+02,3.472814406673641940e+01
1.680000000000000000e+02,3.472814404249150044e+01
1.720000000000000000e+02,3.472814401766986947e+01
1.760000000000000000e+02,3.472814399227157622e+01
1.800000000000000000e+02,3.472814396629665623e+01
1.840000000000000000e+02,3.472814393974515212e+01
1.880000000000000000e+02,3.472814391261711364e+01
1.920000000000000000e+02,3.472814388491256210e+01
1.960000000000000000e+02,3.472814385663156855e+01
2.000000000000000000e+02,3.472814382777414721e+01
2.040000000000000000e+02,3.472814379834037624e+01
2.080000000000000000e+02,3.472814376833026984e+01
2.120000000000000000e+02,3.472814373774389196e+01
2.160000000000000000e+02,3.472814370658129235e+01
2.200000000000000000e+02,3.472814367484251363e+01
2.240000000000000000e+02,3.472814364252761266e+01
2.280000000000000000e+02,3.472814360963663205e+01
2.320000000000000000e+02,3.472814357616964998e+01
2.360000000000000000e+02,3.472814354212668775e+01
2.400000000000000000e+02,3.472814350750781642e+01
2.440000000000000000e+02,3.472814347231307153e+01
2.480000000000000000e+02,3.472814343654252411e+01
2.520000000000000000e+02,3.472814340019622392e+01
2.560000000000000000e+02,3.472814336327424911e+01
2.600000000000000000e+02,3.472814332577662100e+01
2.640000000000000000e+02,3.472814328770342485e+01
2.680000000000000000e+02,3.472814324905470329e+01
2.720000000000000000e+02,3.472814320983053449e+01
2.760000000000000000e+02,3.472814317003098239e+01
2.800000000000000000e+02,3.472814312965611094e+01
2.840000000000000000e+02,3.472814308870596989e+01
2.880000000000000000e+02,3.472814304718061607e+01
2.920000000000000000e+02,3.472814300508013474e+01
2.960000000000000000e+02,3.472814296240458276e+01
3.000000000000000000e+02,3.472814291915403828e+01
3.040000000000000000e+02,3.472814287532854394e+01
3.080000000000000000e+02,3.472814283092819920e+01
3.120000000000000000e+02,3.472814278595307513e+01
3.160000000000000000e+02,3.472814274040320015e+01
3.200000000000000000e+02,3.472814269427869505e+01
