x, o_total, cc
0.000000000000000000e+00,1.601173157129436753e+00,1.605149513530839789e+00
4.000000000000000000e+00,1.593412926141273722e+00,1.597404660341851024e+00
8.000000000000000000e+00,1.585621654305922501e+00,1.589628305651187068e+00
1.200000000000000000e+01,1.577800265100401500e+00,1.581821364816414777e+00
1.600000000000000000e+01,1.569949678565537576e+00,1.573984770331243732e+00
2.000000000000000000e+01,1.562070811198037923e+00,1.566119439935237834e+00
2.400000000000000000e+01,1.554164575843923313e+00,1.558226262423784814e+00
2.800000000000000000e+01,1.546231881593327806e+00,1.550306205898443812e+00
3.200000000000000000e+01,1.538273633676678465e+00,1.542360101404576911e+00
3.600000000000000000e+01,1.530290733362267730e+00,1.534388909141463087e+00
4.000000000000000000e+01,1.522284077855226014e+00,1.526393528002751410e+00
4.400000000000000000e+01,1.514254560197909161e+00,1.518374805860105869e+00
4.800000000000000000e+01,1.506203069171708320e+00,1.510333668111982330e+00
5.200000000000000000e+01,1.498130489200291127e+00,1.502271019877609026e+00
5.600000000000000000e+01,1.490037700254287500e+00,1.494187746089782998e+00
6.000000000000000000e+01,1.481925577757425838e+00,1.486084660082939823e+00
6.400000000000000000e+01,1.473794992494126266e+00,1.477962649793157279e+00
6.800000000000000000e+01,1.465646810518566934e+00,1.469822622522578781e+00
7.200000000000000000e+01,1.457481893065221801e+00,1.461665459054906080e+00
7.600000000000000000e+01,1.449301096460885896e+00,1.453491972512169328e+00
8.000000000000000000e+01,1.441105272038187612e+00,1.445303063069095284e+00
8.400000000000000000e+01,1.432895266050601801e+00,1.437099514464845962e+00
8.800000000000000000e+01,1.424671919588964997e+00,1.428882004262390648e+00
9.200000000000000000e+01,1.416436068499500545e+00,1.420651945517760417e+00
9.600000000000000000e+01,1.408188543303360074e+00,1.412409602180712209e+00
1.000000000000000000e+02,1.399930169117685974e+00,1.404156042849834529e+00
1.040000000000000000e+02,1.391661765578199539e+00,1.395892016099557820e+00
1.080000000000000000e+02,1.383384146763319000e+00,1.387618370092163378e+00
1.120000000000000000e+02,1.375098121119811889e+00,1.379335912554975341e+00
1.160000000000000000e+02,1.366804491389987941e+00,1.371045484025227745e+00
1.200000000000000000e+02,1.358504054540431216e+00,1.362747841265094184e+00
1.240000000000000000e+02,1.350197601692278537e+00,1.354443597973568503e+00
1.280000000000000000e+02,1.341885918053046023e+00,1.346133995191186150e+00
1.320000000000000000e+02,1.333569782850003271e+00,1.337819448132859579e+00
1.360000000000000000e+02,1.325249969265101635e+00,1.329500806211468156e+00
1.400000000000000000e+02,1.316927244371456585e+00,1.321178930885241520e+00
1.440000000000000000e+02,1.308602369071381943e+00,1.312854494137636996e+00
1.480000000000000000e+02,1.300276098035983097e+00,1.304528284406858862e+00
1.520000000000000000e+02,1.291949179646303847e+00,1.296201053148450244e+00
1.560000000000000000e+02,1.283622355936031578e+00,1.287873545992989310e+00
1.600000000000000000e+02,1.275296362535757844e+00,1.279546501520175461e+00
1.640000000000000000e+02,1.266971928618795706e+00,1.271220652196549450e+00
1.680000000000000000e+02,1.258649776848549395e+00,1.262896724011980831e+00
1.720000000000000000e+02,1.250330623327441160e+00,1.254575436418342349e+00
1.760000000000000000e+02,1.242015177547388660e+00,1.246257502275281315e+00
1.800000000000000000e+02,1.233704142341832011e+00,1.237943629948977886e+00
1.840000000000000000e+02,1.225398213839310246e+00,1.229634513514676453e+00
1.880000000000000000e+02,1.217098081418581668e+00,1.221330849258019269e+00
1.920000000000000000e+02,1.208804427665289616e+00,1.213033281110542871e+00
1.960000000000000000e+02,1.200517928330164352e+00,1.204742616027776547e+00
2.000000000000000000e+02,1.192239252288763041e+00,1.196459397643112821e+00
2.040000000000000000e+02,1.183969061502741171e+00,1.188184334331581438e+00
2.080000000000000000e+02,1.175708010982651430e+00,1.179918084626881969e+00
2.120000000000000000e+02,1.167456748752266682e+00,1.171661300093657987e+00
2.160000000000000000e+02,1.159215915814420184e+00,1.163414625155246185e+00
2.200000000000000000e+02,1.150986146118361031e+00,1.155178697728084680e+00
2.240000000000000000e+02,1.142768066528615512e+00,1.146954147965334458e+00
2.280000000000000000e+02,1.134562296795352143e+00,1.138741599224656786e+00
