x, lambda_eff
0.000000000000000000e+00,9.651080038607064182e+01
4.000000000000000000e+00,9.629498942351698076e+01
8.000000000000000000e+00,9.607782755136480546e+01
1.200000000000000000e+01,9.585933141586930617e+01
1.600000000000000000e+01,9.563951766277173760e+01
2.000000000000000000e+01,9.541840293657398320e+01
2.400000000000000000e+01,9.519600387981236622e+01
2.800000000000000000e+01,9.497233713233028141e+01
3.200000000000000000e+01,9.474741933054998810e+01
3.600000000000000000e+01,9.452126710674328081e+01
4.000000000000000000e+01,9.429389708830191807e+01
4.400000000000000000e+01,9.406532589700701408e+01
4.800000000000000000e+01,9.383557014829823117e+01
5.200000000000000000e+01,9.360464645054248933e+01
5.600000000000000000e+01,9.337257140430247659e+01
6.000000000000000000e+01,9.313936160160500322e+01
6.400000000000000000e+01,9.290503362520918529e+01
6.800000000000000000e+01,9.266960404787485572e+01
7.200000000000000000e+01,9.243308943163104630e+01
7.600000000000000000e+01,9.219550632704476811e+01
8.000000000000000000e+01,9.195687127249020421e+01
8.400000000000000000e+01,9.171720079341817211e+01
8.800000000000000000e+01,9.147651140162652439e+01
9.200000000000000000e+01,9.123481959453069123e+01
9.600000000000000000e+01,9.099214185443553049e+01
1.000000000000000000e+02,9.074849464780758979e+01
1.040000000000000000e+02,9.050389442454866185e+01
1.080000000000000000e+02,9.025835761726995088e+01
1.120000000000000000e+02,9.001190064056787321e+01
1.160000000000000000e+02,8.976453989030063951e+01
1.200000000000000000e+02,8.951629174286638602e+01
1.240000000000000000e+02,8.926717255448251365e+01
1.280000000000000000e+02,8.901719866046676088e+01
1.320000000000000000e+02,8.876638637451944192e+01
1.360000000000000000e+02,8.851475198800766009e+01
1.400000000000000000e+02,8.826231176925109878e+01
1.440000000000000000e+02,8.800908196280954598e+01
1.480000000000000000e+02,8.775507878877233736e+01
1.520000000000000000e+02,8.750031844204985987e+01
1.560000000000000000e+02,8.724481709166668963e+01
1.600000000000000000e+02,8.698859088005738727e+01
1.640000000000000000e+02,8.673165592236395582e+01
1.680000000000000000e+02,8.647402830573567201e+01
1.720000000000000000e+02,8.621572408863137582e+01
1.760000000000000000e+02,8.595675930012389188e+01
1.800000000000000000e+02,8.569714993920699442e+01
1.840000000000000000e+02,8.543691197410485927e+01
1.880000000000000000e+02,8.517606134158396003e+01
1.920000000000000000e+02,8.491461394626774961e+01
1.960000000000000000e+02,8.465258565995380025e+01
2.000000000000000000e+02,8.438999232093388514e+01
2.040000000000000000e+02,8.412684973331661809e+01
2.080000000000000000e+02,8.386317366635303472e+01
2.120000000000000000e+02,8.359897985376517227e+01
2.160000000000000000e+02,8.333428399307729251e+01
2.200000000000000000e+02,8.306910174495037325e+01
2.240000000000000000e+02,8.280344873251944193e+01
2.280000000000000000e+02,8.253734054073404991e+01
2.320000000000000000e+02,8.227079271570190144e+01
2.360000000000000000e+02,8.200382076403553810e+01
2.400000000000000000e+02,8.173644015220227743e+01
2.440000000000000000e+02,8.146866630587751956e+01
2.480000000000000000e+02,8.120051460930098131e+01
2.520000000000000000e+02,8.093200040463662503e+01
2.560000000000000000e+02,8.066313899133568555e+01
2.600000000000000000e+02,8.039394562550310752e+01
2.640000000000000000e+02,8.012443551926752150e+01
2.680000000000000000e+02,7.985462384015443149e+01
2.720000000000000000e+02,7.958452571046302637e+01
2.760000000000000000e+02,7.931415620664638766e+01
2.800000000000000000e+02,7.904353035869522159e+01
2.840000000000000000e+02,7.877266314952517234e+01
2.880000000000000000e+02,7.850156951436753161e+01
2.920000000000000000e+02,7.823026434016358621e+01
2.960000000000000000e+02,7.795876246496266049e+01
3.000000000000000000e+02,7.768707867732351247e+01
3.040000000000000000e+02,7.741522771571943906e+01
