x, current_density, J_max, J_min
0.000000000000000000e+00,9.172226217574610901e+10,9.853933131621086121e+10,2.923518477048280640e+11
5.000000000000000000e+00,8.737458557758587646e+10,9.262338831141740417e+10,2.432933583934868469e+11
1.000000000000000000e+01,8.319402770599713135e+10,8.706261700475183105e+10,2.024671939072000122e+11
1.500000000000000000e+01,7.917559123426011658e+10,8.183569417943382263e+10,1.684919180668975525e+11
2.000000000000000000e+01,7.531440349779940796e+10,7.692257678705314636e+10,1.402179084226076660e+11
2.500000000000000000e+01,7.160571242140466309e+10,7.230442509091726685e+10,1.166884564433803711e+11
3.000000000000000000e+01,6.804488264202989960e+10,6.796353042359313202e+10,9.710739534140209961e+10
3.500000000000000000e+01,6.462739179210583496e+10,6.388324728162322998e+10,8.081216015199342346e+10
4.000000000000000000e+01,6.134882695650650024e+10,6.004792949702774048e+10,6.725136850259112549e+10
4.500000000000000000e+01,5.820488128944342041e+10,5.644287024083782959e+10,5.596616347050759888e+10
5.000000000000000000e+01,5.519135077100019836e+10,5.305424562859816742e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.230413114188955688e+10,4.986906171159035492e+10,3.875916010308897400e+10
6.000000000000000000e+01,4.953921496747689056e+10,4.687510465051009369e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.689268885505746460e+10,4.406089388053579712e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.436073080992437744e+10,4.141563808819594574e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.193960773230199432e+10,3.892919383122529602e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.962567304244315338e+10,3.659202664273435211e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.741536444197351074e+10,3.439517447054300690e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.530520179839250946e+10,3.233021331148362732e+10,1.071384182517637253e+10
9.500000000000000000e+01,3.329178515411158371e+10,3.038922490889552307e+10,8.915991396693733215e+09
1.000000000000000000e+02,3.137179285211267471e+10,2.856476638944441986e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.954197978108717728e+10,2.684984172283677292e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.779917572518552399e+10,2.523787489498905945e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.614028382825648499e+10,2.372268469178234863e+10,4.276291307796353340e+09
1.200000000000000000e+02,2.456227915273870087e+10,2.229846099670859146e+10,3.558702576742664337e+09
1.250000000000000000e+02,2.306220734404601288e+10,2.095974251151996613e+10,2.961529773854685307e+09
1.300000000000000000e+02,2.163718338484340668e+10,1.970139581444937134e+10,2.464566344697368622e+09
1.350000000000000000e+02,2.028439044021578979e+10,1.851859567569924927e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.900107878804636002e+10,1.740680655471677017e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.778456482823920441e+10,1.636176520830539131e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.663223016822424889e+10,1.537946434288209343e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.554152077817912865e+10,1.445613724819359779e+10,9.836997604865504503e+08
1.600000000000000000e+02,1.450994621110876465e+10,1.358824335356844139e+10,8.186287183013732433e+08
1.650000000000000000e+02,1.353507888280701828e+10,1.277245465131905174e+10,6.812576411488422155e+08
