x, current_density, J_max, J_min
0.000000000000000000e+00,1.665697127570037231e+11,1.780270315201552734e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.522091130502083130e+11,1.591866985943888855e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.389055131434089661e+11,1.423402097591674500e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.265934437611273651e+11,1.272765594938844452e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.152101068552084045e+11,1.138070726747470093e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.046955560372953491e+11,1.017630413824745483e+11,1.166884564433803711e+11
3.000000000000000000e+01,9.499282810286563110e+10,9.099361180308340454e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.604802454695288086e+10,8.136389475478253174e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.781034391815278625e+10,7.275327617496551514e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.023206724667607117e+10,6.505390640582238007e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.326849992344659424e+10,5.816934935658247375e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.687787434873599243e+10,5.201337462288507080e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.102121841721627045e+10,4.650887743433975220e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.566219554894774628e+10,4.158691290241179657e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.076692250437539673e+10,3.718583247240090942e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.630377165566188049e+10,3.325051176340796280e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.224316471142035294e+10,2.973166012483646774e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.855736507115036774e+10,2.658520326149077988e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.522027593300303650e+10,2.377173119453139114e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.220725097744528198e+10,2.125600464389184952e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.949492379414928436e+10,1.900651364950193024e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.706106120570648575e+10,1.699508290296275711e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.488444426197845268e+10,1.519651884637695885e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.294477899305445290e+10,1.358829411817880630e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.122263712354409981e+10,1.215026539358740997e+10,3.558702576742664337e+09
1.250000000000000000e+02,9.699425023022590637e+09,1.086442108558024216e+10,2.961529773854685307e+09
1.300000000000000000e+02,8.357377377985632896e+09,9.714655746293132782e+09,2.464566344697368622e+09
1.350000000000000000e+02,7.179570600243535042e+09,8.686568343180698395e+09,2.050996522486080170e+09
1.400000000000000000e+02,6.149949986851147652e+09,7.767281883307225227e+09,1.706826332470483303e+09
1.450000000000000000e+02,5.253364210896048546e+09,6.945282126527510643e+09,1.420410077381987810e+09
1.500000000000000000e+02,4.475600873370658875e+09,6.210273367409160614e+09,1.182056281618326426e+09
1.550000000000000000e+02,3.803417526660804749e+09,5.553049479537041664e+09,9.836997604865504503e+08
1.600000000000000000e+02,3.224563675917242050e+09,4.965378607005040169e+09,8.186287183013732433e+08
1.650000000000000000e+02,2.727790612452997208e+09,4.439900058833765984e+09,6.812576411488422155e+08
1.700000000000000000e+02,2.302847365281869411e+09,3.970032114896906376e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.940462412062105894e+09,3.549889588607723236e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.632311948244438887e+09,3.174210113822403908e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.370976394213336468e+09,2.838288232689546585e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.149887395911863327e+09,2.537916458883377552e+09,2.719151707437758446e+08
1.950000000000000000e+02,9.632678552715718746e+08,2.269332578026319981e+09,2.262860850983400047e+08
2.000000000000000000e+02,8.060675537383211851e+08,2.029172525228589535e+09,1.883138486501869261e+08
2.050000000000000000e+02,6.738967636313822269e+08,1.814428249526861191e+09,1.567135936707477570e+08
2.100000000000000000e+02,5.629600924568470716e+08,1.622410037466006517e+09,1.304160613637156188e+08
2.150000000000000000e+02,4.698240793826186061e+08,1.450712823919511318e+09,1.085314213223816007e+08
2.200000000000000000e+02,3.909846271793099642e+08,1.297186068185072422e+09,9.031916231088910997e+07
2.250000000000000000e+02,3.253749337234385014e+08,1.159906818047680616e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.707749618164905310e+08,1.037155624432397723e+09,6.255020275294347852e+07
2.350000000000000000e+02,2.253372105469244719e+08,9.273950049731829166e+08,5.205388307079210877e+07
2.400000000000000000e+02,1.875242013379813135e+08,8.292501867498368025e+08,4.331891222559129447e+07
2.450000000000000000e+02,1.560564542448559403e+08,7.414918869921277761e+08,3.604972474111963809e+07
2.500000000000000000e+02,1.298691941508639455e+08,6.630209160760916471e+08,3.000035289765995741e+07
2.550000000000000000e+02,1.080763219373590201e+08,5.928544099620693922e+08,2.496610391472797468e+07
2.600000000000000000e+02,8.994043152321127057e+07,5.301135196331215501e+08,2.077663375518538430e+07
2.650000000000000000e+02,7.484785823173515499e+07,4.740124033416497111e+08,1.729018318883384764e+07
2.700000000000000000e+02,6.228791420054803789e+07,4.238483837899993062e+08,1.438878108099784888e+07
2.750000000000000000e+02,5.183560822073323280e+07,3.789931469618351460e+08,1.197425259962473437e+07
2.800000000000000000e+02,4.313726529610573500e+07,3.388848723679488301e+08,9.964897270483473316e+06
2.850000000000000000e+02,3.589855933208093792e+07,3.030211961363133192e+08,8.292724475713913329e+06
2.900000000000000000e+02,2.987455401437233016e+07,2.709529188077338338e+08,6.901152853206289932e+06
2.950000000000000000e+02,2.486141489134962857e+07,2.422783790260159969e+08,5.743095751317271031e+06
3.000000000000000000e+02,2.068951222176908329e+07,2.166384226520403624e+08,4.779367956395060755e+06
3.050000000000000000e+02,1.721768120780356973e+07,1.937119042889273465e+08,3.977359781504015438e+06
3.100000000000000000e+02,1.432844539763108455e+07,1.732116648740249276e+08,3.309933651448292192e+06
3.150000000000000000e+02,1.192404163112452440e+07,1.548809349562851787e+08,2.754505847808167804e+06
3.200000000000000000e+02,9.923112024723552167e+06,1.384901186093865931e+08,2.292282342967663892e+06
3.250000000000000000e+02,8.257951062330981717e+06,1.238339176984912008e+08,1.907622866026043426e+06
3.300000000000000000e+02,6.872214641747046262e+06,1.107287604815244228e+08,1.587511682471983368e+06
3.350000000000000000e+02,5.719013557442067191e+06,9.901050233771458268e+07,1.321117180375956232e+06
3.400000000000000000e+02,4.759326909194879234e+06,8.853236982457020879e+07,1.099425360805380624e+06
3.450000000000000000e+02,3.960681750638710335e+06,7.916312231221622229e+07,9.149348308664532378e+05
3.500000000000000000e+02,3.296054301194547210e+06,7.078540816920161247e+07,7.614029788428805768e+05
3.550000000000000000e+02,2.742955541594722308e+06,6.329429491069042683e+07,6.336347427518932382e+05
3.600000000000000000e+02,2.282670252259138972e+06,5.659595489885889739e+07,5.273068248727038736e+05
3.650000000000000000e+02,1.899623745822716504e+06,5.060649013364180923e+07,4.388214041890170774e+05
3.700000000000000000e+02,1.580854865972356172e+06,4.525088141410651803e+07,3.651843968090252019e+05
3.750000000000000000e+02,1.315577420403976226e+06,4.046204870849794149e+07,3.039041450569911976e+05
3.800000000000000000e+02,1.094815208106675651e+06,3.618001096390760690e+07,2.529071071761032217e+05
3.850000000000000000e+02,9.110982913754021283e+05,3.235113483202239126e+07,2.104676948324945115e+05
3.900000000000000000e+02,7.582102352989164647e+05,2.892746290109624341e+07,1.751498843299000291e+05
3.950000000000000000e+02,6.309777620636931388e+05,2.586611302012208477e+07,1.457586258318297914e+05
4.000000000000000000e+02,5.250957025944205234e+05,2.312874119162294641e+07,1.212994064236245031e+05
4.050000000000000000e+02,4.369813224186440930e+05,2.068106130569099635e+07,1.009445987484782381e+05
4.100000000000000000e+02,3.636530925680373330e+05,1.849241569985056296e+07,8.400545655519950378e+04
4.150000000000000000e+02,3.026298034945763648e+05,1.653539116592516564e+07,6.990880957019896596e+04
4.200000000000000000e+02,2.518466083057466894e+05,1.478547559431975335e+07,5.817766911737412738e+04
4.250000000000000000e+02,2.095851544781474222e+05,1.322075095512224548e+07,4.841508823765589477e+04
4.300000000000000000e+02,1.744154399105740595e+05,1.182161877055314183e+07,4.029073018258805678e+04
4.350000000000000000e+02,1.451474258991999377e+05,1.057055464025283977e+07,3.352969079964460252e+04
4.400000000000000000e+02,1.207907697619692626e+05,9.451888744788412005e+06,2.790319659199476155e+04
4.450000000000000000e+02,1.005213145827305416e+05,8.451609578144229949e+06,2.322086370267876919e+04
4.500000000000000000e+02,8.365320218883435882e+04,7.557188450907683000e+06,1.932425589020426560e+04
4.550000000000000000e+02,6.961566574705103994e+04,6.757422566018802114e+06,1.608152351658723637e+04
4.600000000000000000e+02,5.793371670895641728e+04,6.042294701577230357e+06,1.338294214710969391e+04
4.650000000000000000e+02,4.821207260889494501e+04,5.402847743206643499e+06,1.113719980125951770e+04
4.700000000000000000e+02,4.012178187916049501e+04,4.831072494470247999e+06,9.268307226446680943e+03
4.750000000000000000e+02,3.338909310573048424e+04,4.319807360141321085e+06,7.713026647334579138e+03
4.800000000000000000e+02,2.778619209337959182e+04,3.862648645842226222e+06,6.418731987297414889e+03
4.850000000000000000e+02,2.312349330978713260e+04,3.453870350537732709e+06,5.341628158252618050e+03
4.900000000000000000e+02,1.924322487410094254e+04,3.088352447268097661e+06,4.445269164922848177e+03
4.950000000000000000e+02,1.601409002499066810e+04,2.761516753824272659e+06,3.699324880576876240e+03
5.000000000000000000e+02,1.332682442814813294e+04,2.469269590133062564e+06,3.078554765601609233e+03
5.050000000000000000e+02,1.109049899566472595e+04,2.207950504124987870e+06,2.561953802589626321e+03
5.100000000000000000e+02,9.229443115725975076e+03,1.974286423866373021e+06,2.132041748921369162e+03
5.150000000000000000e+02,7.680684183795575336e+03,1.765350661702343496e+06,1.774271657259773519e+03
5.200000000000000000e+02,6.391816796693032302e+03,1.578526256929697236e+06,1.476537650047421948e+03
5.250000000000000000e+02,5.319229509355346636e+03,1.411473197859552689e+06,1.228765292556524400e+03
5.300000000000000000e+02,4.426629153050045716e+03,1.262099112719794270e+06,1.022570703932293441e+03
5.350000000000000000e+02,3.683812782315433196e+03,1.128533062295236858e+06,8.509768715594491368e+02
5.400000000000000000e+02,3.065645696974600469e+03,1.009102106053236057e+06,7.081775696725397893e+02
5.450000000000000000e+02,2.551210958519775431e+03,9.023103482409815770e+05,5.893408939167240987e+02
5.500000000000000000e+02,2.123101623026926063e+03,8.068202015027898597e+05,4.904457640520388395e+02
5.550000000000000000e+02,1.766831741862553145e+03,7.214356333405928453e+05,4.081458625380508920e+02
5.600000000000000000e+02,1.470346200198138604e+03,6.450871855763043277e+05,3.396564050846910163e+02
5.650000000000000000e+02,1.223612807724583035e+03,5.768185791819588048e+05,2.826599118208634991e+02
5.700000000000000000e+02,1.018282839120390804e+03,5.157747367005134001e+05,2.352277906570210178e+02
5.750000000000000000e+02,8.474085379797346604e+02,4.611910722358444473e+05,1.957550794555203879e+02
5.800000000000000000e+02,7.052080253666929366e+02,4.123839148669884889e+05,1.629061388775713795e+02
5.850000000000000000e+02,5.868696582019709922e+02,3.687419455380484578e+05,1.355694583139986378e+02
5.900000000000000000e+02,4.883892175489906435e+02,3.297185401691556908e+05,1.128200456666851608e+02
5.950000000000000000e+02,4.064344177357161811e+02,2.948249230844867998e+05,9.388812836260082406e+01
6.000000000000000000e+02,3.382321517031600138e+02,2.636240450026863837e+05,7.813310653565150687e+01
6.050000000000000000e+02,2.814746572966747635e+02,2.357251089103574050e+05,6.502187702937801816e+01
6.100000000000000000e+02,2.342414294481231707e+02,2.107786752541242749e+05,5.411079476910867214e+01
6.150000000000000000e+02,1.949342359872670158e+02,1.884722851428559516e+05,4.503066112997163373e+01
6.200000000000000000e+02,1.622230382108690492e+02,1.685265467398125038e+05,3.747423135170729580e+01
6.250000000000000000e+02,1.350009863227994629e+02,1.506916358260261768e+05,3.118581828829950453e+01
6.300000000000000000e+02,1.123469669236191777e+02,1.347441667037919979e+05,2.595264071417768292e+01
6.350000000000000000e+02,9.349443526846735608e+01,1.204843942477366218e+05,2.159762343936629136e+01
6.400000000000000000e+02,7.780547766907383789e+01,1.077337120586126694e+05,1.797340561085342614e+01
6.450000000000000000e+02,6.474922638901367122e+01,9.633241538371365459e+04,1.495735445889109627e+01
6.500000000000000000e+02,5.388389665577297194e+01,8.613770078405516688e+04,1.244741576820661599e+01
6.550000000000000000e+02,4.484183797598670651e+01,7.702187749377063301e+04,1.035866066639199623e+01
6.600000000000000000e+02,3.731709393453691348e+01,6.887076806864971877e+04,8.620411883045564494e+00
6.650000000000000000e+02,3.105504953793952083e+01,6.158227829163683055e+04,7.173852240806745328e+00
6.700000000000000000e+02,2.584381579907452675e+01,5.506511842307909683e+04,5.970034456723200655e+00
6.750000000000000000e+02,2.150706004310109165e+01,4.923765977913653478e+04,4.968224911537077126e+00
6.800000000000000000e+02,1.789803933330897223e+01,4.402691231677980250e+04,4.134525344961859084e+00
6.850000000000000000e+02,1.489463512595335004e+01,3.936761041942862357e+04,3.440725839209897163e+00
6.900000000000000000e+02,1.239522114134169506e+01,3.520139543252123258e+04,2.863350279139696752e+00
6.950000000000000000e+02,1.031522463227909014e+01,3.147608471011461734e+04,2.382861990228217763e+00
7.000000000000000000e+02,8.584264693491528320e+00,2.814501801718356000e+04,1.983002675516314151e+00
7.050000000000000000e+02,7.143770780773351703e+00,2.516647310118074165e+04,1.650242283116130304e+00
7.100000000000000000e+02,5.945000857708201636e+00,2.250314311278002060e+04,1.373321189430702027e+00
7.150000000000000000e+02,4.947392109863326226e+00,2.012166933039577270e+04,1.142869206925200443e+00
7.200000000000000000e+02,4.117188419628567075e+00,1.799222333576365781e+04,9.510885248040812368e-01
7.250000000000000000e+02,3.426298159435763768e+00,1.608813340725101261e+04,7.914898542482208255e-01
7.300000000000000000e+02,2.851343654495034130e+00,1.438555045140120092e+04,6.586728501502149280e-01
7.350000000000000000e+02,2.372870151696191421e+00,1.286314928844003589e+04,5.481433794714801744e-01
7.400000000000000000e+02,1.974687528544629256e+00,1.150186155028770736e+04,4.561614531248582849e-01
7.450000000000000000e+02,1.643322467482582150e+00,1.028463684557227498e+04,3.796146758492583984e-01
7.500000000000000000e+02,1.367562558838004039e+00,9.196229200190351548e+03,3.159129319957963422e-01
7.550000000000000000e+02,1.138076906180337966e+00,8.223006098542300606e+03,2.629007437052067742e-01
7.600000000000000000e+02,9.471003964848639933e-01,7.352777733645900298e+03,2.187843359374419816e-01
7.650000000000000000e+02,7.881709517721038338e-01,6.574644327453775986e+03,1.820709404506702656e-01
7.700000000000000000e+02,6.559108715755058716e-01,5.878859609031916989e+03,1.515182849565157586e-01
7.750000000000000000e+02,5.458448675328921862e-01,5.256708740637176561e+03,1.260925583145658668e-01
