x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.380655501853705402e+01,9.345452125831056378e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.794703176384821575e+01,8.733747543620022213e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.240624133180060085e+01,8.162081954799550942e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.716955771872517289e+01,7.627834615568876586e+01,4.796203941361032719e+01
2.500000000000000000e+01,7.222290030058695720e+01,7.128556322355588293e+01,3.991370581696970277e+01
3.000000000000000000e+01,6.755271751627134336e+01,6.661958183686445523e+01,3.321593350743800244e+01
3.500000000000000000e+01,6.314597101019700887e+01,6.225901126993009882e+01,2.764208975808666935e+01
4.000000000000000000e+01,5.899012021679730111e+01,5.818386092247078523e+01,2.300357224712710291e+01
4.500000000000000000e+01,5.507310737001076717e+01,5.437544867469632237e+01,1.914342731536748232e+01
5.000000000000000000e+01,5.138334292183949970e+01,5.081631524099582720e+01,1.593103912043601333e+01
5.500000000000000000e+01,4.790969135408187185e+01,4.749014412958656095e+01,1.325770998451906912e+01
6.000000000000000000e+01,4.464145736837926393e+01,4.438168684118679863e+01,1.103298238770542206e+01
6.500000000000000000e+01,4.156837244042026214e+01,4.147669296379374515e+01,9.181578154112399304e+00
7.000000000000000000e+01,3.868058172454978205e+01,3.876184484309282396e+01,7.640851261941199013e+00
7.500000000000000000e+01,3.596863129564918893e+01,3.622469652900154102e+01,6.358668088117186201e+00
8.000000000000000000e+01,3.342345571596109721e+01,3.385361671845424070e+01,5.291643361287961866e+00
8.500000000000000000e+01,3.103636591467883221e+01,3.163773543285479661e+01,4.403672133066823591e+00
9.000000000000000000e+01,2.879903736931982294e+01,2.956689418574534045e+01,3.664708093787579557e+00
9.500000000000000000e+01,2.670349857778450087e+01,2.763159941223956650e+01,3.049746894603426739e+00
1.000000000000000000e+02,2.474211981112334158e+01,2.582297894672264604e+01,2.537980074568626510e+00
1.050000000000000000e+02,2.290760213719088867e+01,2.413274134929397974e+01,2.112090964107684155e+00
1.100000000000000000e+02,2.119296670606927790e+01,2.255313789448904771e+01,1.757668740336166158e+00
1.150000000000000000e+02,1.959154428865760167e+01,2.107692704802136419e+01,1.462720807605052187e+00
1.200000000000000000e+02,1.809696506033585806e+01,1.969734126869173352e+01,1.217267003674180614e+00
1.250000000000000000e+02,1.670314862200907413e+01,1.840805598327149895e+01,1.013001900656630205e+00
1.300000000000000000e+02,1.540429425145460662e+01,1.720316059212817095e+01,8.430137740007405123e-01
1.350000000000000000e+02,1.419487137831364798e+01,1.607713137267172954e+01,7.015507302546146740e-01
1.400000000000000000e+02,1.306961027653622232e+01,1.502480615640001993e+01,5.838260800710840526e-01
1.450000000000000000e+02,1.202349296857805072e+01,1.404136066345281009e+01,4.858563708535543202e-01
1.500000000000000000e+02,1.105174433598465811e+01,1.312228638618256582e+01,4.043265985483987524e-01
1.550000000000000000e+02,1.014982343153569211e+01,1.226336992035137818e+01,3.364780377511891740e-01
1.600000000000000000e+02,9.313414988483250667e+00,1.146067364920004117e+01,2.800148946306296738e-01
1.650000000000000000e+02,8.538421122792406948e+00,1.071051769183725000e+01,2.330266240823185842e-01
1.700000000000000000e+02,7.820953224699896289e+00,1.000946303319316044e+01,1.939232825554930706e-01
1.750000000000000000e+02,7.157324036241597298e+00,9.354295758198238886e+00,1.613817290843680141e-01
1.800000000000000000e+02,6.544039911760851425e+00,8.742012317910615948e+00,1.343008541267219358e-01
1.850000000000000000e+02,5.977793258716153524e+00,8.169805760045905529e+00,1.117643212865671448e-01
1.900000000000000000e+02,5.455455156402025274e+00,7.635052860784780293e+00,9.300956121143245936e-02
1.950000000000000000e+02,4.974068150498833774e+00,7.135302098865365039e+00,7.740196850981044541e-02
2.000000000000000000e+02,4.530839221603448763e+00,6.668262416828811823e+00,6.441342858907370128e-02
2.050000000000000000e+02,4.123132926143646237e+00,6.231792717895215716e+00,5.360444782581742090e-02
2.100000000000000000e+02,3.748464708280453195e+00,5.823892050319233071e+00,4.460928240665326672e-02
2.150000000000000000e+02,3.404494381607098941e+00,5.442690434226647334e+00,3.712356264358552399e-02
2.200000000000000000e+02,3.089019779605427729e+00,5.086440288878379512e+00,3.089399400754925390e-02
2.250000000000000000e+02,2.799970573973024290e+00,4.753508421061117595e+00,2.570978639366671911e-02
2.300000000000000000e+02,2.535402260046042411e+00,4.442368537876144607e+00,2.139552161000776373e-02
2.350000000000000000e+02,2.293490308640927733e+00,4.151594249601962439e+00,1.780521774685279654e-02
2.400000000000000000e+02,2.072524483703203302e+00,3.879852530553064227e+00,1.481738958233917713e-02
2.450000000000000000e+02,1.870903325197437850e+00,3.625897607956815705e+00,1.233093788328545187e-02
2.500000000000000000e+02,1.687128796695318567e+00,3.388565250832576758e+00,1.026172850733945117e-02
2.550000000000000000e+02,1.519801097113649524e+00,3.166767432691054651e+00,8.539745553424689384e-03
2.600000000000000000e+02,1.367613636030419189e+00,2.959487343585517127e+00,7.106722231549715378e-03
2.650000000000000000e+02,1.229348171959678160e+00,2.765774728648137781e+00,5.914169287649180887e-03
2.700000000000000000e+02,1.103870112897455069e+00,2.584741531741456377e+00,4.921734271207831024e-03
2.750000000000000000e+02,9.901239783636895941e-01,2.415557824253701025e+00,4.095836128155581901e-03
2.800000000000000000e+02,8.871290220580706487e-01,2.257448000373958763e+00,3.408528917711679297e-03
2.850000000000000000e+02,7.939750141250084825e-01,2.109687221404788371e+00,2.836556204729935755e-03
2.900000000000000000e+02,7.098181818833761980e-01,1.971598092811599034e+00,2.360564130989865547e-03
2.950000000000000000e+02,6.338773077245263288e-01,1.842547558775062377e+00,1.964446538102870322e-03
3.000000000000000000e+02,5.654299827168107750e-01,1.721944000009922870e+00,1.634799982937180365e-03
3.050000000000000000e+02,5.038090142808839822e-01,1.609234521545476637e+00,1.360470204901780347e-03
3.100000000000000000e+02,4.483989861169013769e-01,1.503902418033789656e+00,1.132174698888906714e-03
3.150000000000000000e+02,3.986329683763260023e-01,1.405464804965634640e+00,9.421886228642016754e-04
3.200000000000000000e+02,3.539893758784961042e-01,1.313470404934682145e+00,7.840834121500262193e-04
3.250000000000000000e+02,3.139889719779221933e-01,1.227497478801300224e+00,6.525092558854177910e-04
3.300000000000000000e+02,2.781920154943816059e-01,1.147151892271587315e+00,5.430140753120221101e-04
3.350000000000000000e+02,2.461955479266094704e-01,1.072065309028063407e+00,4.518928786486812814e-04
3.400000000000000000e+02,2.176308179834096357e-01,1.001893502128604174e+00,3.760623951709760526e-04
3.450000000000000000e+02,1.921608402856353759e-01,9.363147759324086383e-01,3.129567464852193179e-04
3.500000000000000000e+02,1.694780849203704753e-01,8.750284913184556146e-01,2.604406248226035620e-04
3.550000000000000000e+02,1.493022943665773539e-01,8.177536874354802698e-01,2.167370405647786906e-04
3.600000000000000000e+02,1.313784241610957693e-01,7.642277936650094805e-01,1.803671941916704373e-04
3.650000000000000000e+02,1.154747035365594754e-01,7.142054258925839560e-01,1.501004380967933696e-04
3.700000000000000000e+02,1.013808121398671602e-01,6.674572615687924815e-01,1.249126351264700249e-04
3.750000000000000000e+02,8.890616883236414358e-02,6.237689884029445908e-01,1.039515048195716783e-04
3.800000000000000000e+02,7.787832848175792189e-02,5.829403218697786215e-01,8.650778476743199090e-05
3.850000000000000000e+02,6.814148258167550265e-02,5.447840870250567624e-01,7.199123127998575912e-05
3.900000000000000000e+02,5.955505947817284207e-02,5.091253604207247596e-01,5.991064729193688876e-05
3.950000000000000000e+02,5.199241994367841818e-02,4.758006681858365505e-01,4.985726171260406955e-05
4.000000000000000000e+02,4.533964381786301928e-02,4.446572365969162499e-01,4.149089782599697676e-05
4.050000000000000000e+02,3.949440343164212913e-02,4.155522917020813556e-01,3.452846272085017388e-05
4.100000000000000000e+02,3.436491954459635484e-02,3.883524047881183328e-01,2.873436826710782125e-05
4.150000000000000000e+02,2.986899555703296030e-02,3.629328806898723392e-01,2.391255951314600006e-05
4.200000000000000000e+02,2.593312580502403139e-02,3.391771861377156916e-01,1.989988076836544766e-05
4.250000000000000000e+02,2.249167380921197543e-02,3.169764155224110702e-01,1.656055489908789859e-05
4.300000000000000000e+02,1.948611642500022376e-02,2.962287916282224653e-01,1.378158903352218293e-05
4.350000000000000000e+02,1.686434993186533907e-02,2.768391990454336371e-01,1.146895121849810416e-05
4.400000000000000000e+02,1.458005420175380318e-02,2.587187481232516850e-01,9.544388657384891223e-06
4.450000000000000000e+02,1.259211119961029662e-02,2.417843674640792195e-01,7.942779867813124018e-06
4.500000000000000000e+02,1.086407419171266965e-02,2.259584230909896518e-01,6.609931164079704096e-06
4.550000000000000000e+02,9.363684168323286455e-03,2.111683625425122279e-01,5.500742903743808434e-06
4.600000000000000000e+02,8.062430124848951260e-03,1.973463822631184028e-01,4.577683449643092630e-06
4.650000000000000000e+02,6.935149988884423827e-03,1.844291167645928098e-01,3.809519210736834095e-06
4.700000000000000000e+02,5.959669127871450311e-03,1.723573481332807966e-01,3.170257790128418180e-06
4.750000000000000000e+02,5.116473522351139627e-03,1.610757345514772509e-01,2.638268479534977024e-06
4.800000000000000000e+02,4.388414841691461524e-03,1.505325565883901817e-01,2.195550340348135258e-06
4.850000000000000000e+02,3.760444811570913710e-03,1.406794800975754711e-01,1.827123105322656349e-06
4.900000000000000000e+02,3.219376414308462026e-03,1.314713346338695632e-01,1.520520290814442725e-06
4.950000000000000000e+02,2.753669613350326947e-03,1.228659063739942353e-01,1.265367367991422934e-06
5.000000000000000000e+02,2.353239440950696554e-03,1.148237445915003957e-01,1.053030719583431703e-06
5.050000000000000000e+02,2.009284432507760145e-03,1.073079807988519679e-01,8.763255039100328808e-07
5.100000000000000000e+02,1.714133531430476944e-03,1.002841597275269114e-01,7.292725411723674700e-07
5.150000000000000000e+02,1.461109724207502059e-03,9.372008137127976757e-02,6.068959957630095474e-07
5.200000000000000000e+02,1.244408796019076408e-03,8.758565336842860649e-02,5.050550087640296421e-07
5.250000000000000000e+02,1.058991722363831090e-03,8.185275304642830596e-02,4.203035835768490236e-07
5.300000000000000000e+02,9.004893314462775189e-04,7.649509849628678693e-02,3.497739836297282696e-07
5.350000000000000000e+02,7.651179852558932012e-04,7.148812808577793831e-02,2.910796966874772903e-07
5.400000000000000000e+02,6.496051342157476045e-04,6.680888785909168404e-02,2.422346823638168068e-07
5.450000000000000000e+02,5.511237009130879206e-04,6.243592630671570415e-02,2.015861704119448097e-07
5.500000000000000000e+02,4.672343427399525411e-04,5.834919602313273779e-02,1.677587358870450947e-07
5.550000000000000000e+02,3.958347313230792621e-04,5.452996180149189548e-02,1.396077588502651827e-07
5.600000000000000000e+02,3.351150685166500148e-04,5.096071474392387113e-02,1.161806938287675267e-07
5.650000000000000000e+02,2.835191346220362636e-04,4.762509199374732882e-02,9.668483850536493960e-08
5.700000000000000000e+02,2.397102345773444133e-04,4.450780172158656095e-02,8.046051102591896460e-08
5.750000000000000000e+02,2.025414723493235115e-04,4.159455302150683043e-02,6.695872832422244435e-08
5.800000000000000000e+02,1.710298429090058639e-04,3.887199039578335263e-02,5.572263016515939082e-08
5.850000000000000000e+02,1.443336852469404507e-04,3.632763252795579573e-02,4.637202035092859523e-08
5.900000000000000000e+02,1.217330891637004656e-04,3.394981506347942435e-02,3.859050201064352287e-08
