x, o_total, cc
0.000000000000000000e+00,1.322892468383560116e+00,1.324777912356653875e+00
1.000000000000000000e+00,1.319177248890397891e+00,1.321060503576627410e+00
2.000000000000000000e+00,1.315466321431514984e+00,1.317347329037040993e+00
3.000000000000000000e+00,1.311759706539615378e+00,1.313638467098143137e+00
4.000000000000000000e+00,1.308057424645137523e+00,1.309933955065908151e+00
5.000000000000000000e+00,1.304359496076143987e+00,1.306233766591828216e+00
6.000000000000000000e+00,1.300665941058217534e+00,1.302537957063836460e+00
7.000000000000000000e+00,1.296976779714352546e+00,1.298846507965946584e+00
8.000000000000000000e+00,1.293292032064854880e+00,1.295159490427275628e+00
9.000000000000000000e+00,1.289611718027240617e+00,1.291476889171714992e+00
1.000000000000000000e+01,1.285935857416136363e+00,1.287798719761875876e+00
1.100000000000000000e+01,1.282264469943183993e+00,1.284125014114788188e+00
1.200000000000000000e+01,1.278597575216947391e+00,1.280455803379493496e+00
1.300000000000000000e+01,1.274935192742820078e+00,1.276791086992818069e+00
1.400000000000000000e+01,1.271277341922932180e+00,1.273130894709435301e+00
1.500000000000000000e+01,1.267624042056068490e+00,1.269475242808599358e+00
1.600000000000000000e+01,1.263975312337577650e+00,1.265824151943869547e+00
1.700000000000000000e+01,1.260331171859291999e+00,1.262177642893704377e+00
1.800000000000000000e+01,1.256691639609445410e+00,1.258535740800805325e+00
1.900000000000000000e+01,1.253056734472592471e+00,1.254898434374521976e+00
2.000000000000000000e+01,1.249426475229534983e+00,1.251265777036152160e+00
2.100000000000000000e+01,1.245800880557243584e+00,1.247637773920077464e+00
2.200000000000000000e+01,1.242179969028788467e+00,1.244014445053027051e+00
2.300000000000000000e+01,1.238563759113265661e+00,1.240395808860154991e+00
2.400000000000000000e+01,1.234952269175730422e+00,1.236781883591097753e+00
2.500000000000000000e+01,1.231345517477131057e+00,1.233172726903070116e+00
2.600000000000000000e+01,1.227743522174243873e+00,1.229568253804926403e+00
2.700000000000000000e+01,1.224146301319612107e+00,1.225968588260977876e+00
2.800000000000000000e+01,1.220553872861486200e+00,1.222373656566688283e+00
2.900000000000000000e+01,1.216966254643764511e+00,1.218783557555071839e+00
3.000000000000000000e+01,1.213383464405940027e+00,1.215198277913087876e+00
3.100000000000000000e+01,1.209805519783045513e+00,1.211617835378140384e+00
3.200000000000000000e+01,1.206232438305602006e+00,1.208042247466657004e+00
3.300000000000000000e+01,1.202664237399571290e+00,1.204471531564876408e+00
3.400000000000000000e+01,1.199100934386308159e+00,1.200905704977095256e+00
3.500000000000000000e+01,1.195542546482514235e+00,1.197344784938043860e+00
3.600000000000000000e+01,1.191989090800196882e+00,1.193788812505198305e+00
3.700000000000000000e+01,1.188440584346627471e+00,1.190237753748705662e+00
3.800000000000000000e+01,1.184897044024304069e+00,1.186691670719681291e+00
3.900000000000000000e+01,1.181358486630914140e+00,1.183150513752749600e+00
4.000000000000000000e+01,1.177824928859301012e+00,1.179614381282966695e+00
4.100000000000000000e+01,1.174296387297431243e+00,1.176083256823863277e+00
4.200000000000000000e+01,1.170772878428363972e+00,1.172557157028315533e+00
4.300000000000000000e+01,1.167254418630225388e+00,1.169036080350018159e+00
4.400000000000000000e+01,1.163741024176179861e+00,1.165520097134357780e+00
4.500000000000000000e+01,1.160232711234409075e+00,1.162009169522403074e+00
4.600000000000000000e+01,1.156729495868088708e+00,1.158503331594544328e+00
4.700000000000000000e+01,1.153231394035369783e+00,1.155002599321005574e+00
4.800000000000000000e+01,1.149738421589360904e+00,1.151506988579339863e+00
4.900000000000000000e+01,1.146250594278113377e+00,1.148016515154705708e+00
