x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.593824269991547737e+01,9.320928003652960570e+01,8.321936745175869987e+01
1.000000000000000000e+01,9.100920522784788602e+01,8.687969884928196507e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.424705636714044488e+01,8.097994179532081205e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.518304133588976867e+01,7.548082072141924925e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.468287670019054758e+01,7.035512956009853269e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.438790222969165455e+01,6.557750973173544651e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.532876681676312103e+01,6.112432468683574882e+01,2.764208975808666935e+01
4.000000000000000000e+01,3.772231303612568354e+01,5.697354296779033689e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.139227031142671720e+01,5.310462921158020322e+01,1.914342731536748232e+01
5.000000000000000000e+01,2.612444879405777698e+01,4.949844255418249617e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.174060104677815985e+01,4.613714193404869945e+01,1.325770998451906912e+01
6.000000000000000000e+01,1.809239067974826298e+01,4.300409782615858489e+01,1.103298238770542206e+01
6.500000000000000000e+01,1.505637308758540627e+01,4.008380996996729095e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.252981845048905996e+01,3.736183068421718190e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.042723566219715892e+01,3.482469338922603441e+01,6.358668088117186201e+00
8.000000000000000000e+01,8.677479564817828006e+00,3.245984598302651136e+01,5.291643361287961866e+00
8.500000000000000000e+01,7.221343607953382815e+00,3.025558874174538104e+01,4.403672133066823591e+00
9.000000000000000000e+01,6.009556474849957475e+00,2.820101643699417338e+01,3.664708093787579557e+00
9.500000000000000000e+01,5.001114887350779803e+00,2.628596438390564671e+01,3.049746894603426739e+00
1.000000000000000000e+02,4.161896176723434593e+00,2.450095815289704504e+01,2.537980074568626510e+00
