x, lambda_eff
0.000000000000000000e+00,8.620245364017173983e+01
5.000000000000000000e-01,8.613976161989890556e+01
1.000000000000000000e+00,8.607707084498787253e+01
1.500000000000000000e+00,8.601438140521364062e+01
2.000000000000000000e+00,8.595169339033635936e+01
2.500000000000000000e+00,8.588900689010114320e+01
3.000000000000000000e+00,8.582632199423785835e+01
3.500000000000000000e+00,8.576363879246100907e+01
4.000000000000000000e+00,8.570095737446949613e+01
4.500000000000000000e+00,8.563827782994638937e+01
5.000000000000000000e+00,8.557560024855887093e+01
5.500000000000000000e+00,8.551292471995793676e+01
6.000000000000000000e+00,8.545025133377822613e+01
6.500000000000000000e+00,8.538758017963787950e+01
7.000000000000000000e+00,8.532491134713832537e+01
7.500000000000000000e+00,8.526224492586408132e+01
8.000000000000000000e+00,8.519958100538262613e+01
8.500000000000000000e+00,8.513691967524411552e+01
9.000000000000000000e+00,8.507426102498131115e+01
9.500000000000000000e+00,8.501160514410925373e+01
1.000000000000000000e+01,8.494895212212526303e+01
1.050000000000000000e+01,8.488630204850852579e+01
1.100000000000000000e+01,8.482365501272013830e+01
1.150000000000000000e+01,8.476101110420272278e+01
1.200000000000000000e+01,8.469837041238042730e+01
1.250000000000000000e+01,8.463573302665854214e+01
1.300000000000000000e+01,8.457309903642344295e+01
1.350000000000000000e+01,8.451046853104242018e+01
1.400000000000000000e+01,8.444784159986338068e+01
1.450000000000000000e+01,8.438521833221476243e+01
1.500000000000000000e+01,8.432259881740532137e+01
1.550000000000000000e+01,8.425998314472388984e+01
1.600000000000000000e+01,8.419737140343929127e+01
1.650000000000000000e+01,8.413476368280005602e+01
1.700000000000000000e+01,8.407216007203427921e+01
1.750000000000000000e+01,8.400956066034943603e+01
1.800000000000000000e+01,8.394696553693222540e+01
1.850000000000000000e+01,8.388437479094828575e+01
1.900000000000000000e+01,8.382178851154210975e+01
1.950000000000000000e+01,8.375920678783681694e+01
2.000000000000000000e+01,8.369662970893389797e+01
2.050000000000000000e+01,8.363405736391321454e+01
2.100000000000000000e+01,8.357148984183262996e+01
2.150000000000000000e+01,8.350892723172788124e+01
2.200000000000000000e+01,8.344636962261233748e+01
2.250000000000000000e+01,8.338381710347705678e+01
2.300000000000000000e+01,8.332126976329023194e+01
2.350000000000000000e+01,8.325872769099728998e+01
2.400000000000000000e+01,8.319619097552052267e+01
2.450000000000000000e+01,8.313365970575907227e+01
2.500000000000000000e+01,8.307113397058857629e+01
2.550000000000000000e+01,8.300861385886106802e+01
2.600000000000000000e+01,8.294609945940482021e+01
2.650000000000000000e+01,8.288359086102403239e+01
2.700000000000000000e+01,8.282108815249884515e+01
2.750000000000000000e+01,8.275859142258485690e+01
2.800000000000000000e+01,8.269610076001329446e+01
2.850000000000000000e+01,8.263361625349054407e+01
2.900000000000000000e+01,8.257113799169805191e+01
2.950000000000000000e+01,8.250866606329223885e+01
3.000000000000000000e+01,8.244620055690410254e+01
3.050000000000000000e+01,8.238374156113924585e+01
3.100000000000000000e+01,8.232128916457756418e+01
3.150000000000000000e+01,8.225884345577306078e+01
3.200000000000000000e+01,8.219640452325370461e+01
3.250000000000000000e+01,8.213397245552125980e+01
3.300000000000000000e+01,8.207154734105100147e+01
3.350000000000000000e+01,8.200912926829161620e+01
3.400000000000000000e+01,8.194671832566500314e+01
3.450000000000000000e+01,8.188431460156607500e+01
3.500000000000000000e+01,8.182191818436250230e+01
3.550000000000000000e+01,8.175952916239468493e+01
3.600000000000000000e+01,8.169714762397539687e+01
3.650000000000000000e+01,8.163477365738971514e+01
3.700000000000000000e+01,8.157240735089476402e+01
3.750000000000000000e+01,8.151004879271955872e+01
3.800000000000000000e+01,8.144769807106482062e+01
3.850000000000000000e+01,8.138535527410279258e+01
3.900000000000000000e+01,8.132302048997699728e+01
3.950000000000000000e+01,8.126069380680212362e+01
4.000000000000000000e+01,8.119837531266378505e+01
4.050000000000000000e+01,8.113606509561839175e+01
4.100000000000000000e+01,8.107376324369288056e+01
4.150000000000000000e+01,8.101146984488461555e+01
4.200000000000000000e+01,8.094918498716111799e+01
4.250000000000000000e+01,8.088690875845995265e+01
4.300000000000000000e+01,8.082464124668850047e+01
4.350000000000000000e+01,8.076238253972373116e+01
4.400000000000000000e+01,8.070013272541210370e+01
4.450000000000000000e+01,8.063789189156932480e+01
4.500000000000000000e+01,8.057566012598014993e+01
4.550000000000000000e+01,8.051343751639828383e+01
4.600000000000000000e+01,8.045122415054603948e+01
4.650000000000000000e+01,8.038902011611430964e+01
4.700000000000000000e+01,8.032682550076224004e+01
4.750000000000000000e+01,8.026464039211717250e+01
4.800000000000000000e+01,8.020246487777433231e+01
4.850000000000000000e+01,8.014029904529674297e+01
4.900000000000000000e+01,8.007814298221498461e+01
4.950000000000000000e+01,8.001599677602700922e+01
5.000000000000000000e+01,7.995386051419801277e+01
5.050000000000000000e+01,7.989173428416006573e+01
5.100000000000000000e+01,7.982961817331221255e+01
5.150000000000000000e+01,7.976751226902007375e+01
5.200000000000000000e+01,7.970541665861563274e+01
5.250000000000000000e+01,7.964333142939720744e+01
5.300000000000000000e+01,7.958125666862918024e+01
5.350000000000000000e+01,7.951919246354179904e+01
5.400000000000000000e+01,7.945713890133099255e+01
5.450000000000000000e+01,7.939509606915817130e+01
5.500000000000000000e+01,7.933306405415012819e+01
5.550000000000000000e+01,7.927104294339872581e+01
5.600000000000000000e+01,7.920903282396078282e+01
5.650000000000000000e+01,7.914703378285784652e+01
5.700000000000000000e+01,7.908504590707612181e+01
5.750000000000000000e+01,7.902306928356605908e+01
5.800000000000000000e+01,7.896110399924234002e+01
5.850000000000000000e+01,7.889915014098373547e+01
5.900000000000000000e+01,7.883720779563270753e+01
5.950000000000000000e+01,7.877527704999539537e+01
6.000000000000000000e+01,7.871335799084137363e+01
6.050000000000000000e+01,7.865145070490346768e+01
6.100000000000000000e+01,7.858955527887759729e+01
6.150000000000000000e+01,7.852767179942246401e+01
