x, current_density, J_max, J_min
0.000000000000000000e+00,8.676370327134219360e+10,9.231462469575239563e+10,2.923518477048280640e+11
5.000000000000000000e-01,8.635526872253729248e+10,9.178072217047569275e+10,2.870306563037633667e+11
1.000000000000000000e+00,8.594846303517304993e+10,9.124990747562062073e+10,2.818063176441780396e+11
1.500000000000000000e+00,8.554328080287261963e+10,9.072216275269004822e+10,2.766770688777125244e+11
2.000000000000000000e+00,8.513971658066931152e+10,9.019747024647164917e+10,2.716411792421856384e+11
2.500000000000000000e+00,8.473776494189108276e+10,8.967581230444052124e+10,2.666969494775836792e+11
3.000000000000000000e+00,8.433742048139884949e+10,8.915717137616532898e+10,2.618427112526789551e+11
3.500000000000000000e+00,8.393867780478323364e+10,8.864153001271781921e+10,2.570768266020849915e+11
4.000000000000000000e+00,8.354153153893482971e+10,8.812887086608580017e+10,2.523976873735579834e+11
4.500000000000000000e+00,8.314597632139540100e+10,8.761917668858943176e+10,2.478037146853579407e+11
5.000000000000000000e+00,8.275200681098910522e+10,8.711243033230102539e+10,2.432933583934868469e+11
5.500000000000000000e+00,8.235961767710513306e+10,8.660861474846812439e+10,2.388650965686234436e+11
6.000000000000000000e+00,8.196880361020060730e+10,8.610771298693983459e+10,2.345174349825787964e+11
6.500000000000000000e+00,8.157955931127392578e+10,8.560970819559669495e+10,2.302489066040990601e+11
7.000000000000000000e+00,8.119187950225195312e+10,8.511458361978359985e+10,2.260580711038449097e+11
7.500000000000000000e+00,8.080575891543502808e+10,8.462232260174612427e+10,2.219435143683815918e+11
8.000000000000000000e+00,8.042119230412847900e+10,8.413290858007019043e+10,2.179038480230143738e+11
8.500000000000000000e+00,8.003817443205520630e+10,8.364632508912478638e+10,2.139377089633096313e+11
9.000000000000000000e+00,7.965670008338351440e+10,8.316255575850805664e+10,2.100437588951423340e+11
9.500000000000000000e+00,7.927676405277113342e+10,8.268158431249647522e+10,2.062206838831157532e+11
1.000000000000000000e+01,7.889836115534428406e+10,8.220339456949737549e+10,2.024671939072000122e+11
1.050000000000000000e+01,7.852148621652766418e+10,8.172797044150445557e+10,1.987820224274409790e+11
1.100000000000000000e+01,7.814613408218383789e+10,8.125529593355656433e+10,1.951639259565915527e+11
1.150000000000000000e+01,7.777229960838157654e+10,8.078535514319955444e+10,1.916116836405218506e+11
1.200000000000000000e+01,7.739997767145648193e+10,8.031813225995130920e+10,1.881240968462666321e+11
1.250000000000000000e+01,7.702916315789147949e+10,7.985361156476974487e+10,1.846999887575703125e+11
1.300000000000000000e+01,7.665985097434143066e+10,7.939177742952403259e+10,1.813382039777941589e+11
1.350000000000000000e+01,7.629203603738412476e+10,7.893261431646878052e+10,1.780376081400507202e+11
1.400000000000000000e+01,7.592571328393206787e+10,7.847610677772129822e+10,1.747970875244346008e+11
1.450000000000000000e+01,7.556087766062091064e+10,7.802223945474189758e+10,1.716155486822197876e+11
1.500000000000000000e+01,7.519752413428042603e+10,7.757099707781710815e+10,1.684919180668975525e+11
1.550000000000000000e+01,7.483564768165698242e+10,7.712236446554605103e+10,1.654251416719294739e+11
1.600000000000000000e+01,7.447524329907011414e+10,7.667632652432957458e+10,1.624141846750941467e+11
1.650000000000000000e+01,7.411630599289527893e+10,7.623286824786251831e+10,1.594580310893073120e+11
1.700000000000000000e+01,7.375883078905094910e+10,7.579197471662886047e+10,1.565556834197970276e+11
1.750000000000000000e+01,7.340281272339958191e+10,7.535363109739971924e+10,1.537061623275194397e+11
1.800000000000000000e+01,7.304824685123152161e+10,7.491782264273432922e+10,1.509085062987002258e+11
1.850000000000000000e+01,7.269512823769651794e+10,7.448453469048391724e+10,1.481617713203910217e+11
1.900000000000000000e+01,7.234345196728988647e+10,7.405375266329837036e+10,1.454650305619314880e+11
1.950000000000000000e+01,7.199321313396406555e+10,7.362546206813580322e+10,1.428173740622083130e+11
2.000000000000000000e+01,7.164440685153994751e+10,7.319964849577503967e+10,1.402179084226076660e+11
2.050000000000000000e+01,7.129702824316542053e+10,7.277629762033071899e+10,1.376657565055553589e+11
2.100000000000000000e+01,7.095107245123397827e+10,7.235539519877139282e+10,1.351600571385445557e+11
2.150000000000000000e+01,7.060653462785877991e+10,7.193692707044029236e+10,1.326999648235502472e+11
2.200000000000000000e+01,7.026340994387799072e+10,7.152087915657902527e+10,1.302846494517329407e+11
2.250000000000000000e+01,6.992169357982635498e+10,7.110723745985375977e+10,1.279132960233350677e+11
2.300000000000000000e+01,6.958138073517420959e+10,7.069598806388439941e+10,1.255851043726757355e+11
2.350000000000000000e+01,6.924246661874880981e+10,7.028711713277636719e+10,1.232992888981506500e+11
2.400000000000000000e+01,6.890494645842916870e+10,6.988061091065515137e+10,1.210550782971468201e+11
2.450000000000000000e+01,6.856881549133802795e+10,6.947645572120341492e+10,1.188517153057818604e+11
