x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.817405854547759247e+01,9.793757703985029650e+01,9.639286355005448570e+01
2.000000000000000000e+00,9.638260818513036554e+01,9.591768996436613293e+01,9.291584143379422756e+01
3.000000000000000000e+00,9.462431030107369168e+01,9.393946150369583847e+01,8.956424024966226227e+01
4.000000000000000000e+00,9.289787922219080940e+01,9.200203248100262954e+01,8.633353589349992774e+01
5.000000000000000000e+00,9.120207904318341718e+01,9.010456143931003226e+01,8.321936745175869987e+01
6.000000000000000000e+00,8.953572254953658671e+01,8.824622427604352026e+01,8.021753131499221467e+01
7.000000000000000000e+00,8.789767027345479278e+01,8.642621388510920610e+01,7.732397550368266081e+01
8.000000000000000000e+00,8.628682947398171166e+01,8.464373980635461692e+01,7.453479419874238943e+01
9.000000000000000000e+00,8.470215315635691411e+01,8.289802788225900088e+01,7.184622246930767631e+01
1.000000000000000000e+01,8.314263911395542550e+01,8.118831992170399303e+01,6.925463119070833784e+01
1.100000000000000000e+01,8.160732899747003444e+01,7.951387337067896510e+01,6.675652214575296739e+01
1.200000000000000000e+01,8.009530741521918173e+01,7.787396098977772851e+01,6.434852330271755250e+01
1.300000000000000000e+01,7.860570106771815801e+01,7.626787053834652852e+01,6.202738426366355640e+01
1.400000000000000000e+01,7.713767791893128845e+01,7.469490446514642201e+01,5.978997187694117343e+01
1.500000000000000000e+01,7.569044640592585438e+01,7.315437960539536277e+01,5.763326600795585364e+01
1.600000000000000000e+01,7.426325468796790119e+01,7.164562688405862900e+01,5.555435546248882162e+01
1.700000000000000000e+01,7.285538993543474362e+01,7.016799102525861542e+01,5.355043405706909709e+01
1.800000000000000000e+01,7.146617765826206892e+01,6.872083026767789704e+01,5.161879683109251715e+01
1.900000000000000000e+01,7.009498107299548053e+01,6.730351608583180223e+01,4.975683639557485805e+01
2.000000000000000000e+01,6.874120050687092487e+01,6.591543291708956076e+01,4.796203941361032719e+01
2.100000000000000000e+01,6.740427283670634040e+01,6.455597789432543721e+01,4.623198320778475079e+01
2.200000000000000000e+01,6.608367095974519145e+01,6.322456058408369728e+01,4.456433248996405894e+01
2.300000000000000000e+01,6.477890329295149741e+01,6.192060273014380556e+01,4.295683620904365085e+01
2.400000000000000000e+01,6.348951329661702658e+01,6.064353800237422831e+01,4.140732451240383938e+01
2.500000000000000000e+01,6.221507901750512559e+01,5.939281175076616393e+01,3.991370581696970277e+01
2.600000000000000000e+01,6.095521264612710866e+01,5.816788076453987344e+01,3.847396398592176325e+01
2.700000000000000000e+01,5.970956008213135391e+01,5.696821303621949539e+01,3.708615560724667404e+01
2.800000000000000000e+01,5.847780050118750239e+01,5.579328753057350809e+01,3.574840737045416716e+01
2.900000000000000000e+01,5.725964591617989186e+01,5.464259395832061728e+01,3.445891353791949996e+01
3.000000000000000000e+01,5.605484072499322679e+01,5.351563255450284373e+01,3.321593350743800244e+01
3.100000000000000000e+01,5.486316123669463707e+01,5.241191386142943998e+01,3.201778946270154336e+01
3.200000000000000000e+01,5.368441516750213083e+01,5.133095851609743931e+01,3.086286410852562412e+01
3.300000000000000000e+01,5.251844109759765900e+01,5.027229704199651650e+01,2.974959848776984117e+01
3.400000000000000000e+01,5.136510787960985880e+01,4.923546964520772917e+01,2.867648987700505714e+01
3.500000000000000000e+01,5.022431398947738757e+01,4.822002601470742178e+01,2.764208975808666935e+01
3.600000000000000000e+01,4.909598681042677271e+01,4.722552512678993963e+01,2.664500186289606631e+01
3.700000000000000000e+01,4.798008184097972162e+01,4.625153505352376015e+01,2.568388028861088301e+01
3.800000000000000000e+01,4.687658181826263615e+01,4.529763277515819908e+01,2.475742768096002422e+01
3.900000000000000000e+01,4.578549574844336689e+01,4.436340399639904319e+01,2.386439348301121655e+01
4.000000000000000000e+01,4.470685783688300319e+01,4.344844296647333692e+01,2.300357224712710291e+01
4.100000000000000000e+01,4.364072631157551996e+01,4.255235230290524129e+01,2.217380200781143174e+01
4.200000000000000000e+01,4.258718213466300995e+01,4.167474281892633314e+01,2.137396271324891117e+01
