x, lambda_eff
0.000000000000000000e+00,8.143321647968963362e+01
1.000000000000000000e+00,6.473794826402462377e+01
2.000000000000000000e+00,8.115945613166994121e+01
3.000000000000000000e+00,7.592730283585733275e+01
4.000000000000000000e+00,7.527185543125597178e+01
5.000000000000000000e+00,7.582588845434864311e+01
6.000000000000000000e+00,7.604247323827507898e+01
7.000000000000000000e+00,7.601232804328195414e+01
8.000000000000000000e+00,7.595670584168713901e+01
9.000000000000000000e+00,7.593794310684089055e+01
1.000000000000000000e+01,7.594175388211574784e+01
1.100000000000000000e+01,7.594876852073508644e+01
1.200000000000000000e+01,7.595200261164647770e+01
1.300000000000000000e+01,7.595208576229380526e+01
1.400000000000000000e+01,7.595117203224356217e+01
1.500000000000000000e+01,7.595049005974763645e+01
1.600000000000000000e+01,7.595027459746924592e+01
1.700000000000000000e+01,7.595033414345297729e+01
1.800000000000000000e+01,7.595045540050006139e+01
1.900000000000000000e+01,7.595053448862303469e+01
2.000000000000000000e+01,7.595055795745398086e+01
2.100000000000000000e+01,7.595054934699128069e+01
2.200000000000000000e+01,7.595053295553992712e+01
2.300000000000000000e+01,7.595052140901574944e+01
2.400000000000000000e+01,7.595051711201453770e+01
2.500000000000000000e+01,7.595051762246882276e+01
2.600000000000000000e+01,7.595051982364051923e+01
2.700000000000000000e+01,7.595052174650058419e+01
2.800000000000000000e+01,7.595052273041071089e+01
2.900000000000000000e+01,7.595052291004245149e+01
3.000000000000000000e+01,7.595052267723046668e+01
3.100000000000000000e+01,7.595052236354922570e+01
3.200000000000000000e+01,7.595052214032780569e+01
3.300000000000000000e+01,7.595052204405317298e+01
3.400000000000000000e+01,7.595052204067415857e+01
3.500000000000000000e+01,7.595052207972833003e+01
3.600000000000000000e+01,7.595052212312334916e+01
3.700000000000000000e+01,7.595052215246447247e+01
3.800000000000000000e+01,7.595052216474711315e+01
3.900000000000000000e+01,7.595052216480806351e+01
4.000000000000000000e+01,7.595052215920269134e+01
4.100000000000000000e+01,7.595052215291542552e+01
4.200000000000000000e+01,7.595052214847248706e+01
4.300000000000000000e+01,7.595052214640936938e+01
4.400000000000000000e+01,7.595052214616895014e+01
4.500000000000000000e+01,7.595052214687970604e+01
4.600000000000000000e+01,7.595052214781554767e+01
4.700000000000000000e+01,7.595052214855776640e+01
4.800000000000000000e+01,7.595052214896833220e+01
4.900000000000000000e+01,7.595052214908685073e+01
5.000000000000000000e+01,7.595052214902439403e+01
5.100000000000000000e+01,7.595052214889183517e+01
5.200000000000000000e+01,7.595052214876460539e+01
5.300000000000000000e+01,7.595052214867877183e+01
5.400000000000000000e+01,7.595052214863906670e+01
5.500000000000000000e+01,7.595052214863493134e+01
5.600000000000000000e+01,7.595052214864971063e+01
5.700000000000000000e+01,7.595052214867024531e+01
5.800000000000000000e+01,7.595052214868732676e+01
5.900000000000000000e+01,7.595052214869815543e+01
6.000000000000000000e+01,7.595052214870257501e+01
6.100000000000000000e+01,7.595052214870226237e+01
6.200000000000000000e+01,7.595052214869984653e+01
6.300000000000000000e+01,7.595052214869670593e+01
6.400000000000000000e+01,7.595052214869426166e+01
6.500000000000000000e+01,7.595052214869281215e+01
6.600000000000000000e+01,7.595052214869232898e+01
6.700000000000000000e+01,7.595052214869257057e+01
6.800000000000000000e+01,7.595052214869295426e+01
6.900000000000000000e+01,7.595052214869342322e+01
7.000000000000000000e+01,7.595052214869383533e+01
7.100000000000000000e+01,7.595052214869410534e+01
7.200000000000000000e+01,7.595052214869437535e+01
7.300000000000000000e+01,7.595052214869447482e+01
7.400000000000000000e+01,7.595052214869437535e+01
7.500000000000000000e+01,7.595052214869429008e+01
7.600000000000000000e+01,7.595052214869434692e+01
7.700000000000000000e+01,7.595052214869443219e+01
7.800000000000000000e+01,7.595052214869429008e+01
7.900000000000000000e+01,7.595052214869434692e+01
8.000000000000000000e+01,7.595052214869419061e+01
8.100000000000000000e+01,7.595052214869411955e+01
8.200000000000000000e+01,7.595052214869426166e+01
8.300000000000000000e+01,7.595052214869426166e+01
8.400000000000000000e+01,7.595052214869423324e+01
8.500000000000000000e+01,7.595052214869434692e+01
8.600000000000000000e+01,7.595052214869436114e+01
8.700000000000000000e+01,7.595052214869437535e+01
8.800000000000000000e+01,7.595052214869430429e+01
8.900000000000000000e+01,7.595052214869440377e+01
9.000000000000000000e+01,7.595052214869461693e+01
9.100000000000000000e+01,7.595052214869491536e+01
9.200000000000000000e+01,7.595052214869511431e+01
9.300000000000000000e+01,7.595052214869510010e+01
9.400000000000000000e+01,7.595052214869507168e+01
9.500000000000000000e+01,7.595052214869495799e+01
9.600000000000000000e+01,7.595052214869512852e+01
