x, current_density, J_max, J_min
0.000000000000000000e+00,1.018016250004668274e+11,1.389208573101769104e+11,2.923518477048280640e+11
5.000000000000000000e+00,9.693869481767588806e+10,1.273090824921677399e+11,2.432933583934868469e+11
1.000000000000000000e+01,9.727241412098484802e+10,1.166678841378720245e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.017780459879920807e+11,1.069161360898608704e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.091761230319883881e+11,9.797949316434864807e+10,1.402179084226076660e+11
2.500000000000000000e+01,1.173093186774235687e+11,8.978982435985198975e+10,1.166884564433803711e+11
3.000000000000000000e+01,1.229807456962247162e+11,8.228469344140914917e+10,9.710739534140209961e+10
3.500000000000000000e+01,1.230566612097684631e+11,7.540688294044728088e+10,8.081216015199342346e+10
4.000000000000000000e+01,1.164553562214672699e+11,6.910395794137799072e+10,6.725136850259112549e+10
4.500000000000000000e+01,1.048209337449613953e+11,6.332786632932546997e+10,5.596616347050759888e+10
5.000000000000000000e+01,9.100725910233116150e+10,5.803457245136403656e+10,4.657468722717367554e+10
5.500000000000000000e+01,7.727411170098965454e+10,5.318372139837885284e+10,3.875916010308897400e+10
6.000000000000000000e+01,6.430702699141789246e+10,4.873833134810832214e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.351590111416301727e+10,4.466451162385953522e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.453559441401457214e+10,4.093120431943782043e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.706223997944963074e+10,3.750994752049623108e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.084296168868611145e+10,3.437465831715617371e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.566731763264260101e+10,3.150143395363517380e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.136017938564676285e+10,2.886836959889048767e+10,1.071384182517637253e+10
9.500000000000000000e+01,1.777580617955809784e+10,2.645539134900157547e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.479291346895438766e+10,2.424410318813870621e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.231056902227160645e+10,2.221764674138150787e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.024477767480819321e+10,2.036057275017386627e+10,5.138577038902958870e+09
1.150000000000000000e+02,8.525639181776948929e+09,1.865872329057228470e+10,4.276291307796353340e+09
1.200000000000000000e+02,7.094983001591705322e+09,1.709912383634550285e+10,3.558702576742664337e+09
1.250000000000000000e+02,5.904399977478688240e+09,1.566988434403817177e+10,2.961529773854685307e+09
1.300000000000000000e+02,4.913604315363310814e+09,1.436010860589284325e+10,2.464566344697368622e+09
1.350000000000000000e+02,4.089070432228198528e+09,1.315981117955693436e+10,2.050996522486080170e+09
1.400000000000000000e+02,3.402898549938813686e+09,1.205984126126490021e+10,1.706826332470483303e+09
1.450000000000000000e+02,2.831870649600357056e+09,1.105181292212158012e+10,1.420410077381987810e+09
1.500000000000000000e+02,2.356664842744766712e+09,1.012804117562344742e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.961201576001713276e+09,9.281483389010585785e+09,9.836997604865504503e+08
1.600000000000000000e+02,1.632099546761121511e+09,8.505685591782423019e+09,8.186287183013732433e+08
1.650000000000000000e+02,1.358222919628905773e+09,7.794733272045137405e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.130304522825331450e+09,7.143206285572951317e+09,5.669382996808384657e+08
1.750000000000000000e+02,9.406322746110508442e+08,6.546137533819832802e+09,4.718024668361498117e+08
1.800000000000000000e+02,7.827882293422335386e+08,5.998975095851882935e+09,3.926310285228374004e+08
1.850000000000000000e+02,6.514314132482036352e+08,5.497547525502632141e+09,3.267450583560395241e+08
1.900000000000000000e+02,5.421171017391744852e+08,5.038032049184279442e+09,2.719151707437758446e+08
1.950000000000000000e+02,4.511464231248336434e+08,4.616925421902072906e+09,2.262860850983400047e+08
2.000000000000000000e+02,3.754411997802203298e+08,4.231017219284454346e+09,1.883138486501869261e+08
2.050000000000000000e+02,3.124397917556099296e+08,3.877365362013261318e+09,1.567135936707477570e+08
2.100000000000000000e+02,2.600104184874593019e+08,3.553273686057643414e+09,1.304160613637156188e+08
2.150000000000000000e+02,2.163790256745036840e+08,3.256271387712078571e+09,1.085314213223816007e+08
2.200000000000000000e+02,1.800692565482937694e+08,2.984094186731984615e+09,9.031916231088910997e+07
2.250000000000000000e+02,1.498524963442236781e+08,2.734667063958797932e+09,7.516303556284913421e+07
2.300000000000000000e+02,1.247062996262942106e+08,2.506088441829968452e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.037797937697321326e+08,2.296615687169584274e+09,5.205388307079210877e+07
