x, current_density, J_max, J_min
0.000000000000000000e+00,5.489376350152908325e+10,1.060779062602463989e+11,2.923518477048280640e+11
4.000000000000000000e+00,6.020498529256867218e+10,1.005699210591439056e+11,2.523976873735579834e+11
8.000000000000000000e+00,7.701412397543019104e+10,9.534793227374305725e+10,2.179038480230143738e+11
1.200000000000000000e+01,1.071998840274851837e+11,9.039708983694891357e+10,1.881240968462666321e+11
1.600000000000000000e+01,1.459360836910877991e+11,8.570331475598994446e+10,1.624141846750941467e+11
2.000000000000000000e+01,1.746170945503468933e+11,8.125325907518389893e+10,1.402179084226076660e+11
2.400000000000000000e+01,1.786315893903235779e+11,7.703426791759561157e+10,1.210550782971468201e+11
2.800000000000000000e+01,1.647830846611228638e+11,7.303434349764227295e+10,1.045111294725717010e+11
3.200000000000000000e+01,1.440176879072577209e+11,6.924211100230686951e+10,9.022815347590487671e+10
3.600000000000000000e+01,1.243355623286323853e+11,6.564678624393418884e+10,7.789715526716250610e+10
4.000000000000000000e+01,1.073432873712879181e+11,6.223814499262176514e+10,6.725136850259112549e+10
4.400000000000000000e+01,9.267325556641204834e+10,5.900649390099476624e+10,5.806048436505438995e+10
4.800000000000000000e+01,8.000809838785243225e+10,5.594264293868159485e+10,5.012566910924414825e+10
5.200000000000000000e+01,6.907382036506681824e+10,5.303787925810079193e+10,4.327526253228630066e+10
5.600000000000000000e+01,5.963387152006010437e+10,5.028394241723990631e+10,3.736106431131771851e+10
6.000000000000000000e+01,5.148402989259786987e+10,4.767300088896578979e+10,3.225512786740505981e+10
6.400000000000000000e+01,4.444798344327317047e+10,4.519762979006454468e+10,2.784699239490045547e+10
6.800000000000000000e+01,3.837351575420346069e+10,4.285078976667807770e+10,2.404129317451157379e+10
7.200000000000000000e+01,3.312921300957142258e+10,4.062580697609233093e+10,2.075569847207849503e+10
7.600000000000000000e+01,2.860162101548724365e+10,3.851635410795045471e+10,1.791912839033850098e+10
8.000000000000000000e+01,2.469279075470994186e+10,3.651643239091973877e+10,1.547021714067522812e+10
8.400000000000000000e+01,2.131815937725100708e+10,3.462035453364381409e+10,1.335598546794722366e+10
8.800000000000000000e+01,1.840472078463588715e+10,3.282272855146797943e+10,1.153069450790085030e+10
9.200000000000000000e+01,1.588944623061019135e+10,3.111844243294528580e+10,9.954856281748403549e+09
9.600000000000000000e+01,1.371792076988291168e+10,2.950264960251819611e+10,8.594379421149587631e+09
1.000000000000000000e+02,1.184316605611235428e+10,2.797075513803553772e+10,7.419831642381752968e+09
1.040000000000000000e+02,1.022462402178234863e+10,2.651840270391045761e+10,6.405803014212914467e+09
1.080000000000000000e+02,8.827279453103099823e+09,2.514146216276071930e+10,5.530356244542406082e+09
1.120000000000000000e+02,7.620902477897966385e+09,2.383601783030163956e+10,4.774552093420431137e+09
1.160000000000000000e+02,6.579394578611061096e+09,2.259835734009155273e+10,4.122039645326980114e+09
1.200000000000000000e+02,5.680223982212228775e+09,2.142496108646379089e+10,3.558702576742664337e+09
1.240000000000000000e+02,4.903938212337801933e+09,2.031249221562350082e+10,3.072353766435037136e+09
1.280000000000000000e+02,4.233743258317935467e+09,1.925778713644630432e+10,2.652471641720489025e+09
1.320000000000000000e+02,3.655140256917627335e+09,1.825784652399401093e+10,2.289972556869665146e+09
1.360000000000000000e+02,3.155611826837086678e+09,1.730982679016328430e+10,1.977014279336369991e+09
1.400000000000000000e+02,2.724351270194911957e+09,1.641103199721216393e+10,1.706826332470483303e+09
1.440000000000000000e+02,2.352028782593293190e+09,1.555890619116824150e+10,1.473563524383113146e+09
1.480000000000000000e+02,2.030589614000658274e+09,1.475102613331671715e+10,1.272179494236817122e+09
1.520000000000000000e+02,1.753079813904782295e+09,1.398509440909835625e+10,1.098317540286688089e+09
1.560000000000000000e+02,1.513495790941945314e+09,1.325893289482077980e+10,9.482163678680133820e+08
1.600000000000000000e+02,1.306654432405324221e+09,1.257047656360402870e+10,8.186287183013732433e+08
1.640000000000000000e+02,1.128080973824109316e+09,1.191776761294590378e+10,7.067511183492141962e+08
1.680000000000000000e+02,9.739121928063075542e+08,1.129894989720744133e+10,6.101632304377310276e+08
1.720000000000000000e+02,8.408128328602427244e+08,1.071226364918578148e+10,5.267754915588970780e+08
1.760000000000000000e+02,7.259034491244615316e+08,1.015604047576389885e+10,4.547839080831608772e+08
1.800000000000000000e+02,6.266981150350441933e+08,9.628698613405996323e+09,3.926310285228374004e+08
1.840000000000000000e+02,5.410506422888447046e+08,9.128738430006418228e+09,3.389722499387817383e+08
1.880000000000000000e+02,4.671081506361349225e+08,8.654738160300355911e+09,2.926467290699023604e+08
1.920000000000000000e+02,4.032709830408582687e+08,8.205349862708966255e+09,2.526522688827175796e+08
1.960000000000000000e+02,3.481580990211039186e+08,7.779295586121057510e+09,2.181236372416030765e+08
2.000000000000000000e+02,3.005771974962745309e+08,7.375363735710711479e+09,1.883138486501869261e+08
2.040000000000000000e+02,2.594989227846109867e+08,6.992405627456016541e+09,1.625780041168402433e+08
2.080000000000000000e+02,2.240345957287998796e+08,6.629332221560873985e+09,1.403593395391480327e+08
2.120000000000000000e+02,1.934169881892985106e+08,6.285111025490444183e+09,1.211771807809097767e+08
2.160000000000000000e+02,1.669837249846236110e+08,5.958763157813300133e+09,1.046165448642180264e+08
2.200000000000000000e+02,1.441629541995069087e+08,5.649360564500515938e+09,9.031916231088910997e+07
2.240000000000000000e+02,1.244609758552390784e+08,5.356023379765545845e+09,7.797572641237989068e+07
2.280000000000000000e+02,1.074515613033365011e+08,5.077917423939726830e+09,6.731920175044928491e+07
2.320000000000000000e+02,9.276673228043526411e+07,4.814251831268032074e+09,5.811904720644175261e+07
2.360000000000000000e+02,8.008880014033572376e+07,4.564276800879046440e+09,5.017622848093354702e+07
2.400000000000000000e+02,6.914349304153959453e+07,4.327281464533512115e+09,4.331891222559129447e+07
2.440000000000000000e+02,5.969402240523304045e+07,4.102591865087790489e+09,3.739874863495457172e+07
2.480000000000000000e+02,5.153596027865821868e+07,3.889569039923532486e+09,3.228766207647837698e+07
2.520000000000000000e+02,4.449281678177888691e+07,3.687607203893271446e+09,2.787508032796841860e+07
2.560000000000000000e+02,3.841222196060893685e+07,3.496132026614675045e+09,2.406554248028855026e+07
2.600000000000000000e+02,3.316262944618393481e+07,3.314598999214504719e+09,2.077663375518538430e+07
2.640000000000000000e+02,2.863047060679515824e+07,3.142491885877706051e+09,1.793720256049398705e+07
2.680000000000000000e+02,2.471769762698615342e+07,2.979321255798200130e+09,1.548582121085386351e+07
2.720000000000000000e+02,2.133966236077553034e+07,2.824623091356616020e+09,1.336945701347574219e+07
2.760000000000000000e+02,1.842328507064210996e+07,2.677957468566934109e+09,1.154232496949512325e+07
2.800000000000000000e+02,1.590547343513870239e+07,2.538907306039581776e+09,9.964897270483473316e+06
2.840000000000000000e+02,1.373175762226240709e+07,2.407077178903316498e+09,8.603048161763243377e+06
2.880000000000000000e+02,1.185511190003237501e+07,2.282092194312990665e+09,7.427315672670952976e+06
2.920000000000000000e+02,1.023493729123465903e+07,2.163596925345394135e+09,6.412264242188922130e+06
2.960000000000000000e+02,8.836183263290813193e+06,2.051254400251464605e+09,5.535934451116233133e+06
3.000000000000000000e+02,7.628589452065122314e+06,1.944745144190519333e+09,4.779367956395060755e+06
3.040000000000000000e+02,6.586031015215255320e+06,1.843766270721450806e+09,4.126197350116762798e+06
3.080000000000000000e+02,5.685953452592090704e+06,1.748030620467278242e+09,3.562292070299697574e+06
3.120000000000000000e+02,4.908884666706546210e+06,1.657265944503684759e+09,3.075452703143490478e+06
3.160000000000000000e+02,4.238013707277418114e+06,1.571214130149216175e+09,2.655147063356003258e+06
3.200000000000000000e+02,3.658827086504247505e+06,1.489630466955552578e+09,2.292282342967663892e+06
3.240000000000000000e+02,3.158794797182767186e+06,1.412282950810455084e+09,1.979008399346349062e+06
3.280000000000000000e+02,2.727099241041800939e+06,1.338951624174453020e+09,1.708547926785058342e+06
3.320000000000000000e+02,2.354401202991617378e+06,1.269427950575054169e+09,1.475049837628626963e+06
3.360000000000000000e+02,2.032637808417551452e+06,1.203514221579692841e+09,1.273462681016122922e+06
3.400000000000000000e+02,1.754848092567516724e+06,1.141022994560992956e+09,1.099425360805380624e+06
