x, ell
0.000000000000000000e+00,7.599607821950394637e+00
5.000000000000000000e+00,7.729304982672773328e+00
1.000000000000000000e+01,7.862331870657487620e+00
1.500000000000000000e+01,7.998787013161447135e+00
2.000000000000000000e+01,8.138772271681522952e+00
2.500000000000000000e+01,8.282392966060594830e+00
3.000000000000000000e+01,8.429758003616848683e+00
3.500000000000000000e+01,8.580980013514228233e+00
4.000000000000000000e+01,8.736175486602180129e+00
4.500000000000000000e+01,8.895464920963265243e+00
5.000000000000000000e+01,9.058972973418287111e+00
5.500000000000000000e+01,9.226828617250303566e+00
6.000000000000000000e+01,9.399165306420993460e+00
6.500000000000000000e+01,9.576121146565641951e+00
7.000000000000000000e+01,9.757839073066451263e+00
7.500000000000000000e+01,9.944467036517984582e+00
8.000000000000000000e+01,1.013615819591328204e+01
8.500000000000000000e+01,1.033307111989478422e+01
9.000000000000000000e+01,1.053536999643034733e+01
9.500000000000000000e+01,1.074322485129194860e+01
1.000000000000000000e+02,1.095681177573244014e+01
1.050000000000000000e+02,1.117631316377469020e+01
1.100000000000000000e+02,1.140191795954724086e+01
1.150000000000000000e+02,1.163382191512139308e+01
1.200000000000000000e+02,1.187222785932651448e+01
1.250000000000000000e+02,1.211734597804330704e+01
1.300000000000000000e+02,1.236939410649904936e+01
1.350000000000000000e+02,1.262859803411385862e+01
1.400000000000000000e+02,1.289519182247415152e+01
1.450000000000000000e+02,1.316941813703702202e+01
1.500000000000000000e+02,1.345152859319908956e+01
1.550000000000000000e+02,1.374178411739414862e+01
1.600000000000000000e+02,1.404045532391649331e+01
1.650000000000000000e+02,1.434782290820125539e+01
1.700000000000000000e+02,1.466417805732875657e+01
1.750000000000000000e+02,1.498982287855818285e+01
1.800000000000000000e+02,1.532507084673535935e+01
1.850000000000000000e+02,1.567024727146159613e+01
1.900000000000000000e+02,1.602568978495456875e+01
1.950000000000000000e+02,1.639174885157861894e+01
2.000000000000000000e+02,1.676878830007085597e+01
2.050000000000000000e+02,1.715718587954067686e+01
2.100000000000000000e+02,1.755733384037457157e+01
2.150000000000000000e+02,1.796963954123511087e+01
2.200000000000000000e+02,1.839452608340293693e+01
2.250000000000000000e+02,1.883243297377372372e+01
2.300000000000000000e+02,1.928381681788884805e+01
2.350000000000000000e+02,1.974915204444836547e+01
2.400000000000000000e+02,2.022893166282879918e+01
2.450000000000000000e+02,2.072366805520602995e+01
2.500000000000000000e+02,2.123389380496557877e+01
2.550000000000000000e+02,2.176016256316883357e+01
2.600000000000000000e+02,2.230304995493468567e+01
2.650000000000000000e+02,2.286315452769222389e+01
2.700000000000000000e+02,2.344109874336080424e+01
2.750000000000000000e+02,2.403753001662072109e+01
2.800000000000000000e+02,2.465312180154973376e+01
2.850000000000000000e+02,2.528857472901927750e+01
2.900000000000000000e+02,2.594461779736899842e+01
2.950000000000000000e+02,2.662200961900976992e+01
3.000000000000000000e+02,2.732153972574459999e+01
3.050000000000000000e+02,2.804402993574247560e+01
3.100000000000000000e+02,2.879033578525568871e+01
3.150000000000000000e+02,2.956134802833303965e+01
3.200000000000000000e+02,3.035799420795399683e+01
3.250000000000000000e+02,3.118124030218946885e+01
3.300000000000000000e+02,3.203209244918703291e+01
3.350000000000000000e+02,3.291159875497894660e+01
3.400000000000000000e+02,3.382085118832571169e+01
3.450000000000000000e+02,3.476098756703134995e+01
3.500000000000000000e+02,3.573319364040438728e+01
3.550000000000000000e+02,3.673870527278836562e+01
3.600000000000000000e+02,3.777881073334989992e+01
3.650000000000000000e+02,3.885485309759064165e+01
3.700000000000000000e+02,3.996823276634371069e+01
3.750000000000000000e+02,4.112041010832508903e+01
3.800000000000000000e+02,4.231290823263820045e+01
3.850000000000000000e+02,4.354731589797449942e+01
3.900000000000000000e+02,4.482529056561823921e+01
3.950000000000000000e+02,4.614856160374732497e+01
4.000000000000000000e+02,4.751893365092771404e+01
4.050000000000000000e+02,4.893829014712689229e+01
4.100000000000000000e+02,5.040859704102260963e+01
