x, o_total, cc
0.000000000000000000e+00,8.612875416825498120e-02,4.931479792300678261e-02
4.000000000000000000e+00,8.612813551727221961e-02,4.931479644560400610e-02
8.000000000000000000e+00,8.612915383486634269e-02,4.931479201339587087e-02
1.200000000000000000e+01,8.612805622739656830e-02,4.931478462638321653e-02
1.600000000000000000e+01,8.612896522014645839e-02,4.931477428456736145e-02
2.000000000000000000e+01,8.612836565710713099e-02,4.931476098795015139e-02
2.400000000000000000e+01,8.612867844999208544e-02,4.931474473653398027e-02
2.800000000000000000e+01,8.612855546233133541e-02,4.931472553032179712e-02
3.200000000000000000e+01,8.612858670265567673e-02,4.931470336931703669e-02
3.600000000000000000e+01,8.612858517783639201e-02,4.931467825352367496e-02
4.000000000000000000e+01,8.612858273930072694e-02,4.931465018294620140e-02
4.400000000000000000e+01,8.612858355906936880e-02,4.931461915758971609e-02
4.800000000000000000e+01,8.612858363315342713e-02,4.931458517745975628e-02
5.200000000000000000e+01,8.612858351301164173e-02,4.931454824256245595e-02
5.600000000000000000e+01,8.612858351262903112e-02,4.931450835290444173e-02
6.000000000000000000e+01,8.612858351919495947e-02,4.931446550849288152e-02
6.400000000000000000e+01,8.612858350873757451e-02,4.931441970933548441e-02
6.800000000000000000e+01,8.612858349789873080e-02,4.931437095544048688e-02
7.200000000000000000e+01,8.612858348891293259e-02,4.931431924681663193e-02
7.600000000000000000e+01,8.612858347935828385e-02,4.931426458347323849e-02
8.000000000000000000e+01,8.612858346891266725e-02,4.931420696542009041e-02
8.400000000000000000e+01,8.612858345794016657e-02,4.931414639266759603e-02
8.800000000000000000e+01,8.612858344650986542e-02,4.931408286522661472e-02
9.200000000000000000e+01,8.612858343456653021e-02,4.931401638310858176e-02
9.600000000000000000e+01,8.612858342209325779e-02,4.931394694632545289e-02
1.000000000000000000e+02,8.612858340909794463e-02,4.931387455488965565e-02
1.040000000000000000e+02,8.612858339558444876e-02,4.931379920881424905e-02
1.080000000000000000e+02,8.612858338155250648e-02,4.931372090811277087e-02
1.120000000000000000e+02,8.612858336700059125e-02,4.931363965279930706e-02
1.160000000000000000e+02,8.612858335192921655e-02,4.931355544288844317e-02
1.200000000000000000e+02,8.612858333633841013e-02,4.931346827839531988e-02
1.240000000000000000e+02,8.612858332022824137e-02,4.931337815933560520e-02
1.280000000000000000e+02,8.612858330359859926e-02,4.931328508572550146e-02
1.320000000000000000e+02,8.612858328644938666e-02,4.931318905758174526e-02
1.360000000000000000e+02,8.612858326878096438e-02,4.931309007492156588e-02
1.400000000000000000e+02,8.612858325059326303e-02,4.931298813776279627e-02
1.440000000000000000e+02,8.612858323188621323e-02,4.931288324612372043e-02
1.480000000000000000e+02,8.612858321265973172e-02,4.931277540002323989e-02
1.520000000000000000e+02,8.612858319291413767e-02,4.931266459948072112e-02
1.560000000000000000e+02,8.612858317264933394e-02,4.931255084451603710e-02
1.600000000000000000e+02,8.612858315186514013e-02,4.931243413514967838e-02
1.640000000000000000e+02,8.612858313056212523e-02,4.931231447140264207e-02
1.680000000000000000e+02,8.612858310873987289e-02,4.931219185329638321e-02
1.720000000000000000e+02,8.612858308639849414e-02,4.931206628085296056e-02
1.760000000000000000e+02,8.612858306353841920e-02,4.931193775409496716e-02
