x, lambda_eff
0.000000000000000000e+00,3.450817287318932358e+01
4.000000000000000000e+00,3.450812480995710274e+01
8.000000000000000000e+00,3.450820392340612131e+01
1.200000000000000000e+01,3.450811864989140076e+01
1.600000000000000000e+01,3.450818926987643920e+01
2.000000000000000000e+01,3.450814268961700293e+01
2.400000000000000000e+01,3.450816699061202542e+01
2.800000000000000000e+01,3.450815743565716787e+01
3.200000000000000000e+01,3.450815986272927205e+01
3.600000000000000000e+01,3.450815974426551236e+01
4.000000000000000000e+01,3.450815955481479591e+01
4.400000000000000000e+01,3.450815961850292268e+01
4.800000000000000000e+01,3.450815962425853201e+01
5.200000000000000000e+01,3.450815961492467920e+01
5.600000000000000000e+01,3.450815961489495010e+01
6.000000000000000000e+01,3.450815961540506294e+01
6.400000000000000000e+01,3.450815961459262837e+01
6.800000000000000000e+01,3.450815961375054997e+01
7.200000000000000000e+01,3.450815961305244173e+01
7.600000000000000000e+01,3.450815961231013063e+01
8.000000000000000000e+01,3.450815961149861266e+01
8.400000000000000000e+01,3.450815961064616033e+01
8.800000000000000000e+01,3.450815960975813113e+01
9.200000000000000000e+01,3.450815960883024758e+01
9.600000000000000000e+01,3.450815960786120229e+01
1.000000000000000000e+02,3.450815960685158501e+01
1.040000000000000000e+02,3.450815960580171549e+01
1.080000000000000000e+02,3.450815960471157240e+01
1.120000000000000000e+02,3.450815960358102785e+01
1.160000000000000000e+02,3.450815960241012448e+01
1.200000000000000000e+02,3.450815960119886938e+01
1.240000000000000000e+02,3.450815959994726256e+01
1.280000000000000000e+02,3.450815959865529692e+01
1.320000000000000000e+02,3.450815959732297244e+01
1.360000000000000000e+02,3.450815959595031046e+01
1.400000000000000000e+02,3.450815959453730386e+01
1.440000000000000000e+02,3.450815959308394554e+01
1.480000000000000000e+02,3.450815959159023549e+01
1.520000000000000000e+02,3.450815959005618794e+01
1.560000000000000000e+02,3.450815958848180287e+01
1.600000000000000000e+02,3.450815958686707319e+01
1.640000000000000000e+02,3.450815958521203441e+01
1.680000000000000000e+02,3.450815958351665103e+01
1.720000000000000000e+02,3.450815958178094434e+01
1.760000000000000000e+02,3.450815958000493566e+01
1.800000000000000000e+02,3.450815957818858948e+01
1.840000000000000000e+02,3.450815957633190578e+01
1.880000000000000000e+02,3.450815957443492010e+01
1.920000000000000000e+02,3.450815957249763244e+01
1.960000000000000000e+02,3.450815957052000726e+01
2.000000000000000000e+02,3.450815956850206589e+01
2.040000000000000000e+02,3.450815956644385807e+01
2.080000000000000000e+02,3.450815956434534115e+01
2.120000000000000000e+02,3.450815956220652225e+01
2.160000000000000000e+02,3.450815956002740137e+01
2.200000000000000000e+02,3.450815955780802824e+01
2.240000000000000000e+02,3.450815955554833181e+01
2.280000000000000000e+02,3.450815955324836182e+01
2.320000000000000000e+02,3.450815955090811116e+01
2.360000000000000000e+02,3.450815954852757272e+01
2.400000000000000000e+02,3.450815954610677494e+01
2.440000000000000000e+02,3.450815954364569649e+01
2.480000000000000000e+02,3.450815954114435158e+01
2.520000000000000000e+02,3.450815953860276863e+01
2.560000000000000000e+02,3.450815953602092634e+01
2.600000000000000000e+02,3.450815953339881759e+01
2.640000000000000000e+02,3.450815953073647790e+01
2.680000000000000000e+02,3.450815952803388598e+01
2.720000000000000000e+02,3.450815952529104180e+01
2.760000000000000000e+02,3.450815952250798091e+01
2.800000000000000000e+02,3.450815951968466067e+01
2.840000000000000000e+02,3.450815951682115923e+01
2.880000000000000000e+02,3.450815951391739134e+01
2.920000000000000000e+02,3.450815951097341383e+01
2.960000000000000000e+02,3.450815950798923382e+01
3.000000000000000000e+02,3.450815950496486550e+01
3.040000000000000000e+02,3.450815950190026626e+01
3.080000000000000000e+02,3.450815949879547162e+01
3.120000000000000000e+02,3.450815949565048157e+01
3.160000000000000000e+02,3.450815949246529613e+01
3.200000000000000000e+02,3.450815948923992948e+01
3.240000000000000000e+02,3.450815948597441007e+01
3.280000000000000000e+02,3.450815948266868816e+01
3.320000000000000000e+02,3.450815947932281347e+01
3.360000000000000000e+02,3.450815947593679311e+01
3.400000000000000000e+02,3.450815947251059868e+01
3.440000000000000000e+02,3.450815946904423726e+01
3.480000000000000000e+02,3.450815946553773728e+01
3.520000000000000000e+02,3.450815946199109874e+01
3.560000000000000000e+02,3.450815945840432875e+01
3.600000000000000000e+02,3.450815945477741309e+01
3.640000000000000000e+02,3.450815945111039440e+01
3.680000000000000000e+02,3.450815944740323005e+01
3.720000000000000000e+02,3.450815944365597687e+01
3.760000000000000000e+02,3.450815943986859224e+01
3.800000000000000000e+02,3.450815943604113301e+01
3.840000000000000000e+02,3.450815943217355652e+01
3.880000000000000000e+02,3.450815942826591254e+01
3.920000000000000000e+02,3.450815942431818684e+01
3.960000000000000000e+02,3.450815942033038652e+01
4.000000000000000000e+02,3.450815941630248318e+01
4.040000000000000000e+02,3.450815941223454075e+01
4.080000000000000000e+02,3.450815940812653082e+01
4.120000000000000000e+02,3.450815940397846759e+01
4.160000000000000000e+02,3.450815939979035818e+01
4.200000000000000000e+02,3.450815939556223810e+01
4.240000000000000000e+02,3.450815939129407184e+01
4.280000000000000000e+02,3.450815938698587360e+01
4.320000000000000000e+02,3.450815938263765048e+01
4.360000000000000000e+02,3.450815937824942381e+01
4.400000000000000000e+02,3.450815937382119358e+01
4.440000000000000000e+02,3.450815936935298822e+01
4.480000000000000000e+02,3.450815936484477930e+01
4.520000000000000000e+02,3.450815936029660946e+01
4.560000000000000000e+02,3.450815935570844317e+01
4.600000000000000000e+02,3.450815935108032306e+01
4.640000000000000000e+02,3.450815934641222782e+01
4.680000000000000000e+02,3.450815934170417165e+01
4.720000000000000000e+02,3.450815933695619719e+01
4.760000000000000000e+02,3.450815933216825471e+01
4.800000000000000000e+02,3.450815932734039393e+01
4.840000000000000000e+02,3.450815932247259354e+01
4.880000000000000000e+02,3.450815931756490329e+01
4.920000000000000000e+02,3.450815931261728053e+01
4.960000000000000000e+02,3.450815930762978923e+01
