x, o_total, cc
0.000000000000000000e+00,1.481214424436931409e+00,1.483065181180227343e+00
5.000000000000000000e-01,1.468048728324378827e+00,1.476207613044315581e+00
1.000000000000000000e+00,1.442605236370640531e+00,1.456882140105915102e+00
1.500000000000000000e+00,1.405518917346515240e+00,1.425581588593263893e+00
2.000000000000000000e+00,1.357708318037563977e+00,1.383081326105630948e+00
2.500000000000000000e+00,1.300337143939729767e+00,1.330421501379698723e+00
3.000000000000000000e+00,1.234766627378377057e+00,1.268863171920475930e+00
3.500000000000000000e+00,1.162501408730832075e+00,1.199838616111516432e+00
4.000000000000000000e+00,1.085131933535760318e+00,1.124895273676715934e+00
4.500000000000000000e+00,1.004276431862165309e+00,1.045638280513183416e+00
5.000000000000000000e+00,9.215254016431677631e-01,9.636738466397022362e-01
5.500000000000000000e+00,8.383911871413466388e-01,8.805562640395588891e-01
6.000000000000000000e+00,7.562647638169878173e-01,7.977410236931395948e-01
6.500000000000000000e+00,6.763812580210535330e-01,7.165457977326035177e-01
7.000000000000000000e+00,5.997950954962135706e-01,6.381205173531746544e-01
7.500000000000000000e+00,5.273650379236151098e-01,5.634271568950603992e-01
8.000000000000000000e+00,4.597487782891584995e-01,4.932292193958969229e-01
8.500000000000000000e+00,3.974062618327504626e-01,4.280903727794960756e-01
9.000000000000000000e+00,3.406105070117344535e-01,3.683812361116843292e-01
9.500000000000000000e+00,2.894644353397671788e-01,3.142929811153228337e-01
1.000000000000000000e+01,2.439220832171680176e-01,2.658562058250470428e-01
1.050000000000000000e+01,2.038125552485735847e-01,2.229634539909355062e-01
1.100000000000000000e+01,1.688651707120971956e-01,1.853937846390629196e-01
1.150000000000000000e+01,1.387344304807953677e-01,1.528379226166473315e-01
1.200000000000000000e+01,1.130236653300124849e-01,1.249227197909342363e-01
1.250000000000000000e+01,9.130649226417500430e-02,1.012339025570164058e-01
1.300000000000000000e+01,7.314547918111476144e-02,8.133634955378690745e-02
1.350000000000000000e+01,5.810767936802308659e-02,6.479141154570532135e-02
1.400000000000000000e+01,4.577693019035977695e-02,5.117103478649813464e-02
1.450000000000000000e+01,3.576300425315357551e-02,4.006866611702923631e-02
1.500000000000000000e+01,2.770785070558166169e-02,3.110709390005865146e-02
1.550000000000000000e+01,2.128926816722060203e-02,2.394350980975375187e-02
1.600000000000000000e+01,1.622241159602825708e-02,1.827216280245682473e-02
1.650000000000000000e+01,1.225955858610574753e-02,1.382502191935216715e-02
1.700000000000000000e+01,9.188553018046514281e-03,1.037087482880764792e-02
1.750000000000000000e+01,6.830313330092552433e-03,7.713271430139860205e-03
1.800000000000000000e+01,5.035746491492272894e-03,5.687684055130625901e-03
1.850000000000000000e+01,3.682353915264945619e-03,4.158205161199570940e-03
1.900000000000000000e+01,2.670757848592358007e-03,3.014046426766025990e-03
1.950000000000000000e+01,1.921320757465283437e-03,2.166045199591844043e-03
2.000000000000000000e+01,1.370979104060862609e-03,1.543329382742825032e-03
2.050000000000000000e+01,9.703687083314119612e-04,1.090242852331760456e-03
2.100000000000000000e+01,6.812825490766004442e-04,7.635919980793079908e-04
2.150000000000000000e+01,4.744735201769169981e-04,5.302405910710245550e-04
2.200000000000000000e+01,3.277938327330311282e-04,3.650547811286851364e-04
2.250000000000000000e+01,2.246485672465568632e-04,2.491819416742026565e-04
2.300000000000000000e+01,1.527322456349655612e-04,1.686353171282975135e-04
2.350000000000000000e+01,1.030130624247037639e-04,1.131498374183265198e-04
2.400000000000000000e+01,6.892848508946420412e-05,7.527187902774346235e-05
2.450000000000000000e+01,4.575731855283387363e-05,4.964608363031222806e-05
2.500000000000000000e+01,3.013619653040028521e-05,3.246464340466333469e-05
2.550000000000000000e+01,1.969214898096821129e-05,2.104794387549310502e-05
2.600000000000000000e+01,1.276690001865266638e-05,1.352951124351828933e-05
2.650000000000000000e+01,8.212520204760732738e-06,8.622395170943785152e-06
2.700000000000000000e+01,5.241760507800601500e-06,5.448125665793410481e-06
2.750000000000000000e+01,3.319699753403146189e-06,3.413026674416384630e-06
2.800000000000000000e+01,2.086184039721138279e-06,2.119852366151446976e-06
2.850000000000000000e+01,1.300918150889288765e-06,1.305403920786584079e-06
2.900000000000000000e+01,8.050119308372980967e-07,7.969986169764894514e-07
2.950000000000000000e+01,4.943347918476783552e-07,4.824402980915119505e-07
3.000000000000000000e+01,3.012438295216634873e-07,2.895362445538272692e-07
3.050000000000000000e+01,1.821817799145611952e-07,1.722803097857184431e-07
