x, current_density, J_max, J_min
0.000000000000000000e+00,1.531639540024020386e+11,1.709086284931834106e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.397962815011266174e+11,1.535066700333656006e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.284090043310594330e+11,1.378765832508709717e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.186388129006332703e+11,1.238379557370531769e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.101565147251002808e+11,1.112287447189511566e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.026642190467452393e+11,9.990340665847946167e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.589300586370178223e+10,8.973121729628770447e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.960276803115702820e+10,8.059476274916596985e+10,8.081216015199342346e+10
4.000000000000000000e+01,8.358543142306745911e+10,7.238858424428260803e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.767185750045899963e+10,6.501796084691405487e+10,5.596616347050759888e+10
5.000000000000000000e+01,7.174132396531811523e+10,5.839781613113578796e+10,4.657468722717367554e+10
5.500000000000000000e+01,6.573074446064847565e+10,5.245173617357158661e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.963944016419969940e+10,4.711108753526004028e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.352540116375167847e+10,4.231422505082359314e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.749128836149721527e+10,3.800578028073884583e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.166232750374392700e+10,3.413602241357089996e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.616172067388475800e+10,3.066028424129914093e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.109013529796705246e+10,2.753844658197595978e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.651373936497048569e+10,2.473447519859685135e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.246162691978464890e+10,2.221600486900466919e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.893044300250592804e+10,1.995396580589822006e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.589285856250730324e+10,1.792224811484720612e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.324173504340513039e+10,1.609740041727435493e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.101968814803851318e+10,1.445835915971939087e+10,4.276291307796353340e+09
1.200000000000000000e+02,9.170514776310777664e+09,1.298620548490010643e+10,3.558702576742664337e+09
1.250000000000000000e+02,7.631644392389121056e+09,1.166394685822168732e+10,2.961529773854685307e+09
1.300000000000000000e+02,6.351006192448339462e+09,1.047632092912828064e+10,2.464566344697368622e+09
1.350000000000000000e+02,5.285267182639857292e+09,9.409619363339975357e+09,2.050996522486080170e+09
1.400000000000000000e+02,4.398365919578634262e+09,8.451529612534502983e+09,1.706826332470483303e+09
1.450000000000000000e+02,3.660292298106648445e+09,7.590992795078785896e+09,1.420410077381987810e+09
1.500000000000000000e+02,3.046072098813927650e+09,6.818076047379263878e+09,1.182056281618326426e+09
1.550000000000000000e+02,2.534921933937319756e+09,6.123857872448995590e+09,9.836997604865504503e+08
1.600000000000000000e+02,2.109545999784704447e+09,5.500325162311801910e+09,8.186287183013732433e+08
1.650000000000000000e+02,1.755550837942166805e+09,4.940280705610434532e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.460958303302016735e+09,4.437260112812797546e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.215800259308204889e+09,3.985457200114013672e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.011781285746652365e+09,3.579656970767886162e+09,3.926310285228374004e+08
1.850000000000000000e+02,8.419979863821501732e+08,3.215175420275633812e+09,3.267450583560395241e+08
1.900000000000000000e+02,7.007053985429804325e+08,2.887805470625049114e+09,2.719151707437758446e+08
1.950000000000000000e+02,5.831226006343858242e+08,2.593768409518703938e+09,2.262860850983400047e+08
2.000000000000000000e+02,4.852709399425645471e+08,2.329670274071831703e+09,1.883138486501869261e+08
2.050000000000000000e+02,4.038394068388877511e+08,2.092462675532783270e+09,1.567135936707477570e+08
2.100000000000000000e+02,3.360726000490929484e+08,1.879407612840070248e+09,1.304160613637156188e+08
2.150000000000000000e+02,2.796774920692940950e+08,1.688045868871639013e+09,1.085314213223816007e+08
2.200000000000000000e+02,2.327458399123755395e+08,1.516168624595800877e+09,9.031916231088910997e+07
2.250000000000000000e+02,1.936896158353550434e+08,1.361791963476275444e+09,7.516303556284913421e+07
2.300000000000000000e+02,1.611872731921622157e+08,1.223133971844957113e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.341390292264941186e+08,1.098594170920354366e+09,5.205388307079210877e+07
2.400000000000000000e+02,1.116296516803727448e+08,9.867350430629419088e+08,4.331891222559129447e+07
2.450000000000000000e+02,9.289749006006480753e+07,8.862654390317285061e+08,3.604972474111963809e+07
2.500000000000000000e+02,7.730870364280581474e+07,7.960256747180306911e+08,3.000035289765995741e+07
2.550000000000000000e+02,6.433581418669081479e+07,7.149741453334616423e+08,2.496610391472797468e+07
2.600000000000000000e+02,5.353985763599964231e+07,6.421753025445915461e+08,2.077663375518538430e+07
2.650000000000000000e+02,4.455553087990318239e+07,5.767888557786949873e+08,1.729018318883384764e+07
2.700000000000000000e+02,3.707883098021692783e+07,5.180600730551998615e+08,1.438878108099784888e+07
2.750000000000000000e+02,3.085676861463982612e+07,4.653110693888561726e+08,1.197425259962473437e+07
2.800000000000000000e+02,2.567880766908054799e+07,4.179329822098273039e+08,9.964897270483473316e+06
2.850000000000000000e+02,2.136974132128351554e+07,3.753789434844315648e+08,8.292724475713913329e+06
2.900000000000000000e+02,1.778376356195219979e+07,3.371577674162676930e+08,6.901152853206289932e+06
2.950000000000000000e+02,1.479953555225127563e+07,3.028282808671624064e+08,5.743095751317271031e+06
3.000000000000000000e+02,1.231607987812129408e+07,2.719942310560460091e+08,4.779367956395060755e+06
3.050000000000000000e+02,1.024936377417972498e+07,2.442997117571786940e+08,3.977359781504015438e+06
3.100000000000000000e+02,8.529455704642148688e+06,2.194250552039932907e+08,3.309933651448292192e+06
3.150000000000000000e+02,7.098159087783686817e+06,1.970831422802966535e+08,2.754505847808167804e+06
3.200000000000000000e+02,5.907043096324197948e+06,1.770160884087078869e+08,2.292282342967663892e+06
3.250000000000000000e+02,4.915803902136527933e+06,1.589922668827476501e+08,1.907622866026043426e+06
3.300000000000000000e+02,4.090900914433809463e+06,1.428036352839855254e+08,1.587511682471983368e+06
3.350000000000000000e+02,3.404421865647129249e+06,1.282633341240472794e+08,1.321117180375956232e+06
3.400000000000000000e+02,2.833138343296851963e+06,1.152035299934826642e+08,1.099425360805380624e+06
3.450000000000000000e+02,2.357719809425407555e+06,1.034734783217444867e+08,9.149348308664532378e+05
3.500000000000000000e+02,1.962079512604514137e+06,9.293778338742069900e+07,7.614029788428805768e+05
3.550000000000000000e+02,1.632830160048185848e+06,8.347483549465265870e+07,6.336347427518932382e+05
3.600000000000000000e+02,1.358830931385274045e+06,7.497540727663259208e+07,5.273068248727038736e+05
3.650000000000000000e+02,1.130810506363539724e+06,6.734139292382352054e+07,4.388214041890170774e+05
3.700000000000000000e+02,9.410533509117072681e+05,6.048467578427088261e+07,3.651843968090252019e+05
3.750000000000000000e+02,7.831386463762705680e+05,5.432611126512830704e+07,3.039041450569911976e+05
3.800000000000000000e+02,6.517230280869544949e+05,4.879461329539938271e+07,2.529071071761032217e+05
3.850000000000000000e+02,5.423597817634122912e+05,4.382633380526658893e+07,2.104676948324945115e+05
3.900000000000000000e+02,4.513483799061545869e+05,3.936392575103670359e+07,1.751498843299000291e+05
3.950000000000000000e+02,3.756092669364160392e+05,3.535588117906700820e+07,1.457586258318297914e+05
4.000000000000000000e+02,3.125796561796352617e+05,3.175593668818418682e+07,1.212994064236245031e+05
4.050000000000000000e+02,2.601268127765791724e+05,2.852253942806614935e+07,1.009445987484782381e+05
4.100000000000000000e+02,2.164758882656008354e+05,2.561836746979947761e+07,8.400545655519950378e+04
4.150000000000000000e+02,1.801498649839833670e+05,2.300989901242382452e+07,6.990880957019896596e+04
4.200000000000000000e+02,1.499195781745564018e+05,2.066702545297232270e+07,5.817766911737412738e+04
4.250000000000000000e+02,1.247621247011833912e+05,1.856270385381465033e+07,4.841508823765589477e+04
4.300000000000000000e+02,1.038262510439612379e+05,1.667264479586095177e+07,4.029073018258805678e+04
4.350000000000000000e+02,8.640354940777624142e+04,1.497503201462890022e+07,3.352969079964460252e+04
4.400000000000000000e+02,7.190448730644144234e+04,1.345027058303500153e+07,2.790319659199476155e+04
4.450000000000000000e+02,5.983845953364669549e+04,1.208076073427614570e+07,2.322086370267876919e+04
4.500000000000000000e+02,4.979718753993368591e+04,1.085069471412049793e+07,1.932425589020426560e+04
4.550000000000000000e+02,4.144090449876734056e+04,9.745874317748161033e+06,1.608152351658723637e+04
4.600000000000000000e+02,3.448685860619453160e+04,8.753547005035437644e+06,1.338294214710969391e+04
4.650000000000000000e+02,2.869974559939345636e+04,7.862258702620875090e+06,1.113719980125951770e+04
4.700000000000000000e+02,2.388374675918680077e+04,7.061721593701265752e+06,9.268307226446680943e+03
4.750000000000000000e+02,1.987590298601439281e+04,6.342695369502829388e+06,7.713026647334579138e+03
4.800000000000000000e+02,1.654060074797258494e+04,5.696880571756849997e+06,6.418731987297414889e+03
4.850000000000000000e+02,1.376498332157999903e+04,5.116822795070582069e+06,5.341628158252618050e+03
4.900000000000000000e+02,1.145513205538453803e+04,4.595826643436146900e+06,4.445269164922848177e+03
4.950000000000000000e+02,9.532888441687289742e+03,4.127878447708925232e+06,3.699324880576876240e+03
5.000000000000000000e+02,7.933209464742117234e+03,3.707576852011125069e+06,3.078554765601609233e+03
5.050000000000000000e+02,6.601966738249147966e+03,3.330070467844842002e+06,2.561953802589626321e+03
5.100000000000000000e+02,5.494114961500448771e+03,2.991001876278600655e+06,2.132041748921369162e+03
5.150000000000000000e+02,4.572167720157167423e+03,2.686457331844943110e+06,1.774271657259773519e+03
5.200000000000000000e+02,3.804929057317082879e+03,2.412921587599572726e+06,1.476537650047421948e+03
5.250000000000000000e+02,3.166437894959170535e+03,2.167237319903984666e+06,1.228765292556524400e+03
5.300000000000000000e+02,2.635089588162196833e+03,1.946568684586718678e+06,1.022570703932293441e+03
5.350000000000000000e+02,2.192904888074677729e+03,1.748368583825211041e+06,8.509768715594491368e+02
5.400000000000000000e+02,1.824921577522343568e+03,1.570349265921723098e+06,7.081775696725397893e+02
5.450000000000000000e+02,1.518688194010413099e+03,1.410455918617347721e+06,5.893408939167240987e+02
5.500000000000000000e+02,1.263842709207363896e+03,1.266842951141208643e+06,4.904457640520388395e+02
5.550000000000000000e+02,1.051761908676610574e+03,1.137852691227258183e+06,4.081458625380508920e+02
5.600000000000000000e+02,8.752696079059753629e+02,1.021996251206043642e+06,3.396564050846910163e+02
5.650000000000000000e+02,7.283938315354350834e+02,9.179363423156841891e+05,2.826599118208634991e+02
5.700000000000000000e+02,6.061647394431830662e+02,8.244718388639353216e+05,2.352277906570210178e+02
5.750000000000000000e+02,5.044464621145637011e+02,7.405239140710573411e+05,1.957550794555203879e+02
5.800000000000000000e+02,4.197971550996883252e+02,6.651235875645441702e+05,1.629061388775713795e+02
5.850000000000000000e+02,3.493525372168020340e+02,5.974005407910178183e+05,1.355694583139986378e+02
5.900000000000000000e+02,2.907289717836301293e+02,5.365730712456018664e+05,1.128200456666851608e+02
5.950000000000000000e+02,2.419428114297431307e+02,4.819390695641400525e+05,9.388812836260082406e+01
6.000000000000000000e+02,2.013432773605147474e+02,4.328679153300935286e+05,7.813310653565150687e+01
6.050000000000000000e+02,1.675566019039409866e+02,3.887931980523598031e+05,6.502187702937801816e+01
6.100000000000000000e+02,1.394395442929274225e+02,3.492061792949265800e+05,5.411079476910867214e+01
6.150000000000000000e+02,1.160407067920996838e+02,3.136499204940765048e+05,4.503066112997163373e+01
6.200000000000000000e+02,9.656834222379549715e+01,2.817140086826911429e+05,3.747423135170729580e+01
6.250000000000000000e+02,8.036356359461484544e+01,2.530298192425983434e+05,3.118581828829950453e+01
6.300000000000000000e+02,6.687804931616746273e+01,2.272662610046328045e+05,2.595264071417768292e+01
6.350000000000000000e+02,5.565548963081848655e+01,2.041259545836586331e+05,2.159762343936629136e+01
6.400000000000000000e+02,4.631614644442660023e+01,1.833417998364502855e+05,1.797340561085342614e+01
6.450000000000000000e+02,3.854400411692263617e+01,1.646738928218584624e+05,1.495735445889109627e+01
6.500000000000000000e+02,3.207607643152527288e+01,1.479067566768466204e+05,1.244741576820661599e+01
6.550000000000000000e+02,2.669350792197550604e+01,1.328468544454063522e+05,1.035866066639199623e+01
6.600000000000000000e+02,2.221416845357431313e+01,1.193203551518460445e+05,8.620411883045564494e+00
6.650000000000000000e+02,1.848649048021215435e+01,1.071711273330414697e+05,7.173852240806745328e+00
6.700000000000000000e+02,1.538434044867322115e+01,9.625893686972712749e+04,5.970034456723200655e+00
6.750000000000000000e+02,1.280275081379141255e+01,8.645782831504689238e+04,4.968224911537077126e+00
6.800000000000000000e+02,1.065436824840149654e+01,7.765467103662705631e+04,4.134525344961859084e+00
6.850000000000000000e+02,8.866497866177430964e+00,6.974785339082228893e+04,3.440725839209897163e+00
