x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.086280181153780688e+01,9.029813614635511954e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.242980964117123222e+01,8.153753391505684078e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.465833067925460398e+01,7.362687338499848977e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.750746427329374910e+01,6.648369436949043632e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.093805639229049831e+01,6.003353685688909991e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.491266154447449566e+01,5.420916484450598460e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.939550516031190597e+01,4.894986547509409291e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.435244635887190157e+01,4.420081617015813436e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.975094102428450071e+01,3.991251316312954600e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.556000512479537434e+01,3.604025547547461628e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.175017820838437288e+01,3.254367895673826894e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.829348700980063214e+01,2.938633553138824084e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.516340909957487426e+01,2.653531326655767941e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.233483650213631933e+01,2.396089330029808551e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.978403920373889946e+01,2.163624005418604668e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.748862846566433404e+01,1.953712150108113121e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.542751985253970126e+01,1.764165657212505423e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.358089588240186707e+01,1.593008706996988977e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.193016820407454048e+01,1.438457171067432050e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.045793921014075778e+01,1.298900014737478159e+01,2.537980074568626510e+00
1.050000000000000000e+02,9.147963000439629511e+00,1.172882503712674307e+01,2.112090964107684155e+00
1.100000000000000000e+02,7.985105622482696397e+00,1.059091040039249343e+01,1.757668740336166158e+00
1.150000000000000000e+02,6.955304531983555805e+00,9.563394692484894932e+00,1.462720807605052187e+00
1.200000000000000000e+02,6.045527238194134512e+00,8.635567159633311007e+00,1.217267003674180614e+00
1.250000000000000000e+02,5.243729125298701277e+00,7.797756190815618993e+00,1.013001900656630205e+00
1.300000000000000000e+02,4.538810471695541970e+00,7.041228501543519869e+00,8.430137740007405123e-01
1.350000000000000000e+02,3.920572722665427445e+00,6.358098098699728418e+00,7.015507302546146740e-01
1.400000000000000000e+02,3.379674107586502885e+00,5.741244077482696717e+00,5.838260800710840526e-01
1.450000000000000000e+02,2.907584728711333000e+00,5.184236393579873869e+00,4.858563708535543202e-01
1.500000000000000000e+02,2.496541283171140435e+00,4.681268836823645252e+00,4.043265985483987524e-01
1.550000000000000000e+02,2.139501611442442108e+00,4.227098507651907866e+00,3.364780377511891740e-01
1.600000000000000000e+02,1.830099292447029402e+00,3.816991165480065895e+00,2.800148946306296738e-01
1.650000000000000000e+02,1.562598526312630076e+00,3.446671879299537000e+00,2.330266240823185842e-01
