x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.795776584397326303e+01,9.782103217159738051e+01,9.639286355005448570e+01
2.000000000000000000e+00,9.595109822623814466e+01,9.568954335116688981e+01,9.291584143379422756e+01
3.000000000000000000e+00,9.397948410488453419e+01,9.360449898639959088e+01,8.956424024966226227e+01
4.000000000000000000e+00,9.204241626105240925e+01,9.156488706754849716e+01,8.633353589349992774e+01
5.000000000000000000e+00,9.013939326071238156e+01,8.956971763623342042e+01,8.321936745175869987e+01
6.000000000000000000e+00,8.826991941936984176e+01,8.761802230494882338e+01,8.021753131499221467e+01
7.000000000000000000e+00,8.643350476608183897e+01,8.570885378704136315e+01,7.732397550368266081e+01
8.000000000000000000e+00,8.462966500680832382e+01,8.384128543692909830e+01,7.453479419874238943e+01
9.000000000000000000e+00,8.285792148711801985e+01,8.201441080033919206e+01,7.184622246930767631e+01
1.000000000000000000e+01,8.111780115424593873e+01,8.022734317434584739e+01,6.925463119070833784e+01
1.100000000000000000e+01,7.940883651855199332e+01,7.847921517699468552e+01,6.675652214575296739e+01
1.200000000000000000e+01,7.773056561438677647e+01,7.676917832630509508e+01,6.434852330271755250e+01
1.300000000000000000e+01,7.608253196037765065e+01,7.509640262844587255e+01,6.202738426366355640e+01
1.400000000000000000e+01,7.446428451915907942e+01,7.346007617488434960e+01,5.978997187694117343e+01
1.500000000000000000e+01,7.287537765658019850e+01,7.185940474831356539e+01,5.763326600795585364e+01
1.600000000000000000e+01,7.131537110039349159e+01,7.029361143716617732e+01,5.555435546248882162e+01
1.700000000000000000e+01,6.978382989846298301e+01,6.876193625852799585e+01,5.355043405706909709e+01
1.800000000000000000e+01,6.828032437650325903e+01,6.726363578926795128e+01,5.161879683109251715e+01
1.900000000000000000e+01,6.680443009538456067e+01,6.579798280520589060e+01,4.975683639557485805e+01
2.000000000000000000e+01,6.535572780801122406e+01,6.436426592814255798e+01,4.796203941361032719e+01
2.100000000000000000e+01,6.393380341580198234e+01,6.296178928058083812e+01,4.623198320778475079e+01
2.200000000000000000e+01,6.253824792482576100e+01,6.158987214797032550e+01,4.456433248996405894e+01
2.300000000000000000e+01,6.116865740155770226e+01,6.024784864831174502e+01,4.295683620904365085e+01
2.400000000000000000e+01,5.982463292834384561e+01,5.893506740896032881e+01,4.140732451240383938e+01
2.500000000000000000e+01,5.850578055854693815e+01,5.765089125047169460e+01,3.991370581696970277e+01
2.600000000000000000e+01,5.721171127143495028e+01,5.639469687733653558e+01,3.847396398592176325e+01
2.700000000000000000e+01,5.594204092681687257e+01,5.516587457545418971e+01,3.708615560724667404e+01
2.800000000000000000e+01,5.469639021946388624e+01,5.396382791619810604e+01,3.574840737045416716e+01
2.900000000000000000e+01,5.347438463333025993e+01,5.278797346692960701e+01,3.445891353791949996e+01
3.000000000000000000e+01,5.227565439560527238e+01,5.163774050781949398e+01,3.321593350743800244e+01
3.100000000000000000e+01,5.109983443060664854e+01,5.051257075484008396e+01,3.201778946270154336e+01
3.200000000000000000e+01,4.994656431356215620e+01,4.941191808879300140e+01,3.086286410852562412e+01
3.300000000000000000e+01,4.881548822429564893e+01,4.833524829024155167e+01,2.974959848776984117e+01
3.400000000000000000e+01,4.770625490084265863e+01,4.728203878021866302e+01,2.867648987700505714e+01
3.500000000000000000e+01,4.661851759301107023e+01,4.625177836658484409e+01,2.764208975808666935e+01
3.600000000000000000e+01,4.555193401591767355e+01,4.524396699591287785e+01,2.664500186289606631e+01
3.700000000000000000e+01,4.450616630353658820e+01,4.425811551077883621e+01,2.568388028861088301e+01
3.800000000000000000e+01,4.348088096226405241e+01,4.329374541234169982e+01,2.475742768096002422e+01
3.900000000000000000e+01,4.247574882452085632e+01,4.235038862809623339e+01,2.386439348301121655e+01
4.000000000000000000e+01,4.149044500244330891e+01,4.142758728468653828e+01,2.300357224712710291e+01
4.100000000000000000e+01,4.052464884164751169e+01,4.052489348566980709e+01,2.217380200781143174e+01
4.200000000000000000e+01,3.957804387512238264e+01,3.964186909412263304e+01,2.137396271324891117e+01
4.300000000000000000e+01,3.865031777726589723e+01,3.877808551998421649e+01,2.060297471342154907e+01
4.400000000000000000e+01,3.774116231806750221e+01,3.793312351203330479e+01,1.985979730276065780e+01
4.500000000000000000e+01,3.685027331747585322e+01,3.710657295439786907e+01,1.914342731536748232e+01
4.600000000000000000e+01,3.597735059996885809e+01,3.629803266749879498e+01,1.845289777090603778e+01
4.700000000000000000e+01,3.512209794934113916e+01,3.550711021333092532e+01,1.778727656934050216e+01
4.800000000000000000e+01,3.428422306373515482e+01,3.473342170498698067e+01,1.714566523275520282e+01
4.900000000000000000e+01,3.346343751093310459e+01,3.397659162033190938e+01,1.652719769255885751e+01
5.000000000000000000e+01,3.265945668392492252e+01,3.323625261973713663e+01,1.593103912043601333e+01
5.100000000000000000e+01,3.187199975677548736e+01,3.251204536778644183e+01,1.535638480146768536e+01
5.200000000000000000e+01,3.110078964080660313e+01,3.180361835886670718e+01,1.480245904790005085e+01
5.300000000000000000e+01,3.034555294111132184e+01,3.111062774655905372e+01,1.426851415209499052e+01
5.400000000000000000e+01,2.960601991341195571e+01,3.043273717674743040e+01,1.375382937724913823e+01
5.500000000000000000e+01,2.888192442128374893e+01,2.976961762436378223e+01,1.325770998451906912e+01
5.600000000000000000e+01,2.817300389375805381e+01,2.912094723369041915e+01,1.277948629523941726e+01
5.700000000000000000e+01,2.747899928332308406e+01,2.848641116214220403e+01,1.231851278696804286e+01
5.800000000000000000e+01,2.679965502432247604e+01,2.786570142745263112e+01,1.187416722213811937e+01
