x, ell
0.000000000000000000e+00,3.311347807860835957e+01
1.000000000000000000e+00,3.342554120297216258e+01
2.000000000000000000e+00,3.374245715221041308e+01
3.000000000000000000e+00,3.406433274786224530e+01
4.000000000000000000e+00,3.439127743737638809e+01
5.000000000000000000e+00,3.472340336226397284e+01
6.000000000000000000e+00,3.506082542832584181e+01
7.000000000000000000e+00,3.540366137802533331e+01
8.000000000000000000e+00,3.575203186507925324e+01
9.000000000000000000e+00,3.610606053134297611e+01
1.000000000000000000e+01,3.646587408606750103e+01
1.100000000000000000e+01,3.683160238760902416e+01
1.200000000000000000e+01,3.720337852767472242e+01
1.300000000000000000e+01,3.758133891819070271e+01
1.400000000000000000e+01,3.796562338088150312e+01
1.500000000000000000e+01,3.835637523965330331e+01
1.600000000000000000e+01,3.875374141587589349e+01
1.700000000000000000e+01,3.915787252666272877e+01
1.800000000000000000e+01,3.956892298625025006e+01
1.900000000000000000e+01,3.998705111058284700e+01
2.000000000000000000e+01,4.041241922521198404e+01
2.100000000000000000e+01,4.084519377662316231e+01
2.200000000000000000e+01,4.128554544710723206e+01
2.300000000000000000e+01,4.173364927329743779e+01
2.400000000000000000e+01,4.218968476849730109e+01
2.500000000000000000e+01,4.265383604892956271e+01
2.600000000000000000e+01,4.312629196404002840e+01
2.700000000000000000e+01,4.360724623099602582e+01
2.800000000000000000e+01,4.409689757352325046e+01
2.900000000000000000e+01,4.459544986523045651e+01
3.000000000000000000e+01,4.510311227757685515e+01
3.100000000000000000e+01,4.562009943264215650e+01
3.200000000000000000e+01,4.614663156086568563e+01
3.300000000000000000e+01,4.668293466392635338e+01
3.400000000000000000e+01,4.722924068294226885e+01
3.500000000000000000e+01,4.778578767217450718e+01
3.600000000000000000e+01,4.835281997842700719e+01
3.700000000000000000e+01,4.893058842634125227e+01
3.800000000000000000e+01,4.951935050979180630e+01
3.900000000000000000e+01,5.011937058959651381e+01
4.000000000000000000e+01,5.073092009776286204e+01
4.100000000000000000e+01,5.135427774850072069e+01
4.200000000000000000e+01,5.198972975623948400e+01
4.300000000000000000e+01,5.263757006089764445e+01
4.400000000000000000e+01,5.329810056066103385e+01
4.500000000000000000e+01,5.397163135253637023e+01
4.600000000000000000e+01,5.465848098095651153e+01
4.700000000000000000e+01,5.535897669472459626e+01
4.800000000000000000e+01,5.607345471259448288e+01
4.900000000000000000e+01,5.680226049779695785e+01
5.000000000000000000e+01,5.754574904183280637e+01
5.100000000000000000e+01,5.830428515786565669e+01
5.200000000000000000e+01,5.907824378406102284e+01
5.300000000000000000e+01,5.986801029723079637e+01
5.400000000000000000e+01,6.067398083715634272e+01
5.500000000000000000e+01,6.149656264197805910e+01
5.600000000000000000e+01,6.233617439505395197e+01
5.700000000000000000e+01,6.319324658370558012e+01
5.800000000000000000e+01,6.406822187028623716e+01
5.900000000000000000e+01,6.496155547602268143e+01
6.000000000000000000e+01,6.587371557809983358e+01
6.100000000000000000e+01,6.680518372047623643e+01
6.200000000000000000e+01,6.775645523893697941e+01
6.300000000000000000e+01,6.872803970091086967e+01
6.400000000000000000e+01,6.972046136059994126e+01
6.500000000000000000e+01,7.073425962998993555e+01
6.600000000000000000e+01,7.176998956633437388e+01
6.700000000000000000e+01,7.282822237672698407e+01
6.800000000000000000e+01,7.390954594040326242e+01
6.900000000000000000e+01,7.501456534943591237e+01
7.000000000000000000e+01,7.614390346851695313e+01
7.100000000000000000e+01,7.729820151454607924e+01
7.200000000000000000e+01,7.847811965677446722e+01
7.300000000000000000e+01,7.968433763828282679e+01
7.400000000000000000e+01,8.091755541960472442e+01
7.500000000000000000e+01,8.217849384533798229e+01
7.600000000000000000e+01,8.346789533462207089e+01
7.700000000000000000e+01,8.478652459639484107e+01
7.800000000000000000e+01,8.613516937037881860e+01
7.900000000000000000e+01,8.751464119478636405e+01
8.000000000000000000e+01,8.892577620177380027e+01
8.100000000000000000e+01,9.036943594171609107e+01
8.200000000000000000e+01,9.184650823741817760e+01
8.300000000000000000e+01,9.335790806942532072e+01
8.400000000000000000e+01,9.490457849364203469e+01
8.500000000000000000e+01,9.648749159251994456e+01
8.600000000000000000e+01,9.810764946112652751e+01
8.700000000000000000e+01,9.976608522946195023e+01
8.800000000000000000e+01,1.014638641224470490e+02
8.900000000000000000e+01,1.032020845590663356e+02
9.000000000000000000e+01,1.049818792922104507e+02
9.100000000000000000e+01,1.068044165908282679e+02
9.200000000000000000e+01,1.086709014660659136e+02
9.300000000000000000e+01,1.105825769431409782e+02
9.400000000000000000e+01,1.125407253807733809e+02
9.500000000000000000e+01,1.145466698400719707e+02
9.600000000000000000e+01,1.166017755048554392e+02
9.700000000000000000e+01,1.187074511554718299e+02
9.800000000000000000e+01,1.208651506982663619e+02
