x, lambda_eff
0.000000000000000000e+00,4.539145300907162550e+01
1.000000000000000000e+00,4.525432702745243319e+01
2.000000000000000000e+00,4.511724982957030505e+01
3.000000000000000000e+00,4.498022256565482024e+01
4.000000000000000000e+00,4.484324658950797016e+01
5.000000000000000000e+00,4.470632346098216914e+01
6.000000000000000000e+00,4.456945494829193422e+01
7.000000000000000000e+00,4.443264303015629935e+01
8.000000000000000000e+00,4.429588989776929964e+01
9.000000000000000000e+00,4.415919795659565494e+01
1.000000000000000000e+01,4.402256982798952123e+01
1.100000000000000000e+01,4.388600835063373751e+01
1.200000000000000000e+01,4.374951658179751490e+01
1.300000000000000000e+01,4.361309779841054990e+01
1.400000000000000000e+01,4.347675549795160066e+01
1.500000000000000000e+01,4.334049339914989929e+01
1.600000000000000000e+01,4.320431544249787237e+01
1.700000000000000000e+01,4.306822579057357814e+01
1.800000000000000000e+01,4.293222882817178032e+01
1.900000000000000000e+01,4.279632916224245776e+01
2.000000000000000000e+01,4.266053162163590429e+01
2.100000000000000000e+01,4.252484125665341708e+01
2.200000000000000000e+01,4.238926333840319671e+01
2.300000000000000000e+01,4.225380335796072728e+01
2.400000000000000000e+01,4.211846702533349429e+01
2.500000000000000000e+01,4.198326026822976331e+01
2.600000000000000000e+01,4.184818923063139096e+01
2.700000000000000000e+01,4.171326027117092394e+01
2.800000000000000000e+01,4.157847996131301471e+01
2.900000000000000000e+01,4.144385508334103463e+01
3.000000000000000000e+01,4.130939262814894875e+01
3.100000000000000000e+01,4.117509979283967425e+01
3.200000000000000000e+01,4.104098397813054078e+01
3.300000000000000000e+01,4.090705278556706048e+01
3.400000000000000000e+01,4.077331401454618742e+01
3.500000000000000000e+01,4.063977565915037360e+01
3.600000000000000000e+01,4.050644590479411278e+01
3.700000000000000000e+01,4.037333312468447133e+01
3.800000000000000000e+01,4.024044587609756007e+01
3.900000000000000000e+01,4.010779289647292245e+01
4.000000000000000000e+01,3.997538309932791378e+01
4.100000000000000000e+01,3.984322556999446618e+01
4.200000000000000000e+01,3.971132956118063362e+01
4.300000000000000000e+01,3.957970448835948929e+01
4.400000000000000000e+01,3.944835992498827437e+01
4.500000000000000000e+01,3.931730559756045551e+01
4.600000000000000000e+01,3.918655138049413722e+01
4.700000000000000000e+01,3.905610729085952926e+01
4.800000000000000000e+01,3.892598348294939825e+01
4.900000000000000000e+01,3.879619024269556604e+01
5.000000000000000000e+01,3.866673798193543377e+01
5.100000000000000000e+01,3.853763723253214835e+01
5.200000000000000000e+01,3.840889864035254675e+01
5.300000000000000000e+01,3.828053295910686415e+01
5.400000000000000000e+01,3.815255104405466824e+01
5.500000000000000000e+01,3.802496384558120468e+01
5.600000000000000000e+01,3.789778240264895715e+01
5.700000000000000000e+01,3.777101783612902608e+01
5.800000000000000000e+01,3.764468134201720773e+01
5.900000000000000000e+01,3.751878418453985375e+01
6.000000000000000000e+01,3.739333768915458478e+01
6.100000000000000000e+01,3.726835323545130763e+01
6.200000000000000000e+01,3.714384224995882278e+01
6.300000000000000000e+01,3.701981619886277031e+01
6.400000000000000000e+01,3.689628658064054889e+01
6.500000000000000000e+01,3.677326491861913382e+01
6.600000000000000000e+01,3.665076275346177681e+01
6.700000000000000000e+01,3.652879163558976927e+01
6.800000000000000000e+01,3.640736311754552190e+01
6.900000000000000000e+01,3.628648874630329857e+01
7.000000000000000000e+01,3.616618005553429072e+01
7.100000000000000000e+01,3.604644855783250534e+01
7.200000000000000000e+01,3.592730573690830909e+01
7.300000000000000000e+01,3.580876303975659170e+01
7.400000000000000000e+01,3.569083186880637015e+01
7.500000000000000000e+01,3.557352357405898857e+01
7.600000000000000000e+01,3.545684944522218274e+01
7.700000000000000000e+01,3.534082070384719998e+01
7.800000000000000000e+01,3.522544849547632850e+01
7.900000000000000000e+01,3.511074388180837502e+01
8.000000000000000000e+01,3.499671783288954430e+01
8.100000000000000000e+01,3.488338121933725944e+01
8.200000000000000000e+01,3.477074480460479577e+01
8.300000000000000000e+01,3.465881923729405401e+01
8.400000000000000000e+01,3.454761504352458701e+01
8.500000000000000000e+01,3.443714261936639787e+01
8.600000000000000000e+01,3.432741222334444586e+01
8.700000000000000000e+01,3.421843396902259116e+01
8.800000000000000000e+01,3.411021781767480832e+01
8.900000000000000000e+01,3.400277357105158416e+01
9.000000000000000000e+01,3.389611086424902453e+01
9.100000000000000000e+01,3.379023915868879158e+01
9.200000000000000000e+01,3.368516773521628238e+01
9.300000000000000000e+01,3.358090568732488634e+01
9.400000000000000000e+01,3.347746191451388142e+01
9.500000000000000000e+01,3.337484511578748680e+01
9.600000000000000000e+01,3.327306378330249714e+01
9.700000000000000000e+01,3.317212619617190938e+01
9.800000000000000000e+01,3.307204041443158360e+01
9.900000000000000000e+01,3.297281427317729907e+01
1.000000000000000000e+02,3.287445537687880659e+01
1.010000000000000000e+02,3.277697109387797525e+01
1.020000000000000000e+02,3.268036855107740024e+01
1.030000000000000000e+02,3.258465462882607966e+01
1.040000000000000000e+02,3.248983595600824970e+01
1.050000000000000000e+02,3.239591890534146756e+01
1.060000000000000000e+02,3.230290958888966912e+01
1.070000000000000000e+02,3.221081385379685713e+01
1.080000000000000000e+02,3.211963727824652182e+01
1.090000000000000000e+02,3.202938516765196653e+01
1.100000000000000000e+02,3.194006255108225645e+01
1.110000000000000000e+02,3.185167417792819222e+01
1.120000000000000000e+02,3.176422451481246156e+01
1.130000000000000000e+02,3.167771774274784846e+01
1.140000000000000000e+02,3.159215775454695319e+01
1.150000000000000000e+02,3.150754815248656371e+01
1.160000000000000000e+02,3.142389224622959887e+01
1.170000000000000000e+02,3.134119305100700359e+01
1.180000000000000000e+02,3.125945328606167095e+01
1.190000000000000000e+02,3.117867537335622430e+01
1.200000000000000000e+02,3.109886143654589929e+01
1.210000000000000000e+02,3.102001330021757397e+01
1.220000000000000000e+02,3.094213248939543703e+01
1.230000000000000000e+02,3.086522022931358933e+01
1.240000000000000000e+02,3.078927744545523737e+01
1.250000000000000000e+02,3.071430476385793540e+01
1.260000000000000000e+02,3.064030251168391317e+01
1.270000000000000000e+02,3.056727071805394402e+01
1.280000000000000000e+02,3.049520911514305155e+01
1.290000000000000000e+02,3.042411713953580943e+01
1.300000000000000000e+02,3.035399393383861621e+01
1.310000000000000000e+02,3.028483834854599976e+01
1.320000000000000000e+02,3.021664894415749103e+01
1.330000000000000000e+02,3.014942399354140790e+01
1.340000000000000000e+02,3.008316148454135330e+01
1.350000000000000000e+02,3.001785912282097613e+01
1.360000000000000000e+02,2.995351433494211335e+01
1.370000000000000000e+02,2.989012427167114083e+01
1.380000000000000000e+02,2.982768581150804010e+01
1.390000000000000000e+02,2.976619556443231573e+01
1.400000000000000000e+02,2.970564987585957795e+01
1.410000000000000000e+02,2.964604483080241693e+01
1.420000000000000000e+02,2.958737625822876893e+01
1.430000000000000000e+02,2.952963973561089617e+01
1.440000000000000000e+02,2.947283059365758717e+01
1.450000000000000000e+02,2.941694392122225565e+01
1.460000000000000000e+02,2.936197457037918568e+01
1.470000000000000000e+02,2.930791716165999361e+01
1.480000000000000000e+02,2.925476608944239132e+01
1.490000000000000000e+02,2.920251552748281654e+01
1.500000000000000000e+02,2.915115943458480885e+01
1.510000000000000000e+02,2.910069156039436322e+01
1.520000000000000000e+02,2.905110545131395483e+01
1.530000000000000000e+02,2.900239445652627523e+01
1.540000000000000000e+02,2.895455173411915339e+01
1.550000000000000000e+02,2.890757025730269802e+01
1.560000000000000000e+02,2.886144282070993938e+01
1.570000000000000000e+02,2.881616204677208515e+01
1.580000000000000000e+02,2.877172039215951571e+01
1.590000000000000000e+02,2.872811015427980408e+01
1.600000000000000000e+02,2.868532347782394964e+01
1.610000000000000000e+02,2.864335236135204710e+01
1.620000000000000000e+02,2.860218866390997050e+01
1.630000000000000000e+02,2.856182411166828317e+01
1.640000000000000000e+02,2.852225030457514166e+01
1.650000000000000000e+02,2.848345872301486992e+01
1.660000000000000000e+02,2.844544073446396126e+01
1.670000000000000000e+02,2.840818760013662114e+01
1.680000000000000000e+02,2.837169048161197082e+01
1.690000000000000000e+02,2.833594044743522034e+01
1.700000000000000000e+02,2.830092847968547076e+01
1.710000000000000000e+02,2.826664548050276693e+01
1.720000000000000000e+02,2.823308227856747621e+01
1.730000000000000000e+02,2.820022963552504081e+01
1.740000000000000000e+02,2.816807825234970153e+01
1.750000000000000000e+02,2.813661877564072000e+01
1.760000000000000000e+02,2.810584180384498865e+01
1.770000000000000000e+02,2.807573789340033699e+01
1.780000000000000000e+02,2.804629756479376468e+01
1.790000000000000000e+02,2.801751130852946758e+01
1.800000000000000000e+02,2.798936959100143440e+01
1.810000000000000000e+02,2.796186286026598111e+01
1.820000000000000000e+02,2.793498155170957986e+01
1.830000000000000000e+02,2.790871609360792505e+01
1.840000000000000000e+02,2.788305691257206931e+01
1.850000000000000000e+02,2.785799443887810867e+01
1.860000000000000000e+02,2.783351911167695292e+01
1.870000000000000000e+02,2.780962138408103002e+01
1.880000000000000000e+02,2.778629172812508585e+01
1.890000000000000000e+02,2.776352063959846461e+01
1.900000000000000000e+02,2.774129864274656754e+01
1.910000000000000000e+02,2.771961629483938339e+01
1.920000000000000000e+02,2.769846419060531062e+01
1.930000000000000000e+02,2.767783296652870817e+01
1.940000000000000000e+02,2.765771330500987446e+01
1.950000000000000000e+02,2.763809593838631429e+01
1.960000000000000000e+02,2.761897165281461142e+01
1.970000000000000000e+02,2.760033129201215729e+01
1.980000000000000000e+02,2.758216576085842675e+01
1.990000000000000000e+02,2.756446602885569064e+01
2.000000000000000000e+02,2.754722313344905515e+01
2.010000000000000000e+02,2.753042818320630403e+01
2.020000000000000000e+02,2.751407236085782415e+01
2.030000000000000000e+02,2.749814692619726131e+01
2.040000000000000000e+02,2.748264321884383676e+01
2.050000000000000000e+02,2.746755266086720582e+01
2.060000000000000000e+02,2.745286675927601294e+01
2.070000000000000000e+02,2.743857710837155395e+01
2.080000000000000000e+02,2.742467539196783832e+01
2.090000000000000000e+02,2.741115338547982105e+01
2.100000000000000000e+02,2.739800295788137774e+01
2.110000000000000000e+02,2.738521607353498766e+01
2.120000000000000000e+02,2.737278479389503971e+01
2.130000000000000000e+02,2.736070127908681116e+01
2.140000000000000000e+02,2.734895778936340349e+01
2.150000000000000000e+02,2.733754668644274233e+01
2.160000000000000000e+02,2.732646043472716357e+01
2.170000000000000000e+02,2.731569160240785976e+01
2.180000000000000000e+02,2.730523286245689008e+01
2.190000000000000000e+02,2.729507699350903493e+01
