x, current_density, J_max, J_min
0.000000000000000000e+00,9.957901999851824951e+10,1.371576324457780762e+11,2.923518477048280640e+11
5.000000000000000000e+00,9.556422768246446228e+10,1.258325662660553284e+11,2.432933583934868469e+11
1.000000000000000000e+01,9.640448113105892944e+10,1.154426075367021332e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.012448658131022644e+11,1.059105447050565186e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.088967715288762207e+11,9.716554155410592651e+10,1.402179084226076660e+11
2.500000000000000000e+01,1.172508972602317200e+11,8.914261079286032104e+10,1.166884564433803711e+11
3.000000000000000000e+01,1.231248528481381226e+11,8.178213111221615601e+10,9.710739534140209961e+10
3.500000000000000000e+01,1.233684100493824158e+11,7.502940411737860107e+10,8.081216015199342346e+10
4.000000000000000000e+01,1.168719090355568695e+11,6.883424784424600220e+10,6.725136850259112549e+10
4.500000000000000000e+01,1.052710054564591980e+11,6.315062383902922058e+10,5.596616347050759888e+10
5.000000000000000000e+01,9.143760655703080750e+10,5.793629502979933929e+10,4.657468722717367554e+10
5.500000000000000000e+01,7.767404236402363586e+10,5.315251184748313904e+10,3.875916010308897400e+10
6.000000000000000000e+01,6.463984675959508514e+10,4.876372426375743103e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.379287162012322235e+10,4.473731760589153290e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.476608751720971680e+10,4.104337018528195190e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.725405488203771210e+10,3.765443093852925873e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.100258883737230682e+10,3.454531542862697601e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.580015833612228012e+10,3.169291869027368164e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.147072857885239792e+10,2.907604352849357224e+10,1.071384182517637253e+10
9.500000000000000000e+01,1.786780451890960693e+10,2.667524299459061813e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.486947390506442070e+10,2.447267586881763840e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.237428213295029831e+10,2.245197407579980469e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.029779932252348137e+10,2.059812104742843628e+10,5.138577038902958870e+09
1.150000000000000000e+02,8.569763461638618469e+09,1.889734012929552460e+10,4.276291307796353340e+09
1.200000000000000000e+02,7.131702948202298164e+09,1.733699220137684250e+10,3.558702576742664337e+09
1.250000000000000000e+02,5.934958084790849686e+09,1.590548175214573669e+10,2.961529773854685307e+09
1.300000000000000000e+02,4.939034578985541344e+09,1.459217070812029266e+10,2.464566344697368622e+09
1.350000000000000000e+02,4.110233336765769482e+09,1.338729937847988892e+10,2.050996522486080170e+09
1.400000000000000000e+02,3.420510185237585545e+09,1.228191392726205635e+10,1.706826332470483303e+09
1.450000000000000000e+02,2.846526941100717545e+09,1.126779983415908051e+10,1.420410077381987810e+09
1.500000000000000000e+02,2.368861715828921795e+09,1.033742084943748283e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.971351736635958433e+09,9.483862989332199097e+09,9.836997604865504503e+08
1.600000000000000000e+02,1.640546446240203857e+09,8.700783155724905014e+09,8.186287183013732433e+08
1.650000000000000000e+02,1.365252375947951078e+09,7.982361998280706406e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.136154391912057400e+09,7.323260668744627953e+09,5.669382996808384657e+08
1.750000000000000000e+02,9.455004986640429497e+08,6.718581146023349762e+09,4.718024668361498117e+08
1.800000000000000000e+02,7.868395346071509123e+08,6.163829837213525772e+09,3.926310285228374004e+08
1.850000000000000000e+02,6.548028838647745848e+08,5.654884184082709312e+09,3.267450583560395241e+08
1.900000000000000000e+02,5.449228182614108324e+08,5.187962026843506813e+09,2.719151707437758446e+08
1.950000000000000000e+02,4.534813226682134271e+08,4.759593497552086830e+09,2.262860850983400047e+08
2.000000000000000000e+02,3.773842884117580652e+08,4.366595234260653496e+09,1.883138486501869261e+08
2.050000000000000000e+02,3.140568178245542049e+08,4.006046724299944401e+09,1.567135936707477570e+08
2.100000000000000000e+02,2.613560973541902900e+08,3.675268600890050888e+09,1.304160613637156188e+08
2.150000000000000000e+02,2.174988911158497036e+08,3.371802731793838024e+09,1.085314213223816007e+08
2.200000000000000000e+02,1.810012014853259325e+08,3.093393952044515133e+09,9.031916231088910997e+07
2.250000000000000000e+02,1.506280550261809826e+08,2.837973304996617794e+09,7.516303556284913421e+07
2.300000000000000000e+02,1.253517146559362710e+08,2.603642667158588409e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.043169040750884563e+08,2.388660642548491001e+09,5.205388307079210877e+07
2.400000000000000000e+02,8.681186775689522922e+07,2.191429621748719692e+09,4.331891222559129447e+07
2.450000000000000000e+02,7.224428725392343104e+07,2.010483909490815163e+09,3.604972474111963809e+07
2.500000000000000000e+02,6.012123890068999678e+07,1.844478832542201042e+09,3.000035289765995741e+07
2.550000000000000000e+02,5.003251474056919664e+07,1.692180746951549053e+09,2.496610391472797468e+07
2.600000000000000000e+02,4.163674230666169524e+07,1.552457870393038988e+09,2.077663375518538430e+07
2.650000000000000000e+02,3.464983359122733772e+07,1.424271871481289148e+09,1.729018318883384764e+07
2.700000000000000000e+02,2.883537235110861063e+07,1.306670153554146290e+09,1.438878108099784888e+07
2.750000000000000000e+02,2.399661448410513997e+07,1.198778775581291914e+09,1.197425259962473437e+07
2.800000000000000000e+02,1.996983079279105365e+07,1.099795957591398716e+09,9.964897270483473316e+06
2.850000000000000000e+02,1.661876687467137910e+07,1.008986122354281306e+09,8.292724475713913329e+06
2.900000000000000000e+02,1.383003267781190202e+07,9.256744290396467447e+08,6.901152853206289932e+06
2.950000000000000000e+02,1.150926571819590963e+07,8.492417582300550938e+08,5.743095751317271031e+06
3.000000000000000000e+02,9.577938133476417512e+06,7.791201110199255943e+08,4.779367956395060755e+06
3.050000000000000000e+02,7.970699533304510638e+06,7.147883880096014738e+08,3.977359781504015438e+06
3.100000000000000000e+02,6.633165736179282889e+06,6.557685168266673088e+08,3.309933651448292192e+06
3.150000000000000000e+02,5.520078570240834728e+06,6.016218993967072964e+08,2.754505847808167804e+06
3.200000000000000000e+02,4.593774471129619516e+06,5.519461525618983507e+08,2.292282342967663892e+06
3.250000000000000000e+02,3.822910058811269235e+06,5.063721178257859349e+08,1.907622866026043426e+06
3.300000000000000000e+02,3.181401570671057794e+06,4.645611180025679469e+08,1.587511682471983368e+06
3.350000000000000000e+02,2.647542264443304855e+06,4.262024403840625286e+08,1.321117180375956232e+06
3.400000000000000000e+02,2.203267926511729602e+06,3.910110277208480835e+08,1.099425360805380624e+06
3.450000000000000000e+02,1.833545632562743267e+06,3.587253598584300280e+08,9.149348308664532378e+05
3.500000000000000000e+02,1.525865078067259863e+06,3.291055102860947251e+08,7.614029788428805768e+05
3.550000000000000000e+02,1.269815266725047026e+06,3.019313631559678316e+08,6.336347427518932382e+05
