x, current_density, J_max, J_min
0.000000000000000000e+00,1.423068990125393982e+11,1.638575054152190857e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.306489385462691345e+11,1.478269708125012817e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.212816753055723724e+11,1.333647381255104523e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.137235369472095795e+11,1.203173769815342712e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.075312128880955963e+11,1.085464674334899292e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.022868643821336823e+11,9.792713145747839355e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.758930235029273987e+10,8.834670811711305237e+10,9.710739534140209961e+10
3.500000000000000000e+01,9.305548243296269226e+10,7.970355833939129639e+10,8.081216015199342346e+10
4.000000000000000000e+01,8.833777197273229980e+10,7.190598662193077087e+10,6.725136850259112549e+10
4.500000000000000000e+01,8.315820108657192993e+10,6.487126823192184448e+10,5.596616347050759888e+10
5.000000000000000000e+01,7.735215426741009521e+10,5.852477157631352234e+10,4.657468722717367554e+10
5.500000000000000000e+01,7.090355132198069763e+10,5.279916643242420197e+10,3.875916010308897400e+10
6.000000000000000000e+01,6.394976723195414734e+10,4.763370963906683350e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.674512226599016571e+10,4.297360067005802155e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.959334182156401825e+10,3.876940025336621857e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.277612410856424713e+10,3.497650586800790405e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.650371811743771362e+10,3.155467855421806717e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.089757395992616272e+10,2.846761601680653000e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.599910755899689484e+10,2.568256749273743057e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.166983952963594055e+10,2.316998629704735565e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.803350339271781158e+10,2.090321636094886398e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.500736745970569420e+10,1.885820943659003067e+10,6.174736958775531769e+09
