x, lambda_eff
0.000000000000000000e+00,7.825382942108119266e+01
1.000000000000000000e+00,7.825382937365377245e+01
2.000000000000000000e+00,7.825382945665558054e+01
3.000000000000000000e+00,7.825382935718397448e+01
4.000000000000000000e+00,7.825382945362719056e+01
5.000000000000000000e+00,7.825382937423196950e+01
6.000000000000000000e+00,7.825382943064782637e+01
7.000000000000000000e+00,7.825382939598389953e+01
8.000000000000000000e+00,7.825382941423377758e+01
9.000000000000000000e+00,7.825382940618658267e+01
1.000000000000000000e+01,7.825382940901585016e+01
1.100000000000000000e+01,7.825382940831778456e+01
1.200000000000000000e+01,7.825382940837815227e+01
1.300000000000000000e+01,7.825382940841714685e+01
1.400000000000000000e+01,7.825382940839784851e+01
1.500000000000000000e+01,7.825382940840003698e+01
1.600000000000000000e+01,7.825382940840145807e+01
1.700000000000000000e+01,7.825382940840088963e+01
1.800000000000000000e+01,7.825382940840091806e+01
1.900000000000000000e+01,7.825382940840110280e+01
2.000000000000000000e+01,7.825382940840117385e+01
2.100000000000000000e+01,7.825382940840121648e+01
2.200000000000000000e+01,7.825382940840121648e+01
2.300000000000000000e+01,7.825382940840124490e+01
2.400000000000000000e+01,7.825382940840135859e+01
2.500000000000000000e+01,7.825382940840142965e+01
2.600000000000000000e+01,7.825382940840145807e+01
2.700000000000000000e+01,7.825382940840154333e+01
2.800000000000000000e+01,7.825382940840164281e+01
2.900000000000000000e+01,7.825382940840175650e+01
3.000000000000000000e+01,7.825382940840184176e+01
3.100000000000000000e+01,7.825382940840189860e+01
3.200000000000000000e+01,7.825382940840201229e+01
3.300000000000000000e+01,7.825382940840214019e+01
3.400000000000000000e+01,7.825382940840233914e+01
3.500000000000000000e+01,7.825382940840239598e+01
3.600000000000000000e+01,7.825382940840245283e+01
3.700000000000000000e+01,7.825382940840258073e+01
3.800000000000000000e+01,7.825382940840259494e+01
3.900000000000000000e+01,7.825382940840270862e+01
4.000000000000000000e+01,7.825382940840280810e+01
4.100000000000000000e+01,7.825382940840289336e+01
4.200000000000000000e+01,7.825382940840295021e+01
4.300000000000000000e+01,7.825382940840297863e+01
4.400000000000000000e+01,7.825382940840317758e+01
4.500000000000000000e+01,7.825382940840331969e+01
4.600000000000000000e+01,7.825382940840340495e+01
4.700000000000000000e+01,7.825382940840353285e+01
4.800000000000000000e+01,7.825382940840368917e+01
4.900000000000000000e+01,7.825382940840376023e+01
5.000000000000000000e+01,7.825382940840390233e+01
5.100000000000000000e+01,7.825382940840394497e+01
5.200000000000000000e+01,7.825382940840417234e+01
5.300000000000000000e+01,7.825382940840424340e+01
5.400000000000000000e+01,7.825382940840441393e+01
5.500000000000000000e+01,7.825382940840464130e+01
5.600000000000000000e+01,7.825382940840469814e+01
5.700000000000000000e+01,7.825382940840476920e+01
5.800000000000000000e+01,7.825382940840486867e+01
5.900000000000000000e+01,7.825382940840498236e+01
6.000000000000000000e+01,7.825382940840515289e+01
6.100000000000000000e+01,7.825382940840525237e+01
6.200000000000000000e+01,7.825382940840536605e+01
6.300000000000000000e+01,7.825382940840555079e+01
6.400000000000000000e+01,7.825382940840566448e+01
6.500000000000000000e+01,7.825382940840583501e+01
6.600000000000000000e+01,7.825382940840606238e+01
6.700000000000000000e+01,7.825382940840614765e+01
6.800000000000000000e+01,7.825382940840628976e+01
6.900000000000000000e+01,7.825382940840634660e+01
7.000000000000000000e+01,7.825382940840653134e+01
7.100000000000000000e+01,7.825382940840663082e+01
7.200000000000000000e+01,7.825382940840684398e+01
7.300000000000000000e+01,7.825382940840692925e+01
7.400000000000000000e+01,7.825382940840701451e+01
7.500000000000000000e+01,7.825382940840718504e+01
7.600000000000000000e+01,7.825382940840735557e+01
7.700000000000000000e+01,7.825382940840755452e+01
7.800000000000000000e+01,7.825382940840765400e+01
7.900000000000000000e+01,7.825382940840781032e+01
8.000000000000000000e+01,7.825382940840793822e+01
8.100000000000000000e+01,7.825382940840808033e+01
8.200000000000000000e+01,7.825382940840823665e+01
8.300000000000000000e+01,7.825382940840832191e+01
8.400000000000000000e+01,7.825382940840847823e+01
8.500000000000000000e+01,7.825382940840866297e+01
8.600000000000000000e+01,7.825382940840887613e+01
8.700000000000000000e+01,7.825382940840906087e+01
8.800000000000000000e+01,7.825382940840924562e+01
8.900000000000000000e+01,7.825382940840940194e+01
9.000000000000000000e+01,7.825382940840965773e+01
9.100000000000000000e+01,7.825382940840975721e+01
9.200000000000000000e+01,7.825382940840989932e+01
9.300000000000000000e+01,7.825382940841005563e+01
