x, ell
0.000000000000000000e+00,1.649252599306242217e+01
5.000000000000000000e+00,1.716514677945264111e+01
1.000000000000000000e+01,1.787635647393452842e+01
1.500000000000000000e+01,1.862879920208662554e+01
2.000000000000000000e+01,1.942532684884579197e+01
2.500000000000000000e+01,2.026901725710754576e+01
3.000000000000000000e+01,2.116319417049291118e+01
3.500000000000000000e+01,2.211144910095115179e+01
4.000000000000000000e+01,2.311766532191074575e+01
4.500000000000000000e+01,2.418604421009682426e+01
5.000000000000000000e+01,2.532113418419791273e+01
5.500000000000000000e+01,2.652786251662006123e+01
6.000000000000000000e+01,2.781157032598860113e+01
6.500000000000000000e+01,2.917805109327725432e+01
7.000000000000000000e+01,3.063359308393884106e+01
7.500000000000000000e+01,3.218502610273677078e+01
8.000000000000000000e+01,3.383977305774846656e+01
8.500000000000000000e+01,3.560590686594130716e+01
9.000000000000000000e+01,3.749221329561016347e+01
9.500000000000000000e+01,3.950826041172484793e+01
1.000000000000000000e+02,4.166447536990786205e+01
1.050000000000000000e+02,4.397222939452498736e+01
1.100000000000000000e+02,4.644393187757627572e+01
1.150000000000000000e+02,4.909313464925170223e+01
1.200000000000000000e+02,5.193464759992286162e+01
1.250000000000000000e+02,5.498466697897246291e+01
1.300000000000000000e+02,5.826091786050486832e+01
1.350000000000000000e+02,6.178281245224339813e+01
1.400000000000000000e+02,6.557162613478926971e+01
1.450000000000000000e+02,6.965069335731038791e+01
1.500000000000000000e+02,7.404562578656390315e+01
1.550000000000000000e+02,7.878455541342100332e+01
1.600000000000000000e+02,8.389840566990110915e+01
1.650000000000000000e+02,8.942119400605334079e+01
1.700000000000000000e+02,9.539036982662450725e+01
1.750000000000000000e+02,1.018471922001351544e+02
1.800000000000000000e+02,1.088371523367234488e+02
1.850000000000000000e+02,1.164104464962398424e+02
1.900000000000000000e+02,1.246225057464998400e+02
1.950000000000000000e+02,1.335345898570336942e+02
2.000000000000000000e+02,1.432144536019647489e+02
2.050000000000000000e+02,1.537370948750621835e+02
2.100000000000000000e+02,1.651855953116862850e+02
2.150000000000000000e+02,1.776520655906855950e+02
2.200000000000000000e+02,1.912387092825729269e+02
2.250000000000000000e+02,2.060590210512296210e+02
2.300000000000000000e+02,2.222391372428701857e+02
2.350000000000000000e+02,2.399193594520300223e+02
2.400000000000000000e+02,2.592558745909395839e+02
2.450000000000000000e+02,2.804226983651034288e+02
2.500000000000000000e+02,3.036138729431112893e+02
2.550000000000000000e+02,3.290459540828120453e+02
2.600000000000000000e+02,3.569608281322960011e+02
2.650000000000000000e+02,3.876289052713297565e+02
2.700000000000000000e+02,4.213527422237690416e+02
2.750000000000000000e+02,4.584711556018409624e+02
2.800000000000000000e+02,4.993638962118348559e+02
