x, o_total, cc
0.000000000000000000e+00,9.999365185176674053e-01,1.525962584957720747e-01
1.000000000000000000e+00,9.993505782163543127e-01,1.525962557599455371e-01
2.000000000000000000e+00,1.000226790272478627e+00,1.525962475524661743e-01
3.000000000000000000e+00,9.994320781169216961e-01,1.525962338733349855e-01
4.000000000000000000e+00,9.999315582383020429e-01,1.525962147225532750e-01
5.000000000000000000e+00,9.997204782292622438e-01,1.525961901001232357e-01
6.000000000000000000e+00,9.997673652487936158e-01,1.525961600060474765e-01
7.000000000000000000e+00,9.997718896824894230e-01,1.525961244403292172e-01
8.000000000000000000e+00,9.997660868268968271e-01,1.525960834029722879e-01
9.000000000000000000e+00,9.997664591177822802e-01,1.525960368939811018e-01
1.000000000000000000e+01,9.997671655093889331e-01,1.525959849133606550e-01
1.100000000000000000e+01,9.997670832718059675e-01,1.525959274611165539e-01
1.200000000000000000e+01,9.997669773330770671e-01,1.525958645372550437e-01
1.300000000000000000e+01,9.997669853917631189e-01,1.525957961417827580e-01
1.400000000000000000e+01,9.997670039209203274e-01,1.525957222747071629e-01
1.500000000000000000e+01,9.997670047895580447e-01,1.525956429360361133e-01
1.600000000000000000e+01,9.997670015002428912e-01,1.525955581257782412e-01
1.700000000000000000e+01,9.997670007096501887e-01,1.525954678439426504e-01
1.800000000000000000e+01,9.997670011937200840e-01,1.525953720905389999e-01
1.900000000000000000e+01,9.997670014767826574e-01,1.525952708655776424e-01
2.000000000000000000e+01,9.997670014508635017e-01,1.525951641690694305e-01
2.100000000000000000e+01,9.997670013809564216e-01,1.525950520010258549e-01
2.200000000000000000e+01,9.997670013643241704e-01,1.525949343614589893e-01
2.300000000000000000e+01,9.997670013747892437e-01,1.525948112503814347e-01
2.400000000000000000e+01,9.997670013825565860e-01,1.525946826678065138e-01
2.500000000000000000e+01,9.997670013830143310e-01,1.525945486137480489e-01
2.600000000000000000e+01,9.997670013812769430e-01,1.525944090882204174e-01
2.700000000000000000e+01,9.997670013804262901e-01,1.525942640912386628e-01
2.800000000000000000e+01,9.997670013804991207e-01,1.525941136228183559e-01
2.900000000000000000e+01,9.997670013807572476e-01,1.525939576829757338e-01
3.000000000000000000e+01,9.997670013808618306e-01,1.525937962717274776e-01
3.100000000000000000e+01,9.997670013808455103e-01,1.525936293890910178e-01
3.200000000000000000e+01,9.997670013808068745e-01,1.525934570350843122e-01
3.300000000000000000e+01,9.997670013807937739e-01,1.525932792097258739e-01
3.400000000000000000e+01,9.997670013807998801e-01,1.525930959130348263e-01
3.500000000000000000e+01,9.997670013808063194e-01,1.525929071450309593e-01
3.600000000000000000e+01,9.997670013808110934e-01,1.525927129057344789e-01
3.700000000000000000e+01,9.997670013808137579e-01,1.525925131951663682e-01
3.800000000000000000e+01,9.997670013808136469e-01,1.525923080133480547e-01
3.900000000000000000e+01,9.997670013808147571e-01,1.525920973603016040e-01
4.000000000000000000e+01,9.997670013808187539e-01,1.525918812360496923e-01
4.100000000000000000e+01,9.997670013808191980e-01,1.525916596406156067e-01
4.200000000000000000e+01,9.997670013808186429e-01,1.525914325740231892e-01
4.300000000000000000e+01,9.997670013808249712e-01,1.525912000362967258e-01
4.400000000000000000e+01,9.997670013808254152e-01,1.525909620274613632e-01
4.500000000000000000e+01,9.997670013808274136e-01,1.525907185475427197e-01
4.600000000000000000e+01,9.997670013808270806e-01,1.525904695965668578e-01
4.700000000000000000e+01,9.997670013808268585e-01,1.525902151745607560e-01
4.800000000000000000e+01,9.997670013808286349e-01,1.525899552815515592e-01
4.900000000000000000e+01,9.997670013808316325e-01,1.525896899175673838e-01
5.000000000000000000e+01,9.997670013808316325e-01,1.525894190826367347e-01
5.100000000000000000e+01,9.997670013808329648e-01,1.525891427767886721e-01
5.200000000000000000e+01,9.997670013808341860e-01,1.525888610000530887e-01
5.300000000000000000e+01,9.997670013808342970e-01,1.525885737524601271e-01
5.400000000000000000e+01,9.997670013808386269e-01,1.525882810340407625e-01
5.500000000000000000e+01,9.997670013808391820e-01,1.525879828448264142e-01
5.600000000000000000e+01,9.997670013808425127e-01,1.525876791848492509e-01
5.700000000000000000e+01,9.997670013808459544e-01,1.525873700541419409e-01
5.800000000000000000e+01,9.997670013808485079e-01,1.525870554527376799e-01
5.900000000000000000e+01,9.997670013808490630e-01,1.525867353806703020e-01
6.000000000000000000e+01,9.997670013808486189e-01,1.525864098379743072e-01
6.100000000000000000e+01,9.997670013808520606e-01,1.525860788246846123e-01
6.200000000000000000e+01,9.997670013808515055e-01,1.525857423408369107e-01
6.300000000000000000e+01,9.997670013808530598e-01,1.525854003864673125e-01
6.400000000000000000e+01,9.997670013808549472e-01,1.525850529616127882e-01
6.500000000000000000e+01,9.997670013808555023e-01,1.525847000663104469e-01
6.600000000000000000e+01,9.997670013808563905e-01,1.525843417005984248e-01
6.700000000000000000e+01,9.997670013808572786e-01,1.525839778645152744e-01
6.800000000000000000e+01,9.997670013808580558e-01,1.525836085581000479e-01
6.900000000000000000e+01,9.997670013808580558e-01,1.525832337813925188e-01
7.000000000000000000e+01,9.997670013808612755e-01,1.525828535344329606e-01
7.100000000000000000e+01,9.997670013808621636e-01,1.525824678172623128e-01
7.200000000000000000e+01,9.997670013808646061e-01,1.525820766299220699e-01
7.300000000000000000e+01,9.997670013808670486e-01,1.525816799724543094e-01
7.400000000000000000e+01,9.997670013808699352e-01,1.525812778449016915e-01
7.500000000000000000e+01,9.997670013808717115e-01,1.525808702473074319e-01
7.600000000000000000e+01,9.997670013808730438e-01,1.525804571797154952e-01
7.700000000000000000e+01,9.997670013808770406e-01,1.525800386421701793e-01
7.800000000000000000e+01,9.997670013808788170e-01,1.525796146347165594e-01
7.900000000000000000e+01,9.997670013808818146e-01,1.525791851574002655e-01
8.000000000000000000e+01,9.997670013808834799e-01,1.525787502102674276e-01
8.100000000000000000e+01,9.997670013808833689e-01,1.525783097933649524e-01
8.200000000000000000e+01,9.997670013808858114e-01,1.525778639067400244e-01
8.300000000000000000e+01,9.997670013808888090e-01,1.525774125504408274e-01
8.400000000000000000e+01,9.997670013808933609e-01,1.525769557245157670e-01
8.500000000000000000e+01,9.997670013808960254e-01,1.525764934290139985e-01
8.600000000000000000e+01,9.997670013808973577e-01,1.525760256639852874e-01
8.700000000000000000e+01,9.997670013809007994e-01,1.525755524294799548e-01
8.800000000000000000e+01,9.997670013809033529e-01,1.525750737255488765e-01
8.900000000000000000e+01,9.997670013809062395e-01,1.525745895522435391e-01
9.000000000000000000e+01,9.997670013809074607e-01,1.525740999096159844e-01
9.100000000000000000e+01,9.997670013809124567e-01,1.525736047977189758e-01
9.200000000000000000e+01,9.997670013809163425e-01,1.525731042166056928e-01
9.300000000000000000e+01,9.997670013809207834e-01,1.525725981663300646e-01
9.400000000000000000e+01,9.997670013809241141e-01,1.525720866469464365e-01
9.500000000000000000e+01,9.997670013809270007e-01,1.525715696585098202e-01
9.600000000000000000e+01,9.997670013809316636e-01,1.525710472010759211e-01
9.700000000000000000e+01,9.997670013809388800e-01,1.525705192747007777e-01
9.800000000000000000e+01,9.997670013809456524e-01,1.525699858794413999e-01
9.900000000000000000e+01,9.997670013809474288e-01,1.525694470153549642e-01
1.000000000000000000e+02,9.997670013809523137e-01,1.525689026824995631e-01
1.010000000000000000e+02,9.997670013809570877e-01,1.525683528809336220e-01
1.020000000000000000e+02,9.997670013809580869e-01,1.525677976107163714e-01
1.030000000000000000e+02,9.997670013809611955e-01,1.525672368719075134e-01
1.040000000000000000e+02,9.997670013809666356e-01,1.525666706645673887e-01
1.050000000000000000e+02,9.997670013809698553e-01,1.525660989887568375e-01
1.060000000000000000e+02,9.997670013809705214e-01,1.525655218445373662e-01
1.070000000000000000e+02,9.997670013809745182e-01,1.525649392319710640e-01
1.080000000000000000e+02,9.997670013809791811e-01,1.525643511511206030e-01
1.090000000000000000e+02,9.997670013809831779e-01,1.525637576020493213e-01
1.100000000000000000e+02,9.997670013809893952e-01,1.525631585848208904e-01
1.110000000000000000e+02,9.997670013809910605e-01,1.525625540994998142e-01
1.120000000000000000e+02,9.997670013809952794e-01,1.525619441461511239e-01
1.130000000000000000e+02,9.997670013809976108e-01,1.525613287248403782e-01
1.140000000000000000e+02,9.997670013810048273e-01,1.525607078356339130e-01
1.150000000000000000e+02,9.997670013810099343e-01,1.525600814785983417e-01
1.160000000000000000e+02,9.997670013810128209e-01,1.525594496538011102e-01
1.170000000000000000e+02,9.997670013810175949e-01,1.525588123613101643e-01
1.180000000000000000e+02,9.997670013810204814e-01,1.525581696011940602e-01
1.190000000000000000e+02,9.997670013810260325e-01,1.525575213735218816e-01
1.200000000000000000e+02,9.997670013810294742e-01,1.525568676783634614e-01
1.210000000000000000e+02,9.997670013810333600e-01,1.525562085157889936e-01
1.220000000000000000e+02,9.997670013810369127e-01,1.525555438858694213e-01
1.230000000000000000e+02,9.997670013810374678e-01,1.525548737886762152e-01
1.240000000000000000e+02,9.997670013810431300e-01,1.525541982242815398e-01
1.250000000000000000e+02,9.997670013810454615e-01,1.525535171927578648e-01
1.260000000000000000e+02,9.997670013810479039e-01,1.525528306941786316e-01
1.270000000000000000e+02,9.997670013810509015e-01,1.525521387286175035e-01
1.280000000000000000e+02,9.997670013810524559e-01,1.525514412961490318e-01
1.290000000000000000e+02,9.997670013810583400e-01,1.525507383968482122e-01
1.300000000000000000e+02,9.997670013810597833e-01,1.525500300307905954e-01
1.310000000000000000e+02,9.997670013810632250e-01,1.525493161980523982e-01
1.320000000000000000e+02,9.997670013810634471e-01,1.525485968987104202e-01
1.330000000000000000e+02,9.997670013810677769e-01,1.525478721328419884e-01
1.340000000000000000e+02,9.997670013810732170e-01,1.525471419005250406e-01
1.350000000000000000e+02,9.997670013810783241e-01,1.525464062018380695e-01
1.360000000000000000e+02,9.997670013810822098e-01,1.525456650368603173e-01
1.370000000000000000e+02,9.997670013810859846e-01,1.525449184056714702e-01
1.380000000000000000e+02,9.997670013810876499e-01,1.525441663083517974e-01
