x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.192076924601822441e+01,9.133646264499863321e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.437413538836455018e+01,8.342349408501230812e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.733423339771833582e+01,7.619606851210991749e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.077594226853796044e+01,6.959479365352083846e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.467487009364936057e+01,6.356542270821194052e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.900734637801705418e+01,5.805840856702148045e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.375041550265473234e+01,5.302849665309826577e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.888183124307875715e+01,4.843435303676144343e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.438005223611774852e+01,4.423822476876838294e+01,1.914342731536748232e+01
5.000000000000000000e+01,4.022423828117878486e+01,4.040562964073666308e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.639424735035427716e+01,3.690507282328793792e+01,1.325770998451906912e+01
6.000000000000000000e+01,3.287063317312671273e+01,3.370778805335193340e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.963464325237135100e+01,3.078750124380510300e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.666821715959496331e+01,2.812021457287653803e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.395398494944994638e+01,2.568400927904884057e+01,6.358668088117186201e+00
8.000000000000000000e+01,2.147526552793745580e+01,2.345886554089642573e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.921606480389781879e+01,2.142649796170132248e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.716107345131581141e+01,1.957020530692071958e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.529566410952248035e+01,1.787473325970518445e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.360588785177048976e+01,1.632614906664377230e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.207846975819670732e+01,1.491172704362188384e+01,2.112090964107684155e+00
1.100000000000000000e+02,1.070080343871245177e+01,1.361984400092186043e+01,1.757668740336166158e+00
1.150000000000000000e+02,9.460944364010469343e+00,1.243988372820908239e+01,1.462720807605052187e+00
1.200000000000000000e+02,8.347601879114277423e+00,1.136214975449695430e+01,1.217267003674180614e+00
1.250000000000000000e+02,7.350129793736255301e+00,1.037778566618491105e+01,1.013001900656630205e+00
1.300000000000000000e+02,6.458515466583921061e+00,9.478702328373007191e+00,8.430137740007405123e-01
1.350000000000000000e+02,5.663367326654035416e+00,8.657511411385025113e+00,7.015507302546146740e-01
1.400000000000000000e+02,4.955900802846451292e+00,7.907464676246179991e+00,5.838260800710840526e-01
1.450000000000000000e+02,4.327922663241959178e+00,7.222398520186051663e+00,4.858563708535543202e-01
1.500000000000000000e+02,3.771813796437079702e+00,6.596683326462669861e+00,4.043265985483987524e-01
1.550000000000000000e+02,3.280510498589668700e+00,6.025177202283427569e+00,3.364780377511891740e-01
1.600000000000000000e+02,2.847484360258558667e+00,5.503183724658578413e+00,2.800148946306296738e-01
1.650000000000000000e+02,2.466720875930839885e+00,5.026413346958425343e+00,2.330266240823185842e-01
1.700000000000000000e+02,2.132696925308794178e+00,4.590948149027909153e+00,1.939232825554930706e-01
