x, o_total, cc
0.000000000000000000e+00,1.715264223289324486e-01,1.732950237339531963e-01
4.000000000000000000e+00,1.715262958644912517e-01,1.732949596229108880e-01
8.000000000000000000e+00,1.715260429358947125e-01,1.732947672899264602e-01
1.200000000000000000e+01,1.715256635437145405e-01,1.732944467354267382e-01
1.600000000000000000e+01,1.715251576888082996e-01,1.732939979601233471e-01
2.000000000000000000e+01,1.715245253723196306e-01,1.732934209650123514e-01
2.400000000000000000e+01,1.715237665956777513e-01,1.732927157513746985e-01
2.800000000000000000e+01,1.715228813605979286e-01,1.732918823207756642e-01
3.200000000000000000e+01,1.715218696690811728e-01,1.732909206750652964e-01
3.600000000000000000e+01,1.715207315234144325e-01,1.732898308163781653e-01
4.000000000000000000e+01,1.715194669261704552e-01,1.732886127471335025e-01
4.400000000000000000e+01,1.715180758802078154e-01,1.732872664700351450e-01
4.800000000000000000e+01,1.715165583886709699e-01,1.732857919880712583e-01
5.200000000000000000e+01,1.715149144549900084e-01,1.732841893045149739e-01
5.600000000000000000e+01,1.715131440828807641e-01,1.732824584229235299e-01
6.000000000000000000e+01,1.715112472763453411e-01,1.732805993471391026e-01
6.400000000000000000e+01,1.715092240396711154e-01,1.732786120812879749e-01
6.800000000000000000e+01,1.715070743774312068e-01,1.732764966297813958e-01
7.200000000000000000e+01,1.715047982944849503e-01,1.732742529973146650e-01
7.600000000000000000e+01,1.715023957959770362e-01,1.732718811888678823e-01
8.000000000000000000e+01,1.714998668873377041e-01,1.732693812097054753e-01
8.400000000000000000e+01,1.714972115742834369e-01,1.732667530653762278e-01
8.800000000000000000e+01,1.714944298628157116e-01,1.732639967617135290e-01
9.200000000000000000e+01,1.714915217592221652e-01,1.732611123048349022e-01
9.600000000000000000e+01,1.714884872700755958e-01,1.732580997011424484e-01
1.000000000000000000e+02,1.714853264022348778e-01,1.732549589573225690e-01
1.040000000000000000e+02,1.714820391628442131e-01,1.732516900803458826e-01
1.080000000000000000e+02,1.714786255593332420e-01,1.732482930774674468e-01
1.120000000000000000e+02,1.714750855994171541e-01,1.732447679562265086e-01
1.160000000000000000e+02,1.714714192910969659e-01,1.732411147244465877e-01
