x, current_density, J_max, J_min
0.000000000000000000e+00,1.522301254860533447e+11,1.700087791296340332e+11,2.923518477048280640e+11
4.000000000000000000e+00,1.415186128536952515e+11,1.560840032384397583e+11,2.523976873735579834e+11
8.000000000000000000e+00,1.320878450480975494e+11,1.432997530578155823e+11,2.179038480230143738e+11
1.200000000000000000e+01,1.237566534404964142e+11,1.315626124418475494e+11,1.881240968462666321e+11
1.600000000000000000e+01,1.163560503662409058e+11,1.207868166077049713e+11,1.624141846750941467e+11
2.000000000000000000e+01,1.097288757289355164e+11,1.108936254414382935e+11,1.402179084226076660e+11
2.400000000000000000e+01,1.037291431522078705e+11,1.018107481339280853e+11,1.210550782971468201e+11
2.800000000000000000e+01,9.822149687089299011e+10,9.347181494272644043e+10,1.045111294725717010e+11
3.200000000000000000e+01,9.308114993068258667e+10,8.581589221988760376e+10,9.022815347590487671e+10
3.600000000000000000e+01,8.819459841265808105e+10,7.878703716203416443e+10,7.789715526716250610e+10
4.000000000000000000e+01,8.346128625455044556e+10,7.233388902916053772e+10,6.725136850259112549e+10
4.400000000000000000e+01,7.879620716805377197e+10,6.640929384515802765e+10,5.806048436505438995e+10
4.800000000000000000e+01,7.413316653022827148e+10,6.096995983769967651e+10,5.012566910924414825e+10
5.200000000000000000e+01,6.942811751619956970e+10,5.597614109974076843e+10,4.327526253228630066e+10
5.600000000000000000e+01,6.466171505150152588e+10,5.139134716110882568e+10,3.736106431131771851e+10
6.000000000000000000e+01,5.984012578025512695e+10,4.718207634798606110e+10,3.225512786740505981e+10
6.400000000000000000e+01,5.499331384003103638e+10,4.331757098190756226e+10,2.784699239490045547e+10
6.800000000000000000e+01,5.017052679282991028e+10,3.976959262948362732e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.543341886387252045e+10,3.651221576056684875e+10,2.075569847207849503e+10
7.600000000000000000e+01,4.084791792610808563e+10,3.352163830709812927e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.647629382028187561e+10,3.077600773836092377e+10,1.547021714067522812e+10
