x, ell
0.000000000000000000e+00,9.632525136989197989e+00
5.000000000000000000e+00,9.866425362280480726e+00
1.000000000000000000e+01,1.010849307121042351e+01
1.500000000000000000e+01,1.035906182692593447e+01
2.000000000000000000e+01,1.061848066949296232e+01
2.500000000000000000e+01,1.088711490869976295e+01
3.000000000000000000e+01,1.116534696100062085e+01
3.500000000000000000e+01,1.145357723323961352e+01
4.000000000000000000e+01,1.175222505596193834e+01
4.500000000000000000e+01,1.206172966929981882e+01
5.000000000000000000e+01,1.238255126461145395e+01
5.500000000000000000e+01,1.271517208525614251e+01
6.000000000000000000e+01,1.306009759010701821e+01
6.500000000000000000e+01,1.341785768363625131e+01
7.000000000000000000e+01,1.378900801665686870e+01
7.500000000000000000e+01,1.417413136207185254e+01
8.000000000000000000e+01,1.457383907026590641e+01
8.500000000000000000e+01,1.498877260907990561e+01
9.000000000000000000e+01,1.541960519363367155e+01
9.500000000000000000e+01,1.586704351161094451e+01
1.000000000000000000e+02,1.633182954999318071e+01
1.050000000000000000e+02,1.681474252962764737e+01
1.100000000000000000e+02,1.731660095444172853e+01
1.150000000000000000e+02,1.783826478257270054e+01
1.200000000000000000e+02,1.838063772717124422e+01
1.250000000000000000e+02,1.894466969516084021e+01
1.300000000000000000e+02,1.953135937279673939e+01
1.350000000000000000e+02,2.014175696746945121e+01
1.400000000000000000e+02,2.077696711584220068e+01
1.450000000000000000e+02,2.143815196910285437e+01
1.500000000000000000e+02,2.212653446685152403e+01
1.550000000000000000e+02,2.284340181193933361e+01
1.600000000000000000e+02,2.359010915942637965e+01
1.650000000000000000e+02,2.436808353374053127e+01
1.700000000000000000e+02,2.517882798910057218e+01
1.750000000000000000e+02,2.602392602931978516e+01
1.800000000000000000e+02,2.690504630423675536e+01
1.850000000000000000e+02,2.782394760123468558e+01
1.900000000000000000e+02,2.878248415161417739e+01
1.950000000000000000e+02,2.978261127298585009e+01
2.000000000000000000e+02,3.082639137035457821e+01
2.050000000000000000e+02,3.191600032018544297e+01
2.100000000000000000e+02,3.305373426348136690e+01
2.150000000000000000e+02,3.424201683577296507e+01
2.200000000000000000e+02,3.548340686393370902e+01
2.250000000000000000e+02,3.678060656189808952e+01
2.300000000000000000e+02,3.813647025969003579e+01
2.350000000000000000e+02,3.955401370267613714e+01
2.400000000000000000e+02,4.103642396065756515e+01
2.450000000000000000e+02,4.258706998932132848e+01
2.500000000000000000e+02,4.420951388970225793e+01
2.550000000000000000e+02,4.590752291467980228e+01
2.600000000000000000e+02,4.768508227516885256e+01
2.650000000000000000e+02,4.954640880258055091e+01
2.700000000000000000e+02,5.149596552835351559e+01
2.750000000000000000e+02,5.353847724590946910e+01
2.800000000000000000e+02,5.567894712530037538e+01
2.850000000000000000e+02,5.792267445611387444e+01
2.900000000000000000e+02,6.027527359992332379e+01
2.950000000000000000e+02,6.274269423974222804e+01
3.000000000000000000e+02,6.533124302060774369e+01
3.050000000000000000e+02,6.804760668261626222e+01
3.100000000000000000e+02,7.089887679550847110e+01
3.150000000000000000e+02,7.389257621230231621e+01
3.200000000000000000e+02,7.703668736854952215e+01
3.250000000000000000e+02,8.033968256360570592e+01
3.300000000000000000e+02,8.381055637091385790e+01
3.350000000000000000e+02,8.745886033577653507e+01
