x, current_density, J_max, J_min
0.000000000000000000e+00,1.575028650234060974e+11,1.712842386403973999e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.451595602615148010e+11,1.538077321217432251e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.336194324545044403e+11,1.381143918915984802e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.228376230725426788e+11,1.240222775828146973e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.127697186243430786e+11,1.113680126029241333e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.033723832763797913e+11,1.000048900314961090e+11,1.166884564433803711e+11
3.000000000000000000e+01,9.460391993199708557e+10,8.980117177694017029e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.642474590550569153e+10,8.063856127407087708e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.879777331938716125e+10,7.241083201568937683e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.168868727063325500e+10,6.502259601809594727e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.506611703291315460e+10,5.838819794276680756e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.890169752032545471e+10,5.243072205322182465e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.317002034397467041e+10,4.708110049426090240e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.784847665713611603e+10,4.227731255542539978e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.291699785007449341e+10,3.796366563536482239e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.835770526169873047e+10,3.409014957098607635e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.415448622286338806e+10,3.061185684581573486e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.029252033425930786e+10,2.748846195577457809e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.675778592518351364e+10,2.468375389640403366e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.353658089556327820e+10,2.216521635144617844e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.061509334319472885e+10,1.990365071570374680e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.797905459658727264e+10,1.787283758170430756e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.561350023936984444e+10,1.604923276562268448e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.350265403232496452e+10,1.441169434834504128e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.162993675567345619e+10,1.294123756713188934e+10,3.558702576742664337e+09
1.250000000000000000e+02,9.978088931585063934e+09,1.162081471622229195e+10,2.961529773854685307e+09
1.300000000000000000e+02,8.529385262406328201e+09,1.043511750466209412e+10,2.464566344697368622e+09
1.350000000000000000e+02,7.265911137232118607e+09,9.370399579996385574e+09,2.050996522486080170e+09
1.400000000000000000e+02,6.169868611929050446e+09,8.414317160258920670e+09,1.706826332470483303e+09
1.450000000000000000e+02,5.223880800266805649e+09,7.555785926629076004e+09,1.420410077381987810e+09
1.500000000000000000e+02,4.411268741672343254e+09,6.784852517644968987e+09,1.182056281618326426e+09
1.550000000000000000e+02,3.716282140589722633e+09,6.092579135143776894e+09,9.836997604865504503e+08
1.600000000000000000e+02,3.124273408491620541e+09,5.470939924111056328e+09,8.186287183013732433e+08
1.650000000000000000e+02,2.621811890220163822e+09,4.912727925121314049e+09,6.812576411488422155e+08
1.700000000000000000e+02,2.196741162837118149e+09,4.411471520625101089e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.838186455615604877e+09,3.961359406404694557e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.536524600991933346e+09,3.557173218356709957e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.280733891662576437e+09,3.194227033511823654e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.065818643872143269e+09,2.868313043898159027e+09,2.719151707437758446e+08
1.950000000000000000e+02,8.869675340219337940e+08,2.575652773419517517e+09,2.262860850983400047e+08
2.000000000000000000e+02,7.381287716592696905e+08,2.312853272182517529e+09,1.883138486501869261e+08
2.050000000000000000e+02,6.142660950429335833e+08,2.076867780412608385e+09,1.567135936707477570e+08
2.100000000000000000e+02,5.111883590034790039e+08,1.864960405917012453e+09,1.304160613637156188e+08
2.150000000000000000e+02,4.254077190472476482e+08,1.674674405583567381e+09,1.085314213223816007e+08
2.200000000000000000e+02,3.540216130459097028e+08,1.503803703187824965e+09,9.031916231088910997e+07
2.250000000000000000e+02,2.946145471562207341e+08,1.350367313300753117e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.451763626776168048e+08,1.212586374781217337e+09,6.255020275294347852e+07
2.350000000000000000e+02,2.040342182571710348e+08,1.088863527591603041e+09,5.205388307079210877e+07
2.400000000000000000e+02,1.697959858979197443e+08,9.777643938421696424e+08,4.331891222559129447e+07
2.450000000000000000e+02,1.413031454882916510e+08,8.780009483650536537e+08,3.604972474111963809e+07
2.500000000000000000e+02,1.175915839197486639e+08,7.884165860250880718e+08,3.000035289765995741e+07
2.550000000000000000e+02,9.785897236008566618e+07,7.079727126456446648e+08,2.496610391472797468e+07
2.600000000000000000e+02,8.143761783071771264e+07,6.357367040917162895e+08,2.077663375518538430e+07
2.650000000000000000e+02,6.777187045795063674e+07,5.708710939141651392e+08,1.729018318883384764e+07
2.700000000000000000e+02,5.639932193150293827e+07,5.126238642023410797e+08,1.438878108099784888e+07
2.750000000000000000e+02,4.693515898034396023e+07,4.603197270822958350e+08,1.197425259962473437e+07
2.800000000000000000e+02,3.905914243406351656e+07,4.133522957828611732e+08,9.964897270483473316e+06
2.850000000000000000e+02,3.250477128080619127e+07,3.711770545050212145e+08,8.292724475713913329e+06
2.900000000000000000e+02,2.705026506413582712e+07,3.333050455909335613e+08,6.901152853206289932e+06
2.950000000000000000e+02,2.251105949086047709e+07,2.992972008049367666e+08,5.743095751317271031e+06
3.000000000000000000e+02,1.873356132370483130e+07,2.687592510063917637e+08,4.779367956395060755e+06
3.050000000000000000e+02,1.558995124201085232e+07,2.413371551997666955e+08,3.977359781504015438e+06
3.100000000000000000e+02,1.297385881564584561e+07,2.167129959687642455e+08,3.309933651448292192e+06
3.150000000000000000e+02,1.079676324548612535e+07,1.946012937083091736e+08,2.754505847808167804e+06
3.200000000000000000e+02,8.984998082338923588e+06,1.747456969235289693e+08,2.292282342967663892e+06
3.250000000000000000e+02,7.477258573138752952e+06,1.569160102247871757e+08,1.907622866026043426e+06
3.300000000000000000e+02,6.222527290195976384e+06,1.409055255629022717e+08,1.587511682471983368e+06
3.350000000000000000e+02,5.178347852815879509e+06,1.265286257642907947e+08,1.321117180375956232e+06
3.400000000000000000e+02,4.309388329567236826e+06,1.136186325826738477e+08,1.099425360805380624e+06
3.450000000000000000e+02,3.586245710577209480e+06,1.020258743187891245e+08,9.149348308664532378e+05
3.500000000000000000e+02,2.984450996999176219e+06,9.161595060510082543e+07,7.614029788428805768e+05
3.550000000000000000e+02,2.483641242764010560e+06,8.226817423833176494e+07,6.336347427518932382e+05
3.600000000000000000e+02,2.066870532959936187e+06,7.387417199523872137e+07,5.273068248727038736e+05
3.650000000000000000e+02,1.720036584375783335e+06,6.633662821022358537e+07,4.388214041890170774e+05
3.700000000000000000e+02,1.431403566122215474e+06,5.956815654847618937e+07,3.651843968090252019e+05
3.750000000000000000e+02,1.191204993962449487e+06,5.349028689457720518e+07,3.039041450569911976e+05
3.800000000000000000e+02,9.913132614894977305e+05,4.803255561107964069e+07,2.529071071761032217e+05
3.850000000000000000e+02,8.249646260603111004e+05,4.313168862000164390e+07,2.104676948324945115e+05
3.900000000000000000e+02,6.865303438273775391e+05,3.873086783630672842e+07,1.751498843299000291e+05
3.950000000000000000e+02,5.713262097632444929e+05,3.477907244878469408e+07,1.457586258318297914e+05
4.000000000000000000e+02,4.754540580717523117e+05,3.123048741148881987e+07,1.212994064236245031e+05
