x, o_total, cc
0.000000000000000000e+00,1.397698245178672083e-01,1.413829149004383334e-01
4.000000000000000000e+00,1.397697592479539841e-01,1.413828800858572821e-01
8.000000000000000000e+00,1.397696287082404176e-01,1.413827756421656701e-01
1.200000000000000000e+01,1.397694328989519397e-01,1.413826015695178184e-01
1.600000000000000000e+01,1.397691718204270850e-01,1.413823578681708548e-01
2.000000000000000000e+01,1.397688454731171037e-01,1.413820445384849078e-01
2.400000000000000000e+01,1.397684538575858781e-01,1.413816615809228849e-01
2.800000000000000000e+01,1.397679969745100892e-01,1.413812089960505836e-01
3.200000000000000000e+01,1.397674748246794663e-01,1.413806867845366355e-01
3.600000000000000000e+01,1.397668874089963154e-01,1.413800949471526458e-01
4.000000000000000000e+01,1.397662347284757967e-01,1.413794334847730538e-01
4.400000000000000000e+01,1.397655167842460355e-01,1.413787023983751057e-01
4.800000000000000000e+01,1.397647335775475397e-01,1.413779016890389095e-01
5.200000000000000000e+01,1.397638851097338930e-01,1.413770313579475191e-01
5.600000000000000000e+01,1.397629713822715058e-01,1.413760914063867669e-01
6.000000000000000000e+01,1.397619923967393651e-01,1.413750818357453476e-01
6.400000000000000000e+01,1.397609481548294785e-01,1.413740026475149014e-01
6.800000000000000000e+01,1.397598386583461805e-01,1.413728538432897364e-01
7.200000000000000000e+01,1.397586639092071037e-01,1.413716354247671059e-01
7.600000000000000000e+01,1.397574239094421522e-01,1.413703473937471811e-01
8.000000000000000000e+01,1.397561186611945561e-01,1.413689897521329120e-01
8.400000000000000000e+01,1.397547481667198166e-01,1.413675625019299720e-01
8.800000000000000000e+01,1.397533124283863448e-01,1.413660656452468689e-01
9.200000000000000000e+01,1.397518114486752117e-01,1.413644991842952225e-01
9.600000000000000000e+01,1.397502452301804809e-01,1.413628631213890985e-01
1.000000000000000000e+02,1.397486137756088209e-01,1.413611574589455078e-01
1.040000000000000000e+02,1.397469170877793099e-01,1.413593821994842681e-01
1.080000000000000000e+02,1.397451551696242966e-01,1.413575373456281425e-01
1.120000000000000000e+02,1.397433280241884568e-01,1.413556229001023123e-01
1.160000000000000000e+02,1.397414356546293479e-01,1.413536388657351817e-01
1.200000000000000000e+02,1.397394780642171319e-01,1.413515852454576838e-01
1.240000000000000000e+02,1.397374552563347416e-01,1.413494620423033921e-01
1.280000000000000000e+02,1.397353672344776587e-01,1.413472692594089641e-01
1.320000000000000000e+02,1.397332140022542746e-01,1.413450069000135867e-01
1.360000000000000000e+02,1.397309955633854461e-01,1.413426749674592808e-01
1.400000000000000000e+02,1.397287119217049400e-01,1.413402734651907910e-01
1.440000000000000000e+02,1.397263630811588220e-01,1.413378023967556130e-01
1.480000000000000000e+02,1.397239490458060673e-01,1.413352617658037713e-01
1.520000000000000000e+02,1.397214698198182281e-01,1.413326515760883473e-01
1.560000000000000000e+02,1.397189254074795162e-01,1.413299718314648123e-01
1.600000000000000000e+02,1.397163158131866090e-01,1.413272225358915835e-01
