x, lambda_eff
0.000000000000000000e+00,3.845038611244934401e+01
4.000000000000000000e+00,3.845038156150751263e+01
8.000000000000000000e+00,3.845037245963010264e+01
1.200000000000000000e+01,3.845035880682960538e+01
1.600000000000000000e+01,3.845034060312476498e+01
2.000000000000000000e+01,3.845031784854059254e+01
2.400000000000000000e+01,3.845029054310832350e+01
2.800000000000000000e+01,3.845025868686544612e+01
3.200000000000000000e+01,3.845022227985570851e+01
3.600000000000000000e+01,3.845018132212909734e+01
4.000000000000000000e+01,3.845013581374185208e+01
4.400000000000000000e+01,3.845008575475647916e+01
4.800000000000000000e+01,3.845003114524169519e+01
5.200000000000000000e+01,3.844997198527249793e+01
5.600000000000000000e+01,3.844990827493011665e+01
6.000000000000000000e+01,3.844984001430204046e+01
6.400000000000000000e+01,3.844976720348201127e+01
6.800000000000000000e+01,3.844968984256998112e+01
7.200000000000000000e+01,3.844960793167219038e+01
7.600000000000000000e+01,3.844952147090111794e+01
8.000000000000000000e+01,3.844943046037549550e+01
8.400000000000000000e+01,3.844933490022028622e+01
8.800000000000000000e+01,3.844923479056670601e+01
9.200000000000000000e+01,3.844913013155223780e+01
9.600000000000000000e+01,3.844902092332058174e+01
1.000000000000000000e+02,3.844890716602170500e+01
1.040000000000000000e+02,3.844878885981182037e+01
1.080000000000000000e+02,3.844866600485338637e+01
1.120000000000000000e+02,3.844853860131510714e+01
1.160000000000000000e+02,3.844840664937193253e+01
1.200000000000000000e+02,3.844827014920505803e+01
1.240000000000000000e+02,3.844812910100193193e+01
1.280000000000000000e+02,3.844798350495624106e+01
1.320000000000000000e+02,3.844783336126792506e+01
1.360000000000000000e+02,3.844767867014316209e+01
1.400000000000000000e+02,3.844751943179439735e+01
1.440000000000000000e+02,3.844735564644027903e+01
1.480000000000000000e+02,3.844718731430575076e+01
1.520000000000000000e+02,3.844701443562197340e+01
1.560000000000000000e+02,3.844683701062634640e+01
1.600000000000000000e+02,3.844665503956252195e+01
1.640000000000000000e+02,3.844646852268041926e+01
1.680000000000000000e+02,3.844627746023616055e+01
1.720000000000000000e+02,3.844608185249215637e+01
1.760000000000000000e+02,3.844588169971702030e+01
1.800000000000000000e+02,3.844567700218563289e+01
1.840000000000000000e+02,3.844546776017910616e+01
1.880000000000000000e+02,3.844525397398482625e+01
1.920000000000000000e+02,3.844503564389637518e+01
1.960000000000000000e+02,3.844481277021360910e+01
2.000000000000000000e+02,3.844458535324261561e+01
2.040000000000000000e+02,3.844435339329572798e+01
2.080000000000000000e+02,3.844411689069151805e+01
2.120000000000000000e+02,3.844387584575480332e+01
2.160000000000000000e+02,3.844363025881663987e+01
2.200000000000000000e+02,3.844338013021432943e+01
2.240000000000000000e+02,3.844312546029140520e+01
2.280000000000000000e+02,3.844286624939766028e+01
2.320000000000000000e+02,3.844260249788908368e+01
2.360000000000000000e+02,3.844233420612795271e+01
2.400000000000000000e+02,3.844206137448276195e+01
2.440000000000000000e+02,3.844178400332824452e+01
2.480000000000000000e+02,3.844150209304538635e+01
2.520000000000000000e+02,3.844121564402138347e+01
2.560000000000000000e+02,3.844092465664969183e+01
2.600000000000000000e+02,3.844062913133002013e+01
2.640000000000000000e+02,3.844032906846826592e+01
2.680000000000000000e+02,3.844002446847662213e+01
2.720000000000000000e+02,3.843971533177346345e+01
2.760000000000000000e+02,3.843940165878343151e+01
2.800000000000000000e+02,3.843908344993739945e+01
2.840000000000000000e+02,3.843876070567248604e+01
2.880000000000000000e+02,3.843843342643202021e+01
2.920000000000000000e+02,3.843810161266557657e+01
2.960000000000000000e+02,3.843776526482896116e+01
3.000000000000000000e+02,3.843742438338423995e+01
3.040000000000000000e+02,3.843707896879967478e+01
3.080000000000000000e+02,3.843672902154978033e+01
3.120000000000000000e+02,3.843637454211528848e+01
3.160000000000000000e+02,3.843601553098320522e+01
3.200000000000000000e+02,3.843565198864669696e+01
3.240000000000000000e+02,3.843528391560523261e+01
3.280000000000000000e+02,3.843491131236446279e+01
3.320000000000000000e+02,3.843453417943630512e+01
3.360000000000000000e+02,3.843415251733886606e+01
3.400000000000000000e+02,3.843376632659650483e+01
3.440000000000000000e+02,3.843337560773982631e+01
3.480000000000000000e+02,3.843298036130563844e+01
3.520000000000000000e+02,3.843258058783698061e+01
