x, ell
0.000000000000000000e+00,1.067245164153345804e+01
5.000000000000000000e+00,1.096029893582750958e+01
1.000000000000000000e+01,1.125921114144833268e+01
1.500000000000000000e+01,1.156968731950700580e+01
2.000000000000000000e+01,1.189225209542681760e+01
2.500000000000000000e+01,1.222745710622955606e+01
3.000000000000000000e+01,1.257588253693079317e+01
3.500000000000000000e+01,1.293813875194091345e+01
4.000000000000000000e+01,1.331486802778432477e+01
4.500000000000000000e+01,1.370674639389630123e+01
5.000000000000000000e+01,1.411448558873708237e+01
5.500000000000000000e+01,1.453883513897944546e+01
6.000000000000000000e+01,1.498058457008120570e+01
6.500000000000000000e+01,1.544056575715171675e+01
7.000000000000000000e+01,1.591965542566422620e+01
7.500000000000000000e+01,1.641877781225808164e+01
8.000000000000000000e+01,1.693890749661926876e+01
8.500000000000000000e+01,1.748107241623053909e+01
9.000000000000000000e+01,1.804635707664592914e+01
9.500000000000000000e+01,1.863590597087561562e+01
1.000000000000000000e+02,1.925092722247032029e+01
1.050000000000000000e+02,1.989269646797601965e+01
1.100000000000000000e+02,2.056256099559574224e+01
1.150000000000000000e+02,2.126194415815319516e+01
1.200000000000000000e+02,2.199235007980982815e+01
1.250000000000000000e+02,2.275536867745124781e+01
1.300000000000000000e+02,2.355268101923966739e+01
1.350000000000000000e+02,2.438606504453556667e+01
1.400000000000000000e+02,2.525740167123512947e+01
1.450000000000000000e+02,2.616868131856113067e+01
1.500000000000000000e+02,2.712201087549663114e+01
1.550000000000000000e+02,2.811962114737697149e+01
1.600000000000000000e+02,2.916387481566949091e+01
1.650000000000000000e+02,3.025727494869079592e+01
1.700000000000000000e+02,3.140247410395265959e+01
1.750000000000000000e+02,3.260228406601157758e+01
1.800000000000000000e+02,3.385968626714251428e+01
1.850000000000000000e+02,3.517784294188810890e+01
1.900000000000000000e+02,3.656010907057534354e+01
1.950000000000000000e+02,3.801004517126781934e+01
2.000000000000000000e+02,3.953143100436561497e+01
2.050000000000000000e+02,4.112828025920454422e+01
2.100000000000000000e+02,4.280485629758129562e+01
2.150000000000000000e+02,4.456568903517530345e+01
2.200000000000000000e+02,4.641559304839639566e+01
2.250000000000000000e+02,4.835968700130312214e+01
2.300000000000000000e+02,5.040341449496156656e+01
