x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.515089454994203777e+01,9.257951677919749045e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.994843000923438581e+01,8.570966927069709129e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.382313492560743384e+01,7.934959764385969549e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.635521290992105037e+01,7.346147406492278265e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.756437194857871020e+01,6.801027770818099327e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.814165606849704204e+01,6.296358646242423873e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.906662395771776630e+01,5.829138409376456309e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.097703111496431205e+01,5.396588171791321997e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.411035723681914078e+01,4.996135252007734806e+01,1.914342731536748232e+01
5.000000000000000000e+01,2.838642354120963063e+01,4.625397873943901317e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.362300212415136613e+01,4.282171000812537898e+01,1.325770998451906912e+01
6.000000000000000000e+01,1.965891294997143035e+01,3.964413220211172728e+01,1.103298238770542206e+01
6.500000000000000000e+01,1.636002301246197277e+01,3.670234602402126001e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.361470767226090395e+01,3.397885459566788313e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.133007361052761830e+01,3.145745939177546546e+01,6.358668088117186201e+00
8.000000000000000000e+01,9.428815594882081541e+00,2.912316389591800814e+01,5.291643361287961866e+00
8.500000000000000000e+01,7.846600699900618814e+00,2.696208440565458986e+01,4.403672133066823591e+00
9.000000000000000000e+01,6.529891471957554039e+00,2.496136745635438459e+01,3.664708093787579557e+00
9.500000000000000000e+01,5.434134380775108575e+00,2.310911337257274667e+01,3.049746894603426739e+00
1.000000000000000000e+02,4.522252260261458545e+00,2.139430549228476153e+01,2.537980074568626510e+00
1.050000000000000000e+02,3.763389727311607924e+00,1.980674464302254023e+01,2.112090964107684155e+00
