x, lambda_eff
0.000000000000000000e+00,3.995239577920622054e+01
4.000000000000000000e+00,3.995238872081399961e+01
8.000000000000000000e+00,3.995237460404025143e+01
1.200000000000000000e+01,3.995235342890644148e+01
1.600000000000000000e+01,3.995232519544468630e+01
2.000000000000000000e+01,3.995228990369786715e+01
2.400000000000000000e+01,3.995224755371954473e+01
2.800000000000000000e+01,3.995219814557401605e+01
3.200000000000000000e+01,3.995214167933628602e+01
3.600000000000000000e+01,3.995207815509209581e+01
4.000000000000000000e+01,3.995200757293785188e+01
4.400000000000000000e+01,3.995192993298071826e+01
4.800000000000000000e+01,3.995184523533856691e+01
5.200000000000000000e+01,3.995175348013997763e+01
5.600000000000000000e+01,3.995165466752423100e+01
6.000000000000000000e+01,3.995154879764134392e+01
6.400000000000000000e+01,3.995143587065204116e+01
6.800000000000000000e+01,3.995131588672774114e+01
7.200000000000000000e+01,3.995118884605061282e+01
7.600000000000000000e+01,3.995105474881351881e+01
8.000000000000000000e+01,3.995091359522002250e+01
8.400000000000000000e+01,3.995076538548440936e+01
8.800000000000000000e+01,3.995061011983167276e+01
9.200000000000000000e+01,3.995044779849754235e+01
9.600000000000000000e+01,3.995027842172841304e+01
1.000000000000000000e+02,3.995010198978145155e+01
1.040000000000000000e+02,3.994991850292446856e+01
1.080000000000000000e+02,3.994972796143603233e+01
1.120000000000000000e+02,3.994953036560542614e+01
1.160000000000000000e+02,3.994932571573257007e+01
1.200000000000000000e+02,3.994911401212820579e+01
1.240000000000000000e+02,3.994889525511366912e+01
1.280000000000000000e+02,3.994866944502108907e+01
1.320000000000000000e+02,3.994843658219328120e+01
1.360000000000000000e+02,3.994819666698374050e+01
1.400000000000000000e+02,3.994794969975669119e+01
1.440000000000000000e+02,3.994769568088705824e+01
1.480000000000000000e+02,3.994743461076048163e+01
1.520000000000000000e+02,3.994716648977327367e+01
1.560000000000000000e+02,3.994689131833249007e+01
1.600000000000000000e+02,3.994660909685589445e+01
1.640000000000000000e+02,3.994631982577189433e+01
1.680000000000000000e+02,3.994602350551966907e+01
1.720000000000000000e+02,3.994572013654904907e+01
1.760000000000000000e+02,3.994540971932060813e+01
1.800000000000000000e+02,3.994509225430557109e+01
1.840000000000000000e+02,3.994476774198592750e+01
1.880000000000000000e+02,3.994443618285429665e+01
1.920000000000000000e+02,3.994409757741404121e+01
1.960000000000000000e+02,3.994375192617921755e+01
2.000000000000000000e+02,3.994339922967455436e+01
2.040000000000000000e+02,3.994303948843549534e+01
2.080000000000000000e+02,3.994267270300819206e+01
2.120000000000000000e+02,3.994229887394944711e+01
2.160000000000000000e+02,3.994191800182681362e+01
2.200000000000000000e+02,3.994153008721850284e+01
2.240000000000000000e+02,3.994113513071339838e+01
2.280000000000000000e+02,3.994073313291112726e+01
2.320000000000000000e+02,3.994032409442197462e+01
2.360000000000000000e+02,3.993990801586691930e+01
2.400000000000000000e+02,3.993948489787761957e+01
2.440000000000000000e+02,3.993905474109644160e+01
2.480000000000000000e+02,3.993861754617643811e+01
2.520000000000000000e+02,3.993817331378131286e+01
2.560000000000000000e+02,3.993772204458549879e+01
2.600000000000000000e+02,3.993726373927407991e+01
2.640000000000000000e+02,3.993679839854284097e+01
2.680000000000000000e+02,3.993632602309823909e+01
2.720000000000000000e+02,3.993584661365741084e+01
2.760000000000000000e+02,3.993536017094818646e+01
2.800000000000000000e+02,3.993486669570906145e+01
2.840000000000000000e+02,3.993436618868921784e+01
2.880000000000000000e+02,3.993385865064848872e+01
2.920000000000000000e+02,3.993334408235742927e+01
2.960000000000000000e+02,3.993282248459722439e+01
3.000000000000000000e+02,3.993229385815975974e+01
3.040000000000000000e+02,3.993175820384755781e+01
3.080000000000000000e+02,3.993121552247387029e+01
3.120000000000000000e+02,3.993066581486255728e+01
3.160000000000000000e+02,3.993010908184817964e+01
3.200000000000000000e+02,3.992954532427596348e+01
3.240000000000000000e+02,3.992897454300180016e+01
3.280000000000000000e+02,3.992839673889222496e+01
3.320000000000000000e+02,3.992781191282445974e+01
3.360000000000000000e+02,3.992722006568639159e+01
3.400000000000000000e+02,3.992662119837655155e+01
3.440000000000000000e+02,3.992601531180412877e+01
3.480000000000000000e+02,3.992540240688899189e+01
3.520000000000000000e+02,3.992478248456163215e+01
3.560000000000000000e+02,3.992415554576324155e+01
3.600000000000000000e+02,3.992352159144561341e+01
3.640000000000000000e+02,3.992288062257123471e+01
3.680000000000000000e+02,3.992223264011320794e+01
3.720000000000000000e+02,3.992157764505532924e+01
3.760000000000000000e+02,3.992091563839203161e+01
3.800000000000000000e+02,3.992024662112836353e+01
3.840000000000000000e+02,3.991957059428002452e+01
3.880000000000000000e+02,3.991888755887338647e+01
3.920000000000000000e+02,3.991819751594545806e+01
3.960000000000000000e+02,3.991750046654386352e+01
4.000000000000000000e+02,3.991679641172688520e+01
4.040000000000000000e+02,3.991608535256342805e+01
4.080000000000000000e+02,3.991536729013304807e+01
4.120000000000000000e+02,3.991464222552595231e+01
4.160000000000000000e+02,3.991391015984295620e+01
4.200000000000000000e+02,3.991317109419546938e+01
4.240000000000000000e+02,3.991242502970561645e+01
4.280000000000000000e+02,3.991167196750608781e+01
4.320000000000000000e+02,3.991091190874021066e+01
4.360000000000000000e+02,3.991014485456196326e+01
4.400000000000000000e+02,3.990937080613592514e+01
4.440000000000000000e+02,3.990858976463727714e+01
4.480000000000000000e+02,3.990780173125185826e+01
4.520000000000000000e+02,3.990700670717610876e+01
4.560000000000000000e+02,3.990620469361707734e+01
4.600000000000000000e+02,3.990539569179244239e+01
4.640000000000000000e+02,3.990457970293048362e+01
4.680000000000000000e+02,3.990375672827007492e+01
4.720000000000000000e+02,3.990292676906075542e+01
4.760000000000000000e+02,3.990208982656260872e+01
4.800000000000000000e+02,3.990124590204634103e+01
4.840000000000000000e+02,3.990039499679328117e+01
4.880000000000000000e+02,3.989953711209535214e+01
4.920000000000000000e+02,3.989867224925507827e+01
4.960000000000000000e+02,3.989780040958554252e+01
5.000000000000000000e+02,3.989692159441050023e+01
5.040000000000000000e+02,3.989603580506422276e+01
5.080000000000000000e+02,3.989514304289161828e+01
5.120000000000000000e+02,3.989424330924816076e+01
5.160000000000000000e+02,3.989333660549994676e+01
5.200000000000000000e+02,3.989242293302362441e+01
5.240000000000000000e+02,3.989150229320644314e+01
5.280000000000000000e+02,3.989057468744618973e+01
5.320000000000000000e+02,3.988964011715133040e+01
5.360000000000000000e+02,3.988869858374081190e+01
5.400000000000000000e+02,3.988775008864418226e+01
5.440000000000000000e+02,3.988679463330160502e+01
5.480000000000000000e+02,3.988583221916375265e+01
5.520000000000000000e+02,3.988486284769191315e+01
5.560000000000000000e+02,3.988388652035793314e+01
5.600000000000000000e+02,3.988290323864418951e+01
5.640000000000000000e+02,3.988191300404366046e+01
5.680000000000000000e+02,3.988091581805987573e+01
5.720000000000000000e+02,3.987991168220693083e+01
5.760000000000000000e+02,3.987890059800943732e+01
5.800000000000000000e+02,3.987788256700262224e+01
5.840000000000000000e+02,3.987685759073220737e+01
5.880000000000000000e+02,3.987582567075450157e+01
5.920000000000000000e+02,3.987478680863634395e+01
5.960000000000000000e+02,3.987374100595513227e+01
6.000000000000000000e+02,3.987268826429875901e+01
6.040000000000000000e+02,3.987162858526572506e+01
6.080000000000000000e+02,3.987056197046504735e+01
6.120000000000000000e+02,3.986948842151623751e+01
6.160000000000000000e+02,3.986840794004939426e+01
6.200000000000000000e+02,3.986732052770513235e+01
6.240000000000000000e+02,3.986622618613455415e+01
6.280000000000000000e+02,3.986512491699935623e+01
6.320000000000000000e+02,3.986401672197170143e+01
6.360000000000000000e+02,3.986290160273429706e+01
6.400000000000000000e+02,3.986177956098036645e+01
6.440000000000000000e+02,3.986065059841366320e+01
6.480000000000000000e+02,3.985951471674842139e+01
6.520000000000000000e+02,3.985837191770939825e+01
6.560000000000000000e+02,3.985722220303188124e+01
6.600000000000000000e+02,3.985606557446165255e+01
6.640000000000000000e+02,3.985490203375498908e+01
6.680000000000000000e+02,3.985373158267865534e+01
6.720000000000000000e+02,3.985255422300996031e+01
6.760000000000000000e+02,3.985136995653665792e+01
6.800000000000000000e+02,3.985017878505701816e+01
6.840000000000000000e+02,3.984898071037980571e+01
6.880000000000000000e+02,3.984777573432427999e+01
6.920000000000000000e+02,3.984656385872013828e+01
6.960000000000000000e+02,3.984534508540762943e+01
7.000000000000000000e+02,3.984411941623741882e+01
7.040000000000000000e+02,3.984288685307071631e+01
7.080000000000000000e+02,3.984164739777911990e+01
7.120000000000000000e+02,3.984040105224477202e+01
7.160000000000000000e+02,3.983914781836024588e+01
7.200000000000000000e+02,3.983788769802861651e+01
7.240000000000000000e+02,3.983662069316334708e+01
7.280000000000000000e+02,3.983534680568845943e+01
7.320000000000000000e+02,3.983406603753836350e+01
7.360000000000000000e+02,3.983277839065793557e+01
7.400000000000000000e+02,3.983148386700253241e+01
7.440000000000000000e+02,3.983018246853793443e+01
7.480000000000000000e+02,3.982887419724036704e+01
7.520000000000000000e+02,3.982755905509652194e+01
7.560000000000000000e+02,3.982623704410350030e+01
7.600000000000000000e+02,3.982490816626885533e+01
7.640000000000000000e+02,3.982357242361057814e+01
7.680000000000000000e+02,3.982222981815708351e+01
7.720000000000000000e+02,3.982088035194723830e+01
7.760000000000000000e+02,3.981952402703029747e+01
