x, ell
0.000000000000000000e+00,5.083840379548231425e+01
4.000000000000000000e+00,5.083843685941685209e+01
8.000000000000000000e+00,5.083850298734728312e+01
1.200000000000000000e+01,5.083860217939616888e+01
1.600000000000000000e+01,5.083873443574741202e+01
2.000000000000000000e+01,5.083889975664627059e+01
2.400000000000000000e+01,5.083909814239926561e+01
2.800000000000000000e+01,5.083932959337423796e+01
3.200000000000000000e+01,5.083959411000033413e+01
3.600000000000000000e+01,5.083989169276792097e+01
4.000000000000000000e+01,5.084022234222886993e+01
4.400000000000000000e+01,5.084058605899618755e+01
4.800000000000000000e+01,5.084098284374427834e+01
5.200000000000000000e+01,5.084141269720877432e+01
5.600000000000000000e+01,5.084187562018679074e+01
6.000000000000000000e+01,5.084237161353662060e+01
6.400000000000000000e+01,5.084290067817791225e+01
6.800000000000000000e+01,5.084346281509164100e+01
7.200000000000000000e+01,5.084405802532007357e+01
7.600000000000000000e+01,5.084468630996683203e+01
8.000000000000000000e+01,5.084534767019689383e+01
8.400000000000000000e+01,5.084604210723658468e+01
8.800000000000000000e+01,5.084676962237345776e+01
9.200000000000000000e+01,5.084753021695649977e+01
9.600000000000000000e+01,5.084832389239601724e+01
1.000000000000000000e+02,5.084915065016362945e+01
1.040000000000000000e+02,5.085001049179234656e+01
1.080000000000000000e+02,5.085090341887649146e+01
1.120000000000000000e+02,5.085182943307173531e+01
1.160000000000000000e+02,5.085278853609525385e+01
1.200000000000000000e+02,5.085378072972532237e+01
1.240000000000000000e+02,5.085480601580186288e+01
1.280000000000000000e+02,5.085586439622595378e+01
1.320000000000000000e+02,5.085695587296013542e+01
1.360000000000000000e+02,5.085808044802829642e+01
1.400000000000000000e+02,5.085923812351580153e+01
1.440000000000000000e+02,5.086042890156929275e+01
1.480000000000000000e+02,5.086165278439688109e+01
1.520000000000000000e+02,5.086290977426804716e+01
1.560000000000000000e+02,5.086419987351375482e+01
1.600000000000000000e+02,5.086552308452615279e+01
1.640000000000000000e+02,5.086687940975910038e+01
1.680000000000000000e+02,5.086826885172769153e+01
1.720000000000000000e+02,5.086969141300855313e+01
1.760000000000000000e+02,5.087114709623958930e+01
1.800000000000000000e+02,5.087263590412035086e+01
1.840000000000000000e+02,5.087415783941166580e+01
1.880000000000000000e+02,5.087571290493593779e+01
1.920000000000000000e+02,5.087730110357697555e+01
1.960000000000000000e+02,5.087892243828000005e+01
2.000000000000000000e+02,5.088057691205185051e+01
2.040000000000000000e+02,5.088226452796071442e+01
2.080000000000000000e+02,5.088398528913627672e+01
2.120000000000000000e+02,5.088573919876984775e+01
2.160000000000000000e+02,5.088752626011405056e+01
2.200000000000000000e+02,5.088934647648314780e+01
2.240000000000000000e+02,5.089119985125296353e+01
2.280000000000000000e+02,5.089308638786072692e+01
2.320000000000000000e+02,5.089500608980518592e+01
2.360000000000000000e+02,5.089695896064678493e+01
2.400000000000000000e+02,5.089894500400744448e+01
2.440000000000000000e+02,5.090096422357057548e+01
2.480000000000000000e+02,5.090301662308115738e+01
2.520000000000000000e+02,5.090510220634588734e+01
2.560000000000000000e+02,5.090722097723293160e+01
2.600000000000000000e+02,5.090937293967213151e+01
2.640000000000000000e+02,5.091155809765483298e+01
2.680000000000000000e+02,5.091377645523409257e+01
2.720000000000000000e+02,5.091602801652449273e+01
2.760000000000000000e+02,5.091831278570233366e+01
2.800000000000000000e+02,5.092063076700551250e+01
2.840000000000000000e+02,5.092298196473360861e+01
2.880000000000000000e+02,5.092536638324784803e+01
2.920000000000000000e+02,5.092778402697106799e+01
2.960000000000000000e+02,5.093023490038791579e+01
3.000000000000000000e+02,5.093271900804461438e+01
3.040000000000000000e+02,5.093523635454923948e+01
3.080000000000000000e+02,5.093778694457135003e+01
3.120000000000000000e+02,5.094037078284251407e+01
3.160000000000000000e+02,5.094298787415578289e+01
3.200000000000000000e+02,5.094563822336611025e+01
3.240000000000000000e+02,5.094832183539013926e+01
3.280000000000000000e+02,5.095103871520631600e+01
3.320000000000000000e+02,5.095378886785488959e+01
3.360000000000000000e+02,5.095657229843783398e+01
3.400000000000000000e+02,5.095938901211895455e+01
3.440000000000000000e+02,5.096223901412396629e+01
3.480000000000000000e+02,5.096512230974023794e+01
3.520000000000000000e+02,5.096803890431718287e+01
3.560000000000000000e+02,5.097098880326592507e+01
3.600000000000000000e+02,5.097397201205949102e+01
3.640000000000000000e+02,5.097698853623284521e+01
3.680000000000000000e+02,5.098003838138281196e+01
3.720000000000000000e+02,5.098312155316805416e+01
3.760000000000000000e+02,5.098623805730921532e+01
3.800000000000000000e+02,5.098938789958885565e+01
3.840000000000000000e+02,5.099257108585161546e+01
3.880000000000000000e+02,5.099578762200387416e+01
3.920000000000000000e+02,5.099903751401411967e+01
3.960000000000000000e+02,5.100232076791276370e+01
4.000000000000000000e+02,5.100563738979231942e+01
4.040000000000000000e+02,5.100898738580727354e+01
4.080000000000000000e+02,5.101237076217408628e+01
4.120000000000000000e+02,5.101578752517129089e+01
4.160000000000000000e+02,5.101923768113942970e+01
4.200000000000000000e+02,5.102272123648138091e+01
4.240000000000000000e+02,5.102623819766177604e+01
4.280000000000000000e+02,5.102978857120749723e+01
4.320000000000000000e+02,5.103337236370759200e+01
4.360000000000000000e+02,5.103698958181315248e+01
4.400000000000000000e+02,5.104064023223743618e+01
4.440000000000000000e+02,5.104432432175599388e+01
4.480000000000000000e+02,5.104804185720637832e+01
4.520000000000000000e+02,5.105179284548847107e+01
4.560000000000000000e+02,5.105557729356426933e+01
4.600000000000000000e+02,5.105939520845809909e+01
4.640000000000000000e+02,5.106324659725650150e+01
4.680000000000000000e+02,5.106713146710828966e+01
4.720000000000000000e+02,5.107104982522442782e+01
4.760000000000000000e+02,5.107500167887836540e+01
4.800000000000000000e+02,5.107898703540583085e+01
4.840000000000000000e+02,5.108300590220480331e+01
4.880000000000000000e+02,5.108705828673561200e+01
