x, current_density, J_max, J_min
0.000000000000000000e+00,1.680886039980318909e+11,1.807146354640234680e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.528963950942917480e+11,1.613172355238732605e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.391219313124947510e+11,1.440018978553924561e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.266167966462000275e+11,1.285451397590190735e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.152433422434560699e+11,1.147474665386639099e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.048755217468022003e+11,1.024307966969864807e+11,1.166884564433803711e+11
3.000000000000000000e+01,9.539935634617239380e+10,9.143616350295713806e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.671311074865823364e+10,8.162166326668313599e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.872724727496475220e+10,7.286062384063557434e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.136420289475074768e+10,6.503996970879568481e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.455800941039633179e+10,5.805876256252708435e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.825375399554920959e+10,5.182689852692294312e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.240686003972341156e+10,4.626394522320759583e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.698216078739588165e+10,4.129810365758400726e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.195274414460746765e+10,3.686528153800855255e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.729856787057115936e+10,3.290826605853263474e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.300487841617183304e+10,2.937598547464318848e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.906050795743580627e+10,2.622284993902611542e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.545616268591939545e+10,2.340816309016214371e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.218283947747943497e+10,2.089559679934541702e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.923050802393643570e+10,1.865272229687759018e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.658716779094272423e+10,1.665059162585552788e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.423833841382623863e+10,1.486336402153050613e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.216698026188096809e+10,1.326797239405459023e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.035378396043511963e+10,1.184382561002953339e+10,3.558702576742664337e+09
1.250000000000000000e+02,8.777726668772315979e+09,1.057254273031571388e+10,2.961529773854685307e+09
1.300000000000000000e+02,7.416775672561223984e+09,9.437715774005973816e+09,2.464566344697368622e+09
1.350000000000000000e+02,6.248625818564554214e+09,8.424697946646311760e+09,2.050996522486080170e+09
1.400000000000000000e+02,5.251380200483053207e+09,7.520414599442847252e+09,1.706826332470483303e+09
1.450000000000000000e+02,4.404114541581192970e+09,6.713194479575031281e+09,1.420410077381987810e+09
1.500000000000000000e+02,3.687299502813252926e+09,5.992619093624902725e+09,1.182056281618326426e+09
1.550000000000000000e+02,3.080329200906311035e+09,5.349388239911540985e+09,9.836997604865504503e+08
1.600000000000000000e+02,2.563430477605279446e+09,4.775199974205978394e+09,8.186287183013732433e+08
1.650000000000000000e+02,2.133270629521550417e+09,4.262643459588165760e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.775294324741440296e+09,3.805103317498467445e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.477388708144592762e+09,3.396674245477877617e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.229473538296030283e+09,3.032084799599493980e+09,3.926310285228374004e+08
