x, ell
0.000000000000000000e+00,2.751380781502149730e+01
5.000000000000000000e+00,2.874597987903703711e+01
1.000000000000000000e+01,3.005854110297631721e+01
1.500000000000000000e+01,3.145812529611725239e+01
2.000000000000000000e+01,3.295200978147227744e+01
2.500000000000000000e+01,3.454818490508269946e+01
3.000000000000000000e+01,3.625543180414292266e+01
3.500000000000000000e+01,3.808340950973135364e+01
4.000000000000000000e+01,4.004275261056622526e+01
4.500000000000000000e+01,4.214518087721752693e+01
5.000000000000000000e+01,4.440362244512514422e+01
5.500000000000000000e+01,4.683235238372679987e+01
6.000000000000000000e+01,4.944714874280812467e+01
6.500000000000000000e+01,5.226546847149562325e+01
7.000000000000000000e+01,5.530664595672053707e+01
7.500000000000000000e+01,5.859211733422693413e+01
8.000000000000000000e+01,6.214567419535230641e+01
8.500000000000000000e+01,6.599375085753229087e+01
9.000000000000000000e+01,7.016574999828719683e+01
9.500000000000000000e+01,7.469441218607497035e+01
1.000000000000000000e+02,7.961623569419016633e+01
1.050000000000000000e+02,8.497195397630746072e+01
1.100000000000000000e+02,9.080707933845974367e+01
1.150000000000000000e+02,9.717252269073441084e+01
1.200000000000000000e+02,1.041253008365177948e+02
1.250000000000000000e+02,1.117293445976860653e+02
1.300000000000000000e+02,1.200564232281215595e+02
1.350000000000000000e+02,1.291872030915648963e+02
1.400000000000000000e+02,1.392124615399380616e+02
1.450000000000000000e+02,1.502344804043939064e+02
1.500000000000000000e+02,1.623686475981602371e+02
1.550000000000000000e+02,1.757453001406638862e+02
1.600000000000000000e+02,1.905118475812224688e+02
1.650000000000000000e+02,2.068352214888808476e+02
1.700000000000000000e+02,2.249047045754858516e+02
1.750000000000000000e+02,2.449352023627517951e+02
1.800000000000000000e+02,2.671710313678171929e+02
1.850000000000000000e+02,2.918903108981891137e+02
1.900000000000000000e+02,3.194100611158197580e+02
1.950000000000000000e+02,3.500921285326411407e+02
2.000000000000000000e+02,3.843500821161479735e+02
2.050000000000000000e+02,4.226572494133976079e+02
2.100000000000000000e+02,4.655560933905327374e+02
2.150000000000000000e+02,5.136691680552064554e+02
2.200000000000000000e+02,5.677119356195969431e+02
2.250000000000000000e+02,6.285077814737311428e+02
2.300000000000000000e+02,6.970056273957634403e+02
2.350000000000000000e+02,7.743006204440341662e+02
2.400000000000000000e+02,8.616584675526328283e+02
2.450000000000000000e+02,9.605440972752131756e+02
2.500000000000000000e+02,1.072655464402409280e+03
2.550000000000000000e+02,1.199963475217354016e+03
2.600000000000000000e+02,1.344759206947267785e+03
2.650000000000000000e+02,1.509709831861272505e+03
2.700000000000000000e+02,1.697924943463404134e+03
