x, o_total, cc
0.000000000000000000e+00,1.053065378711166566e+00,1.061251366120969486e+00
5.000000000000000000e+00,1.036815957570161206e+00,1.044939493939337716e+00
1.000000000000000000e+01,1.020692286791782699e+00,1.028752630412015145e+00
1.500000000000000000e+01,1.004696028960696319e+00,1.012692294210774113e+00
2.000000000000000000e+01,9.888287887178288660e-01,9.967601799059595535e-01
2.500000000000000000e+01,9.730921126596290271e-01,9.809578795397106976e-01
3.000000000000000000e+01,9.574874892680363958e-01,9.652868600331682147e-01
3.500000000000000000e+01,9.420163488710665556e-01,9.497486431206650925e-01
4.000000000000000000e+01,9.266800636339077579e-01,9.343445647512710339e-01
4.500000000000000000e+01,9.114799475804000739e-01,9.190760199925184226e-01
5.000000000000000000e+01,8.964172566447277113e-01,9.039443026462810060e-01
5.500000000000000000e+01,8.814931887531491927e-01,8.889505626201565924e-01
6.000000000000000000e+01,8.667088839355511221e-01,8.740960441947995818e-01
6.500000000000000000e+01,8.520654244665937238e-01,8.593818356051892149e-01
7.000000000000000000e+01,8.375638350361889195e-01,8.448090233759272261e-01
7.500000000000000000e+01,8.232050829490291655e-01,8.303785023202897575e-01
8.000000000000000000e+01,8.089900783528621853e-01,8.160913080597385072e-01
8.500000000000000000e+01,7.949196744951816385e-01,8.019482940824992356e-01
9.000000000000000000e+01,7.809946680079813408e-01,7.879502844461930833e-01
9.500000000000000000e+01,7.672157992202038868e-01,7.740980467136310272e-01
1.000000000000000000e+02,7.535837524974807744e-01,7.603922930973414651e-01
1.050000000000000000e+02,7.400991566087528062e-01,7.468336803247958011e-01
1.100000000000000000e+02,7.267625851193294517e-01,7.334228108483231701e-01
1.150000000000000000e+02,7.135745568099327585e-01,7.201601847500279652e-01
1.200000000000000000e+02,7.005355361212431964e-01,7.070464240999898564e-01
1.250000000000000000e+02,6.876459336234563846e-01,6.940818393251982910e-01
1.300000000000000000e+02,6.749061065103285628e-01,6.812668558995879087e-01
1.350000000000000000e+02,6.623163591171854492e-01,6.686018043596752003e-01
1.400000000000000000e+02,6.498769434623378194e-01,6.560869628870824588e-01
1.450000000000000000e+02,6.375880598113412567e-01,6.437225577024752177e-01
1.500000000000000000e+02,6.254498572635146525e-01,6.315087681236978279e-01
1.550000000000000000e+02,6.134624343601233765e-01,6.194457061857286950e-01
1.600000000000000000e+02,6.016258397136109437e-01,6.075334534056439084e-01
1.650000000000000000e+02,5.899400726572570086e-01,5.957720339780919749e-01
1.700000000000000000e+02,5.784050839146218648e-01,5.841614226871867377e-01
1.750000000000000000e+02,5.670207762881269709e-01,5.727015459105363471e-01
1.800000000000000000e+02,5.557870053661099208e-01,5.613922825093273783e-01
1.850000000000000000e+02,5.447035802476803967e-01,5.502334646128625995e-01
1.900000000000000000e+02,5.337702642846972045e-01,5.392248783424399283e-01
1.950000000000000000e+02,5.229867758401718358e-01,5.283662645198632379e-01
2.000000000000000000e+02,5.123527890624022252e-01,5.176573193908201587e-01
2.050000000000000000e+02,5.018679346741271585e-01,5.070976953766214157e-01
2.100000000000000000e+02,4.915318007759910679e-01,4.966870018558507405e-01
2.150000000000000000e+02,4.813439336635970678e-01,4.864248108664397385e-01
2.200000000000000000e+02,4.713038386574259220e-01,4.763106358114201910e-01
2.250000000000000000e+02,4.614109809448915800e-01,4.663439698820420198e-01
2.300000000000000000e+02,4.516647864338029228e-01,4.565241736895719882e-01
2.350000000000000000e+02,4.420646426164969167e-01,4.468509100638995424e-01
2.400000000000000000e+02,4.326098994439067091e-01,4.373232898298850535e-01
2.450000000000000000e+02,4.232998702088297538e-01,4.279407302804690283e-01
2.500000000000000000e+02,4.141338324376561686e-01,4.187025266949219171e-01
2.550000000000000000e+02,4.051110287898247453e-01,4.096079384702165371e-01
2.600000000000000000e+02,3.962306679642677021e-01,4.006561925711962235e-01
2.650000000000000000e+02,3.874919256121156508e-01,3.918464800396944669e-01
2.700000000000000000e+02,3.788939452549292541e-01,3.831779602821273056e-01
2.750000000000000000e+02,3.704358392077349293e-01,3.746497610421388735e-01
2.800000000000000000e+02,3.621166895061404545e-01,3.662609793149381177e-01
2.850000000000000000e+02,3.539355488368153280e-01,3.580106822680724776e-01
2.900000000000000000e+02,3.458914414706261153e-01,3.498979081680437253e-01
2.950000000000000000e+02,3.379833641977203484e-01,3.419216673116206029e-01
3.000000000000000000e+02,3.302102872638653097e-01,3.340809429604573166e-01
3.050000000000000000e+02,3.225711553073501436e-01,3.263746986810906470e-01
3.100000000000000000e+02,3.150648882957731711e-01,3.188018511051189940e-01
3.150000000000000000e+02,3.076903824620415007e-01,3.113613173756641928e-01
3.200000000000000000e+02,3.004465112389234638e-01,3.040519820771078185e-01
3.250000000000000000e+02,2.933321261915011191e-01,2.968727085039614133e-01
3.300000000000000000e+02,2.863460579468842249e-01,2.898223357123669297e-01
3.350000000000000000e+02,2.794871171205566274e-01,2.828996839010424758e-01
3.400000000000000000e+02,2.727540952387381146e-01,2.761035537021024888e-01
3.450000000000000000e+02,2.661457656561588281e-01,2.694327270908271621e-01
3.500000000000000000e+02,2.596608844686542072e-01,2.628859682992684133e-01
3.550000000000000000e+02,2.532981914200045370e-01,2.564620247242980766e-01
3.600000000000000000e+02,2.470564108024534411e-01,2.501596278295581399e-01
3.650000000000000000e+02,2.409342523503582856e-01,2.439774935551854984e-01
3.700000000000000000e+02,2.349304121264361167e-01,2.379143254340135571e-01
3.750000000000000000e+02,2.290435734000879908e-01,2.319688116334550909e-01
3.800000000000000000e+02,2.232724075172956291e-01,2.261396287630036694e-01
3.850000000000000000e+02,2.176155747616037306e-01,2.204254419046653424e-01
3.900000000000000000e+02,2.120717252057154334e-01,2.148249054644904843e-01
3.950000000000000000e+02,2.066394995532452594e-01,2.093366640148652258e-01
4.000000000000000000e+02,2.013175299701906451e-01,2.039593531271598204e-01
4.050000000000000000e+02,1.961044409057001725e-01,1.986916001942790611e-01
4.100000000000000000e+02,1.909988499017323538e-01,1.935320252426324106e-01
4.150000000000000000e+02,1.859993683912180840e-01,1.884792417330374836e-01
4.200000000000000000e+02,1.811046024843560587e-01,1.835318573500770711e-01
4.250000000000000000e+02,1.763131537426874673e-01,1.786884747794546258e-01
4.300000000000000000e+02,1.716236199406150909e-01,1.739477022409978146e-01
4.350000000000000000e+02,1.670345958140495579e-01,1.693081124860659481e-01
4.400000000000000000e+02,1.625446737958816112e-01,1.647683104250371455e-01
4.450000000000000000e+02,1.581524447379994425e-01,1.603268863464989702e-01
4.500000000000000000e+02,1.538564986195864459e-01,1.559824284798197735e-01
4.550000000000000000e+02,1.496554252414525887e-01,1.517335279808484094e-01
4.600000000000000000e+02,1.455478149061713855e-01,1.475787707200498511e-01
4.650000000000000000e+02,1.415322590838111738e-01,1.435167458102051541e-01
4.700000000000000000e+02,1.376073510630676233e-01,1.395460437611550364e-01
4.750000000000000000e+02,1.337716865876217298e-01,1.356652571186813816e-01
4.800000000000000000e+02,1.300238644775657260e-01,1.318729810882771358e-01
4.850000000000000000e+02,1.263624872357553275e-01,1.281678141436549956e-01
4.900000000000000000e+02,1.227861616389654825e-01,1.245483586198588566e-01
4.950000000000000000e+02,1.192934993137429317e-01,1.210132212908596600e-01
5.000000000000000000e+02,1.158831172968656370e-01,1.175610139315301783e-01
5.050000000000000000e+02,1.125536385803365541e-01,1.141903538639097021e-01
5.100000000000000000e+02,1.093036926408552656e-01,1.108998644876835610e-01
5.150000000000000000e+02,1.061319159537267021e-01,1.076881757948175838e-01
5.200000000000000000e+02,1.030369524911830120e-01,1.045539244202124823e-01
5.250000000000000000e+02,1.000174542051099902e-01,1.014957561775342021e-01
5.300000000000000000e+02,9.707208149418473930e-02,9.851232300630065331e-02
5.350000000000000000e+02,9.419950365544621507e-02,9.560228609649860931e-02
5.400000000000000000e+02,9.139839932033611003e-02,9.276431556712250170e-02
5.450000000000000000e+02,8.866745687526078612e-02,8.999709088462748419e-02
5.500000000000000000e+02,8.600537486673981435e-02,8.729930126561505355e-02
5.550000000000000000e+02,8.341086239122073864e-02,8.466964606381796599e-02
5.600000000000000000e+02,8.088263946965261464e-02,8.210683514145920847e-02
5.650000000000000000e+02,7.841943740692423892e-02,7.960958922506471136e-02
5.700000000000000000e+02,7.601999913628609828e-02,7.717664024581934179e-02
5.750000000000000000e+02,7.368307954888719813e-02,7.480673166456378032e-02
5.800000000000000000e+02,7.140744580856940582e-02,7.249861878154117978e-02
5.850000000000000000e+02,6.919187765207499008e-02,7.025106903101205336e-02
5.900000000000000000e+02,6.703516767483277961e-02,6.806286226086773194e-02
5.950000000000000000e+02,6.493612160249993825e-02,6.593279099738375004e-02
6.000000000000000000e+02,6.289355854844708160e-02,6.385966069526537170e-02
6.050000000000000000e+02,6.090631125738386192e-02,6.184228997314910464e-02
6.100000000000000000e+02,5.897322633533186309e-02,5.987951083473474351e-02
6.150000000000000000e+02,5.709316446616152785e-02,5.797016887573210736e-02
6.200000000000000000e+02,5.526500061491761845e-02,5.611312347681755852e-02
6.250000000000000000e+02,5.348762421816704443e-02,5.430724798280423676e-02
6.300000000000000000e+02,5.175993936161023268e-02,5.255142986823848478e-02
6.350000000000000000e+02,5.008086494520483378e-02,5.084457088964370458e-02
6.400000000000000000e+02,4.844933483605811525e-02,4.918558722464010102e-02
6.450000000000000000e+02,4.686429800935055373e-02,4.757340959817572129e-02
6.500000000000000000e+02,4.532471867755967498e-02,4.600698339611131171e-02
6.550000000000000000e+02,4.382957640825922707e-02,4.448526876640630096e-02
6.600000000000000000e+02,4.237786623077387238e-02,4.300724070815967887e-02
6.650000000000000000e+02,4.096859873197499641e-02,4.157188914876371044e-02
6.700000000000000000e+02,3.960080014150768601e-02,4.017821900943299024e-02
6.750000000000000000e+02,3.827351240674318339e-02,3.882525025937552665e-02
6.800000000000000000e+02,3.698579325775504939e-02,3.751201795887536272e-02
6.850000000000000000e+02,3.573671626262074630e-02,3.623757229156019527e-02
6.900000000000000000e+02,3.452537087335331295e-02,3.500097858612927215e-02
6.950000000000000000e+02,3.335086246277064320e-02,3.380131732781971321e-02
7.000000000000000000e+02,3.221231235261193954e-02,3.263768415989104499e-02
7.050000000000000000e+02,3.110885783321318959e-02,3.150918987540942545e-02
7.100000000000000000e+02,3.003965217505487686e-02,3.041496039961422843e-02
7.150000000000000000e+02,2.900386463249630953e-02,2.935413676315044504e-02
7.200000000000000000e+02,2.800068044001198866e-02,2.832587506645117131e-02
7.250000000000000000e+02,2.702930080124582232e-02,2.732934643555451348e-02
7.300000000000000000e+02,2.608894287119918609e-02,2.636373696963924609e-02
7.350000000000000000e+02,2.517883973186873375e-02,2.542824768056326998e-02
7.400000000000000000e+02,2.429824036164939319e-02,2.452209442468827189e-02
7.450000000000000000e+02,2.344640959881704595e-02,2.364450782727289466e-02
7.500000000000000000e+02,2.262262809940449731e-02,2.279473319971595663e-02
7.550000000000000000e+02,2.182619228978279272e-02,2.197203044992920504e-02
7.600000000000000000e+02,2.105641431425830240e-02,2.117567398611790511e-02
7.650000000000000000e+02,2.031262197799400121e-02,2.040495261424530096e-02
7.700000000000000000e+02,1.959415868556118462e-02,1.965916942945476753e-02
7.750000000000000000e+02,1.890038337542522887e-02,1.893764170172110642e-02
7.800000000000000000e+02,1.823067045066626216e-02,1.823970075599973609e-02
7.850000000000000000e+02,1.758440970623275507e-02,1.756469184713956716e-02
7.900000000000000000e+02,1.696100625302239193e-02,1.691197402982220349e-02
7.950000000000000000e+02,1.635988043908150058e-02,1.628092002378701830e-02
8.000000000000000000e+02,1.578046776821027258e-02,1.567091607459781058e-02
8.050000000000000000e+02,1.522221881625715999e-02,1.508136181020336593e-02
8.100000000000000000e+02,1.468459914538177910e-02,1.451167009354021112e-02
8.150000000000000000e+02,1.416708921656102335e-02,1.396126687142192936e-02
8.200000000000000000e+02,1.366918430060882865e-02,1.342959101995521223e-02
8.250000000000000000e+02,1.319039438797500394e-02,1.291609418671849432e-02
8.300000000000000000e+02,1.273024409758386280e-02,1.242024062993464517e-02
8.350000000000000000e+02,1.228827258496807337e-02,1.194150705486459775e-02
8.400000000000000000e+02,1.186403344994805750e-02,1.147938244764415243e-02
8.450000000000000000e+02,1.145709464410169139e-02,1.103336790678144039e-02
8.500000000000000000e+02,1.106703837826361614e-02,1.060297647252764555e-02
8.550000000000000000e+02,1.069346103028770249e-02,1.018773295432866266e-02
8.600000000000000000e+02,1.033597305330027222e-02,9.787173756560439003e-03
8.650000000000000000e+02,9.994198884665872820e-03,9.400846702745532801e-03
8.700000000000000000e+02,9.667776855881158801e-03,9.028310858443411302e-03
8.750000000000000000e+02,9.356359103606232824e-03,8.669136353001772807e-03
8.800000000000000000e+02,9.059611482036510066e-03,8.322904200351049012e-03
8.850000000000000000e+02,8.777213476811705425e-03,7.989206119018859437e-03
8.900000000000000000e+02,8.508858120651942650e-03,7.667644351536107884e-03
8.950000000000000000e+02,8.254251910904512185e-03,7.357831483400915223e-03
9.000000000000000000e+02,8.013114729177855250e-03,7.059390261761547790e-03
9.050000000000000000e+02,7.785179763232780506e-03,6.771953413973942626e-03
9.100000000000000000e+02,7.570193431293852429e-03,6.495163466184343710e-03
9.150000000000000000e+02,7.367915308937027924e-03,6.228672562082249869e-03
9.200000000000000000e+02,7.178118058702601632e-03,5.972142281963520836e-03
9.250000000000000000e+02,7.000587362575355979e-03,5.725243462238408659e-03
9.300000000000000000e+02,6.835121857466735194e-03,5.487656015513952580e-03
9.350000000000000000e+02,6.681533073826631357e-03,5.259068751375119664e-03
9.400000000000000000e+02,6.539645377505097674e-03,5.039179197983892702e-03
9.450000000000000000e+02,6.409295914977040064e-03,4.827693424610417228e-03
9.500000000000000000e+02,6.290334562035549901e-03,4.624325865205382476e-03
9.550000000000000000e+02,6.182623876052169981e-03,4.428799143117763924e-03
9.600000000000000000e+02,6.086039051894964573e-03,4.240843897057171817e-03
9.650000000000000000e+02,6.000467881587810345e-03,4.060198608395251818e-03
9.700000000000000000e+02,5.925810717786797119e-03,3.886609429895754916e-03
9.750000000000000000e+02,5.861980441142179352e-03,3.719830015958252439e-03
9.800000000000000000e+02,5.808902431606702971e-03,3.559621354455791767e-03
9.850000000000000000e+02,5.766514543743637283e-03,3.405751600242301873e-03
9.900000000000000000e+02,5.734767086080204586e-03,3.257995910401067976e-03
9.950000000000000000e+02,5.713622804544548836e-03,3.116136281301221719e-03
1.000000000000000000e+03,5.703056870016738958e-03,2.979961387524920728e-03
