x, ell
0.000000000000000000e+00,8.758870483055433454e+01
4.000000000000000000e+00,8.758870501670946851e+01
8.000000000000000000e+00,8.758870526617869245e+01
1.200000000000000000e+01,8.758870579746029250e+01
1.600000000000000000e+01,8.758870634134389377e+01
2.000000000000000000e+01,8.758870716956155889e+01
2.400000000000000000e+01,8.758870804587259329e+01
2.800000000000000000e+01,8.758870915059907247e+01
3.200000000000000000e+01,8.758871036213213301e+01
3.600000000000000000e+01,8.758871175281279875e+01
4.000000000000000000e+01,8.758871328499927245e+01
4.400000000000000000e+01,8.758871497551579921e+01
4.800000000000000000e+01,8.758871681811434939e+01
5.200000000000000000e+01,8.758871881457697839e+01
5.600000000000000000e+01,8.758872096459225531e+01
6.000000000000000000e+01,8.758872326813671805e+01
6.400000000000000000e+01,8.758872572524045097e+01
6.800000000000000000e+01,8.758872833589008167e+01
7.200000000000000000e+01,8.758873110008138951e+01
7.600000000000000000e+01,8.758873401781086443e+01
8.000000000000000000e+01,8.758873708907367472e+01
8.400000000000000000e+01,8.758874031386523029e+01
8.800000000000000000e+01,8.758874369218030154e+01
9.200000000000000000e+01,8.758874722401375834e+01
9.600000000000000000e+01,8.758875090935980268e+01
1.000000000000000000e+02,8.758875474821292073e+01
1.040000000000000000e+02,8.758875874056700184e+01
1.080000000000000000e+02,8.758876288641558006e+01
1.120000000000000000e+02,8.758876718575250209e+01
1.160000000000000000e+02,8.758877163857067671e+01
1.200000000000000000e+02,8.758877624486336799e+01
1.240000000000000000e+02,8.758878100462334260e+01
1.280000000000000000e+02,8.758878591784309720e+01
1.320000000000000000e+02,8.758879098451483003e+01
1.360000000000000000e+02,8.758879620463071092e+01
1.400000000000000000e+02,8.758880157818251178e+01
1.440000000000000000e+02,8.758880710516193346e+01
1.480000000000000000e+02,8.758881278556015104e+01
1.520000000000000000e+02,8.758881861936865221e+01
1.560000000000000000e+02,8.758882460657756042e+01
1.600000000000000000e+02,8.758883074717805073e+01
1.640000000000000000e+02,8.758883704116040292e+01
1.680000000000000000e+02,8.758884348851461255e+01
1.720000000000000000e+02,8.758885008923061832e+01
1.760000000000000000e+02,8.758885684329813159e+01
1.800000000000000000e+02,8.758886375070662211e+01
1.840000000000000000e+02,8.758887081144510489e+01
1.880000000000000000e+02,8.758887802550275126e+01
1.920000000000000000e+02,8.758888539286796515e+01
1.960000000000000000e+02,8.758889291352946316e+01
2.000000000000000000e+02,8.758890058747533658e+01
2.040000000000000000e+02,8.758890841469344934e+01
2.080000000000000000e+02,8.758891639517169381e+01
2.120000000000000000e+02,8.758892452889742231e+01
2.160000000000000000e+02,8.758893281585790191e+01
2.200000000000000000e+02,8.758894125604037129e+01
2.240000000000000000e+02,8.758894984943124484e+01
2.280000000000000000e+02,8.758895859601737754e+01
2.320000000000000000e+02,8.758896749578494223e+01
2.360000000000000000e+02,8.758897654872015437e+01
2.400000000000000000e+02,8.758898575480857573e+01
2.440000000000000000e+02,8.758899511403573968e+01
2.480000000000000000e+02,8.758900462638717954e+01
2.520000000000000000e+02,8.758901429184781762e+01
2.560000000000000000e+02,8.758902411040250513e+01
2.600000000000000000e+02,8.758903408203588015e+01
2.640000000000000000e+02,8.758904420673252389e+01
2.680000000000000000e+02,8.758905448447637809e+01
2.720000000000000000e+02,8.758906491525149818e+01
2.760000000000000000e+02,8.758907549904130008e+01
2.800000000000000000e+02,8.758908623582907182e+01
2.840000000000000000e+02,8.758909712559839988e+01
2.880000000000000000e+02,8.758910816833189017e+01
2.920000000000000000e+02,8.758911936401250387e+01
2.960000000000000000e+02,8.758913071262259109e+01
3.000000000000000000e+02,8.758914221414435985e+01
3.040000000000000000e+02,8.758915386855976237e+01
3.080000000000000000e+02,8.758916567585040980e+01
3.120000000000000000e+02,8.758917763599799855e+01
3.160000000000000000e+02,8.758918974898361398e+01
3.200000000000000000e+02,8.758920201478832723e+01
3.240000000000000000e+02,8.758921443339286839e+01
3.280000000000000000e+02,8.758922700477781120e+01
3.320000000000000000e+02,8.758923972892364418e+01
3.360000000000000000e+02,8.758925260581024475e+01
3.400000000000000000e+02,8.758926563541744770e+01
3.440000000000000000e+02,8.758927881772473256e+01
3.480000000000000000e+02,8.758929215271143676e+01
3.520000000000000000e+02,8.758930564035692612e+01
3.560000000000000000e+02,8.758931928063965699e+01
3.600000000000000000e+02,8.758933307353855469e+01
3.640000000000000000e+02,8.758934701903228870e+01
3.680000000000000000e+02,8.758936111709836325e+01
3.720000000000000000e+02,8.758937536771509258e+01
3.760000000000000000e+02,8.758938977085985300e+01
3.800000000000000000e+02,8.758940432651012031e+01
3.840000000000000000e+02,8.758941903464335610e+01
3.880000000000000000e+02,8.758943389523604139e+01
3.920000000000000000e+02,8.758944890826543883e+01
3.960000000000000000e+02,8.758946407370760312e+01
4.000000000000000000e+02,8.758947939153881634e+01
4.040000000000000000e+02,8.758949486173541743e+01
4.080000000000000000e+02,8.758951048427272212e+01
4.120000000000000000e+02,8.758952625912652934e+01
4.160000000000000000e+02,8.758954218627185639e+01
4.200000000000000000e+02,8.758955826568399061e+01
4.240000000000000000e+02,8.758957449733759404e+01
4.280000000000000000e+02,8.758959088120730030e+01
4.320000000000000000e+02,8.758960741726725985e+01
4.360000000000000000e+02,8.758962410549167998e+01
4.400000000000000000e+02,8.758964094585437010e+01
4.440000000000000000e+02,8.758965793832905433e+01
4.480000000000000000e+02,8.758967508288880310e+01
4.520000000000000000e+02,8.758969237950712738e+01
4.560000000000000000e+02,8.758970982815657180e+01
4.600000000000000000e+02,8.758972742881002205e+01
4.640000000000000000e+02,8.758974518143968169e+01
4.680000000000000000e+02,8.758976308601810956e+01
4.720000000000000000e+02,8.758978114251679870e+01
4.760000000000000000e+02,8.758979935090772528e+01
4.800000000000000000e+02,8.758981771116228288e+01
4.840000000000000000e+02,8.758983622325170870e+01
4.880000000000000000e+02,8.758985488714692735e+01
4.920000000000000000e+02,8.758987370281869289e+01
4.960000000000000000e+02,8.758989267023744674e+01
5.000000000000000000e+02,8.758991178937330346e+01
5.040000000000000000e+02,8.758993106019691766e+01
5.080000000000000000e+02,8.758995048267749439e+01
5.120000000000000000e+02,8.758997005678480718e+01
5.160000000000000000e+02,8.758998978248797584e+01
5.200000000000000000e+02,8.759000965975627651e+01
5.240000000000000000e+02,8.759002968855855897e+01
5.280000000000000000e+02,8.759004986886340305e+01
5.320000000000000000e+02,8.759007020063924642e+01
5.360000000000000000e+02,8.759009068385405783e+01
5.400000000000000000e+02,8.759011131847597653e+01
5.440000000000000000e+02,8.759013210447231756e+01
5.480000000000000000e+02,8.759015304181095019e+01
5.520000000000000000e+02,8.759017413045877731e+01
5.560000000000000000e+02,8.759019537038247449e+01
5.600000000000000000e+02,8.759021676154893044e+01
5.640000000000000000e+02,8.759023830392500543e+01
5.680000000000000000e+02,8.759025999747649394e+01
5.720000000000000000e+02,8.759028184216946045e+01
5.760000000000000000e+02,8.759030383796965680e+01
5.800000000000000000e+02,8.759032598484287746e+01
5.840000000000000000e+02,8.759034828275389373e+01
5.880000000000000000e+02,8.759037073166823006e+01
5.920000000000000000e+02,8.759039333155038776e+01
5.960000000000000000e+02,8.759041608236519494e+01
6.000000000000000000e+02,8.759043898407688289e+01
6.040000000000000000e+02,8.759046203664956920e+01
6.080000000000000000e+02,8.759048524004703040e+01
6.120000000000000000e+02,8.759050859423294355e+01
6.160000000000000000e+02,8.759053209917084359e+01
6.200000000000000000e+02,8.759055575482364020e+01
6.240000000000000000e+02,8.759057956115431409e+01
6.280000000000000000e+02,8.759060351812581757e+01
6.320000000000000000e+02,8.759062762570017924e+01
6.360000000000000000e+02,8.759065188384003875e+01
6.400000000000000000e+02,8.759067629250694154e+01
6.440000000000000000e+02,8.759070085166288777e+01
6.480000000000000000e+02,8.759072556126935183e+01
6.520000000000000000e+02,8.759075042128742439e+01
6.560000000000000000e+02,8.759077543167835245e+01
6.600000000000000000e+02,8.759080059240288563e+01
6.640000000000000000e+02,8.759082590342138985e+01
6.680000000000000000e+02,8.759085136469433053e+01
6.720000000000000000e+02,8.759087697618191726e+01
6.760000000000000000e+02,8.759090273784380543e+01
6.800000000000000000e+02,8.759092864964000569e+01
6.840000000000000000e+02,8.759095471152932078e+01
6.880000000000000000e+02,8.759098092347126396e+01
6.920000000000000000e+02,8.759100728542453851e+01
6.960000000000000000e+02,8.759103379734823136e+01
7.000000000000000000e+02,8.759106045920026418e+01
7.040000000000000000e+02,8.759108727093902758e+01
7.080000000000000000e+02,8.759111423252282691e+01
7.120000000000000000e+02,8.759114134390871698e+01
7.160000000000000000e+02,8.759116860505466207e+01
7.200000000000000000e+02,8.759119601591777382e+01
7.240000000000000000e+02,8.759122357645524914e+01
7.280000000000000000e+02,8.759125128662373072e+01
7.320000000000000000e+02,8.759127914637986123e+01
7.360000000000000000e+02,8.759130715567972914e+01
7.400000000000000000e+02,8.759133531447977816e+01
7.440000000000000000e+02,8.759136362273575571e+01
7.480000000000000000e+02,8.759139208040340918e+01
7.520000000000000000e+02,8.759142068743800280e+01
7.560000000000000000e+02,8.759144944379447395e+01
7.600000000000000000e+02,8.759147834942800159e+01
7.640000000000000000e+02,8.759150740429326731e+01
7.680000000000000000e+02,8.759153660834459743e+01
7.720000000000000000e+02,8.759156596153611929e+01
7.760000000000000000e+02,8.759159546382220185e+01
7.800000000000000000e+02,8.759162511515624772e+01
7.840000000000000000e+02,8.759165491549198634e+01
7.880000000000000000e+02,8.759168486478239402e+01
7.920000000000000000e+02,8.759171496298112913e+01
7.960000000000000000e+02,8.759174521004032954e+01
8.000000000000000000e+02,8.759177560591288625e+01
8.040000000000000000e+02,8.759180615055092289e+01
8.080000000000000000e+02,8.759183684390683311e+01
8.120000000000000000e+02,8.759186768593234262e+01
8.160000000000000000e+02,8.759189867657927664e+01
8.200000000000000000e+02,8.759192981579907666e+01
8.240000000000000000e+02,8.759196110354277209e+01
8.280000000000000000e+02,8.759199253976126442e+01
8.320000000000000000e+02,8.759202412440514252e+01
8.360000000000000000e+02,8.759205585742523681e+01
8.400000000000000000e+02,8.759208773877166720e+01
8.440000000000000000e+02,8.759211976839441149e+01
8.480000000000000000e+02,8.759215194624319167e+01
8.520000000000000000e+02,8.759218427226780079e+01
8.560000000000000000e+02,8.759221674641730715e+01
8.600000000000000000e+02,8.759224936864089273e+01
8.640000000000000000e+02,8.759228213888746950e+01
8.680000000000000000e+02,8.759231505710559418e+01
8.720000000000000000e+02,8.759234812324362451e+01
8.760000000000000000e+02,8.759238133724993247e+01
8.800000000000000000e+02,8.759241469907219368e+01
8.840000000000000000e+02,8.759244820865818326e+01
8.880000000000000000e+02,8.759248186595530683e+01
8.920000000000000000e+02,8.759251567091108370e+01
8.960000000000000000e+02,8.759254962347222317e+01
9.000000000000000000e+02,8.759258372358554823e+01
9.040000000000000000e+02,8.759261797119751236e+01
9.080000000000000000e+02,8.759265236625481066e+01
9.120000000000000000e+02,8.759268690870315766e+01
9.160000000000000000e+02,8.759272159848853789e+01
9.200000000000000000e+02,8.759275643555643853e+01
9.240000000000000000e+02,8.759279141985240358e+01
9.280000000000000000e+02,8.759282655132139439e+01
9.320000000000000000e+02,8.759286182990842917e+01
9.360000000000000000e+02,8.759289725555827033e+01
9.400000000000000000e+02,8.759293282821532500e+01
9.440000000000000000e+02,8.759296854782363084e+01
9.480000000000000000e+02,8.759300441432760920e+01
9.520000000000000000e+02,8.759304042767078613e+01
9.560000000000000000e+02,8.759307658779668770e+01
9.600000000000000000e+02,8.759311289464869787e+01
9.640000000000000000e+02,8.759314934816970322e+01
9.680000000000000000e+02,8.759318594830277505e+01
9.720000000000000000e+02,8.759322269499035940e+01
9.760000000000000000e+02,8.759325958817495916e+01
9.800000000000000000e+02,8.759329662779866510e+01
9.840000000000000000e+02,8.759333381380342587e+01
9.880000000000000000e+02,8.759337114613113329e+01
9.920000000000000000e+02,8.759340862472278388e+01
9.960000000000000000e+02,8.759344624952012737e+01
1.000000000000000000e+03,8.759348402046381921e+01
1.004000000000000000e+03,8.759352193749485593e+01
1.008000000000000000e+03,8.759356000055367986e+01
1.012000000000000000e+03,8.759359820958071907e+01
1.016000000000000000e+03,8.759363656451610325e+01
1.020000000000000000e+03,8.759367506529937941e+01
1.024000000000000000e+03,8.759371371187043565e+01
1.028000000000000000e+03,8.759375250416850633e+01
1.032000000000000000e+03,8.759379144213305324e+01
1.036000000000000000e+03,8.759383052570279915e+01
1.040000000000000000e+03,8.759386975481639581e+01
1.044000000000000000e+03,8.759390912941252338e+01
1.048000000000000000e+03,8.759394864942950676e+01
1.052000000000000000e+03,8.759398831480515923e+01
1.056000000000000000e+03,8.759402812547729411e+01
1.060000000000000000e+03,8.759406808138373890e+01
1.064000000000000000e+03,8.759410818246169583e+01
1.068000000000000000e+03,8.759414842864816819e+01
1.072000000000000000e+03,8.759418881988023031e+01
1.076000000000000000e+03,8.759422935609460126e+01
1.080000000000000000e+03,8.759427003722763061e+01
1.084000000000000000e+03,8.759431086321539794e+01
1.088000000000000000e+03,8.759435183399394020e+01
1.092000000000000000e+03,8.759439294949918065e+01
1.096000000000000000e+03,8.759443420966643146e+01
1.100000000000000000e+03,8.759447561443130326e+01
1.104000000000000000e+03,8.759451716372889507e+01
1.108000000000000000e+03,8.759455885749379433e+01
1.112000000000000000e+03,8.759460069566067375e+01
1.116000000000000000e+03,8.759464267816387917e+01
1.120000000000000000e+03,8.759468480493752907e+01
1.124000000000000000e+03,8.759472707591591245e+01
1.128000000000000000e+03,8.759476949103228094e+01
1.132000000000000000e+03,8.759481205022036931e+01
1.136000000000000000e+03,8.759485475341359972e+01
1.140000000000000000e+03,8.759489760054485430e+01
1.144000000000000000e+03,8.759494059154692991e+01
1.148000000000000000e+03,8.759498372635249552e+01
1.152000000000000000e+03,8.759502700489370852e+01
1.156000000000000000e+03,8.759507042710310998e+01
1.160000000000000000e+03,8.759511399291216094e+01
1.164000000000000000e+03,8.759515770225281983e+01
1.168000000000000000e+03,8.759520155505646244e+01
1.172000000000000000e+03,8.759524555125432244e+01
1.176000000000000000e+03,8.759528969077732086e+01
