x, current_density, J_max, J_min
0.000000000000000000e+00,2.266862347411758423e+11,2.266862364883859558e+11,2.267891951542701721e+11
4.000000000000000000e+00,2.022737352572651367e+11,2.022737368187364197e+11,2.023551348771055603e+11
8.000000000000000000e+00,1.804902888078904114e+11,1.804902901932983398e+11,1.805535778866253052e+11
1.200000000000000000e+01,1.610527651862705688e+11,1.610527662484133911e+11,1.611009006885842590e+11
1.600000000000000000e+01,1.437085249208737183e+11,1.437085257522023315e+11,1.437440371243711243e+11
2.000000000000000000e+01,1.282321364129019165e+11,1.282321369259614105e+11,1.282571861516397552e+11
2.400000000000000000e+01,1.144224451191809387e+11,1.144224453944515839e+11,1.144388743256423340e+11
2.800000000000000000e+01,1.020999596623554382e+11,1.020999596817574463e+11,1.021093347661340790e+11
3.200000000000000000e+01,9.110451845593559265e+10,9.110451827069567871e+10,9.110816851198451233e+10
3.600000000000000000e+01,8.129320827482138062e+10,8.129320790337705994e+10,8.129225783930187988e+10
4.000000000000000000e+01,7.253850658988484192e+10,7.253850606603097534e+10,7.253390439675291443e+10
4.400000000000000000e+01,6.472662416150183868e+10,6.472662351503813934e+10,6.471916793647854614e+10
4.800000000000000000e+01,5.775602604081867218e+10,5.775602530115248871e+10,5.774638402862012482e+10
5.200000000000000000e+01,5.153611187561798859e+10,5.153611106892298126e+10,5.152484147592575073e+10
5.600000000000000000e+01,4.598603832870388794e+10,4.598603747850645447e+10,4.597360222249601746e+10
6.000000000000000000e+01,4.103366831733744812e+10,4.103366744429818726e+10,4.102044840448131561e+10
6.400000000000000000e+01,3.661463341058818054e+10,3.661463253310823059e+10,3.660094284457304382e+10
6.800000000000000000e+01,3.267149720190377426e+10,3.267149633540334702e+10,3.265759076795839310e+10
7.200000000000000000e+01,2.915300877856015015e+10,2.915300793553150177e+10,2.913909183423066330e+10
7.600000000000000000e+01,2.601343658632012558e+10,2.601343577790773010e+10,2.599967275469687271e+10
8.000000000000000000e+01,2.321197403678226089e+10,2.321197327108651352e+10,2.319849181288578033e+10
8.400000000000000000e+01,2.071220912038929749e+10,2.071220840405918884e+10,2.069910754147117996e+10
8.800000000000000000e+01,1.848165114348366547e+10,1.848165048111394501e+10,1.846900464345709229e+10
9.200000000000000000e+01,1.649130842957424164e+10,1.649130782399418259e+10,1.647917099018057251e+10
9.600000000000000000e+01,1.471531149945253181e+10,1.471531095253889084e+10,1.470372019316232681e+10
1.000000000000000000e+02,1.313057683405019569e+10,1.313057634609510231e+10,1.311955483972076797e+10
1.040000000000000000e+02,1.171650684497953033e+10,1.171650641544107246e+10,1.170606601127263451e+10
1.080000000000000000e+02,1.045472215788523293e+10,1.045472178560512352e+10,1.044486517525688934e+10
1.120000000000000000e+02,9.328822726818510056e+09,9.328822409925825119e+09,9.319544962777273178e+09
1.160000000000000000e+02,8.324174674366049767e+09,8.324174410433359146e+09,8.315465719842681885e+09
1.200000000000000000e+02,7.427720087766399384e+09,7.427719874009743690e+09,7.419565055381477356e+09
1.240000000000000000e+02,6.627807298778964996e+09,6.627807132153434753e+09,6.620187908378440857e+09
1.280000000000000000e+02,5.914039441169236183e+09,5.914039318409318924e+09,5.906934923422779083e+09
1.320000000000000000e+02,5.277139317326160431e+09,5.277139235089265823e+09,5.270527162135817528e+09
1.360000000000000000e+02,4.708828818019790649e+09,4.708828772888303757e+09,4.702685390465615273e+09
1.400000000000000000e+02,4.201721327542083740e+09,4.201721316152783394e+09,4.196022371457962036e+09
1.440000000000000000e+02,3.749225716306462765e+09,3.749225735337955952e+09,3.743946762305624008e+09
1.480000000000000000e+02,3.345460672597962379e+09,3.345460718796827316e+09,3.340577365441533089e+09
1.520000000000000000e+02,2.985178260170252323e+09,2.985178330427660942e+09,2.980666618140687943e+09
1.560000000000000000e+02,2.663695708266099453e+09,2.663695799620617867e+09,2.659532325282333851e+09
1.600000000000000000e+02,2.376834547293647289e+09,2.376834656943273544e+09,2.372996747161812305e+09
1.640000000000000000e+02,2.120866299170173645e+09,2.120866424481077433e+09,2.117332249925841093e+09
1.680000000000000000e+02,1.892464016424016476e+09,1.892464154942901373e+09,1.889212811580110073e+09
1.720000000000000000e+02,1.688659040214709282e+09,1.688659189661145449e+09,1.685670752695251226e+09
1.760000000000000000e+02,1.506802415163299084e+09,1.506802573448518038e+09,1.504058128906927824e+09
1.800000000000000000e+02,1.344530459597651482e+09,1.344530624801015377e+09,1.342012282952615023e+09
1.840000000000000000e+02,1.199734043570564747e+09,1.199734213945827484e+09,1.197425108100418568e+09
1.880000000000000000e+02,1.070531175449036479e+09,1.070531349425553322e+09,1.068415623107917905e+09
1.920000000000000000e+02,9.552425407504452467e+08,9.552427169128339291e+08,9.533055019298559427e+08
1.960000000000000000e+02,8.523696752334598303e+08,8.523698523211433887e+08,8.505972398327041864e+08
2.000000000000000000e+02,7.605754886178966761e+08,7.605756655167090893e+08,7.589546718720730543e+08
2.040000000000000000e+02,6.786668857593147755e+08,6.786670614885083437e+08,6.771855902915182114e+08
2.080000000000000000e+02,6.055792593868193626e+08,6.055794330949819088e+08,6.042262347068976164e+08
2.120000000000000000e+02,5.403626528823045492e+08,5.403628238319171667e+08,5.391274533040634394e+08
2.160000000000000000e+02,4.821694132070704103e+08,4.821695807720831633e+08,4.810423550164444447e+08
2.200000000000000000e+02,4.302431735438042283e+08,4.302433371956824064e+08,4.292152920457168818e+08
2.240000000000000000e+02,3.839090224119179249e+08,3.839091817133458853e+08,3.829720293956071734e+08
2.280000000000000000e+02,3.425647315093455911e+08,3.425648861048533916e+08,3.417109735311293602e+08
2.320000000000000000e+02,3.056729282488687038e+08,3.056730778573918939e+08,3.048953460540414453e+08
2.360000000000000000e+02,2.727541112591519952e+08,2.727542556659232974e+08,2.720462005793472528e+08
2.400000000000000000e+02,2.433804180644891560e+08,2.433805571146175563e+08,2.427361919671305120e+08
2.440000000000000000e+02,2.171700639429764152e+08,2.171701975347841084e+08,2.165840168516458571e+08
2.480000000000000000e+02,1.937823796798985600e+08,1.937825077583593130e+08,1.932494531427191198e+08
2.520000000000000000e+02,1.729133837190912664e+08,1.729135062701407373e+08,1.724289339667225182e+08
2.560000000000000000e+02,1.542918311624573171e+08,1.542919482078185678e+08,1.538515984671005011e+08
2.600000000000000000e+02,1.376756882642209232e+08,1.376757998566771150e+08,1.372757680880292356e+08
2.640000000000000000e+02,1.228489865974714458e+08,1.228490928162076324e+08,1.224858025000508726e+08
2.680000000000000000e+02,1.096190160039531887e+08,1.096191169506633431e+08,1.092892942654002458e+08
2.720000000000000000e+02,9.781381984389092028e+07,9.781391563892668486e+07,9.751456574752224982e+07
2.760000000000000000e+02,8.727995998913742602e+07,8.728005076819917560e+07,8.700843570126628876e+07
2.800000000000000000e+02,7.788052251068335772e+07,7.788060842201675475e+07,7.763422648860785365e+07
2.840000000000000000e+02,6.949333813983587921e+07,6.949341934151867032e+07,6.926998599512512982e+07
2.880000000000000000e+02,6.200939437289320678e+07,6.200947103041528165e+07,6.180690111556594819e+07
2.920000000000000000e+02,5.533141858078476042e+07,5.533149086498644203e+07,5.514788216902752221e+07
2.960000000000000000e+02,4.937261370787388086e+07,4.937268179308277369e+07,4.920629982794915885e+07
3.000000000000000000e+02,4.405553012691754103e+07,4.405559418937589973e+07,4.390485812921880931e+07
3.040000000000000000e+02,3.931105898739524186e+07,3.931111920379620045e+07,3.917458890603132546e+07
3.080000000000000000e+02,3.507753397289144248e+07,3.507759051920226216e+07,3.495395455873805285e+07
3.120000000000000000e+02,3.129992979295480251e+07,3.129998284337850660e+07,3.118804749234316126e+07
3.160000000000000000e+02,2.792914699168754742e+07,2.792919671775873750e+07,2.782787580587190017e+07
3.200000000000000000e+02,2.492137377733720839e+07,2.492142034717704356e+07,2.482972594091203064e+07
3.240000000000000000e+02,2.223751657829268649e+07,2.223756015602761135e+07,2.215459399781823531e+07
3.280000000000000000e+02,1.984269192423836887e+07,1.984273266948698834e+07,1.976767832138767093e+07
3.320000000000000000e+02,1.770577304805609211e+07,1.770581111552394927e+07,1.763792675489073992e+07
3.360000000000000000e+02,1.579898531548217870e+07,1.579902085465713963e+07,1.573763267253793962e+07
3.400000000000000000e+02,1.409754522413055040e+07,1.409757837905777246e+07,1.404207453503893875e+07
3.440000000000000000e+02,1.257933827977057919e+07,1.257936918888824247e+07,1.252919427911587059e+07
3.480000000000000000e+02,1.122463156302977353e+07,1.122466035907418840e+07,1.117931035703582875e+07
3.520000000000000000e+02,1.001581725063882396e+07,1.001584406059606932e+07,9.974861693001667038e+06
3.560000000000000000e+02,8.937183757609516382e+06,8.937208702718529850e+06,8.900179225446745753e+06
3.600000000000000000e+02,7.974711525787108578e+06,7.974734721578157507e+06,7.941282063153789379e+06
3.640000000000000000e+02,7.115890804527779110e+06,7.115912360891752876e+06,7.085695603326749988e+06
3.680000000000000000e+02,6.349559055098286830e+06,6.349579076389830559e+06,6.322289245455271564e+06
3.720000000000000000e+02,5.665755865481186658e+06,5.665774450639110059e+06,5.641131589738732204e+06
3.760000000000000000e+02,5.055593489818556234e+06,5.055610732509613037e+06,5.033361236299564131e+06
3.800000000000000000e+02,4.511141329850535840e+06,4.511157318622745574e+06,4.491071504371074960e+06
3.840000000000000000e+02,4.025322856874352787e+06,4.025337675327999517e+06,4.007207571734367404e+06
3.880000000000000000e+02,3.591823634488315787e+06,3.591837361451610923e+06,3.575474696258249693e+06
3.920000000000000000e+02,3.205009246629955247e+06,3.205021956342687830e+06,3.190256325566363987e+06
3.960000000000000000e+02,2.859852064185583498e+06,2.859863826486647595e+06,2.846541029493863694e+06
4.000000000000000000e+02,2.551865898317927960e+06,2.551876778834882658e+06,2.539857304774249438e+06
4.040000000000000000e+02,2.277047691168263555e+06,2.277057751507277135e+06,2.266215403809629846e+06
4.080000000000000000e+02,2.031825486057266127e+06,2.031834783992475597e+06,2.022055430755989626e+06
4.120000000000000000e+02,1.813012000928129302e+06,1.813020590588456951e+06,1.804201029688725015e+06
4.160000000000000000e+02,1.617763201600989094e+06,1.617771133654286154e+06,1.609818062362838304e+06
4.200000000000000000e+02,1.443541336395674152e+06,1.443548658228755929e+06,1.436377737993394258e+06
4.240000000000000000e+02,1.288081951664360706e+06,1.288088707558402559e+06,1.281623715399707900e+06
4.280000000000000000e+02,1.149364459518245189e+06,1.149370690819171490e+06,1.143542749534386676e+06
4.320000000000000000e+02,1.025585875202465686e+06,1.025591620485691354e+06,1.020338500528471777e+06
4.360000000000000000e+02,9.151373827702456620e+05,9.151426779995647958e+05,9.104081645260648802e+05
4.400000000000000000e+02,8.165834244685004232e+05,8.165883031489718705e+05,8.123216222914544633e+05
4.440000000000000000e+02,7.286430420493197162e+05,7.286475353737511905e+05,7.248028343262168346e+05
4.480000000000000000e+02,6.501732274903943762e+05,6.501773644795678556e+05,6.467132404593668180e+05
4.520000000000000000e+02,5.801540667255335720e+05,5.801578743620713940e+05,5.770369479504771298e+05
4.560000000000000000e+02,5.176754832906687516e+05,5.176789866465648520e+05,5.148675154129961738e+05
4.600000000000000000e+02,4.619254095857724315e+05,4.619286319436614867e+05,4.593961606255800580e+05
4.640000000000000000e+02,4.121792320085210958e+05,4.121821949767923215e+05,4.099012388230320066e+05
4.680000000000000000e+02,3.677903727727228543e+05,3.677930963946115226e+05,3.657388545865449705e+05
4.720000000000000000e+02,3.281818859986277530e+05,3.281843888554009027e+05,3.263344852002969128e+05
4.760000000000000000e+02,2.928389588450932060e+05,2.928412581535637728e+05,2.911755064999336610e+05
4.800000000000000000e+02,2.613022202170962119e+05,2.613043319216092932e+05,2.598045239792995562e+05
4.840000000000000000e+02,2.331617700783635955e+05,2.331637089374648349e+05,2.318134223976207722e+05
4.880000000000000000e+02,2.080518517650305002e+05,2.080536314330380410e+05,2.068380564765665913e+05
4.920000000000000000e+02,1.856460980536914722e+05,1.856477311573561165e+05,1.845535136167440214e+05
4.960000000000000000e+02,1.656532891944944276e+05,1.656547874049799866e+05,1.646698870047858218e+05
5.000000000000000000e+02,1.478135677742756670e+05,1.478149418746708252e+05,1.469285041220085113e+05
