x, ell
0.000000000000000000e+00,7.262205262771732173e+00
5.000000000000000000e+00,7.371072986860250253e+00
1.000000000000000000e+01,7.482451198731270736e+00
1.500000000000000000e+01,7.596406087055074252e+00
2.000000000000000000e+01,7.713005845877474620e+00
2.500000000000000000e+01,7.832320741293216315e+00
3.000000000000000000e+01,7.954423180532764981e+00
3.500000000000000000e+01,8.079387783556027713e+00
4.000000000000000000e+01,8.207291457250519784e+00
4.500000000000000000e+01,8.338213472335224807e+00
5.000000000000000000e+01,8.472235543076038766e+00
5.500000000000000000e+01,8.609441909922583847e+00
6.000000000000000000e+01,8.749919425181172272e+00
6.500000000000000000e+01,8.893757641843230033e+00
7.000000000000000000e+01,9.041048905693566340e+00
7.500000000000000000e+01,9.191888450828059831e+00
8.000000000000000000e+01,9.346374498715794843e+00
8.500000000000000000e+01,9.504608360946340539e+00
9.000000000000000000e+01,9.666694545808766748e+00
9.500000000000000000e+01,9.832740868855239569e+00
1.000000000000000000e+02,1.000285856760848446e+01
1.050000000000000000e+02,1.017716242057908893e+01
1.100000000000000000e+02,1.035577087076582004e+01
1.150000000000000000e+02,1.053880615381931207e+01
1.200000000000000000e+02,1.072639443105737378e+01
1.250000000000000000e+02,1.091866592752802845e+01
1.300000000000000000e+02,1.111575507532495521e+01
1.350000000000000000e+02,1.131780066236867732e+01
1.400000000000000000e+02,1.152494598687606420e+01
1.450000000000000000e+02,1.173733901775026389e+01
1.500000000000000000e+02,1.195513256113334322e+01
1.550000000000000000e+02,1.217848443337414821e+01
1.600000000000000000e+02,1.240755764067508338e+01
1.650000000000000000e+02,1.264252056569281457e+01
1.700000000000000000e+02,1.288354716137989975e+01
1.750000000000000000e+02,1.313081715236689284e+01
1.800000000000000000e+02,1.338451624419752228e+01
1.850000000000000000e+02,1.364483634074318452e+01
1.900000000000000000e+02,1.391197577013734232e+01
1.950000000000000000e+02,1.418613951958534969e+01
2.000000000000000000e+02,1.446753947942082341e+01
2.050000000000000000e+02,1.475639469679614990e+01
2.100000000000000000e+02,1.505293163941153445e+01
2.150000000000000000e+02,1.535738446970520599e+01
2.200000000000000000e+02,1.566999532994592670e+01
2.250000000000000000e+02,1.599101463868835715e+01
2.300000000000000000e+02,1.632070139907256845e+01
2.350000000000000000e+02,1.665932351947015277e+01
2.400000000000000000e+02,1.700715814700176765e+01
2.450000000000000000e+02,1.736449201447437929e+01
2.500000000000000000e+02,1.773162180131091148e+01
2.550000000000000000e+02,1.810885450907047201e+01
2.600000000000000000e+02,1.849650785218421944e+01
2.650000000000000000e+02,1.889491066455962809e+01
2.700000000000000000e+02,1.930440332273544968e+01
2.750000000000000000e+02,1.972533818629986868e+01
2.800000000000000000e+02,2.015808005631647859e+01
2.850000000000000000e+02,2.060300665253607022e+01
2.900000000000000000e+02,2.106050911020694372e+01
2.950000000000000000e+02,2.153099249733295650e+01
3.000000000000000000e+02,2.201487635326677150e+01
3.050000000000000000e+02,2.251259524956509850e+01
3.100000000000000000e+02,2.302459937407463286e+01
3.150000000000000000e+02,2.355135513926057200e+01
3.200000000000000000e+02,2.409334581583478041e+01
3.250000000000000000e+02,2.465107219278803896e+01
3.300000000000000000e+02,2.522505326497984512e+01
3.350000000000000000e+02,2.581582694949083034e+01
3.400000000000000000e+02,2.642395083199622619e+01
3.450000000000000000e+02,2.705000294447451736e+01
3.500000000000000000e+02,2.769458257562380865e+01
3.550000000000000000e+02,2.835831111541847704e+01
3.600000000000000000e+02,2.904183293530199705e+01
3.650000000000000000e+02,2.974581630557667822e+01
3.700000000000000000e+02,3.047095435161963550e+01
3.750000000000000000e+02,3.121796605062410634e+01
3.800000000000000000e+02,3.198759727063884739e+01
3.850000000000000000e+02,3.278062185375382853e+01
3.900000000000000000e+02,3.359784274535869741e+01
3.950000000000000000e+02,3.444009317148191940e+01
4.000000000000000000e+02,3.530823786630146799e+01
4.050000000000000000e+02,3.620317435200461631e+01
4.100000000000000000e+02,3.712583427326281793e+01
4.150000000000000000e+02,3.807718478867838030e+01
4.200000000000000000e+02,3.905823002165330138e+01
4.250000000000000000e+02,4.007001257322565380e+01
4.300000000000000000e+02,4.111361509951565552e+01
4.350000000000000000e+02,4.219016195652296375e+01
4.400000000000000000e+02,4.330082091511530962e+01
4.450000000000000000e+02,4.444680494915005653e+01
4.500000000000000000e+02,4.562937409977036651e+01
4.550000000000000000e+02,4.684983741901797316e+01
4.600000000000000000e+02,4.810955499600395768e+01
4.650000000000000000e+02,4.940994006897560809e+01
4.700000000000000000e+02,5.075246122671199345e+01
4.750000000000000000e+02,5.213864470277064811e+01
4.800000000000000000e+02,5.357007676619196701e+01
4.850000000000000000e+02,5.504840621234561127e+01
4.900000000000000000e+02,5.657534695767077437e+01
4.950000000000000000e+02,5.815268074211988392e+01
5.000000000000000000e+02,5.978225994315815228e+01
5.050000000000000000e+02,6.146601050519915788e+01
5.100000000000000000e+02,6.320593498836246482e+01
5.150000000000000000e+02,6.500411574042470875e+01
5.200000000000000000e+02,6.686271819579000919e+01
5.250000000000000000e+02,6.878399430522939895e+01
5.300000000000000000e+02,7.077028610002328435e+01
5.350000000000000000e+02,7.282402939398131991e+01
5.400000000000000000e+02,7.494775762660088958e+01
5.450000000000000000e+02,7.714410585035309964e+01
5.500000000000000000e+02,7.941581486474129292e+01
5.550000000000000000e+02,8.176573549935400820e+01
5.600000000000000000e+02,8.419683304761518627e+01
5.650000000000000000e+02,8.671219185231079507e+01
5.700000000000000000e+02,8.931502004322186394e+01
5.750000000000000000e+02,9.200865442630481539e+01
5.800000000000000000e+02,9.479656552280837900e+01
5.850000000000000000e+02,9.768236275547981506e+01
5.900000000000000000e+02,1.006697997775670217e+02
5.950000000000000000e+02,1.037627799386344947e+02
6.000000000000000000e+02,1.069653618792516454e+02
6.050000000000000000e+02,1.102817652443381320e+02
6.100000000000000000e+02,1.137163765023291262e+02
6.150000000000000000e+02,1.172737548542958308e+02
6.200000000000000000e+02,1.209586382136817377e+02
6.250000000000000000e+02,1.247759492333233311e+02
6.300000000000000000e+02,1.287308013518579912e+02
6.350000000000000000e+02,1.328285048264011436e+02
6.400000000000000000e+02,1.370745727124207178e+02
6.450000000000000000e+02,1.414747267449594403e+02
6.500000000000000000e+02,1.460349030676489122e+02
6.550000000000000000e+02,1.507612577472185080e+02
6.600000000000000000e+02,1.556601720013001682e+02
6.650000000000000000e+02,1.607382570561333353e+02
6.700000000000000000e+02,1.660023585381413795e+02
6.750000000000000000e+02,1.714595602891127726e+02
6.800000000000000000e+02,1.771171874787205240e+02
6.850000000000000000e+02,1.829828088701522972e+02
6.900000000000000000e+02,1.890642380745223079e+02
6.950000000000000000e+02,1.953695336072788109e+02
7.000000000000000000e+02,2.019069975348028265e+02
7.050000000000000000e+02,2.086851724715931482e+02
7.100000000000000000e+02,2.157128366576420717e+02
7.150000000000000000e+02,2.229989968116062187e+02
7.200000000000000000e+02,2.305528784179808213e+02
7.250000000000000000e+02,2.383839130655234158e+02
7.300000000000000000e+02,2.465017224095110464e+02
7.350000000000000000e+02,2.549160982819802825e+02
7.400000000000000000e+02,2.636369784219087364e+02
7.450000000000000000e+02,2.726744172414346394e+02
7.500000000000000000e+02,2.820385509849545542e+02
7.550000000000000000e+02,2.917395565756845599e+02
7.600000000000000000e+02,3.017876033796863453e+02
7.650000000000000000e+02,3.121927970513600030e+02
7.700000000000000000e+02,3.229651145582723188e+02
7.750000000000000000e+02,3.341143294186093158e+02
7.800000000000000000e+02,3.456499261237205474e+02
7.850000000000000000e+02,3.575810026639646821e+02
7.900000000000000000e+02,3.699161600318655587e+02
7.950000000000000000e+02,3.826633775467961414e+02
8.000000000000000000e+02,3.958298728352581861e+02
8.050000000000000000e+02,4.094219453166336962e+02
8.100000000000000000e+02,4.234448020934802344e+02
8.150000000000000000e+02,4.379023652366940951e+02
8.200000000000000000e+02,4.527970595990672678e+02
8.250000000000000000e+02,4.681295804970603172e+02
8.300000000000000000e+02,4.838986408822711951e+02
8.350000000000000000e+02,5.001006979942337125e+02
8.400000000000000000e+02,5.167296599585346257e+02
8.450000000000000000e+02,5.337765733824014660e+02
8.500000000000000000e+02,5.512292937166987485e+02
8.550000000000000000e+02,5.690721410095105739e+02
8.600000000000000000e+02,5.872855446797487957e+02
8.650000000000000000e+02,6.058456820919834627e+02
8.700000000000000000e+02,6.247241170113205726e+02
8.750000000000000000e+02,6.438874454455539080e+02
8.800000000000000000e+02,6.632969579147855939e+02
8.850000000000000000e+02,6.829083287853273987e+02
8.900000000000000000e+02,7.026713449067950705e+02
8.950000000000000000e+02,7.225296873214389279e+02
9.000000000000000000e+02,7.424207811750865176e+02
9.050000000000000000e+02,7.622757300315604425e+02
9.100000000000000000e+02,7.820193514410925673e+02
9.150000000000000000e+02,8.015703306887587587e+02
9.200000000000000000e+02,8.208415089963530136e+02
9.250000000000000000e+02,8.397403209207648160e+02
9.300000000000000000e+02,8.581693931536752871e+02
9.350000000000000000e+02,8.760273132877272246e+02
9.400000000000000000e+02,8.932095723350704475e+02
9.450000000000000000e+02,9.096096789015352897e+02
9.500000000000000000e+02,9.251204360609168589e+02
