x, current_density, J_max, J_min
0.000000000000000000e+00,5.781427935921126556e+10,1.088422662228248596e+11,2.923518477048280640e+11
5.000000000000000000e+00,6.695083844223632812e+10,1.016476196327671967e+11,2.432933583934868469e+11
1.000000000000000000e+01,9.302579158183967590e+10,9.492855060418603516e+10,2.024671939072000122e+11
1.500000000000000000e+01,1.341580519408876648e+11,8.865362270526380920e+10,1.684919180668975525e+11
2.000000000000000000e+01,1.688602553816883545e+11,8.279347750223304749e+10,1.402179084226076660e+11
2.500000000000000000e+01,1.728404217568905945e+11,7.732069720040629578e+10,1.166884564433803711e+11
3.000000000000000000e+01,1.544956001907131653e+11,7.220967636485220337e+10,9.710739534140209961e+10
3.500000000000000000e+01,1.296145940601372070e+11,6.743650212053823090e+10,8.081216015199342346e+10
4.000000000000000000e+01,1.078644453521446075e+11,6.297884227143447876e+10,6.725136850259112549e+10
4.500000000000000000e+01,8.976410916912356567e+10,5.881584081512214661e+10,5.596616347050759888e+10
5.000000000000000000e+01,7.470112388397061157e+10,5.492802036405223846e+10,4.657468722717367554e+10
5.500000000000000000e+01,6.216580280448864746e+10,5.129719101691417694e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.173398788924822998e+10,4.790636525375137329e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.305269749901201630e+10,4.473967845664498138e+10,2.684251338201044464e+10
7.000000000000000000e+01,3.582818254624929047e+10,4.178231468410644531e+10,2.233816984466276932e+10
7.500000000000000000e+01,2.981598689830805969e+10,3.902043735190068817e+10,1.858968364502785873e+10
8.000000000000000000e+01,2.481267570780374146e+10,3.644112449597690582e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.064895178148776245e+10,3.403230831462229919e+10,1.287421684788347435e+10
9.000000000000000000e+01,1.718392706595958328e+10,3.178271870697554398e+10,1.071384182517637253e+10
9.500000000000000000e+01,1.430035541430969238e+10,2.968183054373411942e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.190066532467308998e+10,2.771981442335161591e+10,7.419831642381752968e+09
1.050000000000000000e+02,9.903658410346788406e+09,2.588749068332850647e+10,6.174736958775531769e+09
1.100000000000000000e+02,8.241761887504134178e+09,2.417628645142965698e+10,5.138577038902958870e+09
1.150000000000000000e+02,6.858742112848900795e+09,2.257819553588457108e+10,4.276291307796353340e+09
1.200000000000000000e+02,5.707801804113137245e+09,2.108574096690903091e+10,3.558702576742664337e+09
1.250000000000000000e+02,4.749996558990745544e+09,1.969194001429161835e+10,2.961529773854685307e+09
1.300000000000000000e+02,3.952917092209653854e+09,1.839027151737334061e+10,2.464566344697368622e+09
1.350000000000000000e+02,3.289592601558275700e+09,1.717464537456744766e+10,2.050996522486080170e+09
1.400000000000000000e+02,2.737578156029031754e+09,1.603937404967041969e+10,1.706826332470483303e+09
1.450000000000000000e+02,2.278195226003747940e+09,1.497914596165105438e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.895899657277666569e+09,1.398900063341670609e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.577755703039850235e+09,1.306430548328558922e+10,9.836997604865504503e+08
1.600000000000000000e+02,1.312998316614072084e+09,1.220073415057953262e+10,8.186287183013732433e+08
