x, current_density, J_max, J_min
0.000000000000000000e+00,1.020925272842930908e+11,1.020737839482440491e+11,1.023451336561833191e+11
1.000000000000000000e+00,1.011716129982735901e+11,1.007728479553043060e+11,1.010372939860588379e+11
2.000000000000000000e+00,9.935155756694371033e+10,9.948849246317744446e+10,9.974616683114294434e+10
3.000000000000000000e+00,9.850395487773660278e+10,9.822050615246824646e+10,9.847153862690548706e+10
4.000000000000000000e+00,9.703515167158114624e+10,9.696868039705883789e+10,9.721319853789746094e+10
5.000000000000000000e+00,9.585331637166873169e+10,9.573280922978277588e+10,9.597093842287667847e+10
6.000000000000000000e+00,9.463207432755368042e+10,9.451268930853631592e+10,9.474455280037933350e+10
7.000000000000000000e+00,9.341835955014204407e+10,9.330811988282217407e+10,9.353383881473149109e+10
8.000000000000000000e+00,9.222652697546939087e+10,9.211890276071913147e+10,9.233859620249476624e+10
9.000000000000000000e+00,9.105032281025022888e+10,9.094484227627288818e+10,9.115862725934091187e+10
1.000000000000000000e+01,8.988831950167942810e+10,8.978574525730255127e+10,8.999373680734967041e+10
1.100000000000000000e+01,8.874105214886340332e+10,8.864142099361727905e+10,8.884373216272451782e+10
1.200000000000000000e+01,8.760853964056285095e+10,8.751168120563812256e+10,8.770842310392097473e+10
1.300000000000000000e+01,8.649051096475178528e+10,8.639634001341967773e+10,8.658762184018214417e+10
1.400000000000000000e+01,8.538673637620497131e+10,8.529521390606671143e+10,8.548114298047639465e+10
1.500000000000000000e+01,8.429703934703273010e+10,8.420812171154045105e+10,8.438880350283192444e+10
1.600000000000000000e+01,8.322124939335665894e+10,8.313488456684971619e+10,8.331042272406321716e+10
1.700000000000000000e+01,8.215919040717703247e+10,8.207532588862196350e+10,8.224582226988435364e+10
1.800000000000000000e+01,8.111068576639997864e+10,8.102927134404953003e+10,8.119482604540423584e+10
1.900000000000000000e+01,8.007556176973898315e+10,7.999654882220585632e+10,8.015726020599884033e+10
2.000000000000000000e+01,7.905364769708210754e+10,7.897698840572775269e+10,7.913295312855569458e+10
2.100000000000000000e+01,7.804477513815144348e+10,7.797042234285806274e+10,7.812173538308573914e+10
2.200000000000000000e+01,7.704877771811911011e+10,7.697668501984503174e+10,7.712343970469818115e+10
2.300000000000000000e+01,7.606549111096466064e+10,7.599561293369334412e+10,7.613790096593310547e+10
2.400000000000000000e+01,7.509475308213055420e+10,7.502704466526226807e+10,7.516495614944804382e+10
2.500000000000000000e+01,7.413640348234469604e+10,7.407082085270695496e+10,7.420444432105320740e+10
2.600000000000000000e+01,7.319028421439947510e+10,7.312678416525802612e+10,7.325620660309158325e+10
2.700000000000000000e+01,7.225623919905110168e+10,7.219477927733541870e+10,7.232008614815904236e+10
2.800000000000000000e+01,7.133411434702108765e+10,7.127465284299212646e+10,7.139592811316030884e+10
2.900000000000000000e+01,7.042375753442256165e+10,7.036625347068368530e+10,7.048357963369644165e+10
3.000000000000000000e+01,6.952501857867262268e+10,6.946943169835916138e+10,6.958288979877963257e+10
3.100000000000000000e+01,6.863774921404084778e+10,6.858403996886975861e+10,6.869370962587119293e+10
3.200000000000000000e+01,6.776180306710610962e+10,6.770993260569057465e+10,6.781589203623831940e+10
3.300000000000000000e+01,6.689703563247060394e+10,6.684696578895211029e+10,6.694929183062598419e+10
3.400000000000000000e+01,6.604330424886817932e+10,6.599499753177695465e+10,6.609376566523958588e+10
3.500000000000000000e+01,6.520046807563117218e+10,6.515388765691828918e+10,6.524917202803455353e+10
3.600000000000000000e+01,6.436838806947598267e+10,6.432349777369602203e+10,6.441537121530892181e+10
3.700000000000000000e+01,6.354692696157369995e+10,6.350369125522689056e+10,6.359222530859501648e+10
3.800000000000000000e+01,6.273594923490662384e+10,6.269433321594477081e+10,6.277959815184647369e+10
3.900000000000000000e+01,6.193532110190981293e+10,6.189529048940751648e+10,6.197735532891674042e+10
4.000000000000000000e+01,6.114491048239778137e+10,6.110643160638658905e+10,6.118536414132537079e+10
4.100000000000000000e+01,6.036458698177508545e+10,6.032762677323601532e+10,6.040349358630848694e+10
4.200000000000000000e+01,5.959422186952490997e+10,5.955874785053701019e+10,5.963161433514968109e+10
4.300000000000000000e+01,5.883368805797284698e+10,5.879966833201467133e+10,5.886959871178779602e+10
4.400000000000000000e+01,5.808286008132085419e+10,5.805026332372357941e+10,5.811732067169817352e+10
4.500000000000000000e+01,5.734161407494945526e+10,5.731040952349851227e+10,5.737465578104364014e+10
4.600000000000000000e+01,5.660982775498374176e+10,5.657998520066709900e+10,5.664148119609208679e+10
4.700000000000000000e+01,5.588738039811981201e+10,5.585887017602111816e+10,5.591767564289681244e+10
4.800000000000000000e+01,5.517415282170886993e+10,5.514694580204298401e+10,5.520311939723680878e+10
4.900000000000000000e+01,5.447002736409626770e+10,5.444409494338420105e+10,5.449769426481320953e+10
5.000000000000000000e+01,5.377488786521005249e+10,5.375020195759276581e+10,5.380128356169882965e+10
5.100000000000000000e+01,5.308861964739778137e+10,5.306515267608608246e+10,5.311377209503756714e+10
5.200000000000000000e+01,5.241110949650907898e+10,5.238883438536643982e+10,5.243504614399041748e+10
5.300000000000000000e+01,5.174224564321766663e+10,5.172113580847582245e+10,5.176499344092500305e+10
5.400000000000000000e+01,5.108191774458359528e+10,5.106194708668721008e+10,5.110350315284539795e+10
