x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.185706015604907293e+01,9.048321540139390606e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.428776002418450730e+01,8.187212269375046958e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.715123803260713942e+01,7.408052913067973577e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.034171828143472283e+01,6.703044474380530460e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.378529390548468569e+01,6.065130170204967897e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.744024453134418451e+01,5.487924796281490103e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.129775482647136187e+01,4.965650814485888276e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.538117411055042538e+01,4.493080522552336475e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.974141166861501517e+01,4.065483727379105972e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.444674221715992957e+01,3.678580398153054887e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.956771053835243279e+01,3.328497825374282115e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.516101171372151413e+01,3.011731856964123111e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.125773908417340152e+01,2.725111823449247694e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.785956423903202861e+01,2.465768801140436395e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.494251377413638515e+01,2.231106895636269272e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.246459482820133857e+01,2.018777258213918202e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.037802420458723773e+01,1.826654575024053884e+01,4.403672133066823591e+00
9.000000000000000000e+01,8.636526101062028005e+00,1.652815793758431084e+01,3.664708093787579557e+00
9.500000000000000000e+01,7.187262394450380398e+00,1.495520874854699755e+01,3.049746894603426739e+00
1.000000000000000000e+02,5.981194304539694251e+00,1.353195374567588516e+01,2.537980074568626510e+00
1.050000000000000000e+02,4.977512068612017337e+00,1.224414685571690242e+01,2.112090964107684155e+00
1.100000000000000000e+02,4.142254060259122461e+00,1.107889777352132299e+01,1.757668740336166158e+00
1.150000000000000000e+02,3.447157628794615736e+00,1.002454293651553385e+01,1.462720807605052187e+00
1.200000000000000000e+02,2.868702775081249712e+00,9.070528778252567648e+00,1.217267003674180614e+00
1.250000000000000000e+02,2.387316304603249506e+00,8.207306092471695180e+00,1.013001900656630205e+00
1.300000000000000000e+02,1.986709528686915416e+00,7.426234450302884760e+00,8.430137740007405123e-01
1.350000000000000000e+02,1.653327103645507057e+00,6.719495713880080601e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.375888358201764472e+00,6.080015780677544335e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.145005589070076102e+00,5.501393775269203701e+00,4.858563708535543202e-01
1.500000000000000000e+02,9.528664089542775439e-01,4.977837979755710407e+00,4.043265985483987524e-01
1.550000000000000000e+02,7.929693985605971163e-01,4.504107861554754066e+00,3.364780377511891740e-01
1.600000000000000000e+02,6.599041178748570324e-01,4.075461618281704723e+00,2.800148946306296738e-01
1.650000000000000000e+02,5.491680329388084481e-01,3.687608714670968624e+00,2.330266240823185842e-01
1.700000000000000000e+02,4.570141634713549839e-01,3.336666936456306409e+00,1.939232825554930706e-01
1.750000000000000000e+02,3.803242961825765711e-01,3.019123531340850874e+00,1.613817290843680141e-01
1.800000000000000000e+02,3.165034736955991135e-01,2.731800048097312139e+00,1.343008541267219358e-01
1.850000000000000000e+02,2.633921888947414747e-01,2.471820521855273345e+00,1.117643212865671448e-01
1.900000000000000000e+02,2.191933136174227248e-01,2.236582687126166036e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.824112891737506570e-01,2.023731930422652425e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.518015210815485683e-01,1.831137721751115777e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.263282656849281371e-01,1.656872289068238580e+00,5.360444782581742090e-02
2.100000000000000000e+02,1.051295836646368720e-01,1.499191322243620839e+00,4.460928240665326672e-02
2.150000000000000000e+02,8.748817457104132722e-02,1.356516513384700362e+00,3.712356264358552399e-02
2.200000000000000000e+02,7.280710550695054795e-02,1.227419758761357338e+00,3.089399400754925390e-02
2.250000000000000000e+02,6.058961269097988545e-02,1.110608864199307932e+00,2.570978639366671911e-02
2.300000000000000000e+02,5.042229244633941732e-02,1.004914610860434543e+00,2.139552161000776373e-02
2.350000000000000000e+02,4.196111284802241104e-02,9.092790519449259756e-01,1.780521774685279654e-02
2.400000000000000000e+02,3.491977270407304462e-02,8.227449231710801669e-01,1.481738958233917713e-02
2.450000000000000000e+02,2.906001397342810114e-02,7.444460610369209030e-01,1.233093788328545187e-02
2.500000000000000000e+02,2.418355982131967924e-02,6.735987329552298730e-01,1.026172850733945117e-02
2.550000000000000000e+02,2.012540551997386157e-02,6.094937924809404883e-01,8.539745553424689384e-03
2.600000000000000000e+02,1.674823517860788216e-02,5.514895811086538702e-01,7.106722231549715378e-03
2.650000000000000000e+02,1.393777538144845909e-02,4.990055055907885451e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.159892851467934916e-02,4.515162264885276278e-01,4.921734271207831024e-03
2.750000000000000000e+02,9.652554945584174151e-03,4.085463997858602148e-01,4.095836128155581901e-03
2.800000000000000000e+02,8.032795172382112617e-03,3.696659189328796447e-01,3.408528917711679297e-03
2.850000000000000000e+02,6.684841334258808526e-03,3.344856096935798773e-01,2.836556204729935755e-03
2.900000000000000000e+02,5.563082676109517774e-03,3.026533347057074330e-01,2.360564130989865547e-03
2.950000000000000000e+02,4.629562216028454934e-03,2.738504687612670629e-01,1.964446538102870322e-03
3.000000000000000000e+02,3.852692393755171273e-03,2.477887095269840911e-01,1.634799982937180365e-03
3.050000000000000000e+02,3.206186241435257395e-03,2.242071917816353677e-01,1.360470204901780347e-03
3.100000000000000000e+02,2.668167910687858826e-03,2.028698762851933735e-01,1.132174698888906714e-03
3.150000000000000000e+02,2.220432458857262998e-03,1.835631871436729234e-01,9.421886228642016754e-04
3.200000000000000000e+02,1.847829847813387688e-03,1.660938740208733333e-01,7.840834121500262193e-04
3.250000000000000000e+02,1.537752311649818668e-03,1.502870777988266904e-01,6.525092558854177910e-04
3.300000000000000000e+02,1.279707747324563497e-03,1.359845803251727714e-01,5.430140753120221101e-04
3.350000000000000000e+02,1.064964693049630330e-03,1.230432207283076451e-01,4.518928786486812814e-04
3.400000000000000000e+02,8.862568815523838052e-04,1.113334624484071111e-01,3.760623951709760526e-04
3.450000000000000000e+02,7.375373711683714520e-04,1.007380966410221651e-01,3.129567464852193179e-04
3.500000000000000000e+02,6.137739352919204840e-04,9.115106897496047522e-02,2.604406248226035620e-04
3.550000000000000000e+02,5.107787867711046812e-04,8.247641808128659824e-02,2.167370405647786906e-04
3.600000000000000000e+02,4.250668756262447829e-04,7.462731502784476778e-02,1.803671941916704373e-04
3.650000000000000000e+02,3.537379653075264224e-04,6.752519420492156255e-02,1.501004380967933696e-04
3.700000000000000000e+02,2.943784973024674142e-04,6.109896692264876056e-02,1.249126351264700249e-04
3.750000000000000000e+02,2.449799234829685762e-04,5.528430984864666359e-02,1.039515048195716783e-04
3.800000000000000000e+02,2.038707428010847313e-04,5.002302116352500688e-02,8.650778476743199090e-05
3.850000000000000000e+02,1.696599426571197443e-04,4.526243798967717613e-02,7.199123127998575912e-05
3.900000000000000000e+02,1.411899311638943697e-04,4.095490926212196764e-02,5.991064729193688876e-05
3.950000000000000000e+02,1.174973676747772785e-04,3.705731876509122530e-02,4.985726171260406955e-05
4.000000000000000000e+02,9.778056619686367463e-05,3.353065356019867271e-02,4.149089782599697676e-05
4.050000000000000000e+02,8.137236871759868234e-05,3.033961348636973407e-02,3.452846272085017388e-05
4.100000000000000000e+02,6.771757055877240382e-05,2.745225782282224511e-02,2.873436826710782125e-05
4.150000000000000000e+02,5.635413389890126049e-05,2.483968557837026858e-02,2.391255951314600006e-05
4.200000000000000000e+02,4.689755378537996129e-05,2.247574620690576119e-02,1.989988076836544766e-05
4.250000000000000000e+02,3.902784762868102771e-05,2.033677785346517039e-02,1.656055489908789859e-05
4.300000000000000000e+02,3.247872794172014321e-05,1.840137051085383862e-02,1.378158903352218293e-05
4.350000000000000000e+02,2.702859196203955658e-05,1.665015171614446510e-02,1.146895121849810416e-05
4.400000000000000000e+02,2.249302327238060427e-05,1.506559264197788670e-02,9.544388657384891223e-06
4.450000000000000000e+02,1.871855169675209403e-05,1.363183264173738370e-02,7.942779867813124018e-06
4.500000000000000000e+02,1.557746032540768491e-05,1.233452049238076796e-02,6.609931164079704096e-06
4.550000000000000000e+02,1.296346395387815342e-05,1.116067074584996786e-02,5.500742903743808434e-06
4.600000000000000000e+02,1.078811270726828639e-05,1.009853375120778676e-02,4.577683449643092630e-06
