x, ell
0.000000000000000000e+00,7.460992129239254034e+00
5.000000000000000000e+00,7.579236243772586867e+00
1.000000000000000000e+01,7.700330693309448193e+00
1.500000000000000000e+01,7.824354358763934592e+00
2.000000000000000000e+01,7.951388623282187318e+00
2.500000000000000000e+01,8.081517459451204033e+00
3.000000000000000000e+01,8.214827519814525303e+00
3.500000000000000000e+01,8.351408230829164836e+00
4.000000000000000000e+01,8.491351890403917579e+00
4.500000000000000000e+01,8.634753769165426363e+00
5.000000000000000000e+01,8.781712215604461136e+00
5.500000000000000000e+01,8.932328765261841497e+00
6.000000000000000000e+01,9.086708254120049233e+00
6.500000000000000000e+01,9.244958936374141345e+00
7.000000000000000000e+01,9.407192606762993847e+00
7.500000000000000000e+01,9.573524727649896704e+00
8.000000000000000000e+01,9.744074561049929528e+00
8.500000000000000000e+01,9.918965305810186095e+00
9.000000000000000000e+01,1.009832424015802488e+01
9.500000000000000000e+01,1.028228286984212581e+01
1.000000000000000000e+02,1.047097708210108458e+01
1.050000000000000000e+02,1.066454730570475817e+01
1.100000000000000000e+02,1.086313867732446070e+01
1.150000000000000000e+02,1.106690121449971009e+01
1.200000000000000000e+02,1.127598999548105674e+01
1.250000000000000000e+02,1.149056534624119763e+01
1.300000000000000000e+02,1.171079303495983659e+01
1.350000000000000000e+02,1.193684447430126028e+01
1.400000000000000000e+02,1.216889693181838084e+01
1.450000000000000000e+02,1.240713374883188713e+01
1.500000000000000000e+02,1.265174456814911430e+01
1.550000000000000000e+02,1.290292557100381821e+01
1.600000000000000000e+02,1.316087972361548175e+01
1.650000000000000000e+02,1.342581703378499292e+01
1.700000000000000000e+02,1.369795481796263381e+01
1.750000000000000000e+02,1.397751797924445682e+01
1.800000000000000000e+02,1.426473929677400143e+01
1.850000000000000000e+02,1.455985972704847242e+01
1.900000000000000000e+02,1.486312871765150234e+01
1.950000000000000000e+02,1.517480453395871010e+01
2.000000000000000000e+02,1.549515459938807282e+01
2.050000000000000000e+02,1.582445584979315178e+01
2.100000000000000000e+02,1.616299510262571815e+01
2.150000000000000000e+02,1.651106944152315137e+01
2.200000000000000000e+02,1.686898661700695357e+01
2.250000000000000000e+02,1.723706546401091799e+01
2.300000000000000000e+02,1.761563633699114106e+01
2.350000000000000000e+02,1.800504156340569395e+01
2.400000000000000000e+02,1.840563591638883878e+01
2.450000000000000000e+02,1.881778710748380590e+01
2.500000000000000000e+02,1.924187630033904739e+01
2.550000000000000000e+02,1.967829864631573855e+01
2.600000000000000000e+02,2.012746384299972391e+01
2.650000000000000000e+02,2.058979671665790079e+01
2.700000000000000000e+02,2.106573782972930786e+01
2.750000000000000000e+02,2.155574411449264360e+01
2.800000000000000000e+02,2.206028953410720206e+01
2.850000000000000000e+02,2.257986577228119884e+01
2.900000000000000000e+02,2.311498295288185290e+01
2.950000000000000000e+02,2.366617039086481000e+01
3.000000000000000000e+02,2.423397737596675228e+01
3.050000000000000000e+02,2.481897399067471000e+01
3.100000000000000000e+02,2.542175196405858983e+01
3.150000000000000000e+02,2.604292556313004425e+01
3.200000000000000000e+02,2.668313252347136455e+01
3.250000000000000000e+02,2.734303502096239313e+01
3.300000000000000000e+02,2.802332068652175678e+01
3.350000000000000000e+02,2.872470366587206314e+01
3.400000000000000000e+02,2.944792572643554251e+01
3.450000000000000000e+02,3.019375741356908094e+01
3.500000000000000000e+02,3.096299925845473311e+01
3.550000000000000000e+02,3.175648304007372502e+01
3.600000000000000000e+02,3.257507310380984933e+01
3.650000000000000000e+02,3.341966773935153157e+01
3.700000000000000000e+02,3.429120062069070229e+01
3.750000000000000000e+02,3.519064231115208230e+01
3.800000000000000000e+02,3.611900183652782914e+01
3.850000000000000000e+02,3.707732832954100388e+01
3.900000000000000000e+02,3.806671274901582791e+01
3.950000000000000000e+02,3.908828967729482429e+01
4.000000000000000000e+02,4.014323919961255882e+01
4.050000000000000000e+02,4.123278886931177567e+01
4.100000000000000000e+02,4.235821576297261970e+01
4.150000000000000000e+02,4.352084862971774015e+01
4.200000000000000000e+02,4.472207013915661378e+01
4.250000000000000000e+02,4.596331923264037300e+01
