x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.058065513611023789e+01,8.969934124724061064e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.195565166968304993e+01,8.045971820188923118e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.403223507208842591e+01,7.217183719648079432e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.673246958230413384e+01,6.473766253127423909e+01,4.796203941361032719e+01
2.500000000000000000e+01,5.999188309852107182e+01,5.806925682941471933e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.375826620697313984e+01,5.208774084315328423e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.799040213008996147e+01,4.672236040687839420e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.265670694230836091e+01,4.190964950013149348e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.773373880108380263e+01,3.759267952064541873e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.320453664852259834e+01,3.372038588720527486e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.905677777612648427e+01,3.024696400685062869e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.528079970273142152e+01,2.713132746143498863e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.186760479693109005e+01,2.433662200453887436e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.880703326707826761e+01,2.182978961990237821e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.608632107640274356e+01,1.958117748471094544e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.368922933347768378e+01,1.756418721223871771e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.159583832128626923e+01,1.575496022481020830e+01,4.403672133066823591e+00
9.000000000000000000e+01,9.782969647165543847e+00,1.413209553541953589e+01,3.664708093787579557e+00
9.500000000000000000e+01,8.225080086920449673e+00,1.267639659970202537e+01,3.049746894603426739e+00
1.000000000000000000e+02,6.895401921157419345e+00,1.137064424382032612e+01,2.537980074568626510e+00
1.050000000000000000e+02,5.767102972575837150e+00,1.019939298227411939e+01,2.112090964107684155e+00
