x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.124849182523219326e+01,9.066997079581553010e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.313385055444499017e+01,8.221043604114041159e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.562064372198739193e+01,7.454017834961462086e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.867471532569683745e+01,6.758555794074437983e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.226315848981231227e+01,6.127980564706191302e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.635429609002409279e+01,5.556238188392354971e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.091766226320416422e+01,5.037839542761298617e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.592398466777073196e+01,4.567807642161715620e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.134516735961796741e+01,4.141629855157057705e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.715427414490354607e+01,3.755214580141680614e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.332551226683707313e+01,3.404851963134669290e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.983421628021645233e+01,3.087178280614956094e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.665683196261594645e+01,2.799143645448340934e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.377090010635065553e+01,2.537982725860936739e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.115504003277164813e+01,2.301188196340954306e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.878893266710830900e+01,2.086486665579097277e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.665330301248219058e+01,1.891816850339152722e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.472990186290808445e+01,1.715309785712826596e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.300148660046188098e+01,1.555270881763586033e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.145180093015695810e+01,1.410163654290866120e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.006555341854188157e+01,1.278594973518733546e+01,2.112090964107684155e+00
1.100000000000000000e+02,8.828394718921567019e+00,1.159301689086200859e+01,1.757668740336166158e+00
1.150000000000000000e+02,7.726893387399652369e+00,1.051138502929854646e+01,1.462720807605052187e+00
1.200000000000000000e+02,6.748510219580722058e+00,9.530669736300716011e+00,1.217267003674180614e+00
1.250000000000000000e+02,5.881571067541486286e+00,8.641455466549487596e+00,1.013001900656630205e+00
1.300000000000000000e+02,5.115238129931427125e+00,7.835205147853825380e+00,8.430137740007405123e-01
1.350000000000000000e+02,4.439479744119716464e+00,7.104178219351298118e+00,7.015507302546146740e-01
1.400000000000000000e+02,3.845038746902513349e+00,6.441356316768510837e+00,5.838260800710840526e-01
1.450000000000000000e+02,3.323399508413085179e+00,5.840375891268426045e+00,4.858563708535543202e-01
1.500000000000000000e+02,2.866753781092415299e+00,5.295467114978934298e+00,4.043265985483987524e-01
1.550000000000000000e+02,2.467965540379602363e+00,4.801398486653414288e+00,3.364780377511891740e-01
1.600000000000000000e+02,2.120535024884168784e+00,4.353426605639380220e+00,2.800148946306296738e-01
1.650000000000000000e+02,1.818562209799531537e+00,3.947250631950488753e+00,2.330266240823185842e-01
1.700000000000000000e+02,1.556709967175603948e+00,3.578970995227152674e+00,1.939232825554930706e-01
1.750000000000000000e+02,1.330167179479371686e+00,3.245051956163166995e+00,1.613817290843680141e-01
1.800000000000000000e+02,1.134612078162780646e+00,2.942287660962183526e+00,1.343008541267219358e-01
1.850000000000000000e+02,9.661760765508186077e-01,2.667771362923296419e+00,1.117643212865671448e-01
1.900000000000000000e+02,8.214083564733644094e-01,2.418867515661681900e+00,9.300956121143245936e-02
1.950000000000000000e+02,6.972414512642157725e-01,2.193186470039916625e+00,7.740196850981044541e-02
2.000000000000000000e+02,5.909580449116731415e-01,1.988561531882969469e+00,6.441342858907370128e-02
2.050000000000000000e+02,5.001591793928092944e-01,1.803028160215109921e+00,5.360444782581742090e-02
2.100000000000000000e+02,4.227340308495572407e-01,1.634805106307371192e+00,4.460928240665326672e-02
2.150000000000000000e+02,3.568313816416991968e-01,1.482277312457394247e+00,3.712356264358552399e-02
2.200000000000000000e+02,3.008328808110622976e-01,1.343980406318118215e+00,3.089399400754925390e-02
2.250000000000000000e+02,2.533281514018818070e-01,1.218586641910120560e+00,2.570978639366671911e-02
2.300000000000000000e+02,2.130917705484056124e-01,1.104892152341616196e+00,2.139552161000776373e-02
2.350000000000000000e+02,1.790621182124357280e-01,1.001805391853400895e+00,1.780521774685279654e-02
2.400000000000000000e+02,1.503220636595093418e-01,9.083366562243837539e-01,1.481738958233917713e-02
2.450000000000000000e+02,1.260814356971388661e-01,8.235885809263358004e-01,1.233093788328545187e-02
2.500000000000000000e+02,1.056612036321565723e-01,7.467475258035800589e-01,1.026172850733945117e-02
2.550000000000000000e+02,8.847928089811073205e-02,6.770757635645815453e-01,8.539745553424689384e-03
2.600000000000000000e+02,7.403785224415665445e-02,6.139043970895509128e-01,7.106722231549715378e-03
2.650000000000000000e+02,6.191211800754742312e-02,5.566269375553231091e-01,5.914169287649180887e-03
2.700000000000000000e+02,5.174034495345251200e-02,5.046934817230537274e-01,4.921734271207831024e-03
2.750000000000000000e+02,4.321511203125477651e-02,4.576054324866777323e-01,4.095836128155581901e-03
2.800000000000000000e+02,3.607564070581395499e-02,4.149107119957359258e-01,3.408528917711679297e-03
2.850000000000000000e+02,3.010110280922787332e-02,3.761994213952439825e-01,2.836556204729935755e-03
2.900000000000000000e+02,2.510480367507889055e-02,3.410999055130946589e-01,2.360564130989865547e-03
2.950000000000000000e+02,2.092914424861469502e-02,3.092751847132772514e-01,1.964446538102870322e-03
3.000000000000000000e+02,1.744127254322304366e-02,2.804197196582331464e-01,1.634799982937180365e-03
3.050000000000000000e+02,1.452934191766955263e-02,2.542564779198277503e-01,1.360470204901780347e-03
3.100000000000000000e+02,1.209930091472769670e-02,2.305342742763769603e-01,1.132174698888906714e-03
3.150000000000000000e+02,1.007198997461983790e-02,2.090253591607361960e-01,9.421886228642016754e-04
3.200000000000000000e+02,8.382280261455207077e-03,1.895232321068881509e-01,7.840834121500262193e-04
3.250000000000000000e+02,6.975680614858866674e-03,1.718406592026011370e-01,6.525092558854177910e-04
3.300000000000000000e+02,5.805117285838902290e-03,1.558078755143353089e-01,5.430140753120221101e-04
3.350000000000000000e+02,4.830981887353466564e-03,1.412709552264284074e-01,4.518928786486812814e-04
3.400000000000000000e+02,4.020312570233671758e-03,1.280903338467723473e-01,3.760623951709760526e-04
3.450000000000000000e+02,3.345678692087350036e-03,1.161394682911310872e-01,3.129567464852193179e-04
3.500000000000000000e+02,2.784252645817442574e-03,1.053036219819839664e-01,2.604406248226035620e-04
3.550000000000000000e+02,2.317037441185082914e-03,9.547876329800082662e-02,2.167370405647786906e-04
3.600000000000000000e+02,1.928223903070871515e-03,8.657056679850316794e-02,1.803671941916704373e-04
3.650000000000000000e+02,1.604655735934989134e-03,7.849350763397484887e-02,1.501004380967933696e-04
3.700000000000000000e+02,1.335384353844130652e-03,7.117004044833621923e-02,1.249126351264700249e-04
3.750000000000000000e+02,1.111298412835313391e-03,6.452985488987654505e-02,1.039515048195716783e-04
3.800000000000000000e+02,9.248155100928022541e-04,5.850920058323318823e-02,8.650778476743199090e-05
3.850000000000000000e+02,7.696256179526853513e-04,5.305027508168268929e-02,7.199123127998575912e-05
3.900000000000000000e+02,6.404775713045923659e-04,4.810066892366149371e-02,5.991064729193688876e-05
3.950000000000000000e+02,5.330013837577816981e-04,4.361286246567577796e-02,4.985726171260406955e-05
4.000000000000000000e+02,4.435603802784986475e-04,3.954376966084741096e-02,4.149089782599697676e-05
4.050000000000000000e+02,3.691281429059414549e-04,3.585432440305493657e-02,3.452846272085017388e-05
4.100000000000000000e+02,3.071861057555224858e-04,3.250910546528683331e-02,2.873436826710782125e-05
4.150000000000000000e+02,2.556383342282515553e-04,2.947599643135646180e-02,2.391255951314600006e-05
4.200000000000000000e+02,2.127406048078402296e-04,2.672587735608655118e-02,1.989988076836544766e-05
4.250000000000000000e+02,1.770413857164130343e-04,2.423234519368912612e-02,1.656055489908789859e-05
4.300000000000000000e+02,1.473327213895042219e-04,2.197146031025915339e-02,1.378158903352218293e-05
4.350000000000000000e+02,1.226093588467929698e-04,1.992151664672615202e-02,1.146895121849810416e-05
4.400000000000000000e+02,1.020347329163826601e-04,1.806283332567014399e-02,9.544388657384891223e-06
4.450000000000000000e+02,8.491265935357215086e-05,1.637756570128196323e-02,7.942779867813124018e-06
4.500000000000000000e+02,7.066377803335383229e-05,1.484953403841784286e-02,6.609931164079704096e-06
4.550000000000000000e+02,5.880594912420481808e-05,1.346406817594815279e-02,5.500742903743808434e-06
4.600000000000000000e+02,4.893793890791158543e-05,1.220786668306089208e-02,4.577683449643092630e-06
4.650000000000000000e+02,4.072584322202153165e-05,1.106886915632339201e-02,3.809519210736834095e-06
4.700000000000000000e+02,3.389178913451354447e-05,1.003614043146545953e-02,3.170257790128418180e-06
4.750000000000000000e+02,2.820453254893487177e-05,9.099765598236756250e-03,2.638268479534977024e-06
4.800000000000000000e+02,2.347163359085835689e-05,8.250754810408940376e-03,2.195550340348135258e-06
4.850000000000000000e+02,1.953294501398548336e-05,7.480956977032137030e-03,1.827123105322656349e-06
4.900000000000000000e+02,1.625519329289372780e-05,6.782981506322556357e-03,1.520520290814442725e-06
4.950000000000000000e+02,1.352746904269415431e-05,6.150127350868232930e-03,1.265367367991422934e-06
5.000000000000000000e+02,1.125747417479480396e-05,5.576318672937684122e-03,1.053030719583431703e-06
5.050000000000000000e+02,9.368398803663501189e-06,5.056046512234209714e-03,8.763255039100328808e-07
5.100000000000000000e+02,7.796322228390398289e-06,4.584315896065610865e-03,7.292725411723674700e-07
5.150000000000000000e+02,6.488050045982877263e-06,4.156597884150613556e-03,6.068959957630095474e-07
5.200000000000000000e+02,5.399314210729973633e-06,3.768786087658850762e-03,5.050550087640296421e-07
5.250000000000000000e+02,4.493275134990813867e-06,3.417157245037034594e-03,4.203035835768490236e-07
5.300000000000000000e+02,3.739275146944420750e-06,3.098335476122176212e-03,3.497739836297282696e-07
5.350000000000000000e+02,3.111801126014267913e-06,2.809259871356370886e-03,2.910796966874772903e-07
5.400000000000000000e+02,2.589621214629345302e-06,2.547155104937383601e-03,2.422346823638168068e-07
5.450000000000000000e+02,2.155066395212750204e-06,2.309504789770851566e-03,2.015861704119448097e-07
5.500000000000000000e+02,1.793432623095059886e-06,2.094027318413193423e-03,1.677587358870450947e-07
5.550000000000000000e+02,1.492483285306893946e-06,1.898653958061639500e-03,1.396077588502651827e-07
5.600000000000000000e+02,1.242035149932899697e-06,1.721508989288085328e-03,1.161806938287675267e-07
5.650000000000000000e+02,1.033613795783061529e-06,1.560891697834844395e-03,9.668483850536493960e-08
5.700000000000000000e+02,8.601668631445724386e-07,1.415260046581163405e-03,8.046051102591896460e-08
5.750000000000000000e+02,7.158254228712539484e-07,1.283215870919987046e-03,6.695872832422244435e-08
5.800000000000000000e+02,5.957053892492026330e-07,1.163491455410420967e-03,5.572263016515939082e-08
5.850000000000000000e+02,4.957422570396306059e-07,1.054937362832438288e-03,4.637202035092859523e-08
5.900000000000000000e+02,4.125535706912019714e-07,9.565113987943175055e-04,3.859050201064352287e-08
5.950000000000000000e+02,3.433244720884423125e-07,8.672686059454547602e-04,3.211477166971580776e-08
6.000000000000000000e+02,2.857124541118802841e-07,7.863521917320208127e-04,2.672570984211404870e-08
6.050000000000000000e+02,2.377680971533344269e-07,7.129853025956778625e-04,2.224096667759976512e-08
6.100000000000000000e+02,1.978691065450697222e-07,6.464635656419585180e-04,1.850879178425491844e-08
6.150000000000000000e+02,1.646654189258001359e-07,5.861483261731519501e-04,1.540289944582004880e-08
6.200000000000000000e+02,1.370335201055567832e-07,5.314605161613577796e-04,1.281819548804186561e-08
6.250000000000000000e+02,1.140384286817544218e-07,4.818750947947939662e-04,1.066722120387833047e-08
