x, lambda_eff
0.000000000000000000e+00,5.359776052096383836e+01
4.000000000000000000e+00,5.359768145123109662e+01
8.000000000000000000e+00,5.359752331236263245e+01
1.200000000000000000e+01,5.359728610553796102e+01
1.600000000000000000e+01,5.359696983252637636e+01
2.000000000000000000e+01,5.359657449568690168e+01
2.400000000000000000e+01,5.359610009796823960e+01
2.800000000000000000e+01,5.359554664290880055e+01
3.200000000000000000e+01,5.359491413463662468e+01
3.600000000000000000e+01,5.359420257786941022e+01
4.000000000000000000e+01,5.359341197791436429e+01
4.400000000000000000e+01,5.359254234066823841e+01
4.800000000000000000e+01,5.359159367261720774e+01
5.200000000000000000e+01,5.359056598083691370e+01
5.600000000000000000e+01,5.358945927299225076e+01
6.000000000000000000e+01,5.358827355733740205e+01
6.400000000000000000e+01,5.358700884271575404e+01
6.800000000000000000e+01,5.358566513855974023e+01
7.200000000000000000e+01,5.358424245489083404e+01
7.600000000000000000e+01,5.358274080231942094e+01
8.000000000000000000e+01,5.358116019204465630e+01
8.400000000000000000e+01,5.357950063585442990e+01
8.800000000000000000e+01,5.357776214612520960e+01
9.200000000000000000e+01,5.357594473582196315e+01
9.600000000000000000e+01,5.357404841849796640e+01
1.000000000000000000e+02,5.357207320829474639e+01
1.040000000000000000e+02,5.357001911994190380e+01
1.080000000000000000e+02,5.356788616875697784e+01
1.120000000000000000e+02,5.356567437064533266e+01
1.160000000000000000e+02,5.356338374209996545e+01
1.200000000000000000e+02,5.356101430020138565e+01
1.240000000000000000e+02,5.355856606261737340e+01
1.280000000000000000e+02,5.355603904760297951e+01
1.320000000000000000e+02,5.355343327400014175e+01
1.360000000000000000e+02,5.355074876123765648e+01
1.400000000000000000e+02,5.354798552933095834e+01
1.440000000000000000e+02,5.354514359888187869e+01
1.480000000000000000e+02,5.354222299107853189e+01
1.520000000000000000e+02,5.353922372769502402e+01
1.560000000000000000e+02,5.353614583109135339e+01
1.600000000000000000e+02,5.353298932421310496e+01
1.640000000000000000e+02,5.352975423059124438e+01
1.680000000000000000e+02,5.352644057434195446e+01
1.720000000000000000e+02,5.352304838016635813e+01
1.760000000000000000e+02,5.351957767335028393e+01
1.800000000000000000e+02,5.351602847976403154e+01
1.840000000000000000e+02,5.351240082586215863e+01
1.880000000000000000e+02,5.350869473868318238e+01
1.920000000000000000e+02,5.350491024584933086e+01
1.960000000000000000e+02,5.350104737556630852e+01
2.000000000000000000e+02,5.349710615662301194e+01
2.040000000000000000e+02,5.349308661839123147e+01
2.080000000000000000e+02,5.348898879082543800e+01
2.120000000000000000e+02,5.348481270446240643e+01
2.160000000000000000e+02,5.348055839042103798e+01
2.200000000000000000e+02,5.347622588040194813e+01
2.240000000000000000e+02,5.347181520668726051e+01
2.280000000000000000e+02,5.346732640214022325e+01
2.320000000000000000e+02,5.346275950020496026e+01
2.360000000000000000e+02,5.345811453490613019e+01
2.400000000000000000e+02,5.345339154084860667e+01
2.440000000000000000e+02,5.344859055321710883e+01
2.480000000000000000e+02,5.344371160777594554e+01
2.520000000000000000e+02,5.343875474086861033e+01
2.560000000000000000e+02,5.343371998941745460e+01
2.600000000000000000e+02,5.342860739092336786e+01
2.640000000000000000e+02,5.342341698346535850e+01
2.680000000000000000e+02,5.341814880570026247e+01
2.720000000000000000e+02,5.341280289686234539e+01
2.760000000000000000e+02,5.340737929676289752e+01
2.800000000000000000e+02,5.340187804578992115e+01
2.840000000000000000e+02,5.339629918490768290e+01
2.880000000000000000e+02,5.339064275565637985e+01
2.920000000000000000e+02,5.338490880015171314e+01
2.960000000000000000e+02,5.337909736108447589e+01
3.000000000000000000e+02,5.337320848172020504e+01
3.040000000000000000e+02,5.336724220589871948e+01
3.080000000000000000e+02,5.336119857803372213e+01
3.120000000000000000e+02,5.335507764311232393e+01
3.160000000000000000e+02,5.334887944669475957e+01
3.200000000000000000e+02,5.334260403491379066e+01
3.240000000000000000e+02,5.333625145447437887e+01
3.280000000000000000e+02,5.332982175265320990e+01
3.320000000000000000e+02,5.332331497729818892e+01
3.360000000000000000e+02,5.331673117682809959e+01
