x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.845123385343222822e+01,9.937700832768487658e+01,9.639286355005448570e+01
2.000000000000000000e+00,9.349446540167022590e+01,9.875789784160751594e+01,9.291584143379422756e+01
3.000000000000000000e+00,8.866389892751740831e+01,9.814264436230082822e+01,8.956424024966226227e+01
4.000000000000000000e+00,8.429274825190607601e+01,9.753122386093384932e+01,8.633353589349992774e+01
5.000000000000000000e+00,8.170655481735514059e+01,9.692361245837321349e+01,8.321936745175869987e+01
6.000000000000000000e+00,8.018013038604587450e+01,9.631978642425058013e+01,8.021753131499221467e+01
7.000000000000000000e+00,7.878522303151065387e+01,9.571972217603578770e+01,7.732397550368266081e+01
8.000000000000000000e+00,7.739193326548843288e+01,9.512339627811591924e+01,7.453479419874238943e+01
9.000000000000000000e+00,7.592223977068063334e+01,9.453078544087995283e+01,7.184622246930767631e+01
1.000000000000000000e+01,7.435831378363998567e+01,9.394186651980919578e+01,6.925463119070833784e+01
1.100000000000000000e+01,7.270585300123364902e+01,9.335661651457340326e+01,6.675652214575296739e+01
1.200000000000000000e+01,7.098801050531264423e+01,9.277501256813245334e+01,6.434852330271755250e+01
1.300000000000000000e+01,6.923651244160102181e+01,9.219703196584369209e+01,6.202738426366355640e+01
1.400000000000000000e+01,6.748289028199852169e+01,9.162265213457477842e+01,5.978997187694117343e+01
1.500000000000000000e+01,6.575288932740697589e+01,9.105185064182212784e+01,5.763326600795585364e+01
1.600000000000000000e+01,6.406344532514857804e+01,9.048460519483477071e+01,5.555435546248882162e+01
1.700000000000000000e+01,6.242304553728504857e+01,8.992089363974375260e+01,5.355043405706909709e+01
1.800000000000000000e+01,6.083569271742321405e+01,8.936069396069680693e+01,5.161879683109251715e+01
1.900000000000000000e+01,5.930083221255333115e+01,8.880398427899866931e+01,4.975683639557485805e+01
2.000000000000000000e+01,5.781591549608786806e+01,8.825074285225647941e+01,4.796203941361032719e+01
