x, current_density, J_max, J_min
0.000000000000000000e+00,8.327980179785008240e+10,8.617260174265896606e+10,1.984899320301870728e+11
1.000000000000000000e+00,8.247020026054855347e+10,8.524449279500315857e+10,1.936002368232221069e+11
2.000000000000000000e+00,8.166796879694532776e+10,8.432637990411361694e+10,1.888309966890786133e+11
3.000000000000000000e+00,8.087304399231085205e+10,8.341815540897587585e+10,1.841792442803137207e+11
4.000000000000000000e+00,8.008536295765702820e+10,8.251971280812205505e+10,1.796420853485301514e+11
5.000000000000000000e+00,7.930486332497358704e+10,8.163094674714222717e+10,1.752166969436194763e+11
6.000000000000000000e+00,7.853148324251487732e+10,8.075175300633013916e+10,1.709003256573662720e+11
7.000000000000000000e+00,7.776516137251622009e+10,7.988202848846209717e+10,1.666902859103201599e+11
8.000000000000000000e+00,7.700583688437182617e+10,7.902167120670745850e+10,1.625839582808696594e+11
9.000000000000000000e+00,7.625344945225376892e+10,7.817058027266926575e+10,1.585787878754787598e+11
1.000000000000000000e+01,7.550793925075164795e+10,7.732865588455372620e+10,1.546722827390715637e+11
1.100000000000000000e+01,7.476924695033236694e+10,7.649579931546717834e+10,1.508620123045764465e+11
1.200000000000000000e+01,7.403731371279095459e+10,7.567191290183898926e+10,1.471456058806647949e+11
1.300000000000000000e+01,7.331208118928955078e+10,7.485690003196922302e+10,1.435207511767434998e+11
1.400000000000000000e+01,7.259349151379486084e+10,7.405066513469961548e+10,1.399851928642835999e+11
1.500000000000000000e+01,7.188148730031398010e+10,7.325311366820654297e+10,1.365367311735895996e+11
1.600000000000000000e+01,7.117601163921449280e+10,7.246415210891484070e+10,1.331732205251370392e+11
1.700000000000000000e+01,7.047700809316528320e+10,7.168368794053076172e+10,1.298925681946258240e+11
1.800000000000000000e+01,6.978442069301014709e+10,7.091162964319332886e+10,1.266927330109196777e+11
1.900000000000000000e+01,6.909819393324908447e+10,7.014788668274232483e+10,1.235717240860611115e+11
2.000000000000000000e+01,6.841827277032405090e+10,6.939236950010200500e+10,1.205275995765715485e+11
2.100000000000000000e+01,6.774460261657098389e+10,6.864498950077906799e+10,1.175584654752664948e+11
2.200000000000000000e+01,6.707712933741897583e+10,6.790565904447379303e+10,1.146624744328334503e+11
2.300000000000000000e+01,6.641579924919470215e+10,6.717429143480300140e+10,1.118378246084398346e+11
2.400000000000000000e+01,6.576055911272994995e+10,6.645080090913378143e+10,1.090827585486554565e+11
2.500000000000000000e+01,6.511135613016392517e+10,6.573510262852665710e+10,1.063955620939921722e+11
2.600000000000000000e+01,6.446813794354209900e+10,6.502711266778712463e+10,1.037745633123803558e+11
2.700000000000000000e+01,6.383085262930089569e+10,6.432674800562419891e+10,1.012181314589186096e+11
2.800000000000000000e+01,6.319944869471577454e+10,6.363392651491520691e+10,9.872467596124957275e+10
2.900000000000000000e+01,6.257387507600468445e+10,6.294856695307516479e+10,9.629264542993035889e+10
3.000000000000000000e+01,6.195408113383754730e+10,6.227058895253002167e+10,9.392052669318205261e+10
3.100000000000000000e+01,6.134001664804275513e+10,6.159991301129253387e+10,9.160684385541760254e+10
3.200000000000000000e+01,6.073163181686737823e+10,6.093646048363955688e+10,8.935015737896246338e+10
3.300000000000000000e+01,6.012887725178048706e+10,6.028015357088975525e+10,8.714906318839649963e+10
3.400000000000000000e+01,5.953170397614275360e+10,5.963091531228076935e+10,8.500219179695997620e+10
3.500000000000000000e+01,5.894006341979492950e+10,5.898866957594441223e+10,8.290820745448010254e+10
3.600000000000000000e+01,5.835390741781013489e+10,5.835334104997924042e+10,8.086580731628782654e+10
3.700000000000000000e+01,5.777318820409280396e+10,5.772485523361927795e+10,7.887372063260823059e+10
3.800000000000000000e+01,5.719785841056864929e+10,5.710313842849770355e+10,7.693070795791950989e+10
3.900000000000000000e+01,5.662787106301998901e+10,5.648811773000483704e+10,7.503556037978918457e+10
4.000000000000000000e+01,5.606317957876265717e+10,5.587972101873901367e+10,7.318709876670755005e+10
4.100000000000000000e+01,5.550373776212444305e+10,5.527787695204966736e+10,7.138417303445018005e+10
4.200000000000000000e+01,5.494949980245233154e+10,5.468251495567144775e+10,6.962566143051339722e+10
4.300000000000000000e+01,5.440042026987191772e+10,5.409356521544841003e+10,6.791046983617716980e+10
4.400000000000000000e+01,5.385645411399856567e+10,5.351095866914743042e+10,6.623753108576138306e+10
4.500000000000000000e+01,5.331755665845098877e+10,5.293462699835964203e+10,6.460580430265189362e+10
4.600000000000000000e+01,5.278368359968819427e+10,5.236450262048931885e+10,6.301427425168312836e+10
4.700000000000000000e+01,5.225479100253876495e+10,5.180051868082877350e+10,6.146195070747449493e+10
4.800000000000000000e+01,5.173083529860691071e+10,5.124260904471887207e+10,5.994786783832752228e+10
4.900000000000000000e+01,5.121177328252790833e+10,5.069070828979379272e+10,5.847108360530022430e+10
5.000000000000000000e+01,5.069756210847707367e+10,5.014475169830934143e+10,5.703067917608514404e+10
5.100000000000000000e+01,5.018815928821876526e+10,4.960467524955403137e+10,5.562575835332599640e+10
5.200000000000000000e+01,4.968352268835331726e+10,4.907041561234173584e+10,5.425544701701759338e+10
5.300000000000000000e+01,4.918361052568283081e+10,4.854191013758526611e+10,5.291889258064192963e+10
5.400000000000000000e+01,4.868838136741860962e+10,4.801909685094993591e+10,5.161526346070195007e+10
5.500000000000000000e+01,4.819779412438893127e+10,4.750191444558620453e+10,5.034374855932325745e+10
5.600000000000000000e+01,4.771180805113140869e+10,4.699030227494072723e+10,4.910355675960147095e+10
5.700000000000000000e+01,4.723038274279071045e+10,4.648420034564463043e+10,4.789391643338160706e+10
5.800000000000000000e+01,4.675347813075881958e+10,4.598354931047852325e+10,4.671407496116290283e+10
5.900000000000000000e+01,4.628105448196417236e+10,4.548829046141326904e+10,4.556329826383066559e+10
6.000000000000000000e+01,4.581307239454313660e+10,4.499836572272564697e+10,4.444087034592355347e+10
6.100000000000000000e+01,4.534949279585826874e+10,4.451371764418822479e+10,4.334609285015230560e+10
6.200000000000000000e+01,4.489027694043746948e+10,4.403428939433251190e+10,4.227828462289263153e+10
6.300000000000000000e+01,4.443538640530140686e+10,4.356002475378475952e+10,4.123678129038195038e+10
6.400000000000000000e+01,4.398478308929877472e+10,4.309086810867348480e+10,4.022093484535633850e+10
6.500000000000000000e+01,4.353842921050132751e+10,4.262676444410791779e+10,3.923011324387037659e+10
6.600000000000000000e+01,4.309628730149462891e+10,4.216765933772689056e+10,3.826370001204926300e+10
6.700000000000000000e+01,4.265832020874710846e+10,4.171349895331699371e+10,3.732109386252825165e+10
6.800000000000000000e+01,4.222449109010716248e+10,4.126423003449961090e+10,3.640170832034095001e+10
6.900000000000000000e+01,4.179476341107469177e+10,4.081979989848587799e+10,3.550497135802370453e+10
7.000000000000000000e+01,4.136910094380482483e+10,4.038015642989891815e+10,3.463032503970890808e+10
7.100000000000000000e+01,4.094746776261506653e+10,3.994524807466263580e+10,3.377722517398599625e+10
7.200000000000000000e+01,4.052982824304733276e+10,3.951502383395628357e+10,3.294514097531391144e+10
7.300000000000000000e+01,4.011614705889061737e+10,3.908943325823420715e+10,3.213355473377457809e+10
7.400000000000000000e+01,3.970638918031665802e+10,3.866842644130990601e+10,3.134196149296180344e+10
7.500000000000000000e+01,3.930051987064466095e+10,3.825195401450391388e+10,3.056986873580519104e+10
7.600000000000000000e+01,3.889850468421503448e+10,3.783996714085466766e+10,2.981679607813366699e+10
7.700000000000000000e+01,3.850030946440319824e+10,3.743241750939165497e+10,2.908227496978783035e+10
7.800000000000000000e+01,3.810590034091625977e+10,3.702925732947037506e+10,2.836584840309536362e+10
7.900000000000000000e+01,3.771524372690786743e+10,3.663043932516822052e+10,2.766707062852786255e+10
8.000000000000000000e+01,3.732830631868135071e+10,3.623591672974074554e+10,2.698550687736238861e+10
8.100000000000000000e+01,3.694505509071192169e+10,3.584564328013762665e+10,2.632073309117513275e+10
8.200000000000000000e+01,3.656545729563602448e+10,3.545957321157770538e+10,2.567233565799876785e+10
8.300000000000000000e+01,3.618948046006056976e+10,3.507766125218248749e+10,2.503991115497954559e+10
8.400000000000000000e+01,3.581709238378259277e+10,3.469986261766738892e+10,2.442306609737374115e+10
8.500000000000000000e+01,3.544826113740270233e+10,3.432613300609014130e+10,2.382141669372764969e+10
8.600000000000000000e+01,3.508295505916836548e+10,3.395642859265584946e+10,2.323458860708836746e+10
8.700000000000000000e+01,3.472114275380828094e+10,3.359070602457794571e+10,2.266221672209722900e+10
8.800000000000000000e+01,3.436279308984420776e+10,3.322892241599445343e+10,2.210394491782058334e+10
8.900000000000000000e+01,3.400787519779642105e+10,3.287103534293909454e+10,2.155942584617695618e+10
