x, o_total, cc
0.000000000000000000e+00,7.066919844805766848e-01,7.071374102784784288e-01
5.000000000000000000e-01,7.048203133119769204e-01,7.059198127709365167e-01
1.000000000000000000e+00,7.016479619687162606e-01,7.033970935223167187e-01
1.500000000000000000e+00,6.971899689972083092e-01,6.995811951204721213e-01
2.000000000000000000e+00,6.914687127409089307e-01,6.944905200709520221e-01
2.500000000000000000e+00,6.845136987450555210e-01,6.881508792162465138e-01
3.000000000000000000e+00,6.763612807151593298e-01,6.805953604001259150e-01
3.500000000000000000e+00,6.670543187194432067e-01,6.718634717217899510e-01
4.000000000000000000e+00,6.566417791285532601e-01,6.620011847436757524e-01
4.500000000000000000e+00,6.451782815131383853e-01,6.510603271411220527e-01
5.000000000000000000e+00,6.327235983596231073e-01,6.390977427175182912e-01
5.500000000000000000e+00,6.193421140068365860e-01,6.261759049440112079e-01
6.000000000000000000e+00,6.051022496433002829e-01,6.123610292056256288e-01
6.500000000000000000e+00,5.900758615311325617e-01,5.977232499766232943e-01
7.000000000000000000e+00,5.743376198341670902e-01,5.823357963076094546e-01
7.500000000000000000e+00,5.579643755236791680e-01,5.662745311938731652e-01
8.000000000000000000e+00,5.410345228159777475e-01,5.496170048215479609e-01
8.500000000000000000e+00,5.236273644650819570e-01,5.324420678861487843e-01
9.000000000000000000e+00,5.058224869958418690e-01,5.148291814933908528e-01
9.500000000000000000e+00,4.876991526251283626e-01,4.968577924755198105e-01
1.000000000000000000e+01,4.693357141897680496e-01,4.786067336158663643e-01
1.050000000000000000e+01,4.508090588897604167e-01,4.601536531548580111e-01
1.100000000000000000e+01,4.321940860753588076e-01,4.415744767336985399e-01
1.150000000000000000e+01,4.135632236689502639e-01,4.229429053216473555e-01
1.200000000000000000e+01,3.949859871302546788e-01,4.043299530260064389e-01
1.250000000000000000e+01,3.765285841593458138e-01,3.858035285025641636e-01
1.300000000000000000e+01,3.582535675996903479e-01,3.674280630648616430e-01
1.350000000000000000e+01,3.402195382658547151e-01,3.492641877721801569e-01
1.400000000000000000e+01,3.224808986903677233e-01,3.313684609341135956e-01
1.450000000000000000e+01,3.050876580733436483e-01,3.137931466821022863e-01
1.500000000000000000e+01,2.880852880378658165e-01,2.965860445403832868e-01
1.550000000000000000e+01,2.715146281536767181e-01,2.797903692720564162e-01
1.600000000000000000e+01,2.554118396000937818e-01,2.634446796714877137e-01
1.650000000000000000e+01,2.398084048035247773e-01,2.475828544200372461e-01
1.700000000000000000e+01,2.247311704113820474e-01,2.322341126218092633e-01
1.750000000000000000e+01,2.102024305569366314e-01,2.174230761957768043e-01
1.800000000000000000e+01,1.962400470316539025e-01,2.031698709257979962e-01
1.850000000000000000e+01,1.828576027142098381e-01,1.894902626644064947e-01
1.900000000000000000e+01,1.700645844087995406e-01,1.763958249514059051e-01
1.950000000000000000e+01,1.578665911182314530e-01,1.638941341438512889e-01
2.000000000000000000e+01,1.462655637172138867e-01,1.519889880580759245e-01
2.050000000000000000e+01,1.352600319946490048e-01,1.406806440939063763e-01
2.100000000000000000e+01,1.248453750962077030e-01,1.299660728420370115e-01
2.150000000000000000e+01,1.150140915147343790e-01,1.198392232628547882e-01
2.200000000000000000e+01,1.057560749402931127e-01,1.102912956633127217e-01
2.250000000000000000e+01,9.705889248761867538e-02,1.013110188817321622e-01
