x, o_total, cc
0.000000000000000000e+00,2.978692846150469697e-01,3.031716802654462195e-01
5.000000000000000000e+00,2.831889091191592267e-01,2.912133095082360401e-01
1.000000000000000000e+01,2.635290997554932124e-01,2.740099764478159949e-01
1.500000000000000000e+01,2.397969515447730682e-01,2.522552318547044981e-01
2.000000000000000000e+01,2.132036061324180387e-01,2.270050311965975676e-01
2.500000000000000000e+01,1.851153743302630938e-01,1.995477169780860982e-01
3.000000000000000000e+01,1.568981788925177812e-01,1.712526501446550165e-01
3.500000000000000000e+01,1.297793404163801179e-01,1.434248525835973842e-01
4.000000000000000000e+01,1.047449725321903113e-01,1.171833545543984750e-01
4.500000000000000000e+01,8.248265983909806864e-02,9.337935951905994292e-02
5.000000000000000000e+01,6.336993487572649408e-02,7.255915102595823785e-02
5.500000000000000000e+01,4.750140668294347557e-02,5.496940937586441284e-02
6.000000000000000000e+01,3.474256497067972765e-02,4.059597083165308873e-02
6.500000000000000000e+01,2.479670607088966389e-02,2.922363097603778229e-02
7.000000000000000000e+01,1.727267909336521398e-02,2.050405573125823472e-02
7.500000000000000000e+01,1.174427527451167748e-02,1.402075573183939744e-02
8.000000000000000000e+01,7.795956639404638330e-03,9.343425362958207581e-03
8.500000000000000000e+01,5.053269056468642252e-03,6.067713499475166708e-03
9.000000000000000000e+01,3.199075562669039842e-03,3.839837196135831559e-03
9.500000000000000000e+01,1.978426991689462029e-03,2.367863114924025590e-03
1.000000000000000000e+02,1.195522323641922150e-03,1.422806406094560740e-03
1.050000000000000000e+02,7.060569351433539651e-04,8.330510682905044534e-04
1.100000000000000000e+02,4.076348414522757845e-04,4.752549159485566256e-04
1.150000000000000000e+02,2.301229602019519969e-04,2.641828015640890963e-04
1.200000000000000000e+02,1.270618306697441258e-04,1.430869777114140322e-04
1.250000000000000000e+02,6.863531488032656143e-05,7.551075866831011404e-05
1.300000000000000000e+02,3.628018064820759977e-05,3.882637798663423815e-05
1.350000000000000000e+02,1.877124920239261536e-05,1.945140430722144435e-05
1.400000000000000000e+02,9.508934965926326473e-06,9.494634670305762263e-06
1.450000000000000000e+02,4.717356789887160064e-06,4.515505080618324747e-06
1.500000000000000000e+02,2.292486510975504183e-06,2.092343961744884562e-06
1.550000000000000000e+02,1.091613301330727960e-06,9.446189620163316331e-07
1.600000000000000000e+02,5.094447029583809316e-07,4.155042536045692937e-07
1.650000000000000000e+02,2.330789435075359717e-07,1.780689206752229338e-07
