x, ell
0.000000000000000000e+00,1.948024989585393740e+01
5.000000000000000000e+00,2.025331150880489517e+01
1.000000000000000000e+01,2.106958940505689171e+01
1.500000000000000000e+01,2.193198581750225529e+01
2.000000000000000000e+01,2.284362736535925364e+01
2.500000000000000000e+01,2.380788442685884121e+01
3.000000000000000000e+01,2.482839234332506351e+01
3.500000000000000000e+01,2.590907464196536125e+01
4.000000000000000000e+01,2.705416848522403228e+01
4.500000000000000000e+01,2.826825257748711806e+01
5.000000000000000000e+01,2.955627778555047414e+01
5.500000000000000000e+01,3.092360075791037488e+01
6.000000000000000000e+01,3.237602085998388191e+01
6.500000000000000000e+01,3.391982077824121689e+01
7.000000000000000000e+01,3.556181118641644190e+01
7.500000000000000000e+01,3.730937991200276116e+01
8.000000000000000000e+01,3.917054609175416857e+01
8.500000000000000000e+01,4.115401986160794934e+01
9.000000000000000000e+01,4.326926819010984815e+01
9.500000000000000000e+01,4.552658753597081187e+01
1.000000000000000000e+02,4.793718409083864174e+01
1.050000000000000000e+02,5.051326245889998034e+01
1.100000000000000000e+02,5.326812372686627839e+01
1.150000000000000000e+02,5.621627399275818249e+01
1.200000000000000000e+02,5.937354455140916087e+01
1.250000000000000000e+02,6.275722508073071992e+01
1.300000000000000000e+02,6.638621133775903616e+01
1.350000000000000000e+02,7.028116905990003715e+01
1.400000000000000000e+02,7.446471597753276228e+01
1.450000000000000000e+02,7.896162408256267895e+01
1.500000000000000000e+02,8.379904456746454855e+01
1.550000000000000000e+02,8.900675815520081358e+01
1.600000000000000000e+02,9.461745388715914373e+01
1.650000000000000000e+02,1.006670398296779041e+02
1.700000000000000000e+02,1.071949896064146657e+02
1.750000000000000000e+02,1.142447291713387898e+02
1.800000000000000000e+02,1.218640688141888120e+02
1.850000000000000000e+02,1.301056860468354159e+02
1.900000000000000000e+02,1.390276657666359768e+02
1.950000000000000000e+02,1.486941049447971750e+02
2.000000000000000000e+02,1.591757900592454575e+02
2.050000000000000000e+02,1.705509566001236408e+02
2.100000000000000000e+02,1.829061412420906265e+02
2.150000000000000000e+02,1.963371387245286712e+02
2.200000000000000000e+02,2.109500771356237863e+02
2.250000000000000000e+02,2.268626271904151395e+02
2.300000000000000000e+02,2.442053632624885893e+02
2.350000000000000000e+02,2.631232964160062124e+02
2.400000000000000000e+02,2.837776025378029772e+02
2.450000000000000000e+02,3.063475719447284860e+02
2.500000000000000000e+02,3.310328106046829930e+02
2.550000000000000000e+02,3.580557274369034531e+02
2.600000000000000000e+02,3.876643471363053095e+02
2.650000000000000000e+02,4.201354937008434831e+02
2.700000000000000000e+02,4.557783964495368991e+02
2.750000000000000000e+02,4.949387779413360704e+02
2.800000000000000000e+02,5.380034920039333883e+02
2.850000000000000000e+02,5.854057902464265908e+02
