x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,9.107016634451161963e+01,9.107007665691043030e+01,8.690678919067281072e+01
8.000000000000000000e+00,8.293776145527932897e+01,8.293758862295541689e+01,7.552790007432044206e+01
1.200000000000000000e+01,7.553157225744017467e+01,7.553132553631851920e+01,6.563887289773167311e+01
1.600000000000000000e+01,6.878674583056012182e+01,6.878643606590583204e+01,5.704463689636533985e+01
2.000000000000000000e+01,6.264422119101554642e+01,6.264386005477712160e+01,4.957566233210898332e+01
2.400000000000000000e+01,5.705021197353880780e+01,5.704981137273321679e+01,4.308461635284573532e+01
2.800000000000000000e+01,5.195573531984023674e+01,5.195530694977094299e+01,3.744345670737778420e+01
3.200000000000000000e+01,4.731618285019856529e+01,4.731573786648950630e+01,3.254090598638165943e+01
3.600000000000000000e+01,4.309092995853445274e+01,4.309047874579478332e+01,2.828025656631972851e+01
4.000000000000000000e+01,3.924298000755397453e+01,3.924253202562500320e+01,2.457746295667289260e+01
4.400000000000000000e+01,3.573864030583172280e+01,3.573820399784931823e+01,2.135948392017141018e+01
4.800000000000000000e+01,3.254722702766494535e+01,3.254680977664439467e+01,1.856284166271901981e+01
5.200000000000000000e+01,2.964079648993692118e+01,2.964040461296887230e+01,1.613236967161760660e+01
5.600000000000000000e+01,2.699390043145460893e+01,2.699353920244916338e+01,1.402012450197274696e+01
6.000000000000000000e+01,2.458336315057180954e+01,2.458303684408362244e+01,1.218444004519931845e+01
6.400000000000000000e+01,2.238807854838874434e+01,2.238779049850349168e+01,1.058910562414529366e+01
6.800000000000000000e+01,2.038882529941656685e+01,2.038857796877563544e+01,9.202651701953627139e+00
7.200000000000000000e+01,1.856809853037455937e+01,1.856789358541792012e+01,7.997729114568702613e+00
7.600000000000000000e+01,1.690995653249147779e+01,1.690979492181365629e+01,6.950569581639283179e+00
8.000000000000000000e+01,1.539988116447149658e+01,1.539976319782204150e+01,6.040516853866282787e+00
8.400000000000000000e+01,1.402465072317153982e+01,1.402457614923921447e+01,5.249619248216632172e+00
8.800000000000000000e+01,1.277222416832006857e+01,1.277219224991892865e+01,4.562275533360610424e+00
9.200000000000000000e+01,1.163163568717577334e+01,1.163164527276914129e+01,3.964927180075349167e+00
9.600000000000000000e+01,1.059289867550719322e+01,1.059294826637075460e+01,3.445790905951771066e+00
1.000000000000000000e+02,9.646918293846452386e+00,9.647006106410712434e+00,2.994626238586881595e+00
1.040000000000000000e+02,8.785411833105790436e+00,8.785535856205065386e+00,2.602533512217275025e+00
1.080000000000000000e+02,8.000836192034267214e+00,8.000994238966304906e+00,2.261778313079280345e+00
1.120000000000000000e+02,7.286321831325716758e+00,7.286511586741598379e+00,1.965638910508165527e+00
1.160000000000000000e+02,6.635612625918987817e+00,6.635831687660233236e+00,1.708273664205169462e+00
1.200000000000000000e+02,6.043011088703647005e+00,6.043257004775727914e+00,1.484605792150567760e+00
1.240000000000000000e+02,5.503328485897846178e+00,5.503598786823364897e+00,1.290223226096812503e+00
1.280000000000000000e+02,5.011839407222820952e+00,5.012131634048831330e+00,1.121291579193055110e+00
1.320000000000000000e+02,4.564240393016230968e+00,4.564552121273527163e+00,9.744785089420738844e-01
1.360000000000000000e+02,4.156612255961049662e+00,4.156941115888432847e+00,8.468879834747000679e-01
1.400000000000000000e+02,3.785385767473031127e+00,3.785729460822222059e+00,7.360031544794971570e-01
1.440000000000000000e+02,3.447310408262002746e+00,3.447666721994039563e+00,6.396367099001987189e-01
1.480000000000000000e+02,3.139425909417207894e+00,3.139792726594762939e+00,5.558877270591212616e-01
1.520000000000000000e+02,2.859036334808493063e+00,2.859411642977948809e+00,4.831041750920929134e-01
1.560000000000000000e+02,2.603686477854663117e+00,2.604068375196640250e+00,4.198503270186241809e-01
1.600000000000000000e+02,2.371140365978265940e+00,2.371527065489941855e+00,3.648784386184262263e-01
1.640000000000000000e+02,2.159361684526248659e+00,2.159751516481068556e+00,3.171041354523339573e-01
1.680000000000000000e+02,1.966495948744949374e+00,1.966887361658094635e+00,2.755850225124655828e-01
1.720000000000000000e+02,1.790854267708253289e+00,1.791245828017109076e+00,2.395020945559764858e-01
1.760000000000000000e+02,1.630898558036334212e+00,1.631288948688891072e+00,2.081435804230084285e-01
1.800000000000000000e+02,1.485228077940893288e+00,1.485616096066681546e+00,1.808909026521424990e-01
1.840000000000000000e+02,1.352567163693592089e+00,1.352951717515326946e+00,1.572064754330025627e-01
1.880000000000000000e+02,1.231754061144522572e+00,1.232134166272194520e+00,1.366231001986464300e-01
1.920000000000000000e+02,1.121730754505803285e+00,1.122105529740071939e+00,1.187347496753992648e-01
1.960000000000000000e+02,1.021533703348087796e+00,1.021902366105714277e+00,1.031885585964723573e-01
2.000000000000000000e+02,9.302854067105132962e-01,9.306472681712555373e-01,8.967786308833013142e-02
2.040000000000000000e+02,8.471867204671582607e-01,8.475411805290051781e-01,7.793615142487521352e-02
2.080000000000000000e+02,7.715098606880836929e-01,7.718564028066486893e-01,6.773180682213986170e-02
2.120000000000000000e+02,7.025920317397955639e-01,7.029302177172862542e-01,5.886353856995085732e-02
