x, o_total, cc
0.000000000000000000e+00,2.050750079109379953e-01,2.060665787540706395e-01
4.000000000000000000e+00,2.050747933682868507e-01,2.060664709522787019e-01
8.000000000000000000e+00,2.050743642836587999e-01,2.060661475472413962e-01
1.200000000000000000e+01,2.050737206584015426e-01,2.060656085399738824e-01
1.600000000000000000e+01,2.050728624945376000e-01,2.060648539321681405e-01
2.000000000000000000e+01,2.050717897947628987e-01,2.060638837261933309e-01
2.400000000000000000e+01,2.050705025624479649e-01,2.060626979250947677e-01
2.800000000000000000e+01,2.050690008016368415e-01,2.060612965325949730e-01
3.200000000000000000e+01,2.050672845170478098e-01,2.060596795530932057e-01
3.600000000000000000e+01,2.050653537140729177e-01,2.060578469916652666e-01
4.000000000000000000e+01,2.050632083987784238e-01,2.060557988540639152e-01
4.400000000000000000e+01,2.050608485779041590e-01,2.060535351467184528e-01
4.800000000000000000e+01,2.050582742588640262e-01,2.060510558767345846e-01
5.200000000000000000e+01,2.050554854497457224e-01,2.060483610518952513e-01
5.600000000000000000e+01,2.050524821593109615e-01,2.060454506806593256e-01
6.000000000000000000e+01,2.050492643969946960e-01,2.060423247721625550e-01
6.400000000000000000e+01,2.050458321729057287e-01,2.060389833362170908e-01
6.800000000000000000e+01,2.050421854978268232e-01,2.060354263833114041e-01
7.200000000000000000e+01,2.050383243832140379e-01,2.060316539246104250e-01
7.600000000000000000e+01,2.050342488411969200e-01,2.060276659719554593e-01
8.000000000000000000e+01,2.050299588845786170e-01,2.060234625378639661e-01
8.400000000000000000e+01,2.050254545268354878e-01,2.060190436355296417e-01
8.800000000000000000e+01,2.050207357821175469e-01,2.060144092788221415e-01
9.200000000000000000e+01,2.050158026652476317e-01,2.060095594822873577e-01
9.600000000000000000e+01,2.050106551917220132e-01,2.060044942611472252e-01
1.000000000000000000e+02,2.050052933777100073e-01,2.059992136312991662e-01
1.040000000000000000e+02,2.049997172400540857e-01,2.059937176093166455e-01
1.080000000000000000e+02,2.049939267962692657e-01,2.059880062124491429e-01
1.120000000000000000e+02,2.049879220645437483e-01,2.059820794586212644e-01
1.160000000000000000e+02,2.049817030637380855e-01,2.059759373664333815e-01
1.200000000000000000e+02,2.049752698133855688e-01,2.059695799551613526e-01
1.240000000000000000e+02,2.049686223336926738e-01,2.059630072447562188e-01
1.280000000000000000e+02,2.049617606455371999e-01,2.059562192558443416e-01
1.320000000000000000e+02,2.049546847704701302e-01,2.059492160097272651e-01
1.360000000000000000e+02,2.049473947307142996e-01,2.059419975283813542e-01
1.400000000000000000e+02,2.049398905491646439e-01,2.059345638344580731e-01
1.440000000000000000e+02,2.049321722493879783e-01,2.059269149512835961e-01
1.480000000000000000e+02,2.049242398556232192e-01,2.059190509028586136e-01
1.520000000000000000e+02,2.049160933927807182e-01,2.059109717138585538e-01
1.560000000000000000e+02,2.049077328864425673e-01,2.059026774096331391e-01
1.600000000000000000e+02,2.048991583628626267e-01,2.058941680162063304e-01
1.640000000000000000e+02,2.048903698489654424e-01,2.058854435602762711e-01
1.680000000000000000e+02,2.048813673723471063e-01,2.058765040692152049e-01
1.720000000000000000e+02,2.048721509612746738e-01,2.058673495710690027e-01
1.760000000000000000e+02,2.048627206446859139e-01,2.058579800945574689e-01
