x, o_total, cc
0.000000000000000000e+00,6.462723191373761500e-01,6.555715914710726899e-01
5.000000000000000000e+00,6.279161073510349800e-01,6.370571255801794619e-01
1.000000000000000000e+01,6.098776321597958461e-01,6.188595499908292608e-01
1.500000000000000000e+01,5.921583106245830175e-01,6.009804455467668838e-01
2.000000000000000000e+01,5.747593228565724965e-01,5.834210971684556934e-01
2.500000000000000000e+01,5.576816128694566110e-01,5.661825715803446846e-01
3.000000000000000000e+01,5.409258897757159845e-01,5.492656767022824349e-01
3.500000000000000000e+01,5.244926293234901671e-01,5.326710240364337379e-01
4.000000000000000000e+01,5.083820757697835591e-01,5.163990023704823074e-01
4.500000000000000000e+01,4.925942440849346848e-01,5.004491116163987119e-01
5.000000000000000000e+01,4.771289224824670216e-01,4.848229381644402203e-01
5.500000000000000000e+01,4.619856752676524403e-01,4.695185412553760096e-01
6.000000000000000000e+01,4.471638459973580337e-01,4.545359039139387214e-01
6.500000000000000000e+01,4.326625609430014285e-01,4.398742274187903423e-01
7.000000000000000000e+01,4.184807328477425648e-01,4.255326241819055721e-01
7.500000000000000000e+01,4.046170649683421550e-01,4.115098131499666523e-01
8.000000000000000000e+01,3.910700553914809308e-01,3.978044237797112026e-01
8.500000000000000000e+01,3.778380016137108943e-01,3.844148563093157667e-01
9.000000000000000000e+01,3.649190053736328099e-01,3.713393042385392251e-01
9.500000000000000000e+01,3.523109777243521035e-01,3.585757802281026030e-01
1.000000000000000000e+02,3.400116443337627414e-01,3.461221017784020804e-01
1.050000000000000000e+02,3.280185509997437521e-01,3.339759038977658245e-01
1.100000000000000000e+02,3.163290693669360554e-01,3.221346452676692174e-01
1.150000000000000000e+02,3.049404028313914550e-01,3.105956136770767761e-01
1.200000000000000000e+02,2.938495926190463625e-01,2.993559347184874264e-01
1.250000000000000000e+02,2.830535240236917160e-01,2.884125631495854103e-01
1.300000000000000000e+02,2.725489327898641401e-01,2.777622582765010839e-01
1.350000000000000000e+02,2.623324116258868854e-01,2.674018591080198348e-01
1.400000000000000000e+02,2.524004168321409280e-01,2.573277146623036415e-01
1.450000000000000000e+02,2.427492750295363044e-01,2.475362743244172992e-01
1.500000000000000000e+02,2.333751899731062174e-01,2.380238031579589297e-01
1.550000000000000000e+02,2.242742494356201044e-01,2.287864469799187617e-01
1.600000000000000000e+02,2.154424321461572145e-01,2.198202391489495755e-01
1.650000000000000000e+02,2.068756147686536817e-01,2.111211074444029334e-01
1.700000000000000000e+02,1.985695789055574589e-01,2.026848851316973010e-01
1.750000000000000000e+02,1.905200181118934522e-01,1.945072988251620727e-01
1.800000000000000000e+02,1.827225449052444217e-01,1.865840092938525763e-01
1.850000000000000000e+02,1.751726977574036281e-01,1.789105932406922783e-01
1.900000000000000000e+02,1.678659480537375570e-01,1.714825528284515677e-01
1.950000000000000000e+02,1.607977070066245184e-01,1.642953286527646384e-01
2.000000000000000000e+02,1.539633325096937677e-01,1.573443076043577193e-01
2.050000000000000000e+02,1.473581359199829244e-01,1.506248226413612612e-01
2.100000000000000000e+02,1.409773887555587080e-01,1.441321649425797158e-01
2.150000000000000000e+02,1.348163292966037263e-01,1.378615891938621274e-01
2.200000000000000000e+02,1.288701690784545828e-01,1.318083201018814543e-01
2.250000000000000000e+02,1.231340992655893529e-01,1.259675588014911307e-01
2.300000000000000000e+02,1.176032968960957631e-01,1.203344891493399182e-01
2.350000000000000000e+02,1.122729309867087077e-01,1.149042838924540511e-01
2.400000000000000000e+02,1.071381684890796993e-01,1.096721167541874209e-01
2.450000000000000000e+02,1.021941800885330098e-01,1.046331411912466425e-01
2.500000000000000000e+02,9.743614583716887767e-02,9.978254175146406002e-02
2.550000000000000000e+02,9.285926061379325136e-02,9.511550637322586932e-02
2.600000000000000000e+02,8.845873940377906031e-02,9.062723894557689341e-02
2.650000000000000000e+02,8.422982239259950432e-02,8.631296577466693321e-02
2.700000000000000000e+02,8.016777986741162321e-02,8.216794164265855960e-02
2.750000000000000000e+02,7.626791692171061565e-02,7.818745376940769432e-02
2.800000000000000000e+02,7.252557795871478197e-02,7.436682641715153252e-02
2.850000000000000000e+02,6.893615098977914912e-02,7.070142464032155849e-02
2.900000000000000000e+02,6.549507172477175843e-02,6.718666145288468283e-02
2.950000000000000000e+02,6.219782745196977825e-02,6.381799671665193407e-02
3.000000000000000000e+02,5.903996070565320498e-02,6.059094479851571957e-02
3.050000000000000000e+02,5.601707272017931311e-02,5.750107704409967296e-02
3.100000000000000000e+02,5.312482666991514418e-02,5.454402511850540286e-02
3.150000000000000000e+02,5.035895069498515925e-02,5.171548413470302558e-02
3.200000000000000000e+02,4.771524071335266071e-02,4.901121556996895084e-02
3.250000000000000000e+02,4.518956302030013861e-02,4.642704997097178016e-02
3.300000000000000000e+02,4.277785667689761734e-02,4.395888944845605800e-02
3.350000000000000000e+02,4.047613568955329283e-02,4.160270996293143064e-02
3.400000000000000000e+02,3.828049098322304500e-02,3.935456340329594738e-02
3.450000000000000000e+02,3.618709217131471645e-02,3.721057946086819140e-02
3.500000000000000000e+02,3.419218912575751335e-02,3.516696730184191294e-02
3.550000000000000000e+02,3.229211335111812492e-02,3.322001704168849739e-02
3.600000000000000000e+02,3.048327916702782414e-02,3.136610102550460577e-02
3.650000000000000000e+02,2.876218470354409071e-02,2.960167491872850443e-02
3.700000000000000000e+02,2.712541271440041188e-02,2.792327861302924819e-02
3.750000000000000000e+02,2.556963121340216291e-02,2.632753695250944145e-02
3.800000000000000000e+02,2.409159393950282418e-02,2.481116028565896747e-02
3.850000000000000000e+02,2.268814065634396082e-02,2.337094484875754108e-02
3.900000000000000000e+02,2.135619729226349503e-02,2.200377298665214670e-02
3.950000000000000000e+02,2.009277592697146508e-02,2.070661321703411162e-02
4.000000000000000000e+02,1.889497463125943896e-02,1.947652014451231595e-02
4.050000000000000000e+02,1.775997716624980877e-02,1.831063423092502140e-02
4.100000000000000000e+02,1.668505254880608621e-02,1.720618142845429729e-02
4.150000000000000000e+02,1.566755448981317633e-02,1.616047268220448599e-02
4.200000000000000000e+02,1.470492071210025876e-02,1.517090330898019507e-02
4.250000000000000000e+02,1.379467215481819560e-02,1.423495225904976985e-02
4.300000000000000000e+02,1.293441207109857424e-02,1.335018126770814995e-02
4.350000000000000000e+02,1.212182502581493973e-02,1.251423390345812563e-02
4.400000000000000000e+02,1.135467580023767284e-02,1.172483451961270698e-02
4.450000000000000000e+02,1.063080821032462778e-02,1.097978711608341672e-02
4.500000000000000000e+02,9.948143845320632506e-03,1.027697411806148195e-02
4.550000000000000000e+02,9.304680733251195074e-03,9.614355078221600848e-03
4.600000000000000000e+02,8.698491939790631636e-03,8.989965308982512254e-03
4.650000000000000000e+02,8.127724106863520870e-03,8.401914451245964116e-03
4.700000000000000000e+02,7.590595937201706327e-03,7.848384985907256792e-03
4.750000000000000000e+02,7.085396630928774385e-03,7.327630694287370558e-03
4.800000000000000000e+02,6.610484280080585265e-03,6.837975073480066258e-03
4.850000000000000000e+02,6.164284226795838095e-03,6.377809712438585465e-03
4.900000000000000000e+02,5.745287390725473640e-03,5.945592634446742950e-03
4.950000000000000000e+02,5.352048571015602732e-03,5.539846611429682238e-03
5.000000000000000000e+02,4.983184728016430871e-03,5.159157455361398914e-03
5.050000000000000000e+02,4.637373249660630033e-03,4.802172291820649627e-03
5.100000000000000000e+02,4.313350207239961820e-03,4.467597820535019505e-03
5.150000000000000000e+02,4.009908605089655860e-03,4.154198567536071529e-03
5.200000000000000000e+02,3.725896628467258945e-03,3.860795133327388825e-03
5.250000000000000000e+02,3.460215893687347208e-03,3.586262441243448246e-03
5.300000000000000000e+02,3.211819704346787797e-03,3.329527989951129412e-03
5.350000000000000000e+02,2.979711317247778733e-03,3.089570113818676522e-03
5.400000000000000000e+02,2.762942221398989422e-03,2.865416254649696265e-03
5.450000000000000000e+02,2.560610433249293702e-03,2.656141248053397151e-03
5.500000000000000000e+02,2.371858811084800577e-03,2.460865627497370051e-03
5.550000000000000000e+02,2.195873391298866668e-03,2.278753948866789076e-03
5.600000000000000000e+02,2.031881749027183732e-03,2.109013138134472904e-03
5.650000000000000000e+02,1.879151385426612413e-03,1.950890864530643518e-03
5.700000000000000000e+02,1.736988143667614120e-03,1.803673941389972698e-03
5.750000000000000000e+02,1.604734655506654404e-03,1.666686756647226767e-03
5.800000000000000000e+02,1.481768820107151304e-03,1.539289734752008910e-03
5.850000000000000000e+02,1.367502316585884718e-03,1.420877831578227363e-03
5.900000000000000000e+02,1.261379151576736595e-03,1.310879063715386086e-03
5.950000000000000000e+02,1.162874242925393715e-03,1.208753073346978792e-03
6.000000000000000000e+02,1.071492040457616701e-03,1.113989729746445254e-03
6.050000000000000000e+02,9.867651846000001243e-04,1.026107768253622238e-03
6.100000000000000000e+02,9.082532034760885508e-04,9.446534674345445724e-04
6.150000000000000000e+02,8.355412489523369101e-04,8.691993649750681498e-04
6.200000000000000000e+02,7.682388719678695174e-04,7.993430127141140434e-04
6.250000000000000000e+02,7.059788373493179310e-04,7.347057710855632324e-04
6.300000000000000000e+02,6.484159781872496841e-04,6.749316431089178239e-04
6.350000000000000000e+02,5.952260897337983232e-04,6.196861479478151750e-04
6.400000000000000000e+02,5.461048626720427972e-04,5.686552339423396173e-04
6.450000000000000000e+02,5.007668555063419114e-04,5.215442309156835803e-04
6.500000000000000000e+02,4.589445057291531376e-04,4.780768414580452994e-04
6.550000000000000000e+02,4.203871793336327271e-04,4.379941708005173195e-04
6.600000000000000000e+02,3.848602581624560918e-04,4.010537948090410216e-04
6.650000000000000000e+02,3.521442645115457860e-04,3.670288655530296235e-04
6.700000000000000000e+02,3.220340223425999519e-04,3.357072538348578397e-04
6.750000000000000000e+02,2.943378544002225937e-04,3.068907280048453561e-04
6.800000000000000000e+02,2.688768144778540085e-04,2.803941683313763977e-04
6.850000000000000000e+02,2.454839540313053523e-04,2.560448161471999833e-04
6.900000000000000000e+02,2.240036222992975313e-04,2.336815569504350858e-04
6.950000000000000000e+02,2.042907990566745710e-04,2.131542366021487475e-04
7.000000000000000000e+02,1.862104590976668866e-04,1.943230097312691651e-04
7.050000000000000000e+02,1.696369675234220839e-04,1.770577194317888778e-04
7.100000000000000000e+02,1.544535048897178770e-04,1.612373073164082168e-04
7.150000000000000000e+02,1.405515212570436219e-04,1.467492529746914070e-04
7.200000000000000000e+02,1.278302181757949769e-04,1.334890418721600450e-04
7.250000000000000000e+02,1.161960576338897906e-04,1.213596607192636990e-04
7.300000000000000000e+02,1.055622969923996843e-04,1.102711193355448657e-04
7.350000000000000000e+02,9.584854893652990657e-05,1.001399980342922792e-04
7.400000000000000000e+02,8.698036547419326476e-05,9.088901955626885274e-05
7.450000000000000000e+02,7.888884502225366200e-05,8.244664458744689823e-05
